time,ip,ip_an,cat,cmt,by,user,fp
1731118515,192.42.116.209,,0,7224,1,0,
1731118516,139.5.200.74,,0,238,1,0,
1731118571,192.42.116.185,,0,7224,1,0,
1731118572,103.35.219.6,,0,125,1,0,
1731118573,80.218.48.93,,1,7220,1,0,
1731118574,92.243.24.163,,0,7224,1,0,
1731118575,139.5.200.74,,0,238,1,0,
1731118576,45.77.156.94,,1,83,1,0,
1731118577,195.47.238.87,,0,7224,1,0,
1731118578,51.161.12.34,,1,122,1,0,
1731118579,54.144.143.63,,0,11,1,0,
1731118580,145.239.10.137,,0,27,1,0,
1731118581,195.47.238.84,,0,7224,1,0,
1731118630,145.239.10.137,,0,27,1,0,
1731118632,80.218.48.93,,1,7220,1,0,
1731118633,185.220.100.248,,0,7224,1,0,
1731118634,87.120.116.219,,0,371,1,0,
1731118635,51.81.33.188,,0,7224,1,0,
1731118636,159.65.138.97,,0,1,1,0,
1731118637,157.245.152.5,,0,1,1,0,
1731118638,176.227.215.50,,0,7224,1,0,
1731118691,85.203.44.23,,0,3055,1,0,
1731118691,157.245.152.5,,0,1,1,0,
1731118692,80.218.48.93,,1,7220,1,0,
1731118694,91.219.237.56,,0,7224,1,0,
1731118695,47.128.19.193,,0,41,1,0,
1731118696,94.156.167.147,,0,1,1,0,
1731118697,87.120.113.249,,0,1726,1,0,
1731118698,181.94.223.102,,0,125,1,0,
1731118750,157.245.152.5,,0,1,1,0,
1731118751,34.72.176.129,,1,3,1,0,
1731118752,192.42.116.210,,0,7224,1,0,
1731118753,80.218.48.93,,1,7220,1,0,
1731118754,91.219.237.56,,0,7224,1,0,
1731118755,156.59.198.136,,0,41,1,0,
1731118756,178.20.55.182,,0,7224,1,0,
1731118757,72.46.130.218,,1,45,1,0,
1731118758,92.54.90.50,,0,1,1,0,
1731118760,45.84.107.76,,0,7224,1,0,
1731118761,173.236.255.37,,0,3124,1,0,
1731118807,157.245.152.5,,0,1,1,0,
1731118808,80.218.48.93,,1,7220,1,0,
1731118809,106.54.227.134,,0,30,1,0,
1731118810,185.220.101.8,,0,7224,1,0,
1731118811,103.154.109.98,,0,125,1,0,
1731118812,45.95.169.223,,0,7224,1,0,
1731118813,34.45.54.229,,0,3,1,0,
1731118814,95.223.78.247,,1,15,1,0,
1731118815,45.66.35.20,,0,7224,1,0,
1731118816,170.64.237.206,,0,3,1,0,
1731118817,185.165.190.134,,1,201,1,0,
1731118818,185.220.100.253,,0,7224,1,0,
1731118819,103.101.178.82,,1,15,1,0,
1731118865,80.218.48.93,,1,7220,1,0,
1731118866,193.218.118.155,,0,7224,1,0,
1731118867,177.221.140.101,,0,1621,1,0,
1731118869,103.251.167.20,,0,7224,1,0,
1731118870,18.185.157.89,,1,123,1,0,
1731118871,185.220.101.8,,0,7224,1,0,
1731118872,40.77.202.151,,1,44,1,0,
1731118873,185.104.29.154,,1,10,1,0,
1731118874,14.1.104.76,,0,125,1,0,
1731118875,185.220.100.253,,0,7224,1,0,
1731118876,154.213.185.185,,0,7224,1,0,
1731118930,80.218.48.93,,1,7220,1,0,
1731118931,185.220.101.87,,0,7224,1,0,
1731118932,185.242.177.19,,1,3044,1,0,
1731118933,45.141.215.90,,1,19,1,0,
1731118934,194.164.122.21,,1,19,1,0,
1731118987,80.218.48.93,,1,7220,1,0,
1731118988,161.35.103.0,,0,23,1,0,
1731118989,40.77.188.13,,1,44,1,0,
1731118990,124.223.197.195,,0,30,1,0,
1731118991,194.15.112.133,,0,7224,1,0,
1731118992,45.129.84.246,,0,7224,1,0,
1731119050,80.218.48.93,,1,7220,1,0,
1731119051,36.92.152.114,,0,3124,1,0,
1731119052,94.156.167.147,,0,1,1,0,
1731119053,87.120.114.122,,1,151,1,0,
1731119111,207.246.91.237,,1,83,1,0,
1731119112,3.76.124.52,,1,123,1,0,
1731119113,80.218.48.93,,1,7220,1,0,
1731119114,5.181.188.149,,0,25,1,0,
1731119115,180.110.242.91,,0,290,1,0,
1731119116,109.107.166.98,,0,3040,1,0,
1731119166,46.148.206.226,,0,1,1,0,
1731119167,80.218.48.93,,1,7220,1,0,
1731119168,157.245.201.151,,0,3124,1,0,
1731119169,192.42.116.212,,0,7224,1,0,
1731119170,185.220.101.62,,0,7224,1,0,
1731119171,95.223.78.247,,1,15,1,0,
1731119172,185.242.177.19,,1,3044,1,0,
1731119230,185.242.177.19,,1,3044,1,0,
1731119231,185.129.62.63,,0,7224,1,0,
1731119232,192.42.116.175,,0,7224,1,0,
1731119233,80.218.48.93,,1,7220,1,0,
1731119234,185.220.100.254,,0,7224,1,0,
1731119235,188.165.200.97,,0,7224,1,0,
1731119236,152.32.211.69,,1,19,1,0,
1731119237,185.220.100.250,,0,7224,1,0,
1731119238,139.5.200.74,,0,238,1,0,
1731119239,185.107.57.64,,0,7224,1,0,
1731119240,92.54.90.50,,0,1,1,0,
1731119285,40.77.189.76,,1,44,1,0,
1731119286,188.166.96.190,,0,23,1,0,
1731119287,80.218.48.93,,1,7220,1,0,
1731119289,195.47.238.83,,0,7224,1,0,
1731119290,45.84.107.198,,0,7224,1,0,
1731119291,45.129.84.246,,0,7224,1,0,
1731119292,188.165.200.97,,0,7224,1,0,
1731119345,188.165.200.97,,0,7224,1,0,
1731119346,45.148.17.56,,0,7224,1,0,
1731119347,195.47.238.83,,0,7224,1,0,
1731119348,80.218.48.93,,1,7220,1,0,
1731119349,164.90.173.158,,0,133,1,0,
1731119350,139.59.159.80,,1,19,1,0,
1731119351,192.42.116.200,,0,7224,1,0,
1731119353,78.153.140.224,,0,9875,1,0,
1731119354,103.42.206.187,,0,3124,1,0,
1731119355,51.89.153.112,,0,7224,1,0,
1731119356,78.153.140.222,,0,3946,1,0,
1731119357,145.239.10.137,,0,27,1,0,
1731119358,34.45.54.229,,0,3,1,0,
1731119359,185.220.101.1,,0,7224,1,0,
1731119360,192.42.116.219,,0,7224,1,0,
1731119412,78.153.140.224,,0,9876,1,0,
1731119413,80.218.48.93,,1,7220,1,0,
1731119414,70.39.75.184,,0,23,1,0,
1731119415,193.183.0.162,,1,7227,1,0,
1731119416,195.47.238.83,,0,7224,1,0,
1731119417,139.59.153.66,,0,133,1,0,
1731119418,157.230.30.226,,1,19,1,0,
1731119419,61.245.28.115,,0,125,1,0,
1731119420,124.104.181.44,,0,125,1,0,
1731119421,192.42.116.198,,0,7224,1,0,
1731119473,207.246.91.237,,1,83,1,0,
1731119474,80.218.48.93,,1,7220,1,0,
1731119475,213.176.67.50,,0,100,1,0,
1731119476,83.171.171.202,,1,3,1,0,
1731119477,178.86.92.200,,0,125,1,0,
1731119478,46.163.74.156,,1,130,1,0,
1731119479,107.189.1.175,,0,7224,1,0,
1731119480,124.220.154.121,,0,30,1,0,
1731119481,45.148.17.56,,0,7224,1,0,
1731119531,188.68.41.191,,0,7224,1,0,
1731119532,107.189.1.175,,0,7224,1,0,
1731119533,109.70.100.66,,0,7224,1,0,
1731119534,151.80.148.159,,0,7224,1,0,
1731119535,80.218.48.93,,1,7220,1,0,
1731119536,60.205.205.46,,0,35,1,0,
1731119537,45.58.159.84,,0,23,1,0,
1731119538,82.165.51.194,,1,45,1,0,
1731119589,162.243.200.193,,0,1,1,0,
1731119590,80.218.48.93,,1,7220,1,0,
1731119591,51.161.12.34,,1,122,1,0,
1731119592,185.132.53.12,,0,7224,1,0,
1731119593,124.217.119.95,,0,125,1,0,
1731119594,124.51.30.156,,0,125,1,0,
1731119595,103.48.101.127,,0,125,1,0,
1731119646,72.46.130.218,,1,45,1,0,
1731119647,80.218.48.93,,1,7220,1,0,
1731119648,195.80.151.242,,0,7224,1,0,
1731119649,156.59.198.135,,0,41,1,0,
1731119650,81.161.238.26,,0,3,1,0,
1731119651,45.119.84.79,,0,1736,1,0,
1731119652,78.63.239.149,,1,119,1,0,
1731119653,107.189.8.70,,0,7224,1,0,
1731119654,109.70.100.5,,0,7224,1,0,
1731119655,45.129.84.246,,0,7224,1,0,
1731119656,107.189.30.49,,0,7224,1,0,
1731119705,80.218.48.93,,1,7220,1,0,
1731119706,148.113.152.91,,0,7224,1,0,
1731119707,5.45.104.176,,0,7224,1,0,
1731119708,94.156.167.147,,0,1,1,0,
1731119709,107.189.8.70,,0,7224,1,0,
1731119710,31.220.75.237,,0,7224,1,0,
1731119770,80.218.48.93,,1,7220,1,0,
1731119771,95.223.78.247,,1,15,1,0,
1731119772,136.244.116.189,,0,3124,1,0,
1731119773,185.242.177.19,,1,3044,1,0,
1731119774,20.236.249.81,,1,33,1,0,
1731119775,141.98.11.84,,1,15,1,0,
1731119776,18.199.89.33,,1,123,1,0,
1731119832,64.124.8.123,,1,8,1,0,
1731119833,20.236.249.81,,1,33,1,0,
1731119834,80.218.48.93,,1,7220,1,0,
1731119836,102.217.4.34,,0,125,1,0,
1731119837,36.110.131.230,,1,1485,1,0,
1731119890,20.236.249.81,,1,33,1,0,
1731119891,72.46.130.218,,1,45,1,0,
1731119892,80.218.48.93,,1,7220,1,0,
1731119893,192.42.116.210,,0,7224,1,0,
1731119894,170.64.189.84,,0,3,1,0,
1731119895,18.185.157.89,,1,123,1,0,
1731119896,181.122.169.26,,0,125,1,0,
1731119950,213.193.23.252,,0,1555,1,0,
1731119952,197.210.115.117,,0,1,1,0,
1731119952,80.218.48.93,,1,7220,1,0,
1731119953,177.73.101.238,,0,125,1,0,
1731119954,43.153.123.2,,0,37,1,0,
1731120010,80.218.48.93,,1,7220,1,0,
1731120011,147.139.144.147,,0,35,1,0,
1731120012,139.59.78.59,,0,23,1,0,
1731120013,179.43.168.146,,0,29,1,0,
1731120065,80.218.48.93,,1,7220,1,0,
1731120066,81.161.238.39,,0,429,1,0,
1731120130,116.202.252.184,,1,39,1,0,
1731120131,80.218.48.93,,1,7220,1,0,
1731120132,64.124.8.123,,1,8,1,0,
1731120133,171.5.245.93,,0,125,1,0,
1731120134,208.97.187.201,,0,3124,1,0,
1731120135,64.124.8.197,,1,8,1,0,
1731120136,102.210.40.162,,0,125,1,0,
1731120136,77.221.155.216,,0,91,1,0,
1731120137,108.178.171.250,,0,125,1,0,
1731120192,80.218.48.93,,1,7220,1,0,
1731120193,85.204.70.106,,0,5206,1,0,
1731120194,223.233.84.193,,0,125,1,0,
1731120195,70.39.75.184,,0,23,1,0,
1731120196,85.204.70.96,,0,37,1,0,
1731120196,212.30.33.94,,0,1,1,0,
1731120251,198.37.124.190,,1,3,1,0,
1731120252,85.204.70.96,,0,5222,1,0,
1731120253,78.142.18.92,,0,14,1,0,
1731120254,74.80.208.66,,1,8,1,0,
1731120255,80.218.48.93,,1,7220,1,0,
1731120256,202.92.5.145,,0,3124,1,0,
1731120257,40.77.202.0,,1,44,1,0,
1731120258,74.80.208.179,,1,8,1,0,
1731120259,78.63.239.149,,1,119,1,0,
1731120260,139.5.200.74,,0,238,1,0,
1731120261,87.120.113.59,,0,25,1,0,
1731120262,154.37.81.13,,1,3,1,0,
1731120263,176.148.69.140,,1,15,1,0,
1731120311,85.204.70.96,,0,1693,1,0,
1731120313,80.218.48.93,,1,7220,1,0,
1731120314,87.120.113.59,,0,25,1,0,
1731120315,80.240.119.42,,1,3069,1,0,
1731120316,103.20.83.105,,0,2056,1,0,
1731120316,103.20.83.105,,0,2056,1,0,
1731120317,77.95.116.99,,1,3069,1,0,
1731120318,185.223.58.131,,1,3069,1,0,
1731120319,139.5.200.74,,0,238,1,0,
1731120320,176.148.69.140,,1,15,1,0,
1731120321,192.42.116.211,,0,7224,1,0,
1731120371,85.204.70.96,,0,7228,1,0,
1731120372,139.5.200.74,,0,238,1,0,
1731120373,161.35.103.0,,0,23,1,0,
1731120374,103.101.178.82,,1,15,1,0,
1731120375,146.70.181.235,,0,3040,1,0,
1731120376,87.120.113.59,,0,25,1,0,
1731120377,80.218.48.93,,1,7220,1,0,
1731120378,46.148.206.226,,0,1,1,0,
1731120379,143.198.203.146,,0,1,1,0,
1731120380,161.35.57.245,,0,11,1,0,
1731120430,85.204.70.96,,0,210,1,0,
1731120431,87.120.113.59,,0,25,1,0,
1731120432,80.218.48.93,,1,7220,1,0,
1731120433,47.109.62.205,,0,35,1,0,
1731120434,176.148.69.140,,1,15,1,0,
1731120434,77.221.155.216,,0,44,1,0,
1731120486,87.120.113.59,,0,25,1,0,
1731120487,80.218.48.93,,1,7220,1,0,
1731120488,176.148.69.140,,1,15,1,0,
1731120489,35.195.125.225,,0,1736,1,0,
1731120546,54.144.143.63,,0,11,1,0,
1731120547,66.29.145.198,,1,10,1,0,
1731120548,64.124.8.132,,1,8,1,0,
1731120549,80.218.48.93,,1,7220,1,0,
1731120550,69.63.64.21,,0,11,1,0,
1731120551,64.90.56.78,,0,3124,1,0,
1731120552,18.193.84.20,,1,123,1,0,
1731120553,34.45.54.229,,0,3,1,0,
1731120554,78.63.239.149,,1,119,1,0,
1731120605,45.95.169.224,,0,7224,1,0,
1731120606,80.218.48.93,,1,7220,1,0,
1731120607,70.39.75.133,,1,33,1,0,
1731120608,143.198.203.146,,0,1,1,0,
1731120609,68.183.190.245,,0,3124,1,0,
1731120610,199.19.95.31,,0,148,1,0,
1731120666,199.19.95.31,,0,148,1,0,
1731120667,51.161.12.34,,1,122,1,0,
1731120668,179.43.18.201,,0,125,1,0,
1731120669,80.218.48.93,,1,7220,1,0,
1731120670,185.220.101.12,,0,7224,1,0,
1731120671,45.137.205.138,,0,7224,1,0,
1731120672,156.146.33.66,,0,37,1,0,
1731120673,139.5.200.74,,0,238,1,0,
1731120674,185.170.114.25,,0,7224,1,0,
1731120725,199.19.95.31,,0,290,1,0,
1731120726,143.198.95.200,,0,1,1,0,
1731120727,110.235.239.51,,0,381,1,0,
1731120728,80.218.48.93,,1,7220,1,0,
1731120729,156.227.0.251,,1,106,1,0,
1731120730,78.153.140.224,,0,1795,1,0,
1731120731,72.46.130.218,,1,45,1,0,
1731120732,51.161.12.34,,1,122,1,0,
1731120734,172.69.86.107,,0,1,1,0,
1731120785,199.19.95.31,,0,1,1,0,
1731120786,139.5.200.74,,0,238,1,0,
1731120787,143.198.203.146,,0,1,1,0,
1731120789,80.218.48.93,,1,7220,1,0,
1731120790,49.13.129.56,,1,102,1,0,
1731120790,147.45.69.209,,0,1,1,0,
1731120791,185.220.100.253,,0,7224,1,0,
1731120792,102.129.40.35,,0,11,1,0,
1731120793,157.230.34.46,,0,1673,1,0,
1731120794,72.46.130.218,,1,45,1,0,
1731120846,139.5.200.74,,0,238,1,0,
1731120847,199.19.95.31,,0,1990,1,0,
1731120848,193.189.100.196,,0,7224,1,0,
1731120849,148.252.141.83,,1,31,1,0,
1731120850,80.218.48.93,,1,7220,1,0,
1731120851,185.242.177.19,,1,3044,1,0,
1731120852,124.217.54.202,,0,125,1,0,
1731120853,173.252.82.112,,1,3,1,0,
1731120854,173.252.82.8,,1,3,1,0,
1731120855,64.90.56.78,,0,3124,1,0,
1731120856,139.59.78.59,,0,23,1,0,
1731120857,217.76.58.114,,0,3124,1,0,
1731120858,47.76.209.138,,1,1812,1,0,
1731120859,47.76.99.127,,1,1812,1,0,
1731120905,172.94.95.7,,0,3040,1,0,
1731120906,199.19.95.31,,0,148,1,0,
1731120907,80.218.48.93,,1,7220,1,0,
1731120908,167.172.176.33,,0,133,1,0,
1731120909,167.172.105.166,,1,19,1,0,
1731120910,163.44.198.52,,0,3124,1,0,
1731120911,152.42.251.103,,0,1,1,0,
1731120912,190.213.175.165,,0,125,1,0,
1731120915,212.30.33.44,,0,3040,1,0,
1731120970,199.19.95.31,,0,1,1,0,
1731120971,208.87.133.218,,0,3124,1,0,
1731120972,80.218.48.93,,1,7220,1,0,
1731120973,84.205.244.133,,0,3124,1,0,
1731120974,157.230.34.46,,0,1673,1,0,
1731120975,156.203.165.228,,0,1,1,0,
1731120976,156.209.84.142,,0,1,1,0,
1731120978,103.156.164.22,,0,1,1,0,
1731120979,14.190.172.201,,0,1,1,0,
1731120980,161.142.142.74,,0,1,1,0,
1731120981,202.43.231.98,,0,1,1,0,
1731120982,177.53.215.229,,0,1,1,0,
1731120983,125.165.198.142,,0,1,1,0,
1731120984,114.125.199.208,,0,1,1,0,
1731120985,160.22.240.14,,0,1,1,0,
1731120986,120.29.69.140,,0,1,1,0,
1731120987,186.169.16.146,,0,1,1,0,
1731120988,201.220.138.229,,0,1,1,0,
1731120989,181.117.161.201,,0,1,1,0,
1731120990,103.183.82.86,,0,1,1,0,
1731120991,112.198.132.219,,0,1,1,0,
1731120992,43.225.185.152,,0,1,1,0,
1731120993,37.202.73.72,,0,1,1,0,
1731120994,38.25.5.173,,0,1,1,0,
1731120995,181.237.227.13,,0,1,1,0,
1731120996,136.158.27.215,,0,1,1,0,
1731120997,49.237.18.117,,0,1,1,0,
1731120998,36.71.161.88,,0,1,1,0,
1731121000,91.102.181.19,,0,1,1,0,
1731121001,89.148.56.97,,0,1,1,0,
1731121002,186.195.237.168,,0,1,1,0,
1731121003,161.10.219.34,,0,1,1,0,
1731121004,82.167.29.141,,0,1,1,0,
1731121005,8.218.12.181,,0,35,1,0,
1731121026,179.49.35.212,,0,1,1,0,
1731121027,190.236.38.47,,0,1,1,0,
1731121028,179.255.42.35,,0,1,1,0,
1731121029,177.226.148.34,,0,1,1,0,
1731121030,199.19.95.31,,0,3137,1,0,
1731121031,8.218.12.181,,0,35,1,0,
1731121032,49.205.150.90,,0,1,1,0,
1731121033,180.242.197.43,,0,1,1,0,
1731121034,189.155.181.216,,0,1,1,0,
1731121035,190.181.138.10,,0,1,1,0,
1731121035,77.221.155.216,,0,32,1,0,
1731121036,120.28.144.78,,0,1,1,0,
1731121037,65.181.17.198,,0,1,1,0,
1731121038,82.145.215.206,,1,19,1,0,
1731121039,171.6.0.231,,0,1,1,0,
1731121040,103.199.70.57,,0,1,1,0,
1731121041,179.110.181.241,,0,1,1,0,
1731121042,116.254.97.42,,0,1,1,0,
1731121043,203.95.198.235,,0,1,1,0,
1731121044,45.224.149.210,,0,1,1,0,
1731121045,186.219.210.237,,0,1,1,0,
1731121046,187.198.168.98,,0,1,1,0,
1731121047,27.124.95.183,,0,1,1,0,
1731121048,187.190.230.177,,0,1,1,0,
1731121049,152.202.182.232,,0,1,1,0,
1731121050,103.47.113.106,,0,3124,1,0,
1731121051,157.100.109.195,,0,1,1,0,
1731121052,47.76.209.138,,1,1812,1,0,
1731121053,38.154.198.53,,1,1576,1,0,
1731121055,152.42.251.103,,0,1,1,0,
1731121056,80.218.48.93,,1,7220,1,0,
1731121057,49.149.107.193,,0,125,1,0,
1731121058,157.245.152.5,,0,1,1,0,
1731121085,157.245.152.5,,0,1,1,0,
1731121086,199.19.95.31,,0,2186,1,0,
1731121087,46.248.187.234,,1,10,1,0,
1731121088,176.227.215.50,,0,7224,1,0,
1731121090,217.196.160.115,,0,3124,1,0,
1731121091,80.218.48.93,,1,7220,1,0,
1731121092,48.209.41.43,,1,3,1,0,
1731121093,98.128.173.33,,0,7224,1,0,
1731121094,82.165.51.194,,1,45,1,0,
1731121095,46.4.97.80,,1,102,1,0,
1731121147,157.245.152.5,,0,1,1,0,
1731121149,199.19.95.31,,0,1,1,0,
1731121150,173.252.82.1,,1,3,1,0,
1731121151,167.71.55.57,,0,1,1,0,
1731121152,46.4.97.80,,1,102,1,0,
1731121153,212.38.189.186,,0,7224,1,0,
1731121154,185.220.101.65,,0,7224,1,0,
1731121155,49.13.129.56,,1,102,1,0,
1731121156,80.218.48.93,,1,7220,1,0,
1731121157,195.47.238.86,,0,7224,1,0,
1731121158,154.28.64.107,,1,19,1,0,
1731121159,161.123.57.124,,1,19,1,0,
1731121160,77.81.106.96,,1,19,1,0,
1731121161,213.255.240.46,,1,19,1,0,
1731121162,139.162.249.209,,0,7224,1,0,
1731121163,212.80.221.48,,1,19,1,0,
1731121164,83.229.119.26,,1,19,1,0,
1731121165,217.194.144.87,,1,19,1,0,
1731121166,193.47.56.219,,1,19,1,0,
1731121167,176.227.215.50,,0,7224,1,0,
1731121168,171.22.32.176,,1,19,1,0,
1731121169,185.107.57.64,,0,7224,1,0,
1731121211,157.245.152.5,,0,1,1,0,
1731121212,72.46.130.218,,1,45,1,0,
1731121213,95.182.96.158,,0,1,1,0,
1731121213,143.198.95.200,,0,1,1,0,
1731121214,54.144.143.63,,0,11,1,0,
1731121215,185.220.101.65,,0,7224,1,0,
1731121216,14.102.171.246,,0,125,1,0,
1731121217,80.218.48.93,,1,7220,1,0,
1731121218,40.77.202.0,,1,44,1,0,
1731121219,51.38.225.46,,0,7224,1,0,
1731121271,157.245.152.5,,0,1,1,0,
1731121272,103.101.178.82,,1,15,1,0,
1731121273,80.218.48.93,,1,7220,1,0,
1731121274,47.128.28.179,,0,41,1,0,
1731121275,34.116.192.35,,1,144,1,0,
1731121276,34.30.15.205,,0,1682,1,0,
1731121332,209.38.85.220,,0,3,1,0,
1731121333,156.146.33.66,,0,37,1,0,
1731121334,8.216.80.210,,0,35,1,0,
1731121335,80.218.48.93,,1,7220,1,0,
1731121336,190.1.230.45,,0,125,1,0,
1731121337,185.220.101.173,,0,7224,1,0,
1731121392,54.36.209.254,,0,7224,1,0,
1731121393,80.218.48.93,,1,7220,1,0,
1731121394,139.5.200.74,,0,238,1,0,
1731121445,106.15.181.150,,0,35,1,0,
1731121447,103.204.122.37,,0,125,1,0,
1731121448,80.218.48.93,,1,7220,1,0,
1731121449,192.42.116.214,,0,7224,1,0,
1731121450,195.47.238.88,,0,7224,1,0,
1731121451,190.32.87.78,,0,125,1,0,
1731121452,34.45.54.229,,0,3,1,0,
1731121507,185.107.57.64,,0,7224,1,0,
1731121508,109.206.146.198,,0,3088,1,0,
1731121509,80.218.48.93,,1,7220,1,0,
1731121510,47.251.29.235,,0,35,1,0,
1731121511,216.24.212.2,,0,3088,1,0,
1731121511,194.38.23.16,,0,103,1,0,
1731121512,69.160.160.59,,1,3,1,0,
1731121513,208.97.187.201,,0,3124,1,0,
1731121570,149.28.40.74,,1,83,1,0,
1731121572,64.124.8.200,,1,8,1,0,
1731121573,35.216.253.131,,0,77,1,0,
1731121574,80.218.48.93,,1,7220,1,0,
1731121575,18.199.89.33,,1,123,1,0,
1731121576,136.244.116.189,,0,3124,1,0,
1731121577,170.64.237.206,,0,3,1,0,
1731121578,152.42.251.103,,0,1,1,0,
1731121625,159.65.138.97,,0,1,1,0,
1731121626,179.43.168.146,,0,29,1,0,
1731121627,185.220.101.148,,0,7224,1,0,
1731121628,80.218.48.93,,1,7220,1,0,
1731121629,40.77.190.36,,1,44,1,0,
1731121691,80.218.48.93,,1,7220,1,0,
1731121692,141.98.11.84,,1,15,1,0,
1731121752,45.84.107.76,,0,7224,1,0,
1731121753,49.13.235.77,,1,102,1,0,
1731121754,80.218.48.93,,1,7220,1,0,
1731121755,82.165.51.194,,1,45,1,0,
1731121756,81.161.238.26,,0,401,1,0,
1731121756,77.221.155.216,,0,32,1,0,
1731121757,48.209.41.43,,1,3,1,0,
1731121811,51.161.12.34,,1,122,1,0,
1731121812,124.104.162.208,,0,125,1,0,
1731121813,185.220.100.255,,0,7224,1,0,
1731121814,87.120.113.59,,0,25,1,0,
1731121815,80.218.48.93,,1,7220,1,0,
1731121816,192.42.116.219,,0,7224,1,0,
1731121817,185.220.101.38,,0,7224,1,0,
1731121818,185.220.101.170,,0,7224,1,0,
1731121819,45.84.107.198,,0,7224,1,0,
1731121820,47.76.209.138,,1,1812,1,0,
1731121821,47.76.99.127,,1,1812,1,0,
1731121872,80.218.48.93,,1,7220,1,0,
1731121873,87.120.113.59,,0,25,1,0,
1731121874,185.220.101.15,,0,7224,1,0,
1731121875,34.34.253.76,,1,5,1,0,
1731121876,34.96.52.82,,1,5,1,0,
1731121877,34.96.52.116,,1,5,1,0,
1731121878,34.34.253.119,,1,5,1,0,
1731121879,34.34.253.92,,1,5,1,0,
1731121881,34.34.253.117,,1,5,1,0,
1731121882,34.34.253.85,,1,5,1,0,
1731121883,34.34.253.98,,1,5,1,0,
1731121884,34.96.52.6,,1,5,1,0,
1731121885,34.96.52.110,,1,5,1,0,
1731121886,34.34.253.105,,1,5,1,0,
1731121887,34.34.253.100,,1,5,1,0,
1731121888,34.96.52.11,,1,5,1,0,
1731121889,34.96.52.88,,1,5,1,0,
1731121890,34.34.253.173,,1,5,1,0,
1731121891,34.34.253.218,,1,5,1,0,
1731121892,34.34.253.247,,1,5,1,0,
1731121893,34.34.253.81,,1,5,1,0,
1731121894,34.34.253.51,,1,5,1,0,
1731121895,34.34.253.107,,1,5,1,0,
1731121896,34.34.253.73,,1,5,1,0,
1731121897,168.119.90.202,,1,124,1,0,
1731121898,34.34.253.113,,1,5,1,0,
1731121899,34.96.52.96,,1,5,1,0,
1731121900,34.34.253.181,,1,5,1,0,
1731121901,34.96.52.65,,1,5,1,0,
1731121902,70.39.75.184,,0,23,1,0,
1731121903,78.153.140.222,,0,217,1,0,
1731121930,78.153.140.222,,0,3,1,0,
1731121931,80.218.48.93,,1,7220,1,0,
1731121932,87.120.113.59,,0,25,1,0,
1731121933,107.189.7.141,,0,7224,1,0,
1731121934,185.165.190.134,,1,201,1,0,
1731121935,1.14.92.22,,1,923,1,0,
1731121936,180.110.242.91,,0,1,1,0,
1731121937,82.165.51.194,,1,45,1,0,
1731121986,80.218.48.93,,1,7220,1,0,
1731121987,1.14.92.22,,1,923,1,0,
1731121988,134.122.189.80,,0,298,1,0,
1731121989,159.65.138.97,,0,1,1,0,
1731121990,139.59.11.9,,0,1,1,0,
1731122046,1.14.92.22,,1,923,1,0,
1731122047,80.218.48.93,,1,7220,1,0,
1731122048,185.220.101.32,,0,7224,1,0,
1731122049,185.242.177.19,,1,3044,1,0,
1731122050,185.220.101.131,,0,7224,1,0,
1731122051,45.137.205.140,,0,7224,1,0,
1731122052,103.101.178.82,,1,15,1,0,
1731122053,185.100.87.174,,0,7224,1,0,
1731122054,185.220.101.65,,0,7224,1,0,
1731122055,47.128.58.199,,0,41,1,0,
1731122057,49.13.235.77,,1,102,1,0,
1731122110,80.218.48.93,,1,7220,1,0,
1731122111,179.43.159.194,,0,32,1,0,
1731122111,51.161.12.34,,1,122,1,0,
1731122112,87.120.113.248,,0,4018,1,0,
1731122113,152.42.139.240,,1,3,1,0,
1731122114,217.196.160.115,,0,3124,1,0,
1731122115,103.125.189.18,,0,22,1,0,
1731122116,45.66.35.35,,0,7224,1,0,
1731122165,80.218.48.93,,1,7220,1,0,
1731122166,116.62.206.174,,0,3124,1,0,
1731122167,82.145.215.206,,1,19,1,0,
1731122225,107.189.31.33,,0,7224,1,0,
1731122226,80.218.48.93,,1,7220,1,0,
1731122227,107.189.3.11,,0,7224,1,0,
1731122228,41.143.158.231,,1,5,1,0,
1731122229,156.146.33.66,,0,37,1,0,
1731122230,185.220.101.88,,0,7224,1,0,
1731122234,147.45.69.209,,0,241,1,0,
1731122285,80.218.48.93,,1,7220,1,0,
1731122286,50.31.65.71,,1,3156,1,0,
1731122287,40.77.189.18,,1,44,1,0,
1731122288,139.59.78.59,,0,23,1,0,
1731122289,157.230.34.46,,0,1673,1,0,
1731122290,47.128.96.80,,0,41,1,0,
1731122291,40.77.189.242,,1,44,1,0,
1731122350,78.153.140.222,,0,9877,1,0,
1731122351,80.218.48.93,,1,7220,1,0,
1731122352,52.142.229.204,,0,35,1,0,
1731122353,152.89.198.67,,1,39,1,0,
1731122354,1.14.96.114,,1,923,1,0,
1731122355,185.165.190.134,,1,201,1,0,
1731122408,1.14.96.114,,1,923,1,0,
1731122409,111.202.93.102,,1,5,1,0,
1731122410,80.218.48.93,,1,7220,1,0,
1731122411,116.62.206.174,,0,3124,1,0,
1731122412,5.255.118.244,,0,7224,1,0,
1731122467,80.218.48.93,,1,7220,1,0,
1731122468,84.247.151.6,,1,5,1,0,
1731122469,157.230.34.46,,0,1673,1,0,
