time,ip,an,cat,cmt,by,user
1731453045,54.210.246.70,,0,1802,0,0
1731453047,85.145.183.30,,1,16,0,0
1731453049,80.218.48.93,,1,1817,0,0
1731453061,20.171.206.2,,0,54,0,0
1731453073,37.228.200.24,,0,180,0,0
1731453079,181.43.122.78,,0,3,0,0
1731453117,143.92.40.202,,0,32,0,0
1731453118,34.34.253.135,,1,13,0,0
1731453126,34.34.253.114,,1,13,0,0
1731453130,185.242.177.19,,1,20,0,0
1731453131,34.34.253.91,,1,13,0,0
1731453134,34.34.253.226,,1,13,0,0
1731453135,188.166.236.204,,0,10,0,0
1731453137,178.176.72.45,,0,10,0,0
1731453144,54.187.22.244,,0,10,0,0
1731453156,80.218.48.93,,1,1817,0,0
1731453160,185.242.177.19,,1,20,0,0
1731453160,34.34.253.205,,1,13,0,0
1731453167,191.101.31.33,,0,70,0,0
1731453201,40.77.188.6,,1,9,0,0
1731453206,134.209.115.7,,0,27,0,0
1731453214,45.8.19.204,,1,29,0,0
1731453222,68.183.237.89,,0,10,0,0
1731453245,103.183.3.122,,0,10,0,0
1731453281,68.183.237.89,,0,10,0,0
1731453282,45.8.19.231,,1,29,0,0
1731453290,34.34.253.245,,1,13,0,0
1731453290,34.34.253.202,,1,13,0,0
1731453290,87.120.113.56,,1,2176,0,0
1731453305,172.69.150.10,,0,23,0,0
1731453307,87.120.113.56,,0,2177,0,0
1731453314,68.183.237.89,,0,10,0,0
1731453318,178.128.85.49,,0,10,0,0
1731453323,80.218.48.93,,1,1817,0,0
1731453325,68.183.237.89,,0,10,0,0
1731453362,80.218.48.93,,1,1817,0,0
1731453373,34.96.52.110,,1,13,0,0
1731453383,190.211.116.188,,0,3,0,0
1731453394,87.120.113.56,,1,1026,0,0
1731453398,68.183.237.89,,0,10,0,0
1731453410,87.120.113.56,,1,692,0,0
1731453419,87.120.113.56,,1,2115,0,0
1731453427,87.120.113.120,,0,14,0,0
1731453438,41.59.204.177,,0,3,0,0
1731453444,47.128.36.23,,0,15,0,0
1731453450,34.34.253.21,,1,13,0,0
1731453457,98.81.14.227,,0,891,0,0
1731453461,47.237.129.22,,0,2,0,0
1731453473,34.196.237.253,,1,118,0,0
1731453497,87.120.113.56,,1,1017,0,0
1731453505,178.128.85.49,,0,14,0,0
1731453513,68.183.237.89,,0,10,0,0
1731453527,185.242.177.19,,1,20,0,0
1731453539,80.218.48.93,,1,1817,0,0
1731453540,185.242.177.19,,1,20,0,0
1731453544,80.218.48.93,,1,1817,0,0
1731453569,34.239.226.243,,0,836,0,0
1731453571,178.128.85.49,,0,14,0,0
1731453573,20.171.206.94,,0,54,0,0
1731453583,8.222.138.22,,0,2,0,0
1731453590,45.8.19.217,,1,29,0,0
1731453591,38.170.177.54,,1,276,0,0
1731453595,178.128.85.49,,0,10,0,0
1731453596,34.96.52.96,,1,13,0,0
1731453610,80.218.48.93,,1,1817,0,0
1731453619,143.198.95.210,,0,10,0,0
1731453624,188.166.61.104,,0,27,0,0
1731453632,80.218.48.93,,1,1817,0,0
1731453644,34.34.253.218,,1,13,0,0
1731453645,92.222.70.66,,0,780,0,0
1731453652,45.173.90.100,,0,3,0,0
1731453657,191.101.31.33,,0,70,0,0
1731453680,34.34.253.205,,1,13,0,0
1731453694,185.220.100.255,,0,1400,0,0
1731453699,68.183.237.89,,0,10,0,0
1731453710,34.34.253.130,,1,13,0,0
1731453716,87.120.113.56,,1,571,0,0
1731453718,34.34.253.141,,1,13,0,0
1731453731,188.166.236.204,,0,10,0,0
1731453733,80.218.48.93,,1,1817,0,0
1731453746,191.80.177.122,,0,3,0,0
1731453754,37.210.107.233,,0,3,0,0
1731453766,105.105.109.223,,0,3,0,0
1731453768,34.96.52.4,,1,13,0,0
1731453769,80.218.48.93,,1,1817,0,0
1731453786,45.148.10.111,,0,1400,0,0
1731453811,188.166.236.204,,0,10,0,0
1731453812,172.71.144.68,,0,23,0,0
1731453813,172.71.144.128,,0,23,0,0
1731453835,68.183.237.89,,0,10,0,0
1731453836,147.45.69.209,,0,61,0,0
1731453837,80.218.48.93,,1,1817,0,0
1731453850,185.194.39.71,,1,49,0,0
1731453853,68.183.237.89,,0,10,0,0
1731453857,34.34.253.21,,1,13,0,0
1731453870,80.218.48.93,,1,1817,0,0
1731453874,185.242.177.19,,1,20,0,0
1731453885,68.183.237.89,,0,10,0,0
1731453900,87.120.113.56,,0,437,0,0
1731453907,185.220.100.245,,0,1400,0,0
1731453917,47.243.34.37,,0,2,0,0
1731453926,167.71.239.164,,0,27,0,0
1731453927,203.78.165.87,,0,3,0,0
1731453946,87.120.113.56,,1,145,0,0
1731453956,85.145.183.30,,1,16,0,0
1731453963,46.173.149.10,,0,21,0,0
1731453964,223.123.3.58,,0,3,0,0
1731453979,5.45.102.93,,0,1400,0,0
1731453983,47.243.119.10,,0,2,0,0
1731453984,46.30.212.65,,1,16,0,0
1731454016,185.220.101.28,,0,1400,0,0
1731454017,114.119.134.206,,0,69,0,0
1731454030,65.108.129.93,,0,10,0,0
1731454033,105.235.133.183,,0,3,0,0
1731454039,137.184.88.11,,1,24,0,0
1731454042,103.183.3.122,,0,10,0,0
1731454047,144.126.135.81,,0,1400,0,0
1731454050,34.34.253.94,,1,13,0,0
1731454088,80.218.48.93,,1,1817,0,0
1731454090,34.34.253.137,,1,13,0,0
1731454103,167.71.239.164,,0,27,0,0
1731454119,45.84.107.76,,0,1400,0,0
1731454119,206.189.152.167,,0,26,0,0
1731454121,154.216.18.191,,0,1400,0,0
1731454123,103.183.3.122,,0,10,0,0
1731454126,192.42.116.202,,0,1400,0,0
1731454128,105.112.210.162,,0,3,0,0
1731454137,193.26.115.228,,1,4,0,0
1731454140,188.166.182.165,,0,88,0,0
1731454147,3.239.97.240,,1,8,0,0
1731454149,167.71.239.164,,0,27,0,0
1731454151,172.71.148.44,,0,23,0,0
1731454182,123.58.213.118,,1,4,0,0
1731454184,34.34.253.176,,1,13,0,0
1731454196,35.174.61.162,,1,8,0,0
1731454198,54.211.249.64,,1,8,0,0
1731454202,68.183.237.89,,0,10,0,0
1731454203,80.218.48.93,,1,1817,0,0
1731454206,185.184.201.42,,1,8,0,0
1731454212,91.217.249.91,,0,66,0,0
1731454214,31.216.191.85,,0,3,0,0
1731454220,109.70.100.6,,0,1400,0,0
1731454237,104.244.79.61,,0,1400,0,0
1731454244,178.20.55.182,,0,1400,0,0
1731454248,196.191.32.1,,0,3,0,0
1731454251,39.42.214.79,,0,3,0,0
1731454254,185.241.208.206,,0,1400,0,0
1731454258,40.77.190.209,,1,9,0,0
1731454267,172.71.164.201,,0,23,0,0
1731454271,47.243.34.37,,0,2,0,0
1731454285,192.42.116.199,,0,1400,0,0
1731454297,185.220.100.249,,0,1400,0,0
1731454299,80.218.48.93,,1,1817,0,0
1731454301,188.166.182.165,,0,88,0,0
1731454305,35.232.143.48,,0,10,0,0
1731454332,128.199.220.212,,0,10,0,0
1731454340,87.120.113.56,,0,8,0,0
1731454356,35.232.147.93,,0,10,0,0
1731454362,192.42.116.176,,0,1400,0,0
1731454368,80.218.48.93,,1,1817,0,0
1731454375,128.199.220.212,,0,14,0,0
1731454377,191.80.177.122,,0,3,0,0
1731454392,94.16.115.121,,0,1400,0,0
1731454410,185.129.61.1,,0,1400,0,0
1731454411,176.29.216.161,,0,3,0,0
1731454415,107.189.12.3,,0,1400,0,0
1731454418,80.218.48.93,,1,1817,0,0
1731454442,45.132.246.245,,0,1400,0,0
1731454464,23.155.24.4,,0,1400,0,0
1731454465,120.244.186.192,,1,4,0,0
1731454471,212.194.255.225,,0,113,0,0
1731454488,192.42.116.214,,0,1400,0,0
1731454490,109.70.100.4,,0,1400,0,0
1731454497,185.220.101.58,,0,1400,0,0
1731454506,80.218.48.93,,1,1817,0,0
1731454512,34.134.76.101,,0,10,0,0
1731454521,178.128.61.189,,0,14,0,0
1731454534,159.223.32.39,,0,10,0,0
1731454539,107.189.4.12,,0,1400,0,0
1731454543,200.35.49.53,,0,3,0,0
1731454550,185.241.208.206,,0,1400,0,0
1731454551,102.130.192.183,,0,3,0,0
1731454554,193.36.132.21,,0,1400,0,0
1731454558,185.184.202.53,,1,49,0,0
1731454579,80.218.48.93,,1,1817,0,0
1731454590,92.53.35.4,,0,3,0,0
1731454603,185.242.177.19,,1,20,0,0
1731454604,23.155.24.4,,0,1400,0,0
1731454605,194.26.192.161,,0,1400,0,0
1731454610,134.122.43.249,,1,971,0,0
1731454611,196.191.32.1,,0,3,0,0
1731454614,107.189.8.238,,0,1400,0,0
1731454627,172.71.164.167,,0,23,0,0
1731454642,185.184.202.32,,1,49,0,0
1731454660,192.42.116.178,,0,1400,0,0
1731454667,108.165.243.106,,1,4,0,0
1731454679,8.216.82.239,,0,2,0,0
1731454701,185.190.238.107,,1,49,0,0
1731454703,104.219.232.126,,0,1400,0,0
1731454703,185.220.101.69,,0,1400,0,0
1731454705,173.252.82.9,,1,8,0,0
1731454710,178.128.85.49,,0,14,0,0
1731454717,35.232.143.48,,0,10,0,0
1731454719,185.220.101.172,,0,1400,0,0
1731454722,185.40.4.92,,0,1400,0,0
1731454738,128.199.220.212,,0,26,0,0
1731454747,65.108.129.93,,0,21,0,0
1731454748,93.95.231.14,,0,1400,0,0
1731454763,5.45.102.93,,0,1400,0,0
1731454765,80.218.48.93,,1,1817,0,0
1731454767,192.42.116.181,,0,1400,0,0
1731454769,162.158.95.186,,0,23,0,0
1731454778,185.220.101.19,,0,1400,0,0
1731454785,138.199.48.4,,0,141,0,0
1731454790,105.112.210.162,,0,3,0,0
1731454792,185.40.4.29,,0,1400,0,0
1731454800,44.204.42.128,,1,8,0,0
1731454800,46.149.75.86,,0,66,0,0
1731454804,63.135.161.178,,0,66,0,0
1731454810,103.251.167.20,,0,1400,0,0
1731454810,44.197.172.82,,1,8,0,0
1731454829,104.236.50.131,,1,971,0,0
1731454830,192.42.116.193,,0,1400,0,0
1731454840,216.24.210.156,,0,10,0,0
1731454842,154.202.6.124,,0,3,0,0
1731454843,195.176.3.24,,0,1400,0,0
1731454879,45.233.84.28,,0,3,0,0
1731454886,128.199.105.171,,0,10,0,0
1731454893,5.255.120.205,,0,1400,0,0
1731454900,83.171.171.202,,1,8,0,0
1731454907,80.218.48.93,,1,1817,0,0
1731454908,108.165.243.112,,1,4,0,0
1731454916,120.244.186.192,,1,4,0,0
1731454918,206.189.152.167,,0,26,0,0
1731454924,103.183.3.122,,0,10,0,0
1731454927,80.218.48.93,,1,1817,0,0
1731454944,103.117.121.219,,1,39,0,0
1731454946,80.218.48.93,,1,1817,0,0
1731454951,147.45.69.209,,0,47,0,0
1731454955,34.148.122.131,,0,10,0,0
1731454963,103.183.3.122,,0,10,0,0
1731454964,185.220.101.107,,0,1400,0,0
1731454979,103.183.3.122,,0,10,0,0
1731455002,34.173.233.3,,0,10,0,0
1731455005,46.173.149.10,,0,21,0,0
1731455007,185.242.177.19,,1,20,0,0
1731455009,34.134.76.101,,0,10,0,0
1731455018,80.218.48.93,,1,1817,0,0
1731455035,192.42.116.183,,0,1400,0,0
1731455048,185.220.101.19,,0,1400,0,0
1731455051,195.47.238.86,,0,1400,0,0
1731455052,212.253.95.234,,1,1847,0,0
1731455053,171.25.193.235,,0,1400,0,0
1731455076,146.190.106.251,,0,10,0,0
1731455078,173.252.82.4,,1,8,0,0
1731455083,103.183.3.122,,0,10,0,0
1731455084,41.80.116.164,,0,3,0,0
1731455088,18.234.28.145,,1,8,0,0
1731455089,80.218.48.93,,1,1817,0,0
1731455095,134.209.115.7,,0,27,0,0
1731455100,185.242.177.19,,1,20,0,0
1731455115,103.183.3.122,,0,10,0,0
1731455121,185.220.100.254,,0,1400,0,0
1731455123,185.220.101.87,,0,1400,0,0
1731455154,103.183.3.122,,0,10,0,0
1731455167,81.161.238.219,,0,10,0,0
1731455170,35.232.143.48,,0,10,0,0
1731455176,43.136.54.236,,0,104,0,0
1731455189,68.183.237.89,,0,10,0,0
1731455194,80.218.48.93,,1,1817,0,0
1731455196,193.142.146.226,,0,167,0,0
1731455206,178.128.61.189,,0,10,0,0
1731455208,40.77.202.73,,1,9,0,0
1731455209,109.70.100.67,,0,1400,0,0
1731455218,116.202.157.167,,1,1998,0,0
1731455227,193.26.115.228,,1,4,0,0
1731455230,206.189.152.167,,0,26,0,0
1731455230,192.42.116.193,,0,1400,0,0
1731455232,134.209.115.7,,0,27,0,0
1731455259,216.173.101.27,,1,8,0,0
1731455262,80.218.48.93,,1,1817,0,0
1731455293,120.244.186.192,,1,4,0,0
1731455300,209.160.115.1,,0,106,0,0
1731455313,80.218.48.93,,1,1817,0,0
1731455315,100.24.68.57,,1,8,0,0
1731455327,185.242.177.19,,1,20,0,0
1731455342,34.173.233.3,,0,10,0,0
1731455342,185.220.101.30,,0,1400,0,0
1731455363,99.117.168.219,,0,3,0,0
1731455367,178.128.61.189,,0,10,0,0
1731455377,34.173.233.3,,0,10,0,0
1731455449,180.191.22.74,,0,113,0,0
1731455453,103.183.3.122,,0,10,0,0
1731455457,35.232.147.93,,0,10,0,0
1731455476,185.242.177.19,,1,20,0,0
1731455480,162.247.74.202,,0,1400,0,0
1731455480,80.218.48.93,,1,1817,0,0
1731455493,87.120.116.117,,0,10,0,0
1731455496,107.189.30.236,,0,1400,0,0
1731455508,40.77.189.37,,1,9,0,0
1731455514,146.190.106.251,,0,10,0,0
1731455515,80.218.48.93,,1,1817,0,0
1731455519,177.227.23.1,,0,3,0,0
1731455542,103.183.3.122,,0,10,0,0
1731455553,108.165.243.103,,1,29,0,0
1731455559,185.220.101.36,,0,1400,0,0
1731455575,35.232.143.48,,0,10,0,0
1731455576,108.165.243.101,,1,4,0,0
1731455584,85.130.129.31,,0,3,0,0
1731455585,31.216.191.85,,0,3,0,0
1731455591,148.252.145.36,,1,68,0,0
1731455592,54.194.113.30,,1,8,0,0
1731455597,45.141.215.90,,0,1400,0,0
1731455601,191.101.31.33,,0,70,0,0
1731455615,80.218.48.93,,1,1817,0,0
1731455624,192.42.116.198,,0,1400,0,0
1731455641,185.220.101.59,,0,1400,0,0
1731455645,140.228.21.10,,1,8,0,0
1731455658,80.218.48.93,,1,1817,0,0
1731455669,185.220.100.249,,0,1400,0,0
1731455683,146.190.106.251,,0,10,0,0
1731455699,109.93.203.159,,0,3,0,0
1731455704,189.148.95.24,,0,3,0,0
1731455709,92.40.214.119,,1,68,0,0
1731455713,80.218.48.93,,1,1817,0,0
1731455723,145.239.10.137,,0,65,0,0
1731455725,92.40.214.20,,1,68,0,0
1731455745,80.218.48.93,,1,1817,0,0
1731455749,177.102.26.171,,0,3,0,0
1731455768,34.134.76.101,,0,10,0,0
1731455792,185.242.177.19,,1,20,0,0
1731455802,34.254.246.97,,1,8,0,0
1731455802,185.242.177.19,,1,20,0,0
1731455826,173.252.82.7,,1,8,0,0
1731455831,108.165.243.92,,1,4,0,0
1731455833,146.190.106.251,,0,10,0,0
1731455835,108.165.243.108,,1,4,0,0
1731455844,185.242.177.19,,1,16,0,0
1731455846,80.218.48.93,,1,1817,0,0
1731455852,3.253.159.235,,1,8,0,0
1731455859,203.78.165.87,,0,3,0,0
1731455863,82.145.215.206,,1,4,0,0
1731455876,3.253.60.183,,1,8,0,0
1731455894,193.34.72.118,,1,276,0,0
1731455911,34.134.76.101,,0,10,0,0
1731455914,80.218.48.93,,1,1817,0,0
1731455930,172.71.148.45,,1,33,0,0
1731455930,178.79.113.132,,0,10,0,0
1731455950,112.209.181.113,,0,3,0,0
1731455961,179.9.129.10,,0,3,0,0
1731455977,108.165.243.111,,1,4,0,0
1731455995,108.165.243.103,,1,29,0,0
1731456005,8.219.238.71,,0,2,0,0
1731456010,149.28.40.74,,1,44,0,0
1731456023,138.199.48.4,,0,141,0,0
1731456026,103.183.3.122,,0,10,0,0
1731456057,178.156.136.240,,1,18,0,0
1731456057,108.165.243.120,,1,4,0,0
1731456061,67.202.92.17,,1,36,0,0
1731456067,80.218.48.93,,1,1817,0,0
1731456088,35.232.143.48,,0,10,0,0
1731456091,108.165.243.88,,1,29,0,0
1731456115,34.250.154.238,,1,8,0,0
1731456120,34.148.122.131,,0,10,0,0
1731456121,85.13.165.93,,1,45,0,0
1731456127,34.23.113.191,,0,10,0,0
1731456127,34.138.149.37,,0,10,0,0
1731456128,108.165.243.123,,1,29,0,0
1731456132,108.165.243.88,,1,29,0,0
1731456172,18.237.193.176,,0,10,0,0
1731456177,185.242.177.19,,1,20,0,0
1731456178,34.134.76.101,,0,10,0,0
1731456191,54.154.173.45,,1,8,0,0
1731456197,80.218.48.93,,1,1817,0,0
1731456203,54.228.176.75,,1,8,0,0
1731456213,80.218.48.93,,1,1817,0,0
1731456221,3.253.70.184,,1,8,0,0
1731456223,108.165.243.123,,1,29,0,0
1731456229,34.173.233.3,,0,10,0,0
1731456234,124.223.197.195,,0,104,0,0
1731456255,40.77.189.244,,1,9,0,0
1731456264,178.128.61.189,,0,10,0,0
1731456267,52.12.121.179,,1,256,0,0
1731456286,34.148.122.131,,0,10,0,0
1731456296,145.239.10.137,,0,65,0,0
1731456305,85.192.56.104,,0,8,0,0
1731456312,40.77.188.5,,1,9,0,0
1731456313,173.252.82.10,,1,8,0,0
1731456323,40.77.190.61,,1,9,0,0
1731456324,172.71.250.60,,1,33,0,0
1731456326,52.16.74.86,,1,8,0,0
1731456326,87.120.113.120,,0,14,0,0
1731456327,3.251.206.47,,1,8,0,0
1731456358,200.189.23.186,,0,3,0,0
1731456374,103.149.194.25,,0,10,0,0
1731456375,156.59.198.136,,0,15,0,0
1731456388,185.242.177.19,,1,20,0,0
1731456394,80.218.48.93,,1,1817,0,0
1731456414,191.101.31.33,,0,70,0,0
1731456418,67.202.92.17,,1,36,0,0
1731456424,34.253.199.35,,1,8,0,0
1731456445,80.218.48.93,,1,1817,0,0
1731456459,108.165.243.143,,1,29,0,0
1731456463,40.77.188.251,,1,9,0,0
1731456464,54.187.22.244,,0,10,0,0
1731456476,64.62.210.39,,0,10,0,0
1731456480,108.165.243.130,,1,4,0,0
1731456485,80.218.48.93,,1,1817,0,0
1731456505,108.165.243.88,,1,29,0,0
1731456520,80.218.48.93,,1,1817,0,0
1731456527,80.218.48.93,,1,1817,0,0
1731456533,40.77.189.245,,1,9,0,0
1731456555,85.13.165.93,,1,45,0,0
1731456559,103.183.3.122,,0,10,0,0
1731456559,134.209.115.7,,0,27,0,0
1731456585,47.76.209.138,,1,99,0,0
1731456606,185.70.43.202,,1,39,0,0
1731456611,3.253.23.201,,1,8,0,0
1731456632,172.71.30.54,,0,10,0,0
1731456638,34.77.127.183,,1,16,0,0
1731456649,34.134.76.101,,0,10,0,0
1731456656,51.91.9.168,,1,87,0,0
1731456686,109.205.213.242,,0,8,0,0
1731456700,46.30.212.65,,1,16,0,0
1731456703,103.183.3.122,,0,10,0,0
1731456706,204.44.83.235,,0,10,0,0
1731456724,3.110.176.29,,0,10,0,0
1731456738,35.190.180.167,,1,271,0,0
1731456761,108.165.243.123,,1,29,0,0
1731456766,185.242.177.19,,1,20,0,0
1731456767,40.77.189.217,,1,9,0,0
1731456776,18.200.250.162,,1,8,0,0
1731456779,80.218.48.93,,1,1817,0,0
1731456782,34.23.177.124,,0,10,0,0
1731456826,35.190.180.167,,1,271,0,0
1731456852,172.68.213.62,,1,20,0,0
1731456859,34.75.192.20,,0,10,0,0
1731456885,141.101.105.98,,1,33,0,0
1731456890,104.248.3.51,,0,27,0,0
1731456895,35.232.143.48,,0,10,0,0
1731456899,204.188.228.125,,0,27,0,0
1731456909,103.183.3.122,,0,10,0,0
1731456928,34.23.177.124,,0,10,0,0
1731456932,34.23.177.124,,0,10,0,0
1731456952,186.64.223.156,,0,3,0,0
1731456955,80.218.48.93,,1,1817,0,0
1731456968,172.68.194.184,,1,33,0,0
1731456973,80.218.48.93,,1,1817,0,0
1731456975,167.71.55.57,,0,10,0,0
1731457006,49.13.235.77,,1,11,0,0
1731457024,85.192.56.104,,0,8,0,0
1731457045,141.101.104.97,,1,33,0,0
1731457046,141.101.105.58,,1,33,0,0
1731457049,185.242.177.19,,1,20,0,0
1731457088,80.218.48.93,,1,1817,0,0
1731457088,194.5.82.13,,1,29,0,0
1731457093,34.221.43.166,,0,10,0,0
1731457094,124.223.197.195,,0,104,0,0
1731457097,77.243.24.36,,0,3,0,0
1731457105,40.77.188.18,,1,9,0,0
1731457109,172.71.131.25,,1,215,0,0
1731457112,80.218.48.93,,1,1817,0,0
1731457118,80.218.48.93,,1,1817,0,0
1731457124,85.13.165.93,,1,45,0,0
1731457133,23.137.104.163,,0,330,0,0
1731457147,191.101.31.33,,0,70,0,0
1731457167,78.153.140.222,,0,2178,0,0
1731457188,194.5.82.13,,1,29,0,0
1731457215,47.88.101.80,,0,2,0,0
1731457226,80.218.48.93,,1,1817,0,0
1731457249,18.203.156.130,,1,8,0,0
1731457261,173.239.218.56,,0,21,0,0
1731457268,152.42.220.19,,0,14,0,0
1731457282,80.218.48.93,,1,1817,0,0
1731457290,110.54.237.110,,0,3,0,0
1731457295,134.122.189.80,,0,32,0,0
1731457299,103.183.3.122,,0,10,0,0
1731457306,34.75.192.20,,0,10,0,0
1731457307,47.76.99.127,,1,99,0,0
1731457322,3.253.254.173,,1,8,0,0
1731457335,47.128.63.177,,0,15,0,0
1731457337,185.242.177.19,,1,20,0,0
1731457339,82.145.215.206,,1,4,0,0
1731457347,80.218.48.93,,1,1817,0,0
1731457354,80.218.48.93,,1,1817,0,0
1731457364,49.13.235.77,,1,11,0,0
1731457365,40.77.202.26,,1,9,0,0
1731457374,194.5.82.10,,1,29,0,0
1731457375,156.59.198.135,,0,15,0,0
1731457396,82.145.215.206,,1,4,0,0
1731457406,41.74.50.207,,0,3,0,0
1731457418,80.218.48.93,,1,1817,0,0
1731457423,80.218.48.93,,1,1817,0,0
1731457426,100.24.108.51,,1,5,0,0
1731457435,203.202.241.53,,0,3,0,0
1731457446,78.153.140.222,,0,2116,0,0
1731457461,179.43.168.146,,0,871,0,0
1731457480,103.183.3.122,,0,10,0,0
1731457481,194.5.82.13,,1,29,0,0
1731457502,102.130.222.163,,0,3,0,0
1731457512,185.242.177.19,,1,20,0,0
1731457512,167.71.239.164,,0,27,0,0
1731457521,47.236.62.67,,0,2,0,0
1731457526,142.93.109.76,,1,261,0,0
1731457540,85.13.165.93,,1,45,0,0
1731457557,112.210.222.44,,0,3,0,0
1731457559,8.219.214.94,,0,2,0,0
1731457571,34.221.192.234,,0,10,0,0
1731457582,185.242.177.19,,1,20,0,0
1731457594,167.71.55.57,,0,10,0,0
1731457596,40.77.189.114,,1,9,0,0
1731457596,203.172.44.101,,0,3,0,0
1731457604,103.183.3.122,,0,10,0,0
1731457610,178.156.136.240,,0,53,0,0
1731457610,80.218.48.93,,1,1817,0,0
1731457611,80.218.48.93,,1,1817,0,0
1731457650,123.207.72.175,,0,104,0,0
1731457651,44.204.200.169,,1,1411,0,0
1731457673,185.242.177.19,,1,20,0,0
1731457684,80.218.48.93,,1,1817,0,0
1731457702,207.246.91.237,,1,44,0,0
1731457704,178.128.192.152,,1,261,0,0
1731457708,103.183.3.122,,0,10,0,0
1731457713,80.218.48.93,,1,1817,0,0
1731457723,194.5.82.13,,1,29,0,0
1731457724,167.71.239.164,,0,27,0,0
1731457726,162.55.97.171,,0,2179,0,0
1731457738,94.143.85.189,,1,389,0,0
1731457758,35.190.180.167,,1,271,0,0
1731457765,139.199.229.157,,0,104,0,0
1731457777,47.95.214.241,,0,2,0,0
1731457790,64.226.116.128,,1,261,0,0
1731457797,103.183.3.122,,0,10,0,0
1731457797,86.104.75.227,,0,10,0,0
1731457802,145.239.10.137,,0,65,0,0
1731457820,142.93.105.243,,1,261,0,0
1731457835,47.236.62.67,,0,2,0,0
1731457840,80.218.48.93,,1,1817,0,0
1731457842,80.218.48.93,,1,1817,0,0
1731457877,147.45.60.33,,0,66,0,0
1731457880,191.101.31.33,,0,70,0,0
1731457882,172.70.42.185,,1,29,0,0
1731457886,181.61.204.32,,0,3,0,0
1731457888,34.75.192.20,,0,10,0,0
1731457896,81.161.238.219,,0,10,0,0
1731457907,80.218.48.93,,1,1817,0,0
1731457935,100.24.108.51,,1,5,0,0
1731457950,40.77.190.116,,1,9,0,0
1731457959,85.13.165.93,,1,45,0,0
1731457976,185.91.69.110,,0,10,0,0
1731457981,142.93.109.76,,1,261,0,0
1731457996,179.43.168.146,,0,871,0,0
1731458002,46.30.212.65,,1,16,0,0
1731458003,64.226.98.115,,1,261,0,0
1731458023,185.242.177.19,,1,20,0,0
1731458037,34.221.43.166,,0,10,0,0
1731458062,142.93.105.243,,1,261,0,0
1731458068,212.253.95.234,,1,1847,0,0
1731458098,77.221.155.216,,0,9,0,0
1731458101,80.218.48.93,,1,1817,0,0
1731458132,34.134.76.101,,0,10,0,0
1731458151,80.218.48.93,,1,1817,0,0
1731458161,95.164.157.23,,1,1822,0,0
1731458174,189.203.148.10,,0,3,0,0
1731458177,35.195.123.144,,1,16,0,0
1731458202,216.247.28.101,,0,3,0,0
1731458205,34.28.219.191,,0,92,0,0
