time,ip,an,cat,cmt,by,user
1744236408,172.96.190.218,0,1,8261,,3
1744236419,178.128.213.223,0,1,7686,,3
1744236424,172.96.190.218,0,1,9008,,3
1744236431,185.201.131.76,0,1,13,,3
1744236435,170.81.199.211,0,1,7793,,3
1744236437,185.121.232.90,0,1,7713,,3
1744236448,45.131.194.115,0,1,29,,3
1744236484,185.220.101.10,0,3,11292,,3
1744236487,40.77.188.229,0,1,7728,,3
1744236495,204.217.149.60,0,1,13,,3
1744236495,195.2.67.0,1,2,7678,,3
1744236524,34.13.247.217,0,1,8377,,3
1744236525,45.131.194.115,0,1,29,,3
1744236545,78.153.140.148,0,1,7706,,3
1744236557,204.217.149.46,0,1,13,,3
1744236567,45.206.72.0,0,1,78,,3
1744236572,172.96.190.218,0,1,11285,,3
1744236572,45.131.194.115,0,1,29,,3
1744236578,149.102.56.55,0,1,11293,,3
1744236590,161.35.49.214,0,1,8378,,3
1744236595,172.69.50.180,0,1,7732,,3
1744236607,3.21.75.162,0,1,7682,,3
1744236607,185.121.232.0,1,2,7679,,3
1744236609,91.198.230.27,0,1,7793,,3
1744236610,196.251.69.194,0,1,10012,,3
1744236612,195.178.110.135,0,1,86,,3
1744236620,74.124.223.249,0,1,7692,,3
1744236634,78.153.140.218,0,1,7812,,3
1744236640,196.251.85.192,0,1,2486,,3
1744236643,78.153.140.93,0,1,7706,,3
1744236648,54.36.175.53,0,1,7712,,3
1744236651,3.18.103.165,0,1,7682,,3
1744236668,198.58.109.0,1,2,7680,,3
1744236679,172.70.240.59,0,1,7732,,3
1744236681,103.250.186.160,0,1,9739,,3
1744236685,34.91.121.51,0,1,8377,,3
1744236689,3.133.130.103,0,1,7682,,3
1744236693,84.252.86.110,0,1,13,,3
1744236697,3.19.213.242,0,1,7682,,3
1744236707,120.48.179.0,1,2,7680,,3
1744236710,194.230.145.160,0,1,16,,3
1744236713,45.148.10.35,0,1,871,,3
1744236715,45.206.72.0,0,1,78,,3
1744236727,88.198.16.134,0,1,34,,3
1744236736,77.111.247.233,0,1,7692,,3
1744236737,196.251.69.194,0,1,10557,,3
1744236738,24.203.104.164,0,1,113,,3
1744236748,156.239.208.0,0,1,78,,3
1744236751,45.131.194.115,0,1,29,,3
1744236752,91.196.220.208,0,1,4255,,3
1744236759,45.146.54.90,0,1,29,,3
1744236772,35.204.105.255,0,1,8377,,3
1744236775,196.251.85.192,0,1,8089,,3
1744236783,196.251.69.194,0,1,8339,,3
1744236787,172.96.190.218,0,1,11294,,3
1744236793,196.251.69.194,0,1,11295,,3
1744236800,94.156.177.35,0,1,7760,,3
1744236810,18.221.200.48,0,1,7682,,3
1744236820,172.68.194.140,0,1,7732,,3
1744236822,103.151.123.101,0,1,7684,,3
1744236823,174.138.20.68,0,1,16,,3
1744236825,196.251.85.192,0,1,7996,,3
1744236838,190.195.140.159,0,1,113,,3
1744236843,196.251.69.194,0,1,10943,,3
1744236849,78.153.140.179,0,1,11296,,3
1744236860,91.151.136.115,0,1,10605,,3
1744236861,216.73.163.6,0,1,29,,3
1744236868,174.138.20.68,0,1,16,,3
1744236889,18.222.35.177,0,1,7682,,3
1744236893,45.131.194.115,0,1,29,,3
1744236918,45.146.54.93,0,1,29,,3
1744236919,45.146.54.74,0,1,29,,3
1744236925,196.251.69.194,0,1,11297,,3
1744236930,104.28.251.140,0,1,7713,,3
1744236932,172.96.190.218,0,1,9205,,3
1744236934,196.251.85.192,0,1,9392,,3
1744236936,84.252.86.108,0,1,13,,3
1744236943,196.251.69.194,0,1,9921,,3
1744236949,156.249.124.0,0,1,78,,3
1744236953,45.146.54.55,0,1,29,,3
1744236954,206.162.251.19,0,1,7793,,3
1744236955,196.251.85.192,0,1,8339,,3
1744236956,52.17.117.56,0,1,7449,,3
1744236962,18.216.229.154,0,1,7682,,3
1744236964,124.156.186.100,0,1,7737,,3
1744236974,213.55.187.81,0,1,16,,3
1744236977,195.211.191.170,0,1,7684,,3
1744236982,45.131.194.115,0,1,29,,3
1744236994,52.17.117.56,0,1,7449,,3
1744237012,204.137.14.85,0,3,11298,,3
1744237015,34.78.35.211,0,1,16,,3
1744237019,209.99.180.94,0,1,7692,,3
1744237020,77.111.246.44,0,1,7692,,3
1744237025,161.35.103.180,0,1,24,,3
1744237026,45.146.54.93,0,1,29,,3
1744237032,78.153.140.218,0,1,11299,,3
1744237035,54.37.22.223,0,1,10494,,3
1744237036,216.73.163.1,0,1,29,,3
1744237040,107.189.13.0,1,2,7678,,3
1744237044,45.131.194.115,0,1,29,,3
1744237053,216.73.163.25,0,1,4,,3
1744237064,68.183.236.23,0,1,9001,,3
1744237076,45.146.54.93,0,1,29,,3
1744237089,203.210.209.91,0,1,78,,3
1744237091,107.189.13.41,0,1,9509,,3
1744237097,213.55.187.81,0,1,16,,3
1744237100,216.73.163.33,0,1,29,,3
1744237103,216.73.163.30,0,1,29,,3
1744237108,198.58.109.143,0,1,8378,,3
1744237122,154.217.88.83,0,1,13,,3
1744237131,159.89.146.146,0,1,8378,,3
1744237141,172.96.190.218,0,1,8958,,3
1744237151,88.198.202.124,0,1,7703,,3
1744237154,45.146.54.79,0,1,29,,3
1744237155,193.142.147.5,0,1,7702,,3
1744237156,77.111.246.31,0,1,7692,,3
1744237157,104.28.251.140,0,1,7713,,3
1744237157,103.133.111.213,0,1,7718,,3
1744237162,196.251.85.192,0,1,4237,,3
1744237162,85.198.109.0,1,2,7678,,3
1744237173,45.131.194.117,0,1,29,,3
1744237182,216.73.163.16,0,1,29,,3
1744237182,45.146.54.67,0,1,29,,3
1744237193,39.107.105.110,0,1,7880,,3
1744237200,54.37.234.0,1,2,7678,,3
1744237215,45.146.54.60,0,1,4,,3
1744237217,40.77.188.103,0,1,7728,,3
1744237219,196.251.85.192,0,1,8403,,3
1744237219,34.91.62.2,0,1,8377,,3
1744237235,138.36.93.227,0,1,7692,,3
1744237237,195.178.110.208,0,1,7688,,3
1744237237,196.251.69.194,0,1,9999,,3
1744237251,172.96.190.218,0,1,11300,,3
1744237252,195.2.67.22,0,1,7704,,3
1744237267,39.107.105.0,1,2,7680,,3
1744237268,45.146.54.84,0,1,4,,3
1744237273,34.34.105.230,0,1,8377,,3
1744237276,195.123.250.28,0,1,7692,,3
1744237277,88.198.202.124,0,1,7703,,3
1744237280,172.96.190.218,0,1,11191,,3
1744237284,3.21.39.85,0,1,7682,,3
1744237285,172.71.184.126,0,1,7732,,3
1744237288,45.131.194.115,0,1,29,,3
1744237300,45.146.54.45,0,1,29,,3
1744237319,213.55.187.81,0,1,16,,3
1744237320,212.237.123.19,0,1,78,,3
1744237323,45.131.194.115,0,1,29,,3
1744237329,85.214.101.168,0,1,812,,3
1744237332,216.73.163.20,0,1,29,,3
1744237337,34.13.247.164,0,1,8377,,3
1744237350,3.14.136.222,0,1,7682,,3
1744237354,18.218.155.110,0,1,7682,,3
1744237361,172.96.190.218,0,1,10811,,3
1744237367,34.90.124.194,0,1,8377,,3
1744237368,77.111.247.71,0,1,7692,,3
1744237368,162.158.102.118,0,1,7732,,3
1744237368,120.0.52.150,0,1,4,,3
1744237371,45.79.134.75,0,1,5266,,3
1744237377,216.73.163.19,0,1,29,,3
1744237390,45.146.54.85,0,1,29,,3
1744237390,170.39.218.53,0,1,7684,,3
1744237391,45.146.54.65,0,1,29,,3
1744237397,178.63.76.145,0,1,7007,,3
1744237400,196.251.85.192,0,1,10800,,3
1744237418,185.188.254.224,0,1,78,,3
1744237428,85.214.101.168,0,1,812,,3
1744237435,45.146.54.72,0,1,29,,3
1744237445,45.152.250.23,0,1,7130,,3
1744237452,175.45.191.253,0,1,78,,3
1744237453,119.28.53.173,0,1,7737,,3
1744237453,34.90.190.188,0,1,8377,,3
1744237456,172.96.190.218,0,1,9093,,3
1744237456,181.214.173.175,0,1,10307,,3
1744237459,45.146.54.42,0,1,29,,3
1744237461,77.111.246.6,0,1,7692,,3
1744237461,176.103.243.138,0,1,78,,3
1744237464,196.251.69.194,0,1,9403,,3
1744237464,45.206.72.0,0,1,78,,3
1744237470,154.193.152.0,0,1,78,,3
1744237472,196.251.85.192,0,1,9830,,3
1744237472,181.214.173.175,0,1,10307,,3
1744237476,154.86.112.0,0,1,78,,3
1744237482,45.146.54.60,0,1,29,,3
1744237482,68.67.198.25,0,1,7692,,3
1744237483,88.198.202.124,0,1,7703,,3
1744237485,209.133.34.45,0,1,39,,3
1744237494,45.146.54.101,0,1,29,,3
1744237496,18.139.158.224,0,1,543,,3
1744237499,177.73.101.191,0,1,7725,,3
1744237504,3.132.140.252,0,1,11113,,3
1744237507,172.70.246.144,0,1,7732,,3
1744237509,141.94.87.67,0,1,11301,,3
1744237510,89.0.205.120,0,1,7690,,3
1744237510,172.96.190.0,1,2,7678,,3
1744237512,45.146.54.66,0,1,29,,3
1744237513,88.198.202.124,0,1,7703,,3
1744237545,77.111.247.71,0,1,7692,,3
1744237549,34.34.62.128,0,1,8377,,3
1744237550,172.172.103.135,0,3,7896,,3
1744237562,216.73.163.17,0,1,29,,3
1744237564,45.146.54.51,0,1,29,,3
1744237570,191.102.179.120,0,1,78,,3
1744237570,154.193.152.0,0,1,78,,3
1744237582,77.111.247.61,0,1,7692,,3
1744237584,120.79.95.146,0,1,11039,,3
1744237585,93.123.109.182,0,1,7732,,3
1744237592,34.91.198.226,0,1,8377,,3
1744237596,216.73.163.34,0,1,29,,3
1744237605,181.214.173.175,0,1,10307,,3
1744237610,172.98.169.131,0,1,78,,3
1744237621,195.178.110.137,0,1,86,,3
1744237643,141.94.87.67,0,1,11301,,3
1744237648,103.39.93.0,1,2,7680,,3
1744237650,45.148.10.35,0,1,871,,3
1744237653,206.162.246.39,0,1,7793,,3
1744237653,161.0.30.144,0,1,78,,3
1744237659,45.146.54.58,0,1,29,,3
1744237661,45.131.194.117,0,1,29,,3
1744237665,206.162.251.100,0,1,7793,,3
1744237668,65.21.206.208,0,1,723,,3
1744237673,18.193.133.136,0,1,7009,,3
1744237676,45.146.54.89,0,1,29,,3
1744237677,18.218.183.7,0,1,7682,,3
1744237689,216.73.163.21,0,1,29,,3
1744237692,85.198.109.90,0,1,7713,,3
1744237694,170.254.179.216,0,1,78,,3
1744237696,216.73.163.10,0,1,29,,3
1744237696,45.146.54.59,0,1,29,,3
1744237699,185.128.227.125,0,1,7736,,3
1744237705,156.249.124.0,0,1,78,,3
1744237714,141.94.87.67,0,1,11301,,3
1744237728,206.232.71.102,0,1,78,,3
1744237731,45.146.54.98,0,1,29,,3
1744237743,45.146.54.41,0,1,29,,3
1744237746,40.77.188.8,0,1,7728,,3
1744237757,45.146.54.96,0,1,29,,3
1744237757,45.146.54.52,0,1,29,,3
1744237760,45.67.0.110,0,1,78,,3
1744237763,156.249.124.0,0,1,78,,3
1744237790,45.146.54.76,0,1,29,,3
1744237790,216.73.163.14,0,1,29,,3
1744237790,34.13.195.189,0,1,8377,,3
1744237805,45.146.54.42,0,1,29,,3
1744237806,64.124.8.175,0,1,9030,,3
1744237818,141.94.87.67,0,1,11301,,3
1744237823,216.73.163.35,0,1,29,,3
1744237826,3.137.151.130,0,1,7682,,3
1744237853,77.111.246.44,0,1,7692,,3
1744237857,77.111.247.6,0,1,7692,,3
1744237871,156.239.208.0,0,1,78,,3
1744237885,216.73.163.27,0,1,29,,3
1744237889,40.77.189.57,0,1,7728,,3
1744237889,58.211.18.0,1,2,7680,,3
1744237910,23.137.105.190,0,1,9437,,3
1744237911,46.203.206.106,0,1,78,,3
1744237912,45.146.54.43,0,1,29,,3
1744237930,93.157.29.107,0,1,7793,,3
1744237936,89.0.205.120,0,1,7690,,3
1744237937,34.91.12.242,0,1,8377,,3
1744237937,77.111.247.61,0,1,7692,,3
1744237939,162.19.169.77,0,1,7683,,3
1744237939,170.246.53.174,0,1,78,,3
1744237946,78.153.140.147,0,1,7706,,3
1744237949,85.214.101.168,0,1,812,,3
1744237957,35.204.185.78,0,1,8377,,3
1744237959,45.148.10.90,0,1,871,,3
1744237963,45.156.128.118,0,1,7842,,3
1744237966,58.211.18.68,0,1,2,,3
1744237966,154.86.112.0,0,1,78,,3
1744238010,196.251.69.194,0,1,7899,,3
1744238035,45.146.54.41,0,1,29,,3
1744238048,23.137.105.189,0,1,11221,,3
1744238058,14.186.117.158,0,1,78,,3
1744238066,156.255.4.3,0,1,78,,3
1744238070,77.111.246.31,0,1,7692,,3
1744238075,45.146.54.94,0,1,29,,3
1744238082,45.146.54.56,0,1,29,,3
1744238084,195.211.191.170,0,1,7684,,3
1744238097,94.156.177.35,0,1,7760,,3
1744238109,216.73.163.34,0,1,29,,3
1744238109,74.80.208.222,0,1,9030,,3
1744238110,74.80.208.155,0,1,9030,,3
1744238134,104.252.66.152,0,1,78,,3
1744238144,45.146.54.63,0,1,29,,3
1744238158,110.137.72.167,0,1,78,,3
1744238180,185.242.226.75,0,1,5733,,3
1744238185,196.251.69.194,0,1,11302,,3
1744238189,45.146.54.95,0,1,29,,3
1744238190,45.146.54.61,0,1,29,,3
1744238195,181.214.173.0,1,2,7678,,3
1744238207,34.31.177.242,0,1,7590,,3
1744238222,196.251.85.192,0,1,11303,,3
1744238223,94.156.177.35,0,1,7760,,3
1744238226,196.251.69.194,0,1,8221,,3
1744238231,64.124.8.127,0,1,9030,,3
1744238245,74.80.208.144,0,1,9030,,3
1744238248,149.102.230.118,0,1,4,,3
1744238250,31.56.145.68,0,1,78,,3
1744238251,104.28.219.140,0,1,7713,,3
1744238254,128.1.84.0,1,2,7680,,3
1744238259,34.162.147.12,0,1,8424,,3
1744238267,23.137.105.191,0,1,9437,,3
1744238273,52.17.117.56,0,1,7449,,3
1744238274,54.37.234.111,0,1,7788,,3
1744238290,77.111.246.41,0,1,7692,,3
1744238291,190.92.205.85,0,1,8660,,3
1744238312,156.249.124.0,0,1,78,,3
1744238314,154.203.48.112,0,1,78,,3
1744238327,13.59.206.196,0,1,7682,,3
1744238329,181.214.173.175,0,1,10307,,3
1744238333,64.40.25.101,0,1,78,,3
1744238335,195.178.110.163,0,1,871,,3
1744238338,146.59.84.207,0,1,7683,,3
1744238364,40.77.188.157,0,1,7728,,3
1744238365,196.251.85.192,0,1,10313,,3
1744238371,3.142.53.80,0,1,7682,,3
1744238377,74.80.208.122,0,1,9030,,3
1744238377,196.251.85.192,0,1,11304,,3
1744238393,156.239.208.0,0,1,78,,3
1744238398,54.248.102.183,0,1,91,,3
1744238401,172.70.240.17,0,1,7732,,3
1744238405,196.251.85.192,0,1,9713,,3
1744238407,31.10.153.109,0,1,16,,3
1744238409,185.171.254.250,0,1,78,,3
1744238412,78.153.140.148,0,1,7706,,3
1744238415,45.206.72.0,0,1,78,,3
1744238419,74.80.208.75,0,1,9030,,3
1744238426,3.128.166.78,0,1,3425,,3
1744238428,104.153.82.77,0,1,7793,,3
1744238432,45.206.72.0,0,1,78,,3
1744238441,178.63.76.145,0,1,7007,,3
1744238441,74.80.208.222,0,1,9030,,3
1744238462,141.94.87.67,0,1,11301,,3
1744238463,45.156.128.116,0,1,7842,,3
1744238468,64.43.117.29,0,1,78,,3
1744238469,64.43.116.54,0,1,78,,3
1744238474,192.67.160.67,0,1,78,,3
1744238474,52.17.117.56,0,1,7449,,3
1744238493,185.220.101.131,0,1,7684,,3
1744238496,103.133.111.213,0,1,7718,,3
1744238498,196.251.69.194,0,1,9764,,3
1744238500,195.20.18.175,0,1,60,,3
1744238503,34.162.147.12,0,1,8424,,3
1744238509,64.124.8.175,0,1,9030,,3
1744238509,40.77.167.0,1,2,7678,,3
1744238523,154.193.152.0,0,1,78,,3
1744238550,192.0.85.183,0,1,7844,,3
1744238552,141.94.87.67,0,1,11301,,3
1744238553,77.111.246.41,0,1,7692,,3
1744238554,69.160.160.54,0,1,8125,,3
1744238570,136.158.49.52,0,1,78,,3
1744238586,141.101.98.79,0,1,7732,,3
1744238592,195.20.18.175,0,1,60,,3
1744238617,146.59.85.241,0,1,7683,,3
1744238628,23.137.105.188,0,1,11221,,3
1744238628,78.153.140.218,0,1,8715,,3
1744238629,3.128.166.78,0,1,3425,,3
1744238643,78.153.140.179,0,1,11305,,3
1744238654,77.78.226.242,0,1,4,,3
1744238657,141.94.87.67,0,1,11301,,3
1744238670,52.20.19.158,0,1,7734,,3
1744238692,45.156.128.116,0,1,7842,,3
1744238714,52.30.17.44,0,1,9624,,3
1744238720,45.156.128.117,0,1,7842,,3
1744238726,95.217.165.221,0,1,7683,,3
1744238746,78.153.140.147,0,1,7706,,3
1744238753,74.80.208.222,0,1,9030,,3
1744238754,40.117.194.168,0,3,7896,,3
1744238784,195.82.146.0,1,2,7680,,3
1744238825,156.249.124.0,0,1,78,,3
1744238827,195.123.251.16,0,1,7692,,3
1744238832,103.27.223.124,0,1,7701,,3
1744238845,3.136.37.52,0,1,7682,,3
1744238847,196.251.85.192,0,1,11306,,3
1744238856,14.167.37.78,0,1,78,,3
1744238864,78.153.140.149,0,1,7706,,3
1744238887,103.27.223.124,0,1,7701,,3
1744238897,195.178.110.137,0,1,86,,3
1744238900,18.193.133.136,0,1,7009,,3
1744238912,156.59.198.135,0,1,7784,,3
1744238915,78.153.140.93,0,1,7706,,3
1744238931,54.164.157.105,0,1,7734,,3
1744238946,77.111.247.159,0,1,7692,,3
1744238952,195.20.18.175,0,1,60,,3
1744238995,77.111.247.159,0,1,7692,,3
1744238999,77.111.246.8,0,1,7692,,3
1744239002,186.65.120.210,0,1,78,,3
1744239013,156.249.124.0,0,1,78,,3
1744239019,83.219.248.0,1,2,7678,,3
1744239043,170.231.251.162,0,1,78,,3
1744239064,195.82.146.175,0,1,11307,,3
1744239082,94.156.177.35,0,1,7760,,3
1744239085,88.198.202.124,0,1,7703,,3
1744239098,3.12.149.57,0,1,7682,,3
1744239100,154.193.152.0,0,1,78,,3
1744239105,195.2.73.0,1,2,7680,,3
1744239111,195.178.110.159,0,1,871,,3
1744239114,49.37.178.206,0,1,8067,,3
1744239134,77.111.247.64,0,1,7692,,3
1744239142,185.220.101.80,0,1,16,,3
1744239144,196.251.86.122,0,1,7686,,3
1744239145,74.80.208.205,0,1,9030,,3
1744239160,192.67.161.187,0,1,78,,3
1744239179,194.105.159.170,0,1,7793,,3
1744239183,195.82.146.0,1,2,7680,,3
1744239184,143.137.164.6,0,1,78,,3
1744239196,172.71.148.59,0,1,7732,,3
1744239197,154.86.112.0,0,1,78,,3
1744239202,3.19.217.248,0,1,7682,,3
1744239204,196.251.85.192,0,1,11308,,3
1744239215,154.83.103.200,0,1,7736,,3
1744239224,45.156.128.118,0,1,7842,,3
1744239231,3.135.185.223,0,1,7682,,3
1744239235,40.77.188.8,0,1,7728,,3
1744239244,195.140.176.243,0,1,7793,,3
1744239247,18.227.209.106,0,1,7682,,3
1744239267,64.124.8.175,0,1,9030,,3
1744239271,45.156.128.118,0,1,7842,,3
1744239282,185.242.177.19,0,1,16,,3
1744239289,68.183.236.23,0,1,9001,,3
1744239289,185.220.100.242,0,1,7684,,3
1744239292,196.251.69.194,0,1,11309,,3
1744239299,170.254.178.205,0,1,78,,3
1744239301,172.70.246.154,0,1,7732,,3
1744239312,204.217.130.207,0,1,7793,,3
1744239312,77.111.247.232,0,1,7692,,3
1744239339,195.2.73.48,0,1,9096,,3
1744239339,77.111.247.159,0,1,7692,,3
1744239377,89.0.205.120,0,1,7690,,3
1744239377,78.153.140.149,0,1,7706,,3
1744239387,82.145.215.206,0,1,4,,3
1744239390,77.111.246.49,0,1,7692,,3
1744239403,156.239.192.0,0,1,78,,3
1744239428,196.251.85.192,0,1,8172,,3
1744239448,186.179.59.35,0,1,78,,3
1744239476,196.251.92.127,0,1,2677,,3
1744239481,104.28.234.77,0,1,7713,,3
1744239493,195.178.110.135,0,1,86,,3
1744239503,178.63.76.145,0,1,7007,,3
1744239504,178.70.93.0,1,2,7680,,3
1744239505,83.219.248.170,0,1,10951,,3
1744239506,104.28.219.137,0,1,7713,,3
1744239535,70.31.112.178,0,1,113,,3
1744239542,161.77.134.18,0,1,78,,3
1744239555,156.239.208.0,0,1,78,,3
1744239557,196.251.69.194,0,1,9391,,3
1744239560,196.251.85.192,0,1,10830,,3
1744239560,78.142.18.219,0,1,11310,,3
1744239561,3.17.62.86,0,1,7682,,3
1744239572,176.102.120.189,0,1,78,,3
1744239573,3.220.101.67,0,1,7734,,3
1744239576,45.66.35.31,0,1,11310,,3
1744239595,40.117.194.168,0,3,7896,,3
1744239618,45.156.128.117,0,1,7842,,3
1744239619,104.197.69.115,0,1,7723,,3
1744239635,156.248.91.19,0,1,78,,3
1744239652,69.160.160.53,0,1,8125,,3
1744239652,45.141.215.17,0,1,11311,,3
1744239672,64.43.109.37,0,1,78,,3
1744239678,154.86.112.0,0,1,78,,3
1744239684,77.111.247.64,0,1,7692,,3
1744239689,31.44.238.25,0,1,11311,,3
1744239690,196.251.69.194,0,1,2683,,3
1744239693,154.193.152.0,0,1,78,,3
1744239700,64.124.8.166,0,1,9030,,3
1744239711,31.58.9.115,0,1,78,,3
1744239720,45.148.10.35,0,1,871,,3
1744239720,34.96.52.109,0,1,13,,3
1744239729,154.193.152.0,0,1,78,,3
1744239730,146.70.194.230,0,1,7741,,3
1744239732,74.80.208.187,0,1,9030,,3
1744239733,23.191.200.24,0,1,11311,,3
1744239739,178.128.233.78,0,1,,,3
1744239744,34.34.253.71,0,1,13,,3
1744239747,196.251.69.194,0,1,11312,,3
1744239753,101.32.39.34,0,1,7737,,3
1744239755,64.7.199.22,0,1,7684,,3
1744239768,68.183.236.23,0,1,9001,,3
1744239772,156.239.192.0,0,1,78,,3
1744239782,34.34.253.117,0,1,13,,3
1744239790,172.70.90.200,0,1,7732,,3
1744239814,77.111.247.58,0,1,7692,,3
1744239818,176.102.120.236,0,1,78,,3
1744239820,45.154.98.74,0,1,7753,,3
1744239829,195.20.18.175,0,1,60,,3
1744239835,162.19.169.77,0,1,7683,,3
1744239835,185.241.208.206,0,1,11311,,3
1744239840,18.191.4.164,0,1,7682,,3
1744239844,45.148.10.90,0,1,871,,3
1744239859,47.242.235.57,0,1,7720,,3
1744239859,34.34.253.69,0,1,13,,3
1744239884,195.47.238.89,0,1,11310,,3
1744239884,109.70.100.6,0,1,7701,,3
1744239884,34.34.253.246,0,1,13,,3
1744239898,31.58.9.227,0,1,78,,3
1744239913,40.77.190.38,0,1,7728,,3
1744239937,18.224.15.154,0,1,7682,,3
1744239942,77.111.246.8,0,1,7692,,3
1744239945,45.84.107.128,0,1,16,,3
1744239946,103.133.111.213,0,1,7718,,3
1744239963,194.50.16.252,0,1,11313,,3
1744239971,193.34.73.42,0,1,78,,3
1744239993,196.251.85.192,0,1,9428,,3
1744239993,34.123.170.104,0,1,7723,,3
1744240005,77.111.246.31,0,1,7692,,3
1744240010,23.27.236.239,0,1,78,,3
1744240013,194.50.16.252,0,1,8045,,3
1744240015,104.28.251.138,0,1,7713,,3
1744240024,168.199.159.3,0,1,78,,3
1744240031,34.96.52.111,0,1,13,,3
1744240035,186.158.146.174,0,1,7725,,3
1744240038,171.25.193.20,0,1,11310,,3
1744240051,128.204.136.246,0,1,33,,3
1744240054,34.34.253.231,0,1,13,,3
1744240061,156.249.124.0,0,1,78,,3
1744240064,47.242.234.100,0,1,7720,,3
1744240068,34.34.253.194,0,1,13,,3
1744240068,34.34.253.71,0,1,13,,3
1744240070,195.178.110.125,0,1,86,,3
1744240090,178.63.76.145,0,1,7007,,3
1744240093,145.239.10.137,0,1,7717,,3
1744240093,195.20.18.175,0,1,60,,3
1744240094,78.153.140.147,0,1,7706,,3
1744240116,34.96.52.6,0,1,13,,3
1744240116,34.247.52.107,0,1,9624,,3
1744240120,138.197.172.76,0,1,24,,3
1744240122,34.34.253.253,0,1,13,,3
1744240126,89.0.205.120,0,1,7690,,3
1744240129,74.80.208.172,0,1,9030,,3
1744240129,196.251.69.194,0,1,11314,,3
1744240135,195.82.146.170,0,1,11315,,3
1744240139,91.212.123.23,0,1,78,,3
1744240152,161.77.135.242,0,1,78,,3
1744240156,145.239.10.137,0,1,7717,,3
1744240159,81.29.140.28,0,1,4,,3
1744240173,34.34.253.241,0,1,13,,3
1744240175,68.183.236.23,0,1,9001,,3
1744240183,77.111.247.59,0,1,7692,,3
1744240196,77.78.226.242,0,1,4,,3
1744240197,34.34.253.179,0,1,13,,3
1744240204,3.19.67.91,0,1,7682,,3
1744240212,94.228.240.0,1,2,7678,,3
1744240215,34.96.52.33,0,1,13,,3
1744240225,83.219.248.170,0,1,11316,,3
1744240255,3.1.172.206,0,1,543,,3
1744240257,196.251.85.192,0,1,11317,,3
1744240258,115.136.123.146,0,1,9006,,3
1744240259,34.34.253.122,0,1,13,,3
1744240262,34.96.52.75,0,1,13,,3
1744240273,144.208.10.225,0,1,33,,3
1744240279,104.28.234.77,0,1,7713,,3
1744240292,103.27.223.124,0,1,7701,,3
1744240294,170.231.251.165,0,1,78,,3
1744240295,51.68.76.0,1,2,7680,,3
1744240297,68.183.236.23,0,1,9001,,3
1744240297,178.63.76.145,0,1,7007,,3
1744240300,83.219.248.0,1,2,7678,,3
1744240306,39.98.173.163,0,1,11318,,3
1744240313,78.153.140.222,0,1,11319,,3
1744240316,154.83.103.102,0,1,7736,,3
1744240324,170.39.218.2,0,1,871,,3
1744240332,34.34.253.140,0,1,13,,3
1744240333,196.251.70.180,0,1,7861,,3
1744240354,34.34.253.241,0,1,13,,3
1744240361,3.131.38.255,0,1,7682,,3
1744240379,18.193.237.71,0,1,7009,,3
1744240381,52.14.162.200,0,1,7682,,3
1744240383,88.198.202.124,0,1,7703,,3
1744240401,34.34.253.64,0,1,13,,3
1744240409,195.20.234.193,0,1,7994,,3
1744240413,94.228.240.121,0,1,8205,,3
1744240431,196.251.69.194,0,1,11320,,3
1744240449,46.8.212.31,0,1,4850,,3
