time,ip,an,cat,cmt,ua,ja4,by,user
1745877729,173.252.87.6,0,1,353,,,,4
1745877730,2604:2dc0:205:e400::,0,1,354,,,,4
1745877732,46.137.206.146,0,1,354,,,,4
1745877732,57.141.0.28,0,1,353,,,,4
1745877734,63.177.230.27,0,1,353,,,,4
1745877737,18.197.33.170,0,1,353,,,,4
1745877739,3.73.49.83,0,1,353,,,,4
1745877745,13.228.88.208,0,1,354,,,,4
1745877749,3.74.161.28,0,1,353,,,,4
1745877750,54.151.249.108,0,1,354,,,,4
1745877751,3.68.64.54,0,1,353,,,,4
1745877751,13.251.40.9,0,1,354,,,,4
1745877752,54.254.9.75,0,1,354,,,,4
1745877755,104.28.135.46,0,1,353,,,,4
1745877757,172.225.190.152,0,1,353,,,,4
1745877758,172.225.144.162,0,1,353,,,,4
1745877759,18.199.175.57,0,1,353,,,,4
1745877762,107.172.228.54,0,1,353,,,,4
1745877765,18.184.244.17,0,1,353,,,,4
1745877766,18.197.33.170,0,1,353,,,,4
1745877768,104.28.60.77,0,1,353,,,,4
1745877771,3.120.227.248,0,1,353,,,,4
1745877773,3.68.64.54,0,1,353,,,,4
1745877773,180.76.26.137,0,1,,,,,4
1745877775,18.194.240.255,0,1,353,,,,4
1745877776,91.84.102.194,0,1,,7484,,,4
1745877777,18.199.175.57,0,1,353,,,,4
1745877778,63.177.230.27,0,1,353,,,,4
1745877779,3.120.34.216,0,1,353,,,,4
1745877780,52.59.13.138,0,1,353,,,,4
1745877781,52.220.200.82,0,1,354,,,,4
1745877781,18.139.62.39,0,1,354,,,,4
1745877782,18.136.192.146,0,1,354,,,,4
1745877783,45.141.233.138,0,1,,4113,,,4
1745877784,104.28.62.41,0,1,353,,,,4
1745877786,18.184.244.17,0,1,353,,,,4
1745877786,104.28.54.2,0,1,353,,,,4
1745877789,3.75.136.248,0,1,353,,,,4
1745877789,52.74.66.25,0,1,354,,,,4
1745877789,18.136.246.89,0,1,354,,,,4
1745877791,172.213.21.120,0,1,353,,,,4
1745877791,105.190.128.76,0,1,353,,,,4
1745877794,3.120.227.248,0,1,353,,,,4
1745877796,3.75.186.245,0,1,353,,,,4
1745877797,13.228.74.91,0,1,354,,,,4
1745877797,18.143.56.174,0,1,354,,,,4
1745877798,34.127.65.141,0,1,354,,,,4
1745877799,51.8.102.179,0,1,353,,,,4
1745877799,18.199.175.57,0,1,353,,,,4
1745877801,207.211.167.73,0,1,,8084,,,4
1745877802,172.226.29.7,0,1,353,,,,4
1745877802,41.214.49.214,0,1,353,,,,4
1745877805,18.199.154.193,0,1,353,,,,4
1745877805,63.177.230.27,0,1,353,,,,4
1745877806,18.192.8.26,0,1,353,,,,4
1745877806,13.228.16.28,0,1,354,,,,4
1745877808,18.194.240.255,0,1,353,,,,4
1745877808,52.74.66.25,0,1,354,,,,4
1745877808,3.68.64.54,0,1,353,,,,4
1745877811,52.77.201.81,0,1,354,,,,4
1745877811,117.232.3.0,1,2,217,,,,4
1745877812,13.214.103.223,0,1,354,,,,4
1745877816,18.197.170.173,0,1,353,,,,4
1745877817,172.225.190.130,0,1,353,,,,4
1745877818,52.221.10.145,0,1,354,,,,4
1745877819,78.153.140.93,0,1,,7486,,,4
1745877819,3.120.34.216,0,1,353,,,,4
1745877819,18.143.56.174,0,1,354,,,,4
1745877820,3.121.229.139,0,1,353,,,,4
1745877821,18.138.141.74,0,1,354,,,,4
1745877821,3.74.161.28,0,1,353,,,,4
1745877825,18.184.244.17,0,1,353,,,,4
1745877827,3.79.0.26,0,1,353,,,,4
1745877827,18.140.180.181,0,1,354,,,,4
1745877830,45.148.10.42,0,1,,839,,,4
1745877830,52.17.117.56,0,1,,7242,,,4
1745877830,104.28.64.19,0,1,353,,,,4
1745877830,18.192.8.26,0,1,353,,,,4
1745877833,3.73.49.83,0,1,353,,,,4
1745877836,63.177.230.27,0,1,353,,,,4
1745877838,3.79.0.26,0,1,353,,,,4
1745877844,104.28.31.64,0,1,353,,,,4
1745877845,3.74.161.28,0,1,353,,,,4
1745877845,18.192.13.200,0,1,353,,,,4
1745877846,3.121.229.139,0,1,353,,,,4
1745877849,52.220.130.120,0,1,354,,,,4
1745877850,54.254.110.64,0,1,354,,,,4
1745877851,104.28.130.138,0,1,353,,,,4
1745877852,2.58.56.50,0,1,,,,,4
1745877852,18.184.244.17,0,1,353,,,,4
1745877852,13.213.93.162,0,1,354,,,,4
1745877852,54.151.138.69,0,1,354,,,,4
1745877853,172.213.21.119,0,1,353,,,,4
1745877853,179.26.29.161,0,1,353,,,,4
1745877854,173.252.87.115,0,1,353,,,,4
1745877854,18.142.213.74,0,1,354,,,,4
1745877855,54.254.35.214,0,1,354,,,,4
1745877857,18.136.246.89,0,1,354,,,,4
1745877859,3.75.82.190,0,1,353,,,,4
1745877860,54.93.222.22,0,1,353,,,,4
1745877862,51.8.102.40,0,1,353,,,,4
1745877862,18.194.240.255,0,1,353,,,,4
1745877863,18.199.154.193,0,1,353,,,,4
1745877864,195.231.81.160,0,1,353,,,,4
1745877868,40.123.38.81,0,1,,,,,4
1745877871,78.153.140.148,0,1,,7486,,,4
1745877871,13.251.39.246,0,1,354,,,,4
1745877871,172.225.134.152,0,1,353,,,,4
1745877872,20.42.10.181,0,1,353,,,,4
1745877876,13.228.74.91,0,1,354,,,,4
1745877876,3.67.85.129,0,1,353,,,,4
1745877878,180.76.26.145,0,1,,,,,4
1745877882,18.192.8.26,0,1,353,,,,4
1745877882,13.215.215.117,0,1,354,,,,4
1745877884,3.120.227.248,0,1,353,,,,4
1745877885,18.194.240.255,0,1,353,,,,4
1745877885,3.0.169.22,0,1,354,,,,4
1745877886,52.76.237.187,0,1,354,,,,4
1745877888,18.197.170.173,0,1,353,,,,4
1745877890,57.141.0.20,0,1,353,,,,4
1745877890,3.75.186.245,0,1,353,,,,4
1745877892,190.217.194.86,0,1,353,,,,4
1745877893,35.222.233.17,0,1,,4443,,,4
1745877893,18.192.8.26,0,1,353,,,,4
1745877895,89.226.222.62,0,1,353,,,,4
1745877896,3.75.136.248,0,1,353,,,,4
1745877897,172.225.190.241,0,1,353,,,,4
1745877897,18.199.175.57,0,1,353,,,,4
1745877898,3.121.229.139,0,1,353,,,,4
1745877902,69.171.231.112,0,1,353,,,,4
1745877905,18.192.8.26,0,1,353,,,,4
1745877906,54.254.35.214,0,1,354,,,,4
1745877906,68.221.67.200,0,1,353,,,,4
1745877906,63.177.230.27,0,1,353,,,,4
1745877907,54.254.208.62,0,1,354,,,,4
1745877907,18.142.213.74,0,1,354,,,,4
1745877908,3.75.82.190,0,1,353,,,,4
1745877908,4.79.52.22,0,1,353,,,,4
1745877909,3.1.172.206,0,1,354,,,,4
1745877913,13.228.74.91,0,1,354,,,,4
1745877913,185.112.167.41,0,1,353,,,,4
1745877916,104.28.40.145,0,1,353,,,,4
1745877917,57.141.0.22,0,1,353,,,,4
1745877918,52.74.196.124,0,1,354,,,,4
1745877919,18.138.206.84,0,1,354,,,,4
1745877921,2604:2dc0:205:e400::,0,1,354,,,,4
1745877921,139.177.233.248,0,1,354,,,,4
1745877922,78.153.140.147,0,1,,7486,,,4
1745877924,63.176.61.124,0,1,353,,,,4
1745877925,51.8.102.196,0,1,353,,,,4
1745877925,51.8.102.250,0,1,353,,,,4
1745877926,13.228.74.91,0,1,354,,,,4
1745877930,162.120.188.183,0,1,353,,,,4
1745877932,18.197.33.170,0,1,353,,,,4
1745877933,51.8.102.123,0,1,353,,,,4
1745877937,18.184.244.17,0,1,353,,,,4
1745877937,104.28.130.5,0,1,353,,,,4
1745877939,68.221.67.196,0,1,353,,,,4
1745877940,156.59.198.136,0,1,,7564,,,4
1745877940,18.138.206.84,0,1,354,,,,4
1745877940,3.79.24.168,0,1,353,,,,4
1745877940,104.193.226.44,0,1,353,,,,4
1745877941,51.8.102.34,0,1,353,,,,4
1745877942,13.228.74.91,0,1,354,,,,4
1745877942,52.59.201.97,0,1,353,,,,4
1745877943,34.82.95.197,0,1,354,,,,4
1745877944,54.254.208.62,0,1,354,,,,4
1745877946,40.84.221.215,0,1,353,,,,4
1745877949,13.251.40.9,0,1,354,,,,4
1745877952,18.138.206.84,0,1,354,,,,4
1745877953,3.67.85.129,0,1,353,,,,4
1745877954,205.210.31.215,0,1,354,,,,4
1745877954,68.221.67.207,0,1,353,,,,4
1745877955,52.77.190.52,0,1,354,,,,4
1745877956,18.142.79.230,0,1,354,,,,4
1745877956,54.254.87.89,0,1,354,,,,4
1745877956,66.220.149.9,0,1,353,,,,4
1745877956,18.136.29.110,0,1,354,,,,4
1745877958,52.74.247.162,0,1,354,,,,4
1745877958,18.141.136.97,0,1,354,,,,4
1745877959,3.75.136.248,0,1,353,,,,4
1745877959,94.254.63.164,0,1,353,,,,4
1745877959,136.35.211.167,0,1,353,,,,4
1745877962,47.254.93.126,0,1,,,,,4
1745877962,172.225.26.27,0,1,353,,,,4
1745877964,3.23.105.244,0,1,,7462,,,4
1745877965,3.121.229.139,0,1,353,,,,4
1745877967,3.120.227.248,0,1,353,,,,4
1745877968,104.28.98.44,0,1,353,,,,4
1745877973,170.64.138.127,0,1,,7464,,,4
1745877973,18.141.136.97,0,1,354,,,,4
1745877974,185.220.101.58,0,1,,4,,,4
1745877976,18.184.244.17,0,1,353,,,,4
1745877977,40.84.221.210,0,1,353,,,,4
1745877978,203.173.160.74,0,1,353,,,,4
1745877978,18.197.33.170,0,1,353,,,,4
1745877982,104.28.130.6,0,1,353,,,,4
1745877982,88.97.160.45,0,1,353,,,,4
1745877983,180.76.26.185,0,1,,,,,4
1745877983,13.229.12.223,0,1,354,,,,4
1745877984,3.74.161.28,0,1,353,,,,4
1745877985,13.214.103.223,0,1,354,,,,4
1745877986,54.254.110.64,0,1,354,,,,4
1745877989,172.225.252.13,0,1,353,,,,4
1745877990,13.251.179.232,0,1,354,,,,4
1745877991,3.121.229.139,0,1,353,,,,4
1745877993,80.187.125.25,0,1,353,,,,4
1745877993,3.120.227.248,0,1,353,,,,4
1745877994,104.28.62.44,0,1,353,,,,4
1745877994,172.224.226.11,0,1,353,,,,4
1745877995,18.184.244.17,0,1,353,,,,4
1745877997,129.153.25.174,0,1,354,,,,4
1745877998,18.217.237.153,0,1,,7462,,,4
1745877998,18.139.62.39,0,1,354,,,,4
1745877998,51.8.102.230,0,1,353,,,,4
1745877998,13.215.112.129,0,1,354,,,,4
1745878004,52.220.91.113,0,1,354,,,,4
1745878004,3.68.64.54,0,1,353,,,,4
1745878004,18.139.77.112,0,1,354,,,,4
1745878005,104.28.42.19,0,1,353,,,,4
1745878006,18.192.8.26,0,1,353,,,,4
1745878007,104.28.86.105,0,1,353,,,,4
1745878007,104.28.30.78,0,1,353,,,,4
1745878008,52.59.201.97,0,1,353,,,,4
1745878008,34.168.137.181,0,1,354,,,,4
1745878010,149.102.230.119,0,1,,4,,,4
1745878010,3.79.0.26,0,1,353,,,,4
1745878010,3.67.85.129,0,1,353,,,,4
1745878011,172.225.190.205,0,1,353,,,,4
1745878011,130.44.215.67,0,1,354,,,,4
1745878013,13.229.12.223,0,1,354,,,,4
1745878013,2605:340::55,0,1,354,,,,4
1745878015,52.59.205.248,0,1,353,,,,4
1745878015,3.75.82.190,0,1,353,,,,4
1745878015,3.1.176.125,0,1,354,,,,4
1745878015,3.79.24.168,0,1,353,,,,4
1745878016,51.8.102.37,0,1,353,,,,4
1745878016,52.74.247.162,0,1,354,,,,4
1745878020,63.176.61.124,0,1,353,,,,4
1745878021,54.93.222.22,0,1,353,,,,4
1745878021,54.255.26.49,0,1,354,,,,4
1745878022,104.198.183.223,0,1,,4443,,,4
1745878025,18.199.154.193,0,1,353,,,,4
1745878025,3.75.82.190,0,1,353,,,,4
1745878026,3.74.161.28,0,1,353,,,,4
1745878029,52.74.66.25,0,1,354,,,,4
1745878030,3.75.136.248,0,1,353,,,,4
1745878032,54.93.36.33,0,1,353,,,,4
1745878036,3.14.3.180,0,1,,7462,,,4
1745878036,164.52.0.92,0,1,353,,,,4
1745878038,18.194.240.255,0,1,353,,,,4
1745878041,3.75.136.248,0,1,353,,,,4
1745878042,52.221.80.233,0,1,354,,,,4
1745878043,18.197.170.173,0,1,353,,,,4
1745878043,18.139.77.112,0,1,354,,,,4
1745878044,54.151.138.69,0,1,354,,,,4
1745878044,3.74.161.28,0,1,353,,,,4
1745878045,3.79.24.168,0,1,353,,,,4
1745878045,18.184.244.17,0,1,353,,,,4
1745878046,54.93.222.22,0,1,353,,,,4
1745878046,172.224.227.29,0,1,353,,,,4
1745878048,2.58.56.50,0,1,,,,,4
1745878049,18.218.209.109,0,1,,7462,,,4
1745878049,13.214.0.180,0,1,354,,,,4
1745878050,18.192.8.26,0,1,353,,,,4
1745878051,63.176.61.124,0,1,353,,,,4
1745878055,13.214.103.223,0,1,354,,,,4
1745878055,47.128.208.106,0,1,354,,,,4
1745878057,18.194.240.255,0,1,353,,,,4
1745878058,3.68.64.54,0,1,353,,,,4
1745878059,178.51.252.159,0,1,353,,,,4
1745878060,54.93.57.244,0,1,353,,,,4
1745878060,52.74.66.25,0,1,354,,,,4
1745878061,18.139.63.76,0,1,354,,,,4
1745878064,104.28.98.45,0,1,353,,,,4
1745878065,3.75.82.190,0,1,353,,,,4
1745878066,3.121.229.139,0,1,353,,,,4
1745878068,34.127.34.83,0,1,354,,,,4
1745878070,47.130.72.203,0,1,354,,,,4
1745878070,104.28.42.21,0,1,353,,,,4
1745878071,172.225.252.200,0,1,353,,,,4
1745878071,122.248.240.221,0,1,354,,,,4
1745878073,13.228.41.178,0,1,354,,,,4
1745878074,45.141.233.138,0,1,,4113,,,4
1745878074,57.141.0.6,0,1,353,,,,4
1745878074,18.197.33.170,0,1,353,,,,4
1745878075,63.176.61.124,0,1,353,,,,4
1745878076,185.220.101.33,0,1,,4,,,4
1745878076,47.128.161.133,0,1,354,,,,4
1745878077,52.74.196.124,0,1,354,,,,4
1745878077,52.59.201.97,0,1,353,,,,4
1745878079,13.213.93.162,0,1,354,,,,4
1745878081,52.220.200.82,0,1,354,,,,4
1745878081,13.251.146.16,0,1,354,,,,4
1745878082,18.139.62.39,0,1,354,,,,4
1745878082,3.67.85.129,0,1,353,,,,4
1745878083,52.59.205.248,0,1,353,,,,4
1745878084,51.15.247.112,0,1,,2,,,4
1745878084,172.226.15.22,0,1,353,,,,4
1745878085,2604:2dc0:205:e400::,0,1,354,,,,4
1745878085,13.214.0.180,0,1,354,,,,4
1745878086,104.28.130.77,0,1,353,,,,4
1745878087,3.68.64.54,0,1,353,,,,4
1745878088,101.198.0.155,0,1,385,,,,4
1745878089,13.213.171.53,0,1,354,,,,4
1745878090,52.221.10.145,0,1,354,,,,4
1745878092,18.192.8.26,0,1,353,,,,4
1745878094,18.199.175.57,0,1,353,,,,4
1745878094,3.75.186.245,0,1,353,,,,4
1745878095,45.138.16.201,0,1,,7468,,,4
1745878095,104.28.40.76,0,1,353,,,,4
1745878096,3.120.34.216,0,1,353,,,,4
1745878096,3.1.172.206,0,1,354,,,,4
1745878096,147.160.184.149,0,1,354,,,,4
1745878097,2.58.56.50,0,1,,,,,4
1745878097,54.93.222.22,0,1,353,,,,4
1745878098,13.229.12.223,0,1,354,,,,4
1745878101,3.121.229.139,0,1,353,,,,4
1745878102,52.221.10.145,0,1,354,,,,4
1745878102,18.194.240.255,0,1,353,,,,4
1745878102,13.215.86.21,0,1,354,,,,4
1745878102,18.139.242.17,0,1,354,,,,4
1745878103,52.74.247.162,0,1,354,,,,4
1745878104,52.17.176.198,0,1,,7242,,,4
1745878104,40.84.221.236,0,1,353,,,,4
1745878104,180.76.26.254,0,1,,,,,4
1745878105,104.28.98.45,0,1,353,,,,4
1745878106,18.192.8.26,0,1,353,,,,4
1745878106,18.197.170.173,0,1,353,,,,4
1745878108,54.93.222.22,0,1,353,,,,4
1745878108,13.251.147.94,0,1,354,,,,4
1745878108,3.120.227.248,0,1,353,,,,4
1745878108,3.0.205.53,0,1,354,,,,4
1745878109,194.163.159.240,0,1,230,,,,4
1745878109,109.70.100.1,0,1,,4,,,4
1745878110,18.138.206.84,0,1,354,,,,4
1745878111,3.144.79.121,0,1,,7462,,,4
1745878111,18.142.79.230,0,1,354,,,,4
1745878111,173.252.83.8,0,1,353,,,,4
1745878112,197.145.181.90,0,1,353,,,,4
1745878118,104.28.131.102,0,1,353,,,,4
1745878119,47.130.72.203,0,1,354,,,,4
1745878119,3.67.85.129,0,1,353,,,,4
1745878120,3.74.161.28,0,1,353,,,,4
1745878121,109.70.100.71,0,1,,4,,,4
1745878126,129.153.25.174,0,1,354,,,,4
1745878127,54.251.197.106,0,1,354,,,,4
1745878127,104.28.98.47,0,1,353,,,,4
1745878128,54.255.54.245,0,1,354,,,,4
1745878129,3.120.227.248,0,1,353,,,,4
1745878130,194.163.159.240,0,1,,12454,,,4
1745878131,175.41.131.8,0,1,354,,,,4
1745878131,18.197.170.173,0,1,353,,,,4
1745878132,13.213.184.112,0,1,354,,,,4
1745878133,63.176.101.41,0,1,353,,,,4
1745878133,104.28.131.102,0,1,353,,,,4
1745878136,18.199.154.193,0,1,353,,,,4
1745878137,80.233.52.169,0,1,353,,,,4
1745878138,13.215.112.129,0,1,354,,,,4
1745878141,45.84.107.55,0,1,,4,,,4
1745878141,13.251.179.232,0,1,354,,,,4
1745878142,47.130.38.155,0,1,354,,,,4
1745878142,104.28.42.22,0,1,353,,,,4
1745878143,2605:340::158,0,1,354,,,,4
1745878143,213.147.163.110,0,1,353,,,,4
1745878143,104.28.98.47,0,1,353,,,,4
1745878144,3.79.0.26,0,1,353,,,,4
1745878144,51.8.102.178,0,1,353,,,,4
1745878146,52.221.80.233,0,1,354,,,,4
1745878146,51.8.102.29,0,1,353,,,,4
1745878146,13.251.40.9,0,1,354,,,,4
1745878146,52.220.120.79,0,1,354,,,,4
1745878146,82.51.132.117,0,1,353,,,,4
1745878147,13.229.31.250,0,1,354,,,,4
1745878149,161.123.80.155,0,1,353,,,,4
1745878150,63.177.230.27,0,1,353,,,,4
1745878150,47.130.72.203,0,1,354,,,,4
1745878150,52.220.91.113,0,1,354,,,,4
1745878153,20.42.10.180,0,1,353,,,,4
1745878153,3.0.169.22,0,1,354,,,,4
1745878158,3.75.82.190,0,1,353,,,,4
1745878158,104.28.42.18,0,1,353,,,,4
1745878158,151.5.191.200,0,1,353,,,,4
1745878158,18.192.13.200,0,1,353,,,,4
1745878160,54.254.54.29,0,1,354,,,,4
1745878160,54.254.208.62,0,1,354,,,,4
1745878163,47.130.72.203,0,1,354,,,,4
1745878164,199.30.231.5,0,1,353,,,,4
1745878164,3.68.64.54,0,1,353,,,,4
1745878165,3.1.35.115,0,1,354,,,,4
1745878172,13.250.87.217,0,1,354,,,,4
1745878175,52.220.200.82,0,1,354,,,,4
1745878177,196.251.71.106,0,1,,9250,,,4
1745878180,54.255.218.6,0,1,354,,,,4
1745878180,18.141.136.97,0,1,354,,,,4
1745878182,104.28.62.41,0,1,353,,,,4
1745878183,175.41.131.8,0,1,354,,,,4
1745878185,134.122.30.157,0,1,,23,,,4
1745878186,192.42.116.196,0,1,,4,,,4
1745878186,3.120.227.248,0,1,353,,,,4
1745878187,63.176.101.41,0,1,353,,,,4
1745878189,52.59.201.97,0,1,353,,,,4
1745878190,101.199.254.209,0,1,353,,,,4
1745878191,47.130.38.155,0,1,354,,,,4
1745878192,40.84.221.221,0,1,353,,,,4
1745878192,3.74.161.28,0,1,353,,,,4
1745878192,3.120.34.216,0,1,353,,,,4
1745878193,34.127.65.141,0,1,354,,,,4
1745878193,3.75.186.245,0,1,353,,,,4
1745878196,172.226.132.31,0,1,353,,,,4
1745878197,54.251.125.148,0,1,354,,,,4
1745878197,13.213.209.156,0,1,354,,,,4
1745878198,52.59.205.248,0,1,353,,,,4
1745878198,104.28.60.76,0,1,353,,,,4
1745878200,104.28.98.45,0,1,353,,,,4
1745878200,18.192.8.26,0,1,353,,,,4
1745878203,3.67.85.129,0,1,353,,,,4
1745878203,44.232.128.107,0,1,354,,,,4
1745878203,18.142.79.230,0,1,354,,,,4
1745878205,46.148.206.226,0,1,,7484,,,4
1745878206,185.220.101.4,0,1,354,,,,4
1745878210,104.28.42.19,0,1,353,,,,4
1745878212,34.145.33.227,0,1,354,,,,4
1745878212,18.194.240.255,0,1,353,,,,4
1745878213,104.28.62.43,0,1,353,,,,4
1745878214,18.197.170.173,0,1,353,,,,4
1745878215,13.228.88.208,0,1,354,,,,4
1745878216,172.226.116.11,0,1,353,,,,4
1745878218,54.251.197.106,0,1,354,,,,4
1745878222,101.199.254.200,0,1,353,,,,4
1745878222,175.41.131.8,0,1,354,,,,4
1745878223,54.93.222.22,0,1,353,,,,4
1745878223,54.93.36.33,0,1,353,,,,4
1745878224,170.246.53.60,0,1,,14660,,,4
1745878224,196.251.70.87,0,1,,11748,,,4
1745878227,3.74.161.28,0,1,353,,,,4
1745878227,129.158.253.200,0,1,354,,,,4
1745878228,172.225.190.99,0,1,353,,,,4
1745878229,64.15.78.148,0,1,354,,,,4
1745878234,54.93.222.22,0,1,353,,,,4
1745878235,66.220.149.15,0,1,353,,,,4
1745878235,18.197.170.173,0,1,353,,,,4
1745878235,47.128.208.106,0,1,354,,,,4
1745878235,52.59.205.248,0,1,353,,,,4
1745878236,172.224.227.14,0,1,353,,,,4
1745878236,20.42.10.179,0,1,353,,,,4
1745878237,3.68.64.54,0,1,353,,,,4
1745878237,3.75.82.190,0,1,353,,,,4
1745878239,18.142.233.159,0,1,354,,,,4
1745878242,18.142.153.169,0,1,354,,,,4
1745878243,69.171.231.112,0,1,353,,,,4
1745878245,194.163.159.240,0,1,,11411,,,4
1745878246,18.192.8.26,0,1,353,,,,4
1745878247,104.28.130.136,0,1,353,,,,4
1745878251,54.93.36.33,0,1,353,,,,4
1745878252,3.120.34.216,0,1,353,,,,4
1745878252,3.74.161.28,0,1,353,,,,4
1745878254,3.75.136.248,0,1,353,,,,4
1745878256,46.137.206.146,0,1,354,,,,4
1745878256,52.221.140.211,0,1,354,,,,4
1745878257,3.142.12.65,0,1,,7462,,,4
1745878257,52.59.205.248,0,1,353,,,,4
1745878257,13.215.215.117,0,1,354,,,,4
1745878258,195.82.146.175,0,1,,14661,,,4
1745878258,52.221.80.233,0,1,354,,,,4
1745878258,13.250.216.254,0,1,354,,,,4
1745878259,34.127.34.83,0,1,354,,,,4
1745878260,18.184.244.17,0,1,353,,,,4
1745878261,51.8.102.55,0,1,353,,,,4
1745878261,172.225.6.11,0,1,353,,,,4
1745878262,172.225.194.2,0,1,353,,,,4
1745878263,3.74.161.28,0,1,353,,,,4
1745878263,52.77.190.52,0,1,354,,,,4
1745878266,18.191.224.22,0,1,,7462,,,4
1745878266,52.59.201.97,0,1,353,,,,4
1745878266,3.121.229.139,0,1,353,,,,4
1745878267,3.120.227.248,0,1,353,,,,4
1745878268,18.139.242.17,0,1,354,,,,4
1745878269,3.75.186.245,0,1,353,,,,4
1745878270,52.220.220.42,0,1,354,,,,4
1745878270,13.251.101.1,0,1,354,,,,4
1745878273,13.229.12.223,0,1,354,,,,4
1745878273,104.28.130.5,0,1,353,,,,4
1745878274,13.250.202.73,0,1,354,,,,4
1745878275,176.126.81.214,0,1,353,,,,4
1745878275,37.130.221.135,0,1,353,,,,4
1745878277,13.228.88.208,0,1,354,,,,4
1745878279,63.176.61.124,0,1,353,,,,4
1745878279,18.197.170.173,0,1,353,,,,4
1745878280,3.21.171.107,0,1,,7462,,,4
1745878280,104.28.62.88,0,1,353,,,,4
1745878281,3.75.136.248,0,1,353,,,,4
1745878282,3.120.227.248,0,1,353,,,,4
1745878283,3.75.186.245,0,1,353,,,,4
1745878284,54.255.26.49,0,1,354,,,,4
1745878285,54.38.0.171,0,1,353,,,,4
1745878287,31.46.251.172,0,1,353,,,,4
1745878289,18.192.8.26,0,1,353,,,,4
1745878290,192.42.116.173,0,1,,4113,,,4
1745878291,13.229.166.109,0,1,354,,,,4
1745878291,52.220.200.82,0,1,354,,,,4
1745878292,3.67.85.129,0,1,353,,,,4
1745878293,18.139.57.32,0,1,354,,,,4
1745878294,18.199.154.193,0,1,353,,,,4
