time,ip,an,cat,cmt,ua,ja4,by,user
1745791323,3.121.229.139,0,1,353,,,,2
1745791324,13.215.53.138,0,1,354,,,,2
1745791327,13.251.146.16,0,1,354,,,,2
1745791329,40.77.188.193,0,1,,7508,,,2
1745791329,47.130.57.161,0,1,354,,,,2
1745791330,3.122.226.195,0,1,353,,,,2
1745791332,172.226.14.27,0,1,353,,,,2
1745791332,3.65.37.134,0,1,353,,,,2
1745791333,54.93.172.254,0,1,353,,,,2
1745791333,104.28.62.0,0,1,353,,,,2
1745791334,35.159.116.194,0,1,353,,,,2
1745791334,63.177.91.176,0,1,353,,,,2
1745791336,185.246.210.163,0,1,,4,,,2
1745791338,18.136.62.21,0,1,354,,,,2
1745791339,175.41.131.8,0,1,354,,,,2
1745791340,209.38.87.86,0,1,,7464,,,2
1745791340,196.251.80.168,0,1,,7640,,,2
1745791340,18.192.13.200,0,1,353,,,,2
1745791342,54.255.157.237,0,1,354,,,,2
1745791343,3.122.226.195,0,1,353,,,,2
1745791344,172.213.21.152,0,1,353,,,,2
1745791344,3.75.82.190,0,1,353,,,,2
1745791345,13.229.166.109,0,1,354,,,,2
1745791348,35.159.116.194,0,1,353,,,,2
1745791349,3.68.77.22,0,1,353,,,,2
1745791350,172.225.162.49,0,1,353,,,,2
1745791352,3.68.64.54,0,1,353,,,,2
1745791353,3.122.226.195,0,1,353,,,,2
1745791357,3.148.240.60,0,1,,7462,,,2
1745791357,54.93.36.33,0,1,353,,,,2
1745791357,47.128.208.106,0,1,354,,,,2
1745791358,196.251.80.168,0,1,,7640,,,2
1745791358,54.255.66.232,0,1,354,,,,2
1745791359,3.121.229.139,0,1,353,,,,2
1745791361,173.252.83.115,0,1,353,,,,2
1745791361,47.130.57.161,0,1,354,,,,2
1745791363,18.139.6.74,0,1,354,,,,2
1745791368,93.40.48.148,0,1,353,,,,2
1745791371,52.220.220.42,0,1,354,,,,2
1745791376,18.142.213.74,0,1,354,,,,2
1745791377,52.59.13.138,0,1,353,,,,2
1745791378,3.0.169.22,0,1,354,,,,2
1745791378,104.28.98.47,0,1,353,,,,2
1745791379,104.28.98.46,0,1,353,,,,2
1745791382,13.251.50.26,0,1,354,,,,2
1745791385,104.28.62.87,0,1,353,,,,2
1745791386,47.128.208.106,0,1,354,,,,2
1745791387,13.251.146.16,0,1,354,,,,2
1745791387,35.159.116.194,0,1,353,,,,2
1745791392,3.121.229.139,0,1,353,,,,2
1745791393,40.84.221.236,0,1,353,,,,2
1745791395,40.77.189.236,0,1,,7508,,,2
1745791396,40.84.221.239,0,1,353,,,,2
1745791397,54.255.26.49,0,1,354,,,,2
1745791398,47.128.161.133,0,1,354,,,,2
1745791398,3.122.226.195,0,1,353,,,,2
1745791399,89.245.153.25,0,1,353,,,,2
1745791401,52.59.205.248,0,1,353,,,,2
1745791401,18.142.233.159,0,1,354,,,,2
1745791403,78.153.140.149,0,1,,7486,,,2
1745791403,172.226.15.25,0,1,353,,,,2
1745791407,3.1.232.118,0,1,354,,,,2
1745791407,63.177.91.176,0,1,353,,,,2
1745791409,18.136.192.146,0,1,354,,,,2
1745791409,52.59.13.138,0,1,353,,,,2
1745791409,18.194.240.255,0,1,353,,,,2
1745791411,34.29.31.203,0,1,,4443,,,2
1745791411,18.192.13.200,0,1,353,,,,2
1745791411,104.28.129.1,0,1,353,,,,2
1745791413,52.59.205.248,0,1,353,,,,2
1745791414,18.142.129.169,0,1,354,,,,2
1745791414,172.226.0.12,0,1,353,,,,2
1745791416,94.134.113.166,0,1,353,,,,2
1745791417,72.14.201.250,0,1,353,,,,2
1745791418,18.136.62.21,0,1,354,,,,2
1745791418,3.121.229.139,0,1,353,,,,2
1745791419,3.73.49.83,0,1,353,,,,2
1745791420,3.68.64.54,0,1,353,,,,2
1745791423,3.68.77.22,0,1,353,,,,2
1745791424,3.75.136.248,0,1,353,,,,2
1745791425,54.93.36.33,0,1,353,,,,2
1745791426,47.130.73.217,0,1,354,,,,2
1745791428,2604:2dc0:205:e400::,0,1,354,,,,2
1745791428,54.254.35.214,0,1,354,,,,2
1745791432,13.214.103.223,0,1,354,,,,2
1745791434,78.99.208.60,0,1,368,,,,2
1745791436,18.198.22.18,0,1,353,,,,2
1745791437,52.221.80.233,0,1,354,,,,2
1745791437,52.74.129.116,0,1,354,,,,2
1745791440,172.226.14.14,0,1,353,,,,2
1745791441,54.151.249.108,0,1,354,,,,2
1745791442,52.220.55.39,0,1,354,,,,2
1745791442,104.28.96.43,0,1,353,,,,2
1745791442,54.255.218.6,0,1,354,,,,2
1745791443,172.213.21.154,0,1,353,,,,2
1745791443,172.225.144.162,0,1,353,,,,2
1745791446,54.93.36.33,0,1,353,,,,2
1745791447,13.251.4.217,0,1,354,,,,2
1745791447,3.65.37.134,0,1,353,,,,2
1745791448,18.138.206.84,0,1,354,,,,2
1745791448,18.138.141.74,0,1,354,,,,2
1745791448,13.250.87.217,0,1,354,,,,2
1745791449,3.68.64.54,0,1,353,,,,2
1745791450,172.226.29.5,0,1,353,,,,2
1745791451,89.128.235.229,0,1,353,,,,2
1745791452,172.226.15.0,0,1,353,,,,2
1745791453,3.75.82.190,0,1,353,,,,2
1745791453,3.75.136.248,0,1,353,,,,2
1745791453,54.254.87.89,0,1,354,,,,2
1745791456,104.28.111.138,0,1,353,,,,2
1745791460,18.197.170.173,0,1,353,,,,2
1745791460,13.213.93.162,0,1,354,,,,2
1745791461,52.220.166.63,0,1,354,,,,2
1745791462,104.28.88.129,0,1,353,,,,2
1745791466,54.37.22.47,0,1,354,,,,2
1745791467,3.16.109.195,0,1,,7462,,,2
1745791467,97.130.204.184,0,1,353,,,,2
1745791468,18.194.240.255,0,1,353,,,,2
1745791469,18.142.89.160,0,1,354,,,,2
1745791471,104.28.62.41,0,1,353,,,,2
1745791471,54.251.56.172,0,1,354,,,,2
1745791473,18.223.124.91,0,1,,7462,,,2
1745791473,54.254.9.75,0,1,354,,,,2
1745791475,13.215.215.117,0,1,354,,,,2
1745791476,3.75.136.248,0,1,353,,,,2
1745791477,67.183.248.143,0,1,353,,,,2
1745791479,3.73.49.83,0,1,353,,,,2
1745791479,3.65.37.134,0,1,353,,,,2
1745791479,196.251.73.33,0,1,353,,,,2
1745791480,3.74.161.28,0,1,353,,,,2
1745791481,13.214.103.223,0,1,354,,,,2
1745791481,52.74.196.124,0,1,354,,,,2
1745791484,104.28.54.93,0,1,353,,,,2
1745791485,13.251.179.232,0,1,354,,,,2
1745791485,84.40.220.178,0,1,353,,,,2
1745791488,104.28.129.0,0,1,353,,,,2
1745791489,3.20.206.27,0,1,,7462,,,2
1745791489,52.59.245.204,0,1,353,,,,2
1745791491,3.68.77.22,0,1,353,,,,2
1745791491,3.1.172.206,0,1,354,,,,2
1745791493,54.255.26.49,0,1,354,,,,2
1745791493,113.124.87.28,0,1,353,,,,2
1745791493,3.120.133.119,0,1,353,,,,2
1745791494,52.255.111.122,0,1,353,,,,2
1745791495,83.52.68.169,0,1,353,,,,2
1745791499,185.173.205.58,0,1,353,,,,2
1745791499,172.225.228.26,0,1,353,,,,2
1745791499,47.130.57.161,0,1,354,,,,2
1745791500,13.213.198.214,0,1,354,,,,2
1745791502,18.198.22.18,0,1,353,,,,2
1745791502,13.215.231.211,0,1,354,,,,2
1745791502,3.75.82.190,0,1,353,,,,2
1745791502,69.171.249.112,0,1,353,,,,2
1745791504,104.28.40.2,0,1,353,,,,2
1745791505,3.121.229.139,0,1,353,,,,2
1745791506,57.141.0.17,0,1,353,,,,2
1745791508,3.74.41.98,0,1,353,,,,2
1745791509,18.136.29.110,0,1,354,,,,2
1745791509,20.215.188.193,0,1,353,,,,2
1745791510,37.161.91.207,0,1,353,,,,2
1745791511,18.192.13.200,0,1,353,,,,2
1745791512,18.139.77.112,0,1,354,,,,2
1745791513,13.228.135.134,0,1,354,,,,2
1745791513,52.59.245.204,0,1,353,,,,2
1745791514,104.28.98.46,0,1,353,,,,2
1745791514,52.220.130.120,0,1,354,,,,2
1745791514,175.41.148.236,0,1,354,,,,2
1745791515,3.122.226.195,0,1,353,,,,2
1745791516,104.28.42.25,0,1,353,,,,2
1745791517,52.59.205.248,0,1,353,,,,2
1745791518,52.220.166.63,0,1,354,,,,2
1745791521,3.68.64.54,0,1,353,,,,2
1745791522,172.226.0.30,0,1,353,,,,2
1745791523,109.43.115.13,0,1,353,,,,2
1745791526,172.225.162.56,0,1,353,,,,2
1745791528,52.220.120.79,0,1,354,,,,2
1745791530,3.122.226.195,0,1,353,,,,2
1745791532,172.224.227.18,0,1,353,,,,2
1745791533,20.215.188.202,0,1,353,,,,2
1745791536,3.73.49.83,0,1,353,,,,2
1745791537,47.130.63.172,0,1,354,,,,2
1745791538,3.74.161.28,0,1,353,,,,2
1745791538,3.65.37.134,0,1,353,,,,2
1745791538,54.93.36.33,0,1,353,,,,2
1745791538,3.75.82.190,0,1,353,,,,2
1745791538,172.226.15.26,0,1,353,,,,2
1745791540,3.68.77.22,0,1,353,,,,2
1745791540,52.59.201.97,0,1,353,,,,2
1745791541,3.75.136.248,0,1,353,,,,2
1745791541,3.74.41.98,0,1,353,,,,2
1745791541,18.142.129.169,0,1,354,,,,2
1745791542,54.251.56.172,0,1,354,,,,2
1745791542,54.236.1.13,0,1,354,,,,2
1745791543,3.90.72.181,0,1,,7312,,,2
1745791543,3.120.34.216,0,1,353,,,,2
1745791544,57.141.0.16,0,1,353,,,,2
1745791545,52.59.245.204,0,1,353,,,,2
1745791545,81.183.237.102,0,1,353,,,,2
1745791546,18.226.28.48,0,1,,7462,,,2
1745791546,52.255.111.95,0,1,353,,,,2
1745791550,52.59.205.248,0,1,353,,,,2
1745791551,54.37.23.159,0,1,354,,,,2
1745791551,172.226.5.24,0,1,353,,,,2
1745791554,13.215.53.138,0,1,354,,,,2
1745791554,172.225.120.100,0,1,353,,,,2
1745791555,54.38.1.92,0,1,353,,,,2
1745791558,3.74.41.98,0,1,353,,,,2
1745791559,104.28.96.43,0,1,353,,,,2
1745791560,3.73.49.83,0,1,353,,,,2
1745791561,104.28.42.16,0,1,353,,,,2
1745791562,18.136.29.110,0,1,354,,,,2
1745791562,18.194.240.255,0,1,353,,,,2
1745791563,20.215.188.207,0,1,353,,,,2
1745791569,172.226.15.28,0,1,353,,,,2
1745791570,52.220.213.154,0,1,354,,,,2
1745791570,18.139.62.39,0,1,354,,,,2
1745791575,18.139.63.76,0,1,354,,,,2
1745791575,18.142.147.98,0,1,354,,,,2
1745791575,188.128.39.0,1,2,217,,,,2
1745791576,212.54.224.108,0,1,,16,,,2
1745791577,54.251.56.172,0,1,354,,,,2
1745791577,3.75.82.190,0,1,353,,,,2
1745791580,104.28.130.139,0,1,353,,,,2
1745791581,54.254.54.29,0,1,354,,,,2
1745791588,23.81.61.139,0,1,353,,,,2
1745791588,35.159.116.194,0,1,353,,,,2
1745791588,104.28.31.63,0,1,353,,,,2
1745791589,54.251.197.106,0,1,354,,,,2
1745791590,57.141.0.24,0,1,353,,,,2
1745791590,57.141.0.27,0,1,353,,,,2
1745791591,63.177.230.27,0,1,353,,,,2
1745791593,88.198.202.124,0,1,,7483,,,2
1745791593,3.65.37.134,0,1,353,,,,2
1745791595,52.74.196.124,0,1,354,,,,2
1745791596,205.210.31.21,0,1,354,,,,2
1745791599,52.59.205.248,0,1,353,,,,2
1745791601,3.76.48.151,0,1,353,,,,2
1745791601,18.142.79.230,0,1,354,,,,2
1745791602,52.77.190.52,0,1,354,,,,2
1745791603,13.215.53.138,0,1,354,,,,2
1745791603,18.198.22.18,0,1,353,,,,2
1745791604,3.73.49.83,0,1,353,,,,2
1745791605,40.84.221.233,0,1,353,,,,2
1745791606,13.58.115.236,0,1,,7462,,,2
1745791607,175.41.131.8,0,1,354,,,,2
1745791608,172.225.252.62,0,1,353,,,,2
1745791608,13.229.31.250,0,1,354,,,,2
1745791609,104.28.129.36,0,1,353,,,,2
1745791610,104.28.129.25,0,1,353,,,,2
1745791613,130.25.254.164,0,1,353,,,,2
1745791614,3.76.48.151,0,1,353,,,,2
1745791615,52.59.201.97,0,1,353,,,,2
1745791615,18.142.233.159,0,1,354,,,,2
1745791615,3.68.77.22,0,1,353,,,,2
1745791616,3.75.136.248,0,1,353,,,,2
1745791617,111.180.190.192,0,1,,1358,,,2
1745791617,18.192.13.200,0,1,353,,,,2
1745791617,46.137.250.236,0,1,354,,,,2
1745791618,3.121.229.139,0,1,353,,,,2
1745791618,13.251.90.209,0,1,354,,,,2
1745791619,172.226.14.22,0,1,353,,,,2
1745791624,52.59.13.138,0,1,353,,,,2
1745791625,3.76.48.151,0,1,353,,,,2
1745791625,69.171.231.112,0,1,353,,,,2
1745791625,18.142.129.169,0,1,354,,,,2
1745791625,3.73.49.83,0,1,353,,,,2
1745791625,3.68.77.22,0,1,353,,,,2
1745791626,63.177.230.27,0,1,353,,,,2
1745791626,104.28.60.78,0,1,353,,,,2
1745791627,138.201.11.237,0,1,353,,,,2
1745791628,178.63.76.145,0,1,,6806,,,2
1745791628,104.28.64.59,0,1,353,,,,2
1745791629,54.151.138.69,0,1,354,,,,2
1745791630,3.75.82.190,0,1,353,,,,2
1745791632,3.120.34.216,0,1,353,,,,2
1745791632,18.143.99.178,0,1,354,,,,2
1745791634,3.1.35.115,0,1,354,,,,2
1745791636,104.28.30.78,0,1,353,,,,2
1745791637,3.73.49.83,0,1,353,,,,2
1745791639,18.192.13.200,0,1,353,,,,2
1745791640,172.226.15.0,0,1,353,,,,2
1745791643,72.240.238.243,0,1,,7516,,,2
1745791643,3.122.226.195,0,1,353,,,,2
1745791643,18.143.56.174,0,1,354,,,,2
1745791644,3.74.161.28,0,1,353,,,,2
1745791644,3.68.64.54,0,1,353,,,,2
1745791646,40.84.221.235,0,1,353,,,,2
1745791647,52.59.13.138,0,1,353,,,,2
1745791649,3.120.34.216,0,1,353,,,,2
1745791650,57.141.0.14,0,1,353,,,,2
1745791652,104.28.88.125,0,1,353,,,,2
1745791653,172.213.21.145,0,1,353,,,,2
1745791655,54.255.66.232,0,1,354,,,,2
1745791656,52.59.205.248,0,1,353,,,,2
1745791660,13.229.16.251,0,1,354,,,,2
1745791661,13.228.88.208,0,1,354,,,,2
1745791662,149.102.230.117,0,1,,4,,,2
1745791662,54.255.26.49,0,1,354,,,,2
1745791663,172.226.15.25,0,1,353,,,,2
1745791663,3.68.64.54,0,1,353,,,,2
1745791663,3.121.229.139,0,1,353,,,,2
1745791669,54.255.54.245,0,1,354,,,,2
1745791669,3.74.161.28,0,1,353,,,,2
1745791670,18.192.13.200,0,1,353,,,,2
1745791670,104.28.54.92,0,1,353,,,,2
1745791671,13.213.184.112,0,1,354,,,,2
1745791673,3.1.35.115,0,1,354,,,,2
1745791673,172.225.144.176,0,1,353,,,,2
1745791674,34.44.17.155,0,1,,4443,,,2
1745791674,52.74.66.25,0,1,354,,,,2
1745791675,18.138.77.105,0,1,354,,,,2
1745791677,47.130.72.203,0,1,354,,,,2
1745791679,52.255.111.93,0,1,353,,,,2
1745791679,3.1.232.118,0,1,354,,,,2
1745791681,18.192.13.200,0,1,353,,,,2
1745791684,18.139.77.112,0,1,354,,,,2
1745791684,57.141.0.10,0,1,353,,,,2
1745791685,195.211.191.236,0,1,,7487,,,2
1745791685,172.226.14.6,0,1,353,,,,2
1745791686,3.75.136.248,0,1,353,,,,2
1745791686,54.254.94.167,0,1,354,,,,2
1745791687,51.161.12.34,0,1,,77,,,2
1745791687,18.184.98.49,0,1,353,,,,2
1745791687,13.251.90.209,0,1,354,,,,2
1745791687,69.171.231.2,0,1,353,,,,2
1745791688,18.142.89.160,0,1,354,,,,2
1745791688,18.138.2.101,0,1,354,,,,2
1745791690,8.218.149.0,1,2,217,,,,2
1745791691,13.214.103.223,0,1,354,,,,2
1745791692,3.68.64.54,0,1,353,,,,2
1745791695,40.69.92.205,0,1,,,,,2
1745791695,3.74.161.28,0,1,353,,,,2
1745791696,104.28.54.92,0,1,353,,,,2
1745791696,18.194.240.255,0,1,353,,,,2
1745791696,13.213.184.112,0,1,354,,,,2
1745791697,54.93.36.33,0,1,353,,,,2
1745791699,47.130.63.172,0,1,354,,,,2
1745791701,3.1.232.118,0,1,354,,,,2
1745791702,18.138.206.84,0,1,354,,,,2
1745791703,130.25.254.164,0,1,353,,,,2
1745791704,3.74.41.98,0,1,353,,,,2
1745791705,54.251.56.172,0,1,354,,,,2
1745791705,52.74.129.116,0,1,354,,,,2
1745791707,172.225.26.28,0,1,353,,,,2
1745791708,3.120.34.216,0,1,353,,,,2
1745791708,69.171.231.1,0,1,353,,,,2
1745791708,3.76.48.151,0,1,353,,,,2
1745791709,149.102.230.119,0,1,,4,,,2
1745791709,13.250.227.154,0,1,354,,,,2
1745791712,18.139.77.112,0,1,354,,,,2
1745791712,18.194.240.255,0,1,353,,,,2
1745791712,195.47.238.178,0,1,0,,,,2
1745791714,3.75.136.248,0,1,353,,,,2
1745791714,102.244.88.1,0,1,353,,,,2
1745791714,54.255.157.237,0,1,354,,,,2
1745791717,52.77.54.83,0,1,354,,,,2
1745791718,54.179.75.41,0,1,354,,,,2
1745791718,138.201.11.237,0,1,353,,,,2
1745791719,3.120.133.119,0,1,353,,,,2
1745791720,63.177.230.27,0,1,353,,,,2
1745791721,3.65.37.134,0,1,353,,,,2
1745791722,52.77.190.52,0,1,354,,,,2
1745791724,18.192.13.200,0,1,353,,,,2
1745791724,105.158.168.70,0,1,353,,,,2
1745791725,47.128.51.47,0,1,,7564,,,2
1745791727,52.77.201.81,0,1,354,,,,2
1745791727,13.228.135.134,0,1,354,,,,2
1745791727,2a09:bac3:3137:1c82::2d7:5a,0,1,353,,,,2
1745791728,86.24.66.182,0,1,353,,,,2
1745791729,3.122.226.195,0,1,353,,,,2
1745791730,18.141.136.97,0,1,354,,,,2
1745791730,47.130.73.217,0,1,354,,,,2
1745791730,13.228.41.178,0,1,354,,,,2
1745791733,172.225.144.176,0,1,353,,,,2
1745791734,3.65.37.134,0,1,353,,,,2
1745791734,2604:2dc0:205:e400::,0,1,354,,,,2
1745791736,104.28.98.47,0,1,353,,,,2
1745791736,18.139.57.32,0,1,354,,,,2
1745791737,172.226.15.25,0,1,353,,,,2
1745791738,172.225.6.30,0,1,353,,,,2
1745791739,52.77.190.52,0,1,354,,,,2
1745791739,52.221.10.145,0,1,354,,,,2
1745791739,20.215.188.192,0,1,353,,,,2
1745791740,18.192.13.200,0,1,353,,,,2
1745791743,47.130.57.161,0,1,354,,,,2
1745791743,172.226.15.0,0,1,353,,,,2
1745791743,52.74.196.124,0,1,354,,,,2
1745791743,54.254.54.29,0,1,354,,,,2
1745791744,172.226.0.13,0,1,353,,,,2
1745791745,40.77.202.189,0,1,,7508,,,2
1745791745,3.74.41.98,0,1,353,,,,2
1745791745,3.73.49.83,0,1,353,,,,2
1745791751,18.194.240.255,0,1,353,,,,2
1745791752,52.59.245.204,0,1,353,,,,2
1745791754,2604:2dc0:205:e400::,0,1,354,,,,2
1745791755,52.59.201.97,0,1,353,,,,2
1745791756,54.254.94.167,0,1,354,,,,2
1745791756,104.28.98.105,0,1,353,,,,2
1745791758,3.68.77.22,0,1,353,,,,2
1745791758,3.76.48.151,0,1,353,,,,2
1745791759,3.12.154.26,0,1,,7462,,,2
1745791759,173.252.87.112,0,1,353,,,,2
1745791759,52.220.200.82,0,1,354,,,,2
1745791760,46.137.250.236,0,1,354,,,,2
1745791761,3.75.136.248,0,1,353,,,,2
1745791762,52.255.111.85,0,1,353,,,,2
1745791763,3.68.64.54,0,1,353,,,,2
1745791764,18.192.13.200,0,1,353,,,,2
1745791764,172.226.132.4,0,1,353,,,,2
1745791764,104.28.130.41,0,1,353,,,,2
1745791765,52.255.111.82,0,1,353,,,,2
1745791767,18.143.238.96,0,1,354,,,,2
1745791767,172.225.161.145,0,1,353,,,,2
1745791767,47.130.57.161,0,1,354,,,,2
1745791767,18.197.170.173,0,1,353,,,,2
1745791768,3.65.37.134,0,1,353,,,,2
1745791769,194.230.147.69,0,1,,16,,,2
1745791769,3.1.172.206,0,1,354,,,,2
1745791770,40.84.221.230,0,1,353,,,,2
1745791771,18.194.240.255,0,1,353,,,,2
1745791772,13.229.16.251,0,1,354,,,,2
1745791774,3.68.64.54,0,1,353,,,,2
1745791774,54.151.138.69,0,1,354,,,,2
1745791775,13.213.184.112,0,1,354,,,,2
1745791775,63.177.230.27,0,1,353,,,,2
1745791775,3.121.229.139,0,1,353,,,,2
1745791775,104.28.96.151,0,1,353,,,,2
1745791775,3.68.77.22,0,1,353,,,,2
1745791776,3.75.136.248,0,1,353,,,,2
1745791778,54.93.36.33,0,1,353,,,,2
1745791778,104.28.86.35,0,1,353,,,,2
1745791781,52.59.245.204,0,1,353,,,,2
1745791781,104.28.98.106,0,1,353,,,,2
1745791781,18.141.136.97,0,1,354,,,,2
1745791783,3.74.41.98,0,1,353,,,,2
1745791786,18.192.13.200,0,1,353,,,,2
1745791786,3.120.34.216,0,1,353,,,,2
1745791786,40.84.221.227,0,1,353,,,,2
1745791788,191.97.57.2,0,1,353,,,,2
1745791789,104.28.88.129,0,1,353,,,,2
1745791789,84.115.217.39,0,1,353,,,,2
1745791789,172.213.11.152,0,1,353,,,,2
1745791790,172.213.21.147,0,1,353,,,,2
1745791790,104.28.130.6,0,1,353,,,,2
1745791791,47.130.73.217,0,1,354,,,,2
1745791793,188.128.39.37,0,1,,2,,,2
1745791793,57.141.0.16,0,1,353,,,,2
1745791794,54.254.94.167,0,1,354,,,,2
1745791794,18.199.154.193,0,1,353,,,,2
1745791794,13.251.70.77,0,1,354,,,,2
1745791795,52.59.201.97,0,1,353,,,,2
1745791795,54.251.56.172,0,1,354,,,,2
1745791797,18.198.22.18,0,1,353,,,,2
1745791798,3.76.48.151,0,1,353,,,,2
1745791798,145.239.15.241,0,1,354,,,,2
1745791799,18.142.129.169,0,1,354,,,,2
1745791800,104.28.98.46,0,1,353,,,,2
1745791803,18.197.170.173,0,1,353,,,,2
1745791803,13.251.90.209,0,1,354,,,,2
1745791804,3.75.136.248,0,1,353,,,,2
1745791805,18.199.154.193,0,1,353,,,,2
1745791806,104.28.54.93,0,1,353,,,,2
1745791806,3.75.82.190,0,1,353,,,,2
1745791806,3.120.133.119,0,1,353,,,,2
1745791806,18.142.147.98,0,1,354,,,,2
1745791806,3.0.205.53,0,1,354,,,,2
1745791807,13.228.88.208,0,1,354,,,,2
1745791808,104.28.77.164,0,1,353,,,,2
1745791809,172.226.15.22,0,1,353,,,,2
1745791809,63.177.91.176,0,1,353,,,,2
1745791810,18.194.240.255,0,1,353,,,,2
1745791810,13.229.166.109,0,1,354,,,,2
1745791811,172.226.131.17,0,1,353,,,,2
1745791811,172.226.15.12,0,1,353,,,,2
1745791812,3.73.49.83,0,1,353,,,,2
1745791812,57.141.0.11,0,1,353,,,,2
1745791814,54.169.145.89,0,1,354,,,,2
1745791815,104.28.40.142,0,1,353,,,,2
1745791817,3.120.34.216,0,1,353,,,,2
1745791821,52.77.190.52,0,1,354,,,,2
1745791821,172.213.11.151,0,1,353,,,,2
1745791822,104.28.98.106,0,1,353,,,,2
1745791822,18.198.22.18,0,1,353,,,,2
1745791823,3.75.82.190,0,1,353,,,,2
1745791824,3.75.136.248,0,1,353,,,,2
1745791826,173.252.87.116,0,1,353,,,,2
1745791828,63.177.230.27,0,1,353,,,,2
1745791829,3.0.169.22,0,1,354,,,,2
1745791831,82.102.18.182,0,1,,7521,,,2
1745791831,52.59.205.248,0,1,353,,,,2
1745791834,52.221.80.233,0,1,354,,,,2
1745791834,35.159.116.194,0,1,353,,,,2
1745791835,89.44.48.49,0,1,353,,,,2
1745791836,18.197.170.173,0,1,353,,,,2
