time,ip,an,cat,cmt,by,user
1745013976,157.245.118.163,0,1,4,,3
1745013991,84.215.49.0,1,2,7680,,3
1745013993,18.158.250.51,0,1,39,,3
1745014015,162.158.222.200,0,1,10652,,3
1745014016,54.174.140.70,0,1,7734,,3
1745014018,104.152.52.65,0,1,1262,,3
1745014019,18.118.110.229,0,1,411,,3
1745014021,170.150.54.84,0,1,7736,,3
1745014022,185.223.152.37,0,1,29,,3
1745014028,185.223.152.47,0,1,29,,3
1745014029,81.227.75.89,0,1,7736,,3
1745014033,78.153.140.148,0,1,7706,,3
1745014033,129.227.46.145,0,1,7853,,3
1745014039,191.10.177.0,1,2,7680,,3
1745014040,77.111.247.55,0,1,7692,,3
1745014054,172.56.122.244,0,1,7736,,3
1745014057,77.111.246.53,0,1,7692,,3
1745014058,91.222.174.85,0,1,9297,,3
1745014059,18.222.142.215,0,1,7682,,3
1745014062,92.223.85.72,0,1,4255,,3
1745014064,3.131.142.67,0,1,7682,,3
1745014065,18.217.225.69,0,1,411,,3
1745014068,104.28.227.106,0,1,7713,,3
1745014068,185.223.152.67,0,1,29,,3
1745014068,52.17.117.56,0,1,7449,,3
1745014071,81.6.40.111,0,1,16,,3
1745014079,84.215.49.30,0,1,7736,,3
1745014083,185.223.152.70,0,1,29,,3
1745014105,18.219.180.2,0,1,411,,3
1745014105,85.8.130.10,0,1,4,,3
1745014113,18.219.59.223,0,1,7682,,3
1745014124,162.158.102.112,0,1,10652,,3
1745014125,52.14.114.234,0,1,7682,,3
1745014129,3.134.112.111,0,1,7682,,3
1745014130,185.223.152.47,0,1,29,,3
1745014137,149.102.230.133,0,1,7741,,3
1745014146,173.239.254.165,0,1,29,,3
1745014155,195.20.18.145,0,1,60,,3
1745014159,185.223.152.46,0,1,29,,3
1745014161,162.158.134.105,0,1,10652,,3
1745014164,13.218.92.174,0,1,72,,3
1745014166,18.216.220.244,0,1,7682,,3
1745014176,62.60.191.64,0,1,7718,,3
1745014179,185.223.152.44,0,1,29,,3
1745014204,3.143.203.155,0,1,7682,,3
1745014204,194.38.23.16,0,1,60,,3
1745014205,129.226.52.30,0,1,7737,,3
1745014205,92.127.217.116,0,1,9084,,3
1745014206,94.102.55.18,0,1,7968,,3
1745014209,62.60.191.64,0,1,18,,3
1745014214,104.152.52.55,0,1,1262,,3
1745014216,45.206.72.0,0,1,78,,3
1745014219,129.226.162.39,0,1,7737,,3
1745014223,104.152.52.57,0,1,1262,,3
1745014230,104.152.52.55,0,1,1262,,3
1745014248,154.193.152.0,0,1,78,,3
1745014257,43.154.146.32,0,1,7737,,3
1745014257,91.222.174.85,0,1,9201,,3
1745014259,52.1.144.74,0,1,118,,3
1745014279,18.217.225.69,0,1,411,,3
1745014286,45.206.72.0,0,1,78,,3
1745014290,185.223.152.60,0,1,29,,3
1745014290,104.152.52.58,0,1,1262,,3
1745014291,77.29.92.180,0,1,7736,,3
1745014291,185.223.152.63,0,1,29,,3
1745014296,18.118.110.229,0,1,411,,3
1745014308,185.223.152.53,0,1,29,,3
1745014311,172.56.122.0,1,2,7680,,3
1745014317,185.223.152.88,0,1,29,,3
1745014317,149.102.230.119,0,1,4,,3
1745014323,185.223.152.44,0,1,29,,3
1745014337,104.28.251.138,0,1,7713,,3
1745014344,52.14.138.123,0,1,7682,,3
1745014347,64.43.111.27,0,1,78,,3
1745014353,18.223.111.53,0,1,411,,3
1745014358,101.32.207.250,0,1,7737,,3
1745014362,64.226.98.67,0,1,11706,,3
1745014365,129.226.160.68,0,1,7737,,3
1745014368,194.38.23.16,0,1,60,,3
1745014377,176.36.254.247,0,1,7736,,3
1745014381,193.193.164.175,0,1,7793,,3
1745014383,3.144.2.213,0,1,7682,,3
1745014384,84.215.49.30,0,1,7736,,3
1745014396,185.70.43.202,0,1,39,,3
1745014408,150.109.61.32,0,1,7737,,3
1745014413,45.141.233.138,0,1,13129,,3
1745014415,193.19.109.83,0,1,29,,3
1745014423,185.223.152.53,0,1,29,,3
1745014424,143.198.223.65,0,1,7702,,3
1745014430,185.223.152.73,0,1,29,,3
1745014432,81.6.40.111,0,1,16,,3
1745014438,146.19.215.12,0,1,7694,,3
1745014442,185.223.152.44,0,1,29,,3
1745014442,104.152.52.70,0,1,1262,,3
1745014444,84.33.200.38,0,1,78,,3
1745014450,43.132.134.51,0,1,7737,,3
1745014459,3.128.166.78,0,1,3425,,3
1745014460,45.92.80.80,0,1,7736,,3
1745014481,45.141.233.138,0,1,7736,,3
1745014483,149.102.230.119,0,1,4,,3
1745014494,149.88.19.91,0,1,7741,,3
1745014498,194.156.79.253,0,1,12257,,3
1745014500,43.154.145.254,0,1,7737,,3
1745014503,69.167.29.3,0,1,7713,,3
1745014505,18.158.250.51,0,1,39,,3
1745014507,51.161.12.34,0,1,79,,3
1745014513,77.111.247.43,0,1,7692,,3
1745014519,3.143.214.6,0,1,7682,,3
1745014523,119.28.15.73,0,1,7737,,3
1745014530,43.135.9.110,0,1,7737,,3
1745014530,185.223.152.44,0,1,29,,3
1745014538,104.168.194.0,1,2,7678,,3
1745014540,194.38.23.16,0,1,60,,3
1745014542,104.152.52.72,0,1,1262,,3
1745014554,173.239.254.155,0,1,29,,3
1745014556,185.223.152.67,0,1,29,,3
1745014558,193.19.109.31,0,1,29,,3
1745014558,104.152.52.58,0,1,1262,,3
1745014561,101.32.51.206,0,1,7737,,3
1745014562,43.129.84.140,0,1,7737,,3
1745014572,124.156.120.22,0,1,7737,,3
1745014574,64.226.98.67,0,1,11706,,3
1745014576,77.111.247.43,0,1,7692,,3
1745014577,104.152.52.64,0,1,1262,,3
1745014578,173.239.254.160,0,1,4,,3
1745014580,45.148.10.80,0,1,9064,,3
1745014587,92.223.85.72,0,1,4255,,3
1745014589,154.193.152.0,0,1,78,,3
1745014592,185.223.152.46,0,1,29,,3
1745014595,18.118.218.191,0,1,411,,3
1745014596,40.77.189.156,0,1,7728,,3
1745014611,172.70.160.214,0,1,10652,,3
1745014611,3.82.188.77,0,1,411,,3
1745014613,104.152.52.63,0,1,1262,,3
1745014633,194.38.23.16,0,1,60,,3
1745014637,89.169.15.0,1,2,7678,,3
1745014642,13.59.90.174,0,1,7682,,3
1745014644,72.216.94.207,0,1,7725,,3
1745014649,35.230.191.147,0,1,,,3
1745014651,94.232.247.109,0,1,7686,,3
1745014654,107.150.0.115,0,1,86,,3
1745014657,43.159.130.145,0,1,12593,,3
1745014662,78.153.140.148,0,1,7706,,3
1745014663,129.226.134.60,0,1,7737,,3
1745014667,129.226.162.39,0,1,7737,,3
1745014682,18.118.110.229,0,1,411,,3
1745014689,104.152.52.57,0,1,1262,,3
1745014692,195.20.18.145,0,1,60,,3
1745014707,51.161.12.34,0,1,79,,3
1745014707,18.218.183.7,0,1,7682,,3
1745014715,149.88.19.91,0,1,7741,,3
1745014720,185.223.152.50,0,1,29,,3
1745014731,43.155.0.244,0,1,7737,,3
1745014734,91.222.174.85,0,1,10690,,3
1745014739,3.20.224.119,0,1,411,,3
1745014742,103.133.111.213,0,1,7718,,3
1745014743,31.10.133.129,0,1,16,,3
1745014745,18.118.110.229,0,1,411,,3
1745014752,150.109.40.196,0,1,7737,,3
1745014753,104.152.52.71,0,1,1262,,3
1745014767,31.10.133.129,0,1,16,,3
1745014768,69.167.29.0,1,2,7678,,3
1745014769,18.218.121.8,0,1,7682,,3
1745014778,145.239.10.137,0,1,7717,,3
1745014783,194.38.23.16,0,1,60,,3
1745014784,165.231.13.0,1,2,7678,,3
1745014784,101.32.27.106,0,1,7737,,3
1745014786,78.153.140.218,0,1,8941,,3
1745014791,104.168.194.164,0,1,9693,,3
1745014793,194.38.23.16,0,1,60,,3
1745014796,112.94.97.0,1,2,7680,,3
1745014808,193.19.109.31,0,1,29,,3
1745014809,104.152.52.62,0,1,1262,,3
1745014818,170.247.222.67,0,1,78,,3
1745014830,195.20.18.145,0,1,60,,3
1745014832,185.223.152.80,0,1,29,,3
1745014834,91.222.174.85,0,1,8839,,3
1745014835,88.198.202.124,0,1,7703,,3
1745014840,83.171.160.93,0,1,7767,,3
1745014840,178.63.76.145,0,1,7007,,3
1745014847,36.92.180.157,0,1,78,,3
1745014854,3.148.106.39,0,1,7682,,3
1745014854,3.134.111.219,0,1,7682,,3
1745014865,35.167.22.96,0,1,411,,3
1745014866,172.70.90.35,0,1,10652,,3
1745014880,107.150.0.0,1,2,7681,,3
1745014880,3.147.49.219,0,1,7682,,3
1745014889,104.152.52.72,0,1,1262,,3
1745014894,124.120.11.201,0,1,78,,3
1745014900,129.226.112.202,0,1,7737,,3
1745014910,102.129.223.92,0,1,8280,,3
1745014912,163.5.241.22,0,1,4850,,3
1745014919,185.223.152.70,0,1,29,,3
1745014920,104.152.52.67,0,1,1262,,3
1745014923,193.0.149.50,0,1,9084,,3
1745014926,18.217.225.69,0,1,411,,3
1745014929,104.28.219.137,0,1,7713,,3
1745014941,107.150.0.115,0,1,86,,3
1745014945,119.28.5.18,0,1,7737,,3
1745014949,162.158.222.156,0,1,10652,,3
1745014949,18.220.95.176,0,1,7682,,3
1745014956,194.41.61.170,0,1,78,,3
1745014960,18.118.110.229,0,1,411,,3
1745014968,173.239.254.155,0,1,29,,3
1745014969,91.222.174.85,0,1,9448,,3
1745014976,43.159.130.145,0,1,9817,,3
1745014979,3.137.184.154,0,1,7682,,3
1745014994,143.198.223.65,0,1,7702,,3
1745015001,35.195.46.0,1,2,7680,,3
1745015005,170.246.53.62,0,1,78,,3
1745015016,185.242.177.19,0,1,16,,3
1745015021,143.198.223.65,0,1,7702,,3
1745015024,146.19.215.12,0,1,7694,,3
1745015029,35.167.22.96,0,1,411,,3
1745015043,193.19.109.83,0,1,29,,3
1745015044,43.154.122.150,0,1,7737,,3
1745015045,18.223.212.5,0,1,411,,3
1745015045,104.152.52.71,0,1,1262,,3
1745015049,66.249.73.132,0,1,10688,,3
1745015049,104.152.52.58,0,1,1262,,3
1745015050,115.190.18.90,0,1,8124,,3
1745015066,101.32.45.201,0,1,7737,,3
1745015068,91.222.174.85,0,1,12714,,3
1745015070,129.226.128.49,0,1,7737,,3
1745015075,44.211.123.60,0,1,411,,3
1745015102,194.38.23.16,0,1,60,,3
1745015102,107.150.0.115,0,1,86,,3
1745015108,18.216.122.90,0,1,411,,3
1745015113,52.14.12.204,0,1,7682,,3
1745015116,104.152.52.66,0,1,1262,,3
1745015124,77.111.247.147,0,1,7692,,3
1745015126,3.134.117.239,0,1,7682,,3
1745015132,191.102.162.91,0,1,78,,3
1745015134,172.71.184.2,0,1,10652,,3
1745015135,3.148.115.16,0,1,7682,,3
1745015142,162.158.222.110,0,1,10652,,3
1745015146,176.36.254.0,1,2,7680,,3
1745015156,77.111.247.76,0,1,7692,,3
1745015168,51.161.12.34,0,1,79,,3
1745015177,101.32.32.171,0,1,7737,,3
1745015182,162.158.238.55,0,1,10652,,3
1745015187,91.222.174.85,0,1,9840,,3
1745015189,165.231.13.98,0,1,9534,,3
1745015203,78.153.140.149,0,1,7706,,3
1745015207,4.251.124.204,0,1,4255,,3
1745015213,40.77.189.156,0,1,7728,,3
1745015219,89.1.130.91,0,1,7690,,3
1745015223,119.28.64.11,0,1,7737,,3
1745015234,162.158.238.214,0,1,10652,,3
1745015238,18.118.110.229,0,1,411,,3
1745015238,37.65.51.251,0,1,7736,,3
1745015258,146.19.215.12,0,1,7694,,3
1745015260,80.83.62.84,0,1,16,,3
1745015270,143.198.223.65,0,1,7702,,3
1745015270,104.223.5.73,0,1,7952,,3
1745015275,104.152.52.59,0,1,1262,,3
1745015283,18.222.226.10,0,1,7682,,3
1745015295,104.152.52.73,0,1,1262,,3
1745015307,49.0.237.214,0,1,7603,,3
1745015315,129.226.63.212,0,1,7737,,3
1745015315,18.188.87.95,0,1,7682,,3
1745015320,193.34.74.89,0,1,78,,3
1745015324,18.222.172.32,0,1,7682,,3
1745015328,129.226.63.212,0,1,7737,,3
1745015329,196.247.18.0,1,2,7678,,3
1745015343,78.153.140.93,0,1,7706,,3
1745015345,18.118.110.229,0,1,411,,3
1745015347,3.143.210.45,0,1,411,,3
1745015347,42.114.212.87,0,1,78,,3
1745015352,156.249.124.0,0,1,78,,3
1745015371,18.217.225.69,0,1,411,,3
1745015372,175.38.82.235,0,1,7736,,3
1745015376,104.152.52.72,0,1,1262,,3
1745015377,190.114.32.203,0,1,7736,,3
1745015378,143.198.223.65,0,1,7702,,3
1745015382,78.153.140.151,0,1,8325,,3
1745015383,104.152.52.67,0,1,1262,,3
1745015385,104.168.194.0,1,2,7678,,3
1745015390,54.36.173.89,0,1,7712,,3
1745015408,165.231.13.98,0,1,8608,,3
1745015412,104.152.52.68,0,1,1262,,3
1745015414,43.154.72.61,0,1,7737,,3
1745015431,130.61.85.9,0,1,2,,3
1745015437,115.190.18.0,1,2,7680,,3
1745015440,46.165.5.106,0,1,9084,,3
1745015448,213.55.185.193,0,1,16,,3
1745015450,51.161.12.34,0,1,79,,3
1745015456,104.152.52.69,0,1,1262,,3
1745015459,18.216.122.90,0,1,411,,3
1745015461,104.152.52.55,0,1,1262,,3
1745015462,89.169.15.118,0,1,13130,,3
1745015471,129.226.162.20,0,1,7737,,3
1745015473,104.152.52.64,0,1,1262,,3
1745015477,78.153.140.147,0,1,7706,,3
1745015488,149.88.19.91,0,1,7741,,3
1745015492,120.46.63.19,0,1,13131,,3
1745015494,43.132.214.139,0,1,7737,,3
1745015496,104.152.52.69,0,1,1262,,3
1745015496,77.111.247.223,0,1,7692,,3
1745015500,45.206.72.0,0,1,78,,3
1745015502,104.28.219.137,0,1,7713,,3
1745015504,5.161.152.68,0,1,13132,,3
1745015515,35.167.22.96,0,1,411,,3
1745015515,13.59.85.64,0,1,7682,,3
1745015517,104.152.52.61,0,1,1262,,3
1745015529,43.159.201.102,0,1,7737,,3
1745015533,43.154.87.57,0,1,7737,,3
1745015534,162.158.238.74,0,1,10652,,3
1745015541,77.111.246.51,0,1,7692,,3
1745015555,156.239.192.0,0,1,78,,3
1745015556,104.168.194.164,0,1,8015,,3
1745015596,129.226.133.55,0,1,7737,,3
1745015597,94.232.247.109,0,1,7686,,3
1745015612,18.118.110.229,0,1,411,,3
1745015613,38.188.52.0,1,2,7680,,3
1745015617,91.222.174.85,0,1,8901,,3
1745015619,94.177.21.55,0,1,78,,3
1745015625,178.128.18.148,0,1,7702,,3
1745015640,154.86.112.0,0,1,78,,3
1745015641,88.198.202.124,0,1,7703,,3
1745015650,119.93.220.46,0,1,78,,3
1745015658,194.38.23.16,0,1,60,,3
1745015660,38.188.52.102,0,1,7736,,3
1745015663,3.144.119.207,0,1,7682,,3
1745015666,18.204.203.186,0,1,411,,3
1745015666,172.68.10.129,0,1,10652,,3
1745015679,101.32.27.106,0,1,7737,,3
1745015679,104.152.52.68,0,1,1262,,3
1745015687,43.240.223.15,0,1,2,,3
1745015699,178.128.18.148,0,1,7702,,3
1745015703,103.133.111.213,0,1,7718,,3
1745015709,156.239.192.0,0,1,78,,3
1745015713,44.243.215.36,0,1,411,,3
1745015714,13.58.245.201,0,1,7682,,3
1745015724,18.217.225.69,0,1,411,,3
1745015737,18.217.225.69,0,1,411,,3
1745015738,43.240.223.0,1,2,7680,,3
1745015745,156.249.124.0,0,1,78,,3
1745015747,3.140.252.140,0,1,411,,3
1745015753,183.162.197.0,1,2,7680,,3
1745015753,91.222.174.85,0,1,11212,,3
1745015754,178.128.18.148,0,1,7702,,3
1745015756,43.240.223.15,0,1,2,,3
1745015767,129.226.128.109,0,1,7737,,3
1745015768,71.209.108.63,0,1,7736,,3
1745015769,152.53.129.0,1,2,7680,,3
1745015771,18.158.250.51,0,1,39,,3
1745015772,3.12.151.20,0,1,7682,,3
1745015783,18.191.246.216,0,1,7682,,3
1745015800,52.17.117.56,0,1,7449,,3
1745015802,104.168.194.164,0,1,7877,,3
1745015804,183.91.192.111,0,1,13133,,3
1745015808,175.38.82.0,1,2,7680,,3
1745015808,13.59.206.196,0,1,7682,,3
1745015810,91.222.174.85,0,1,10544,,3
1745015812,178.128.18.148,0,1,7702,,3
1745015817,154.86.112.0,0,1,78,,3
1745015825,196.247.18.58,0,1,7956,,3
1745015842,154.193.152.0,0,1,78,,3
1745015847,165.231.13.0,1,2,7678,,3
1745015847,77.111.247.76,0,1,7692,,3
1745015848,18.216.239.155,0,1,411,,3
1745015849,18.222.169.35,0,1,7682,,3
1745015850,104.152.52.55,0,1,1262,,3
1745015853,78.153.140.149,0,1,7706,,3
1745015855,78.153.140.224,0,1,13134,,3
1745015858,149.102.230.133,0,1,7741,,3
1745015870,78.153.140.147,0,1,7706,,3
1745015878,128.199.248.253,0,1,7758,,3
1745015896,88.198.202.124,0,1,7703,,3
1745015899,191.102.155.225,0,1,78,,3
1745015909,196.251.70.180,0,1,7861,,3
1745015916,45.184.138.133,0,1,7736,,3
1745015941,104.168.194.0,1,2,7678,,3
1745015950,64.43.110.25,0,1,78,,3
1745015952,119.28.56.69,0,1,7737,,3
1745015954,18.224.137.3,0,1,411,,3
1745015958,104.152.52.70,0,1,1262,,3
1745015958,64.43.111.188,0,1,78,,3
1745015959,18.219.180.2,0,1,411,,3
1745015965,3.143.237.117,0,1,13,,3
1745015971,165.231.13.98,0,1,8808,,3
1745015973,65.26.136.213,0,1,7736,,3
1745015976,104.152.52.67,0,1,1262,,3
1745015988,130.61.179.206,0,1,2,,3
1745015990,156.239.192.0,0,1,78,,3
1745015996,52.17.117.56,0,1,7449,,3
1745016002,189.69.1.0,1,2,7680,,3
1745016004,91.222.174.85,0,1,8413,,3
1745016017,44.243.215.36,0,1,411,,3
1745016018,65.26.136.0,1,2,7680,,3
1745016024,40.77.190.104,0,1,7728,,3
1745016026,45.206.72.0,0,1,78,,3
1745016037,150.109.114.17,0,1,7737,,3
1745016037,104.222.161.136,0,1,78,,3
1745016038,91.222.174.85,0,1,10667,,3
1745016040,162.158.238.215,0,1,10652,,3
1745016049,88.198.202.124,0,1,7703,,3
1745016054,3.133.91.217,0,1,7682,,3
1745016070,204.137.14.68,0,3,11919,,3
1745016070,3.137.195.27,0,1,411,,3
1745016080,3.85.102.12,0,1,411,,3
1745016084,165.231.13.98,0,1,10649,,3
1745016102,74.80.208.75,0,1,9030,,3
1745016108,37.65.51.0,1,2,7680,,3
1745016110,3.139.85.206,0,1,7682,,3
1745016114,34.16.138.30,0,1,,,3
1745016114,76.36.238.82,0,1,113,,3
1745016114,18.188.87.95,0,1,7682,,3
1745016123,54.174.109.174,0,1,7734,,3
1745016126,130.61.85.0,1,2,7680,,3
1745016128,88.198.202.124,0,1,7703,,3
1745016135,104.152.52.59,0,1,1262,,3
1745016138,157.245.118.163,0,1,4,,3
1745016140,43.154.242.199,0,1,7737,,3
1745016142,64.124.8.162,0,1,9030,,3
1745016150,180.195.209.183,0,1,78,,3
1745016157,3.15.39.16,0,1,411,,3
1745016162,35.167.22.96,0,1,411,,3
1745016169,104.152.52.55,0,1,1262,,3
1745016180,101.32.12.10,0,1,7737,,3
1745016192,118.193.36.63,0,1,4,,3
1745016195,45.86.208.11,0,1,7736,,3
1745016202,149.36.48.86,0,1,7853,,3
1745016204,3.141.167.128,0,1,7682,,3
1745016218,51.161.12.34,0,1,79,,3
1745016218,64.124.8.176,0,1,9030,,3
1745016218,43.154.145.254,0,1,7737,,3
1745016237,156.239.192.0,0,1,78,,3
1745016248,145.239.10.137,0,1,7717,,3
1745016251,91.222.174.85,0,1,10474,,3
1745016252,154.193.152.0,0,1,78,,3
1745016253,77.111.246.51,0,1,7692,,3
1745016257,191.102.155.9,0,1,78,,3
1745016258,154.86.112.0,0,1,78,,3
1745016262,103.39.93.0,1,2,7680,,3
1745016265,78.153.140.224,0,1,13135,,3
1745016268,43.132.229.118,0,1,7737,,3
1745016281,121.5.9.0,1,2,7680,,3
1745016281,124.156.104.122,0,1,7737,,3
1745016283,54.37.234.111,0,1,7704,,3
1745016285,18.217.225.69,0,1,411,,3
1745016287,41.103.168.135,0,1,78,,3
1745016288,103.44.164.151,0,1,7736,,3
1745016290,3.15.194.249,0,1,7682,,3
1745016291,172.68.10.29,0,1,10652,,3
1745016292,195.20.18.145,0,1,60,,3
1745016296,91.222.174.85,0,1,12092,,3
1745016297,146.19.215.13,0,1,7952,,3
1745016298,162.158.238.55,0,1,10652,,3
1745016303,194.38.23.16,0,1,60,,3
1745016313,104.28.235.0,1,2,7680,,3
1745016319,91.222.174.85,0,1,7891,,3
1745016323,104.152.52.64,0,1,1262,,3
1745016330,51.161.12.34,0,1,79,,3
1745016333,185.213.174.118,0,1,8130,,3
1745016337,189.29.149.241,0,1,7736,,3
1745016342,151.251.7.77,0,1,7736,,3
1745016348,192.67.161.234,0,1,78,,3
1745016353,104.152.52.56,0,1,1262,,3
1745016361,40.77.202.142,0,1,7728,,3
1745016367,3.144.31.171,0,1,7682,,3
1745016373,69.167.29.0,1,2,7678,,3
1745016376,18.223.29.51,0,1,7682,,3
1745016387,82.22.217.218,0,1,78,,3
1745016399,91.222.174.85,0,1,7917,,3
1745016399,18.216.239.155,0,1,411,,3
1745016401,18.219.180.2,0,1,411,,3
1745016404,172.68.10.207,0,1,10652,,3
1745016409,74.80.208.75,0,1,9030,,3
1745016432,47.79.4.132,0,1,8236,,3
1745016443,165.154.217.44,0,1,7684,,3
1745016445,34.16.138.30,0,1,,,3
1745016446,91.239.187.238,0,1,7793,,3
1745016447,74.80.208.64,0,1,9030,,3
1745016448,64.124.8.126,0,1,9030,,3
1745016456,182.253.75.15,0,1,78,,3
1745016457,189.6.16.36,0,1,7736,,3
1745016458,3.137.187.238,0,1,7682,,3
1745016459,196.251.117.233,0,1,7684,,3
1745016460,101.32.32.171,0,1,7737,,3
1745016467,54.37.234.0,1,2,7678,,3
1745016468,18.118.110.229,0,1,411,,3
1745016473,3.20.224.119,0,1,411,,3
1745016479,52.14.75.150,0,1,7682,,3
1745016484,147.185.250.36,0,1,78,,3
1745016485,146.19.215.7,0,1,7952,,3
1745016486,119.28.64.119,0,1,7737,,3
1745016488,68.67.198.123,0,1,7692,,3
1745016496,74.80.208.204,0,1,9030,,3
1745016501,5.157.130.131,0,1,78,,3
1745016503,184.160.119.18,0,1,7736,,3
1745016505,78.153.140.149,0,1,7706,,3
1745016506,64.137.89.197,0,1,78,,3
1745016508,78.153.140.147,0,1,7706,,3
1745016515,52.14.88.125,0,1,7682,,3
1745016518,91.242.95.116,0,1,78,,3
1745016518,162.244.135.230,0,1,7793,,3
1745016521,186.7.2.85,0,1,7736,,3
1745016522,34.140.63.218,0,1,16,,3
1745016523,165.231.13.0,1,2,7681,,3
1745016524,196.251.69.58,0,1,29,,3
1745016537,195.20.18.145,0,1,60,,3
1745016538,43.132.182.217,0,1,7737,,3
1745016546,66.128.202.119,0,1,78,,3
1745016548,156.249.124.0,0,1,78,,3
1745016550,145.239.10.137,0,1,7717,,3
1745016551,78.153.140.151,0,1,13136,,3
1745016556,178.128.18.148,0,1,7702,,3
1745016558,149.102.230.133,0,1,7741,,3
1745016565,105.163.158.13,0,1,7736,,3
1745016565,104.152.52.62,0,1,1262,,3
1745016581,154.86.112.0,0,1,78,,3
1745016590,74.80.208.98,0,1,9030,,3
1745016591,194.38.23.16,0,1,60,,3
1745016598,156.248.91.214,0,1,78,,3
1745016598,18.220.7.194,0,1,7682,,3
1745016605,154.193.152.0,0,1,78,,3
1745016609,74.80.208.75,0,1,9030,,3
1745016611,104.28.235.181,0,1,7736,,3
1745016611,64.124.8.173,0,1,9030,,3
1745016612,78.153.140.147,0,1,7706,,3
1745016613,3.137.195.27,0,1,411,,3
1745016614,77.111.246.51,0,1,7692,,3
1745016614,144.76.72.245,0,1,16,,3
1745016615,125.166.96.128,0,1,78,,3
1745016616,64.124.8.145,0,1,9030,,3
1745016623,87.116.180.152,0,1,7736,,3
1745016625,119.28.214.61,0,1,7737,,3
1745016631,74.80.208.155,0,1,9030,,3
1745016637,195.82.146.178,0,1,13137,,3
1745016639,91.222.174.85,0,1,8822,,3
1745016642,161.77.133.106,0,1,78,,3
1745016642,94.232.247.109,0,1,7686,,3
1745016642,18.119.11.179,0,1,7682,,3
1745016651,129.226.131.165,0,1,7737,,3
1745016655,64.124.8.229,0,1,9030,,3
1745016663,18.118.218.191,0,1,411,,3
1745016665,188.68.47.193,0,1,4612,,3
1745016668,45.206.72.0,0,1,78,,3
1745016677,64.124.8.204,0,1,9030,,3
1745016688,43.154.72.61,0,1,7737,,3
1745016692,64.124.8.162,0,1,9030,,3
1745016698,201.89.124.0,1,2,7680,,3
1745016704,129.226.130.181,0,1,7737,,3
1745016705,195.82.146.0,1,2,7680,,3
1745016706,104.152.52.61,0,1,1262,,3
1745016708,93.120.113.101,0,1,78,,3
1745016712,165.231.13.0,1,2,9932,,3
1745016714,193.34.74.9,0,1,78,,3
1745016716,89.1.130.91,0,1,7690,,3
1745016720,176.36.254.247,0,1,7736,,3
1745016720,104.152.52.66,0,1,1262,,3
1745016720,18.223.212.5,0,1,411,,3
1745016722,176.103.243.143,0,1,78,,3
1745016724,74.80.208.62,0,1,9030,,3
1745016729,162.158.102.37,0,1,10652,,3
1745016730,186.7.2.0,1,2,7680,,3
