time,ip,ip_an,cat,cmt,by,user,fp
1735102511,80.218.48.93,,1,6318,1,0,
1735102512,64.23.173.229,,0,3,1,0,
1735102513,181.49.205.58,,0,4148,1,0,
1735102565,80.218.48.93,,1,6318,1,0,
1735102566,202.94.165.140,,0,125,1,0,
1735102568,47.128.113.183,,0,41,1,0,
1735102569,170.64.143.82,,0,3,1,0,
1735102570,159.223.39.244,,0,25,1,0,
1735102571,181.49.205.58,,0,4148,1,0,
1735102629,159.223.39.244,,0,25,1,0,
1735102630,80.218.48.93,,1,6318,1,0,
1735102631,45.138.16.149,,1,15,1,0,
1735102632,170.205.28.89,,0,450,1,0,
1735102689,80.218.48.93,,1,6318,1,0,
1735102690,18.158.250.51,,1,10,1,0,
1735102691,165.232.151.203,,0,3,1,0,
1735102692,45.138.16.149,,1,15,1,0,
1735102693,134.209.249.17,,0,133,1,0,
1735102694,167.99.241.131,,1,19,1,0,
1735102749,80.218.48.93,,1,6318,1,0,
1735102750,159.223.45.25,,0,1,1,0,
1735102806,159.223.45.25,,0,1,1,0,
1735102807,80.218.48.93,,1,6318,1,0,
1735102808,181.49.205.58,,0,4148,1,0,
1735102809,170.205.28.89,,0,450,1,0,
1735102810,35.216.172.135,,0,77,1,0,
1735102811,13.211.165.147,,1,443,1,0,
1735102812,157.230.171.48,,0,3,1,0,
1735102813,147.45.69.209,,0,32,1,0,
1735102870,159.223.45.25,,0,1,1,0,
1735102871,80.218.48.93,,1,6318,1,0,
1735102872,205.185.118.70,,0,1779,1,0,
1735102873,148.252.144.18,,1,31,1,0,
1735102874,92.40.175.17,,1,31,1,0,
1735102875,94.130.172.73,,1,10,1,0,
1735102876,158.62.64.195,,0,125,1,0,
1735102924,159.223.45.25,,0,1,1,0,
1735102926,117.241.227.247,,0,125,1,0,
1735102927,80.218.48.93,,1,6318,1,0,
1735102928,92.40.174.34,,1,31,1,0,
1735102929,94.130.172.73,,1,10,1,0,
1735102930,180.76.184.14,,0,35,1,0,
1735102931,2.57.169.133,,0,1,1,0,
1735102990,46.149.74.179,,0,1,1,0,
1735102991,80.218.48.93,,1,6318,1,0,
1735102992,143.244.180.39,,0,3,1,0,
1735102993,44.210.236.12,,0,1,1,0,
1735103049,80.218.48.93,,1,6318,1,0,
1735103050,170.64.143.82,,0,3,1,0,
1735103052,20.236.248.238,,1,33,1,0,
1735103053,47.237.94.12,,0,35,1,0,
1735103110,20.236.248.238,,1,33,1,0,
1735103111,80.218.48.93,,1,6318,1,0,
1735103112,213.160.71.150,,1,221,1,0,
1735103113,64.23.173.229,,0,3,1,0,
1735103114,194.38.23.18,,0,103,1,0,
1735103115,94.156.177.35,,0,1,1,0,
1735103164,20.236.248.238,,1,33,1,0,
1735103165,80.218.48.93,,1,6318,1,0,
1735103167,134.122.134.5,,0,297,1,0,
1735103168,54.152.238.120,,0,7,1,0,
1735103169,15.206.159.93,,0,1,1,0,
1735103170,143.244.180.39,,0,3,1,0,
1735103224,80.218.48.93,,1,6318,1,0,
1735103225,15.206.159.93,,0,1,1,0,
1735103234,194.26.192.251,,0,290,1,0,
1735103289,80.218.48.93,,1,6318,1,0,
1735103290,87.13.67.221,,0,1,1,0,
1735103351,80.218.48.93,,1,6318,1,0,
1735103352,87.13.67.221,,0,1,1,0,
1735103353,170.205.31.49,,0,450,1,0,
1735103354,47.128.122.108,,0,41,1,0,
1735103355,13.233.110.96,,0,7,1,0,
1735103409,43.163.111.45,,0,1,1,0,
1735103411,104.168.151.34,,0,91,1,0,
1735103412,80.218.48.93,,1,6318,1,0,
1735103413,204.10.194.61,,0,25,1,0,
1735103414,181.49.205.58,,0,4148,1,0,
1735103415,172.71.134.210,,1,162,1,0,
1735103416,45.138.16.149,,1,15,1,0,
1735103417,16.171.182.122,,0,1,1,0,
1735103465,80.218.48.93,,1,6318,1,0,
1735103466,13.233.110.96,,0,7,1,0,
1735103467,16.171.182.122,,0,1,1,0,
1735103468,138.124.61.31,,1,19,1,0,
1735103469,34.34.253.209,,1,5,1,0,
1735103470,34.96.52.105,,1,5,1,0,
1735103471,34.34.253.18,,1,5,1,0,
1735103472,34.34.253.120,,1,5,1,0,
1735103473,34.96.52.6,,1,5,1,0,
1735103474,34.96.52.109,,1,5,1,0,
1735103475,34.34.253.215,,1,5,1,0,
1735103477,34.34.253.240,,1,5,1,0,
1735103478,34.34.253.196,,1,5,1,0,
1735103479,34.96.52.118,,1,5,1,0,
1735103480,34.96.52.30,,1,5,1,0,
1735103481,34.34.253.101,,1,5,1,0,
1735103482,34.34.253.205,,1,5,1,0,
1735103483,34.34.253.253,,1,5,1,0,
1735103484,34.96.52.116,,1,5,1,0,
1735103485,34.76.56.248,,1,15,1,0,
1735103486,34.96.52.84,,1,5,1,0,
1735103487,34.34.253.75,,1,5,1,0,
1735103488,34.34.253.224,,1,5,1,0,
1735103489,34.34.253.66,,1,5,1,0,
1735103524,34.34.253.253,,1,5,1,0,
1735103525,34.34.253.66,,1,5,1,0,
1735103526,34.34.253.224,,1,5,1,0,
1735103527,34.96.52.84,,1,5,1,0,
1735103528,34.96.52.30,,1,5,1,0,
1735103529,34.34.253.215,,1,5,1,0,
1735103530,80.218.48.93,,1,6318,1,0,
1735103531,34.34.253.75,,1,5,1,0,
1735103532,34.96.52.116,,1,5,1,0,
1735103533,212.30.33.162,,0,3055,1,0,
1735103533,34.34.253.205,,1,5,1,0,
1735103534,34.34.253.65,,1,5,1,0,
1735103535,170.205.31.49,,0,450,1,0,
1735103585,181.49.205.58,,0,4148,1,0,
1735103586,80.218.48.93,,1,6318,1,0,
1735103587,170.205.28.89,,0,450,1,0,
1735103588,20.236.249.48,,1,33,1,0,
1735103589,78.153.140.224,,0,1696,1,0,
1735103590,178.215.236.240,,0,1900,1,0,
1735103592,216.73.161.233,,0,1,1,0,
1735103650,20.236.249.48,,1,33,1,0,
1735103651,78.153.140.224,,0,7577,1,0,
1735103652,136.158.25.88,,0,125,1,0,
1735103653,80.218.48.93,,1,6318,1,0,
1735103654,181.49.205.58,,0,4148,1,0,
1735103655,178.215.236.240,,0,3,1,0,
1735103656,15.206.159.93,,0,1,1,0,
1735103657,170.205.28.89,,0,450,1,0,
1735103658,82.145.215.206,,1,19,1,0,
1735103659,104.197.69.115,,1,3,1,0,
1735103709,182.253.48.78,,0,125,1,0,
1735103710,20.236.249.48,,1,33,1,0,
1735103712,80.218.48.93,,1,6318,1,0,
1735103713,178.215.236.240,,0,32,1,0,
1735103714,78.153.140.224,,0,2090,1,0,
1735103715,193.233.16.52,,0,1972,1,0,
1735103769,185.220.100.250,,1,19,1,0,
1735103770,45.141.215.80,,1,19,1,0,
1735103771,80.218.48.93,,1,6318,1,0,
1735103773,49.36.168.161,,0,125,1,0,
1735103774,194.38.23.16,,0,103,1,0,
1735103775,165.232.151.203,,0,3,1,0,
1735103776,13.233.110.96,,0,7,1,0,
1735103777,15.206.159.93,,0,1,1,0,
1735103778,78.153.140.177,,0,3265,1,0,
1735103779,104.196.126.78,,0,35,1,0,
1735103829,80.218.48.93,,1,6318,1,0,
1735103830,104.196.126.78,,0,35,1,0,
1735103831,78.153.140.177,,0,97,1,0,
1735103832,45.64.52.160,,0,297,1,0,
1735103833,54.152.238.120,,0,7,1,0,
1735103834,175.157.204.119,,0,125,1,0,
1735103835,104.168.151.34,,0,210,1,0,
1735103837,34.140.124.166,,1,15,1,0,
1735103890,80.218.48.93,,1,6318,1,0,
1735103891,181.49.205.58,,0,4148,1,0,
1735103892,13.233.110.96,,0,7,1,0,
1735103893,104.168.151.34,,0,178,1,0,
1735103894,65.49.1.121,,1,3,1,0,
1735103945,80.218.48.93,,1,6318,1,0,
1735103946,45.88.223.223,,1,102,1,0,
1735103947,103.191.135.214,,0,125,1,0,
1735104010,80.218.48.93,,1,6318,1,0,
1735104011,181.49.205.58,,0,4148,1,0,
1735104012,194.38.23.16,,0,103,1,0,
1735104013,64.62.156.58,,1,3,1,0,
1735104014,192.42.116.199,,0,44,1,0,
1735104071,80.218.48.93,,1,6318,1,0,
1735104072,87.13.67.221,,0,1,1,0,
1735104073,128.199.219.160,,0,1,1,0,
1735104074,109.225.42.41,,0,3040,1,0,
1735104074,35.190.205.136,,1,15,1,0,
1735104125,128.199.219.160,,0,1,1,0,
1735104126,80.218.48.93,,1,6318,1,0,
1735104127,207.96.149.53,,0,1639,1,0,
1735104127,212.30.33.189,,0,3040,1,0,
1735104128,8.222.137.97,,0,35,1,0,
1735104129,156.146.35.42,,0,1,1,0,
1735104130,49.47.8.56,,0,125,1,0,
1735104131,178.215.236.240,,0,7894,1,0,
1735104132,197.186.16.133,,0,125,1,0,
1735104190,128.199.219.160,,0,1,1,0,
1735104191,80.218.48.93,,1,6318,1,0,
1735104192,181.49.205.58,,0,4148,1,0,
1735104193,45.12.114.155,,0,1,1,0,
1735104194,18.144.79.239,,0,3,1,0,
1735104249,128.199.219.160,,0,1,1,0,
1735104250,80.218.48.93,,1,6318,1,0,
1735104251,103.65.31.155,,0,125,1,0,
1735104252,104.198.79.241,,0,3,1,0,
1735104253,194.38.23.16,,0,103,1,0,
1735104254,45.174.238.84,,0,125,1,0,
1735104309,45.174.238.84,,0,125,1,0,
1735104310,128.199.219.160,,0,1,1,0,
1735104312,181.49.205.58,,0,4148,1,0,
1735104313,80.218.48.93,,1,6318,1,0,
1735104313,212.30.33.114,,0,3040,1,0,
1735104314,15.206.159.93,,0,1,1,0,
1735104315,102.208.120.164,,0,125,1,0,
1735104316,18.144.79.239,,0,3,1,0,
1735104317,13.233.110.96,,0,7,1,0,
1735104318,87.120.114.200,,0,37,1,0,
1735104369,80.218.48.93,,1,6318,1,0,
1735104370,185.158.22.110,,0,125,1,0,
1735104371,103.20.83.105,,0,2056,1,0,
1735104372,164.92.96.97,,0,3,1,0,
1735104374,147.45.69.209,,0,241,1,0,
1735104424,80.218.48.93,,1,6318,1,0,
1735104425,103.210.93.119,,0,125,1,0,
1735104426,45.61.161.182,,0,1,1,0,
1735104427,185.190.238.188,,1,3,1,0,
1735104428,64.31.20.7,,0,1,1,0,
1735104491,80.218.48.93,,1,6318,1,0,
1735104492,185.184.201.136,,1,3,1,0,
1735104493,16.78.126.123,,1,39,1,0,
1735104546,80.218.48.93,,1,6318,1,0,
1735104547,13.233.110.96,,0,7,1,0,
1735104548,15.206.159.93,,0,1,1,0,
1735104609,64.31.20.7,,0,1,1,0,
1735104610,80.218.48.93,,1,6318,1,0,
1735104611,40.77.188.117,,1,44,1,0,
1735104612,43.159.130.145,,0,1,1,0,
1735104613,13.233.110.96,,0,7,1,0,
1735104670,43.159.130.145,,0,1,1,0,
1735104671,80.218.48.93,,1,6318,1,0,
1735104672,194.38.23.18,,0,103,1,0,
1735104673,64.23.173.229,,0,3,1,0,
1735104674,43.241.194.169,,0,125,1,0,
1735104675,15.206.159.93,,0,1,1,0,
1735104730,194.38.23.16,,0,103,1,0,
1735104731,80.218.48.93,,1,6318,1,0,
1735104732,185.218.21.42,,0,37,1,0,
1735104733,173.239.254.192,,0,120,1,0,
1735104734,82.145.215.206,,1,19,1,0,
1735104784,80.218.48.93,,1,6318,1,0,
1735104785,181.49.205.58,,0,4148,1,0,
1735104786,18.144.79.239,,0,3,1,0,
1735104787,45.138.16.149,,1,15,1,0,
1735104849,80.218.48.93,,1,6318,1,0,
1735104850,45.88.223.223,,1,102,1,0,
1735104910,80.218.48.93,,1,6318,1,0,
1735104911,183.201.126.245,,1,3,1,0,
1735104912,18.144.79.239,,0,3,1,0,
1735104965,80.218.48.93,,1,6318,1,0,
1735104966,111.202.93.102,,1,5,1,0,
1735104967,134.122.134.5,,0,297,1,0,
1735104968,165.232.151.203,,0,3,1,0,
1735104969,13.233.110.96,,0,7,1,0,
1735105029,80.218.48.93,,1,6318,1,0,
1735105030,13.233.110.96,,0,7,1,0,
1735105031,8.28.7.20,,1,3,1,0,
1735105032,188.2.134.232,,0,125,1,0,
1735105033,170.64.143.82,,0,3,1,0,
1735105034,106.75.98.244,,1,19,1,0,
1735105084,80.218.48.93,,1,6318,1,0,
1735105085,117.213.240.184,,0,125,1,0,
1735105086,34.31.72.235,,0,1594,1,0,
1735105087,13.233.110.96,,0,7,1,0,
1735105093,212.30.33.244,,0,3040,1,0,
1735105150,80.218.48.93,,1,6318,1,0,
1735105151,15.206.159.93,,0,1,1,0,
1735105152,13.233.110.96,,0,7,1,0,
1735105153,202.21.104.2,,0,125,1,0,
1735105209,80.218.48.93,,1,6318,1,0,
1735105210,15.206.159.93,,0,1,1,0,
1735105211,111.202.93.102,,1,5,1,0,
1735105268,178.176.76.43,,0,1,1,0,
1735105269,141.95.84.19,,0,3055,1,0,
1735105270,80.218.48.93,,1,6318,1,0,
1735105271,106.75.66.103,,1,19,1,0,
1735105272,122.179.202.206,,0,125,1,0,
1735105273,47.242.70.104,,0,9458,1,0,
1735105274,15.206.159.93,,0,1,1,0,
1735105324,80.218.48.93,,1,6318,1,0,
1735105325,41.76.115.255,,0,125,1,0,
1735105326,15.206.159.93,,0,1,1,0,
1735105327,181.49.205.58,,0,4148,1,0,
1735105328,27.57.10.119,,0,125,1,0,
1735105390,80.218.48.93,,1,6318,1,0,
1735105391,13.233.110.96,,0,7,1,0,
1735105392,52.17.117.56,,1,308,1,0,
1735105393,51.161.12.34,,1,122,1,0,
1735105394,194.38.23.18,,0,103,1,0,
1735105450,80.218.48.93,,1,6318,1,0,
1735105451,84.17.40.108,,1,3,1,0,
1735105452,152.58.130.193,,0,125,1,0,
1735105453,109.70.100.70,,0,32,1,0,
1735105453,157.230.171.48,,0,3,1,0,
1735105454,5.252.162.219,,0,1638,1,0,
1735105509,80.218.48.93,,1,6318,1,0,
1735105511,195.123.249.8,,1,1,1,0,
1735105513,212.30.36.44,,0,3040,1,0,
1735105569,80.218.48.93,,1,6318,1,0,
1735105570,87.106.151.13,,0,3,1,0,
1735105571,108.165.219.67,,1,1,1,0,
1735105572,8.208.10.94,,1,19,1,0,
1735105573,188.130.218.67,,1,3994,1,0,
1735105575,194.5.148.184,,1,1,1,0,
1735105576,174.164.4.235,,0,156,1,0,
1735105630,80.218.48.93,,1,6318,1,0,
1735105631,137.184.193.157,,0,119,1,0,
1735105632,40.77.188.117,,1,44,1,0,
1735105633,50.116.26.235,,0,119,1,0,
1735105634,185.196.11.221,,0,1,1,0,
1735105635,170.64.143.82,,0,3,1,0,
1735105636,15.206.159.93,,0,1,1,0,
1735105691,80.218.48.93,,1,6318,1,0,
1735105692,54.152.238.120,,0,1,1,0,
1735105750,80.218.48.93,,1,6318,1,0,
1735105752,43.138.143.62,,0,30,1,0,
1735105753,51.83.239.235,,0,8744,1,0,
1735105753,147.45.69.209,,0,91,1,0,
1735105754,194.38.23.16,,0,103,1,0,
1735105755,181.49.205.58,,0,4148,1,0,
1735105756,13.233.110.96,,0,7,1,0,
1735105757,106.51.173.138,,0,125,1,0,
1735105808,185.220.101.103,,0,38,1,0,
1735105809,80.218.48.93,,1,6318,1,0,
1735105810,149.34.252.59,,0,104,1,0,
1735105811,87.120.114.200,,0,37,1,0,
1735105812,204.10.194.61,,0,25,1,0,
1735105869,204.10.194.61,,0,25,1,0,
1735105870,80.218.48.93,,1,6318,1,0,
1735105871,181.49.205.58,,0,4148,1,0,
1735105930,80.218.48.93,,1,6318,1,0,
1735105931,45.132.227.79,,1,16,1,0,
1735105932,143.92.61.57,,0,298,1,0,
1735105990,143.92.61.57,,0,298,1,0,
1735105991,45.132.227.79,,1,16,1,0,
1735105992,80.218.48.93,,1,6318,1,0,
1735105993,108.165.243.109,,1,16,1,0,
1735105994,132.148.167.243,,0,3040,1,0,
1735105995,172.98.32.102,,1,19,1,0,
1735105996,152.58.179.46,,0,125,1,0,
1735105997,45.132.227.80,,1,19,1,0,
1735105998,87.120.114.200,,0,37,1,0,
1735105999,172.98.32.107,,1,19,1,0,
1735106000,172.98.32.103,,1,16,1,0,
1735106002,78.153.140.218,,0,1780,1,0,
1735106046,78.153.140.218,,0,7349,1,0,
1735106047,172.98.32.103,,1,16,1,0,
1735106048,108.165.243.109,,1,16,1,0,
1735106049,80.218.48.93,,1,6318,1,0,
1735106050,52.17.176.198,,1,308,1,0,
1735106109,108.165.243.109,,1,16,1,0,
1735106110,108.165.243.88,,1,19,1,0,
1735106111,80.218.48.93,,1,6318,1,0,
1735106112,108.165.243.91,,1,19,1,0,
1735106113,8.222.183.247,,0,35,1,0,
1735106115,73.48.182.40,,0,125,1,0,
1735106116,108.165.243.105,,1,19,1,0,
1735106117,172.98.33.194,,1,16,1,0,
1735106118,72.208.160.112,,0,125,1,0,
1735106119,108.165.243.103,,1,16,1,0,
1735106169,108.165.243.103,,1,16,1,0,
1735106170,80.218.48.93,,1,6318,1,0,
1735106171,47.236.49.157,,0,35,1,0,
1735106172,15.206.159.93,,0,1,1,0,
1735106173,159.89.39.46,,0,1,1,0,
1735106174,54.252.229.100,,1,443,1,0,
1735106176,18.144.79.239,,0,3,1,0,
1735106229,80.218.48.93,,1,6318,1,0,
1735106230,13.211.165.147,,1,443,1,0,
1735106231,45.55.241.136,,0,1,1,0,
1735106232,185.250.38.9,,1,16,1,0,
1735106289,104.234.115.3,,0,1814,1,0,
1735106290,80.218.48.93,,1,6318,1,0,
1735106291,104.28.219.140,,0,30,1,0,
1735106345,106.75.98.244,,1,19,1,0,
1735106346,80.218.48.93,,1,6318,1,0,
1735106347,181.49.205.58,,0,4148,1,0,
1735106348,204.217.129.184,,0,7,1,0,
1735106405,80.218.48.93,,1,6318,1,0,
1735106406,45.61.161.101,,0,25,1,0,
1735106407,206.189.178.198,,0,119,1,0,
1735106470,80.218.48.93,,1,6318,1,0,
1735106471,43.159.130.145,,0,1,1,0,
1735106472,81.2.248.35,,1,10,1,0,
1735106473,194.38.23.16,,0,103,1,0,
1735106473,77.221.155.216,,0,32,1,0,
1735106474,91.223.133.92,,0,7,1,0,
1735106475,125.99.185.162,,0,125,1,0,
1735106476,172.233.46.119,,1,3,1,0,
1735106530,43.159.130.145,,0,1,1,0,
1735106531,80.218.48.93,,1,6318,1,0,
1735106532,196.188.225.198,,0,125,1,0,
1735106533,181.49.205.58,,0,4148,1,0,
1735106590,80.218.48.93,,1,6318,1,0,
1735106591,87.120.114.200,,0,37,1,0,
1735106592,64.31.20.7,,0,210,1,0,
1735106593,34.30.244.4,,0,3,1,0,
1735106594,51.161.12.34,,1,122,1,0,
1735106595,69.167.28.11,,0,1,1,0,
1735106596,82.145.215.206,,1,19,1,0,
1735106644,80.218.48.93,,1,6318,1,0,
1735106645,159.223.37.152,,0,25,1,0,
1735106646,159.89.39.46,,0,1,1,0,
1735106653,212.30.36.16,,0,3040,1,0,
1735106654,212.30.33.35,,0,3040,1,0,
1735106710,80.218.48.93,,1,6318,1,0,
1735106711,194.38.23.16,,0,103,1,0,
1735106712,104.234.115.54,,0,1814,1,0,
1735106713,40.70.56.129,,0,37,1,0,
1735106714,181.49.205.58,,0,4148,1,0,
1735106715,176.12.186.31,,0,125,1,0,
1735106716,195.176.3.24,,1,19,1,0,
1735106717,171.25.193.78,,1,19,1,0,
1735106765,80.218.48.93,,1,6318,1,0,
1735106766,148.252.133.9,,1,31,1,0,
1735106767,64.31.20.7,,0,1918,1,0,
1735106829,197.231.200.130,,0,125,1,0,
1735106830,50.114.84.142,,1,1,1,0,
1735106832,80.218.48.93,,1,6318,1,0,
1735106833,41.79.196.178,,0,125,1,0,
1735106834,165.232.151.203,,0,3,1,0,
1735106835,170.64.143.82,,0,3,1,0,
1735106891,80.218.48.93,,1,6318,1,0,
1735106892,181.49.205.58,,0,4148,1,0,
1735106893,195.123.249.35,,1,1,1,0,
1735106950,194.38.23.16,,0,103,1,0,
1735106951,34.123.170.104,,1,3,1,0,
1735106952,194.26.192.169,,0,1,1,0,
1735106953,80.218.48.93,,1,6318,1,0,
1735106954,112.209.178.185,,0,125,1,0,
1735106955,49.37.214.150,,0,125,1,0,
1735106956,92.40.174.69,,1,31,1,0,
1735106957,149.34.252.59,,0,467,1,0,
1735106959,8.219.202.52,,0,35,1,0,
1735106960,49.43.248.11,,0,125,1,0,
1735107009,80.218.48.93,,1,6318,1,0,
1735107010,170.64.143.82,,0,3,1,0,
1735107011,40.77.188.253,,1,44,1,0,
1735107012,91.73.60.82,,0,125,1,0,
1735107013,172.233.46.119,,1,3,1,0,
1735107069,80.218.48.93,,1,6318,1,0,
1735107070,2.50.130.132,,0,125,1,0,
1735107071,113.11.176.148,,0,125,1,0,
1735107129,80.218.48.93,,1,6318,1,0,
1735107130,209.99.180.124,,1,1,1,0,
1735107131,18.144.79.239,,0,3,1,0,
1735107132,167.99.73.172,,0,25,1,0,
1735107133,164.92.96.97,,0,3,1,0,
1735107134,152.42.246.170,,0,25,1,0,
1735107189,152.42.246.170,,0,25,1,0,
1735107190,167.99.73.172,,0,25,1,0,
1735107191,80.218.48.93,,1,6318,1,0,
1735107192,5.252.162.219,,0,1,1,0,
1735107194,154.72.150.30,,0,125,1,0,
1735107245,80.218.48.93,,1,6318,1,0,
1735107246,8.211.162.45,,1,19,1,0,
1735107247,170.64.143.82,,0,3,1,0,
1735107310,80.218.48.93,,1,6318,1,0,
1735107311,128.199.250.163,,0,1,1,0,
1735107312,159.223.37.152,,0,25,1,0,
1735107313,196.189.9.250,,0,125,1,0,
1735107314,196.190.100.232,,0,125,1,0,
1735107368,173.239.217.34,,0,1,1,0,
1735107369,128.199.250.163,,0,1,1,0,
1735107370,80.218.48.93,,1,6318,1,0,
1735107371,196.191.156.207,,0,125,1,0,
1735107372,181.49.205.58,,0,4148,1,0,
1735107373,87.0.141.224,,0,148,1,0,
1735107374,206.189.144.189,,0,1,1,0,
1735107430,128.199.250.163,,0,1,1,0,
1735107431,80.218.48.93,,1,6318,1,0,
1735107432,94.156.177.35,,0,1,1,0,
1735107433,87.0.141.224,,0,148,1,0,
1735107434,181.49.205.58,,0,4148,1,0,
1735107435,194.38.23.16,,0,103,1,0,
1735107436,195.123.251.35,,1,1,1,0,
1735107484,194.38.23.16,,0,103,1,0,
1735107485,128.199.250.163,,0,1,1,0,
1735107487,80.218.48.93,,1,6318,1,0,
1735107488,37.19.205.151,,1,15,1,0,
1735107489,165.232.151.203,,0,3,1,0,
1735107490,18.144.79.239,,0,3,1,0,
1735107491,106.219.230.107,,0,125,1,0,
1735107492,94.140.11.237,,1,5,1,0,
1735107545,80.218.48.93,,1,6318,1,0,
1735107546,156.146.36.97,,1,21,1,0,
1735107547,46.149.74.224,,0,1,1,0,
1735107548,170.64.143.82,,0,3,1,0,
1735107549,45.138.16.149,,1,15,1,0,
1735107610,80.218.48.93,,1,6318,1,0,
1735107611,129.153.112.17,,1,3,1,0,
1735107612,52.17.117.56,,1,308,1,0,
1735107613,69.167.28.11,,0,1,1,0,
1735107669,80.218.48.93,,1,6318,1,0,
1735107670,94.103.125.8,,1,33,1,0,
1735107671,47.243.34.37,,0,35,1,0,
1735107672,51.161.12.34,,1,122,1,0,
1735107673,185.181.10.94,,0,22,1,0,
1735107731,164.92.96.97,,0,3,1,0,
1735107732,80.218.48.93,,1,6318,1,0,
1735107733,170.64.143.82,,0,3,1,0,
1735107734,105.27.163.130,,0,1,1,0,
1735107734,82.145.215.206,,1,19,1,0,
1735107790,80.218.48.93,,1,6318,1,0,
1735107791,64.23.173.229,,0,3,1,0,
1735107792,204.10.194.61,,0,25,1,0,
1735107793,195.123.249.5,,1,1,1,0,
1735107794,194.38.23.16,,0,103,1,0,
1735107795,170.64.143.82,,0,3,1,0,
1735107851,80.218.48.93,,1,6318,1,0,
1735107852,156.146.36.97,,1,21,1,0,
1735107909,80.218.48.93,,1,6318,1,0,
1735107910,206.189.144.189,,0,1,1,0,
1735107912,49.43.119.133,,0,125,1,0,
1735107964,80.218.48.93,,1,6318,1,0,
1735107965,64.23.173.229,,0,3,1,0,
1735107966,34.85.137.49,,0,1,1,0,
1735107967,50.114.84.220,,1,1,1,0,
1735108024,152.42.246.170,,0,25,1,0,
1735108025,80.218.48.93,,1,6318,1,0,
1735108026,159.223.37.152,,0,25,1,0,
1735108027,185.252.222.122,,0,1684,1,0,
1735108028,183.201.126.61,,1,3,1,0,
1735108029,152.42.243.234,,0,1,1,0,
1735108085,80.218.48.93,,1,6318,1,0,
1735108086,167.99.67.206,,0,1,1,0,
1735108087,178.128.111.45,,0,25,1,0,
1735108088,3.27.233.190,,1,443,1,0,
1735108150,80.218.48.93,,1,6318,1,0,
1735108151,106.53.31.193,,0,30,1,0,
1735108152,46.40.51.5,,0,125,1,0,
1735108153,194.38.23.16,,0,103,1,0,
1735108154,142.93.222.114,,0,1,1,0,
1735108204,165.232.151.203,,0,3,1,0,
1735108206,80.218.48.93,,1,6318,1,0,
1735108207,142.132.183.180,,1,10,1,0,
1735108208,162.55.41.144,,1,10,1,0,
1735108213,77.221.155.216,,0,44,1,0,
1735108270,80.218.48.93,,1,6318,1,0,
1735108271,157.245.149.70,,0,25,1,0,
1735108272,18.158.250.51,,1,10,1,0,
1735108273,117.228.207.237,,0,125,1,0,
1735108274,92.241.80.46,,0,125,1,0,
1735108275,69.167.28.11,,0,1,1,0,
1735108325,80.218.48.93,,1,6318,1,0,
1735108326,159.223.74.209,,0,25,1,0,
1735108327,195.123.250.5,,1,1,1,0,
1735108328,216.24.213.198,,0,1,1,0,
1735108329,106.219.159.28,,0,125,1,0,
1735108330,203.101.190.213,,0,125,1,0,
1735108331,82.145.215.206,,1,19,1,0,
1735108332,45.138.16.149,,1,15,1,0,
1735108389,159.223.74.209,,0,25,1,0,
1735108390,80.218.48.93,,1,6318,1,0,
1735108391,18.158.250.51,,1,10,1,0,
1735108392,117.228.207.237,,0,125,1,0,
1735108394,143.244.180.39,,0,3,1,0,
1735108395,136.0.88.244,,1,131,1,0,
1735108449,196.191.112.181,,0,125,1,0,
1735108450,80.218.48.93,,1,6318,1,0,
1735108452,8.28.7.20,,1,3,1,0,
1735108453,207.65.32.20,,1,3,1,0,
1735108454,117.228.207.237,,0,125,1,0,
1735108509,80.218.48.93,,1,6318,1,0,
1735108510,87.120.114.254,,0,119,1,0,
1735108569,80.218.48.93,,1,6318,1,0,
1735108570,51.161.12.34,,1,122,1,0,
1735108571,195.123.251.14,,1,1,1,0,
1735108630,170.64.143.82,,0,3,1,0,
1735108631,80.218.48.93,,1,6318,1,0,
1735108632,18.144.79.239,,0,3,1,0,
1735108689,165.232.151.203,,0,3,1,0,
1735108690,80.218.48.93,,1,6318,1,0,
1735108691,209.99.180.13,,1,1,1,0,
1735108692,164.92.96.97,,0,3,1,0,
1735108750,91.193.232.96,,0,1,1,0,
1735108751,124.106.136.213,,0,125,1,0,
1735108752,80.218.48.93,,1,6318,1,0,
1735108753,216.24.212.80,,0,1,1,0,
1735108754,44.210.236.12,,0,1,1,0,
1735108755,216.24.212.10,,0,1,1,0,
1735108808,94.25.225.62,,0,3088,1,0,
1735108810,80.218.48.93,,1,6318,1,0,
1735108811,216.24.212.43,,0,243,1,0,
1735108812,157.90.246.115,,1,10,1,0,
1735108813,194.38.23.16,,0,103,1,0,
1735108870,216.24.212.35,,0,119,1,0,
1735108871,80.218.48.93,,1,6318,1,0,
1735108873,216.24.212.32,,0,243,1,0,
1735108874,216.24.212.12,,0,1,1,0,
1735108875,164.92.96.97,,0,3,1,0,
1735108876,82.145.215.206,,1,19,1,0,
1735108877,216.24.212.33,,0,119,1,0,
1735108878,165.232.151.203,,0,3,1,0,
1735108879,216.24.212.13,,0,3,1,0,
1735108880,149.34.252.59,,0,1918,1,0,
1735108881,216.24.212.28,,0,77,1,0,
1735108882,216.24.212.47,,0,1,1,0,
1735108883,216.24.212.34,,0,119,1,0,
1735108884,128.199.176.205,,0,25,1,0,
1735108885,216.24.212.39,,0,293,1,0,
