time,ip,an,cat,cmt,by,user
1735515560,185.40.4.95,,0,338,0,0
1735515605,4.255.98.186,,1,24,0,0
1735515609,20.229.51.198,,1,191,0,0
1735515620,128.220.174.225,,1,16,0,0
1735515630,118.17.34.239,,0,62,0,0
1735515648,108.165.243.103,,1,4,0,0
1735515649,179.56.162.163,,0,3,0,0
1735515657,82.145.215.206,,1,4,0,0
1735515676,185.141.134.48,,0,62,0,0
1735515682,88.198.16.134,,1,34,0,0
1735515830,103.74.116.72,,0,62,0,0
1735515838,145.239.10.137,,0,65,0,0
1735515845,66.240.192.85,,1,24,0,0
1735515887,2.182.121.238,,0,3,0,0
1735515912,199.241.139.204,,0,62,0,0
1735515917,34.231.71.168,,1,61,0,0
1735515942,87.120.127.54,,0,10,0,0
1735515965,52.17.117.56,,1,163,0,0
1735515978,95.164.158.17,,1,276,0,0
1735516012,147.78.47.236,,0,10,0,0
1735516020,34.79.161.19,,1,16,0,0
1735516055,103.186.184.202,,0,62,0,0
1735516059,87.120.127.54,,0,10,0,0
1735516081,176.226.174.237,,0,10,0,0
1735516110,194.38.23.18,,0,60,0,0
1735516115,5.252.162.219,,0,1052,0,0
1735516116,185.249.199.63,,1,16,0,0
1735516144,147.78.47.236,,0,10,0,0
1735516144,8.222.181.107,,0,2,0,0
1735516145,185.249.199.63,,1,16,0,0
1735516165,47.83.248.167,,1,97,0,0
1735516183,185.125.50.108,,0,8,0,0
1735516184,198.23.136.133,,0,10,0,0
1735516204,34.22.192.129,,1,16,0,0
1735516225,147.78.47.236,,0,10,0,0
1735516254,49.150.10.172,,0,10,0,0
1735516259,80.218.48.93,,1,4894,0,0
1735516296,14.191.161.92,,0,9,0,0
1735516297,52.17.117.56,,1,163,0,0
1735516297,82.145.215.206,,1,4,0,0
1735516297,103.146.233.52,,0,10,0,0
1735516310,78.153.140.218,,0,2669,0,0
1735516315,1.178.114.42,,0,10,0,0
1735516324,20.105.137.134,,1,191,0,0
1735516327,194.38.23.18,,0,60,0,0
1735516338,87.120.114.78,,1,16,0,0
1735516346,104.205.130.42,,0,3,0,0
1735516358,89.45.7.210,,0,974,0,0
1735516359,54.37.234.111,,0,10,0,0
1735516365,93.66.124.227,,0,5303,0,0
1735516372,87.120.127.54,,0,10,0,0
1735516377,163.5.171.52,,0,636,0,0
1735516378,34.77.181.91,,1,16,0,0
1735516381,20.229.51.198,,1,191,0,0
1735516415,80.218.48.93,,1,4894,0,0
1735516420,196.189.31.98,,0,10,0,0
1735516428,108.165.243.106,,1,29,0,0
1735516429,41.101.96.1,,0,10,0,0
1735516446,13.91.176.58,,1,24,0,0
1735516457,147.78.47.243,,0,10,0,0
1735516466,8.130.115.56,,0,62,0,0
1735516481,52.17.117.56,,1,163,0,0
1735516491,85.13.165.93,,1,2957,0,0
1735516512,80.218.48.93,,1,4894,0,0
1735516527,87.120.125.80,,0,116,0,0
1735516548,51.68.46.249,,1,221,0,0
1735516550,190.2.216.113,,0,10,0,0
1735516551,104.209.35.237,,1,24,0,0
1735516559,40.77.188.137,,1,9,0,0
1735516570,34.77.181.91,,1,16,0,0
1735516570,45.5.117.183,,0,10,0,0
1735516578,80.218.48.93,,1,4894,0,0
1735516593,186.182.88.238,,0,10,0,0
1735516608,95.173.161.230,,0,62,0,0
1735516613,80.218.48.93,,1,4894,0,0
1735516617,168.196.88.2,,0,10,0,0
1735516617,212.215.232.170,,0,10,0,0
1735516621,40.113.118.83,,1,191,0,0
1735516624,197.114.38.17,,0,10,0,0
1735516670,110.54.132.18,,0,3,0,0
1735516673,185.196.220.113,,0,167,0,0
1735516699,40.113.118.83,,1,191,0,0
1735516784,124.120.77.69,,0,10,0,0
1735516784,49.228.169.4,,0,10,0,0
1735516798,14.0.25.67,,0,10,0,0
1735516805,180.191.160.122,,0,10,0,0
1735516809,40.77.188.191,,1,9,0,0
1735516811,171.5.220.56,,0,10,0,0
1735516819,40.113.118.83,,1,191,0,0
1735516825,34.22.216.244,,1,16,0,0
1735516829,187.154.145.98,,0,10,0,0
1735516833,45.61.161.101,,0,14,0,0
1735516833,39.63.213.10,,0,10,0,0
1735516852,136.34.40.12,,1,130,0,0
1735516864,175.107.22.53,,0,10,0,0
1735516866,47.76.201.210,,1,97,0,0
1735516870,102.100.232.146,,0,10,0,0
1735516876,186.64.116.240,,0,62,0,0
1735516881,37.166.218.225,,0,149,0,0
1735516889,181.176.72.218,,0,10,0,0
1735516903,34.22.216.244,,1,16,0,0
1735516903,185.249.199.63,,1,16,0,0
1735516928,140.179.7.43,,1,4,0,0
1735516937,49.150.76.56,,0,10,0,0
1735516941,80.218.48.93,,1,4894,0,0
1735516950,104.168.132.211,,0,1284,0,0
1735516954,185.125.50.108,,0,8,0,0
1735516963,200.24.141.13,,0,10,0,0
1735516973,103.153.77.181,,0,53,0,0
1735517002,190.119.75.75,,0,10,0,0
1735517004,104.209.35.237,,1,24,0,0
1735517007,151.244.164.118,,0,10,0,0
1735517013,45.9.75.135,,0,4224,0,0
1735517020,154.179.36.190,,0,10,0,0
1735517021,136.34.40.12,,1,130,0,0
1735517033,77.90.60.32,,0,62,0,0
1735517045,78.184.237.231,,0,10,0,0
1735517057,80.218.48.93,,1,4894,0,0
1735517059,87.120.127.54,,0,10,0,0
1735517066,177.33.136.180,,0,10,0,0
1735517073,190.136.189.247,,0,10,0,0
1735517080,193.32.162.75,,0,70,0,0
1735517080,20.229.51.198,,1,191,0,0
1735517080,94.131.9.192,,0,21,0,0
1735517083,187.190.197.251,,0,10,0,0
1735517084,85.13.165.93,,1,2957,0,0
1735517087,13.91.165.237,,1,24,0,0
1735517087,198.23.174.162,,0,10,0,0
1735517099,140.228.24.62,,1,8,0,0
1735517112,34.140.203.88,,1,16,0,0
1735517112,40.77.188.0,,1,9,0,0
1735517114,87.120.127.54,,0,10,0,0
1735517117,80.218.48.93,,1,4894,0,0
1735517141,179.56.162.163,,0,3,0,0
1735517147,185.147.125.79,,0,998,0,0
1735517161,13.95.133.245,,1,191,0,0
1735517171,87.120.127.54,,0,10,0,0
1735517173,165.16.181.173,,0,10,0,0
1735517182,58.137.179.82,,0,10,0,0
1735517185,200.104.191.181,,0,10,0,0
1735517194,193.233.16.52,,0,5304,0,0
1735517195,189.28.64.179,,0,10,0,0
1735517209,141.11.36.32,,0,1174,0,0
1735517212,38.25.5.187,,0,10,0,0
1735517214,58.69.115.20,,0,10,0,0
1735517220,20.229.51.198,,1,191,0,0
1735517223,192.227.177.139,,0,10,0,0
1735517225,186.33.71.53,,0,10,0,0
1735517225,78.190.101.92,,0,10,0,0
1735517226,180.252.125.39,,0,10,0,0
1735517229,51.36.51.67,,0,10,0,0
1735517241,34.77.25.224,,1,16,0,0
1735517249,109.248.15.143,,0,21,0,0
1735517262,87.120.114.78,,1,16,0,0
1735517265,8.28.7.20,,1,8,0,0
1735517267,190.237.115.229,,0,10,0,0
1735517274,147.78.47.236,,0,10,0,0
1735517295,43.245.98.23,,0,62,0,0
1735517299,103.153.77.181,,1,18,0,0
1735517300,51.252.239.253,,0,10,0,0
1735517314,104.209.35.237,,1,24,0,0
1735517318,69.63.64.21,,0,62,0,0
1735517326,38.25.248.202,,0,10,0,0
1735517344,172.245.62.102,,0,10,0,0
1735517345,103.82.20.35,,0,62,0,0
1735517351,179.125.240.96,,0,10,0,0
1735517354,182.184.18.198,,0,10,0,0
1735517364,40.77.188.105,,1,9,0,0
1735517366,187.19.178.244,,0,10,0,0
1735517368,104.28.221.228,,0,10,0,0
1735517369,35.189.232.73,,1,16,0,0
1735517369,109.70.100.67,,0,1569,0,0
1735517371,34.22.192.129,,1,16,0,0
1735517372,34.231.71.168,,1,93,0,0
1735517373,172.212.73.231,,1,24,0,0
1735517385,85.203.44.32,,0,21,0,0
1735517385,147.78.47.243,,0,10,0,0
1735517402,147.78.47.236,,0,10,0,0
1735517402,45.156.129.120,,0,10,0,0
1735517411,110.137.39.37,,0,10,0,0
1735517419,170.244.28.237,,0,10,0,0
1735517425,102.0.9.244,,0,10,0,0
1735517465,186.101.108.54,,0,10,0,0
1735517469,186.116.80.247,,0,10,0,0
1735517473,8.210.113.129,,1,97,0,0
1735517484,192.227.177.139,,0,10,0,0
1735517487,5.46.98.18,,0,10,0,0
1735517494,40.77.188.137,,1,9,0,0
1735517499,104.152.52.58,,1,1262,0,0
1735517502,181.141.216.225,,0,10,0,0
1735517504,14.176.205.128,,0,10,0,0
1735517527,74.80.208.216,,1,798,0,0
1735517529,172.245.62.102,,0,10,0,0
1735517530,201.230.248.6,,0,10,0,0
1735517532,51.252.138.240,,0,10,0,0
1735517539,170.150.253.118,,0,10,0,0
1735517540,134.122.134.5,,0,32,0,0
1735517541,85.13.165.93,,1,2957,0,0
1735517557,156.206.20.38,,0,10,0,0
1735517560,45.156.129.122,,0,10,0,0
1735517560,103.53.216.181,,1,83,0,0
1735517571,156.194.184.44,,0,10,0,0
1735517592,87.120.114.78,,1,16,0,0
1735517605,181.228.127.133,,0,10,0,0
1735517617,52.17.117.56,,1,163,0,0
1735517619,186.179.68.52,,0,10,0,0
1735517621,49.145.43.170,,0,10,0,0
1735517624,194.61.31.102,,1,13,0,0
1735517626,190.195.74.44,,0,10,0,0
1735517629,87.120.127.54,,0,10,0,0
1735517643,40.77.189.22,,1,9,0,0
1735517644,186.112.63.217,,0,10,0,0
1735517647,41.227.65.16,,0,10,0,0
1735517657,47.76.236.127,,1,97,0,0
1735517674,34.231.71.168,,0,47,0,0
1735517674,74.80.208.191,,1,798,0,0
1735517705,43.159.130.145,,0,10,0,0
1735517720,47.239.16.126,,1,97,0,0
1735517743,103.191.8.178,,0,10,0,0
1735517759,160.155.105.237,,0,10,0,0
1735517762,178.128.111.45,,0,14,0,0
1735517777,5.52.125.243,,0,10,0,0
1735517780,144.208.10.225,,1,33,0,0
1735517780,147.78.47.236,,0,10,0,0
1735517785,190.155.74.3,,0,10,0,0
1735517792,186.1.185.243,,0,10,0,0
1735517800,187.19.184.225,,0,10,0,0
1735517804,103.116.86.250,,0,10,0,0
1735517811,74.80.208.128,,1,798,0,0
1735517812,181.90.103.48,,0,10,0,0
1735517815,198.23.174.162,,0,10,0,0
1735517831,45.229.87.194,,0,10,0,0
1735517835,121.40.58.137,,0,62,0,0
1735517841,8.218.186.185,,1,97,0,0
1735517843,49.36.187.154,,0,10,0,0
1735517847,147.78.47.243,,0,10,0,0
1735517847,87.120.127.54,,0,10,0,0
1735517858,223.204.92.242,,0,10,0,0
1735517866,209.127.104.43,,1,276,0,0
1735517877,194.38.23.18,,0,60,0,0
1735517878,37.230.58.138,,0,3,0,0
1735517898,27.66.246.176,,0,10,0,0
1735517904,181.16.214.217,,0,10,0,0
1735517921,179.6.39.187,,0,10,0,0
1735517925,104.193.135.214,,0,10,0,0
1735517928,39.45.123.234,,0,10,0,0
1735517931,172.245.62.102,,0,10,0,0
1735517956,181.132.177.130,,0,10,0,0
1735517959,103.53.162.78,,0,10,0,0
1735517986,102.0.9.244,,0,10,0,0
1735517996,179.6.27.59,,0,10,0,0
1735518003,92.87.142.135,,0,10,0,0
1735518017,45.191.195.98,,0,10,0,0
1735518019,198.23.174.162,,0,10,0,0
1735518021,94.122.176.221,,0,10,0,0
1735518037,189.203.99.215,,0,10,0,0
1735518044,27.124.95.198,,0,3,0,0
1735518052,80.218.48.93,,1,4894,0,0
1735518059,190.153.116.21,,0,10,0,0
1735518065,163.5.171.52,,0,10,0,0
1735518068,201.141.121.121,,0,10,0,0
1735518071,40.77.189.237,,1,9,0,0
1735518071,154.125.105.246,,0,10,0,0
1735518082,199.189.115.254,,0,10,0,0
1735518089,82.86.89.87,,0,10,0,0
1735518089,49.43.229.246,,0,3,0,0
1735518091,101.108.247.207,,0,10,0,0
1735518115,200.87.87.55,,0,10,0,0
1735518115,195.26.242.195,,0,80,0,0
1735518116,194.106.206.251,,1,83,0,0
1735518129,138.84.42.89,,0,10,0,0
1735518153,187.189.248.77,,0,3,0,0
1735518182,194.169.92.22,,0,935,0,0
1735518190,103.188.168.75,,0,10,0,0
1735518191,177.226.155.67,,0,10,0,0
1735518192,8.210.31.14,,1,97,0,0
1735518199,39.62.210.38,,0,10,0,0
1735518203,31.129.170.42,,0,10,0,0
1735518213,82.86.91.143,,0,10,0,0
1735518226,105.196.31.163,,0,10,0,0
1735518228,41.101.131.125,,0,10,0,0
1735518232,198.23.136.133,,0,10,0,0
1735518239,110.54.114.185,,0,10,0,0
1735518286,105.110.240.239,,0,10,0,0
1735518295,104.209.35.237,,1,24,0,0
1735518295,128.204.136.246,,1,33,0,0
1735518299,178.215.236.240,,0,8,0,0
1735518320,157.245.118.163,,1,4,0,0
1735518328,173.239.217.53,,0,10,0,0
1735518336,189.179.230.5,,0,10,0,0
1735518336,52.17.117.56,,1,163,0,0
1735518344,175.143.86.87,,0,3,0,0
1735518349,181.219.158.240,,0,10,0,0
1735518355,3.145.110.148,,1,16,0,0
1735518374,45.138.16.149,,1,16,0,0
1735518377,178.215.236.240,,0,10,0,0
1735518390,87.120.127.54,,0,10,0,0
1735518400,188.130.137.70,,0,10,0,0
1735518402,110.138.207.222,,0,10,0,0
1735518426,94.156.177.35,,0,10,0,0
1735518454,47.76.226.56,,1,97,0,0
1735518468,132.255.133.96,,1,276,0,0
1735518480,185.195.17.59,,0,2479,0,0
1735518483,101.201.108.203,,0,62,0,0
1735518492,46.8.78.37,,0,106,0,0
1735518499,40.77.190.57,,1,9,0,0
1735518510,140.228.24.62,,1,8,0,0
1735518521,190.5.34.167,,0,3,0,0
1735518525,189.222.108.136,,0,10,0,0
1735518534,172.245.62.102,,0,10,0,0
1735518534,152.201.60.28,,0,10,0,0
1735518540,104.207.135.51,,1,44,0,0
1735518540,43.159.130.145,,0,10,0,0
1735518544,80.218.48.93,,1,4894,0,0
1735518544,189.41.196.139,,0,10,0,0
1735518557,181.50.204.179,,0,10,0,0
1735518575,85.13.165.93,,1,2957,0,0
1735518583,154.208.32.161,,0,10,0,0
1735518601,198.23.136.133,,0,10,0,0
1735518608,179.9.233.112,,0,10,0,0
1735518615,197.146.197.148,,0,10,0,0
1735518621,61.75.49.158,,0,10,0,0
1735518622,139.84.152.248,,0,62,0,0
1735518625,172.245.62.102,,0,10,0,0
1735518634,134.122.134.5,,0,212,0,0
1735518655,52.12.118.161,,1,453,0,0
1735518674,136.158.49.254,,0,10,0,0
1735518676,34.239.13.6,,1,11,0,0
1735518677,192.227.177.139,,0,10,0,0
1735518679,177.21.142.117,,0,10,0,0
1735518683,13.91.165.237,,1,24,0,0
1735518684,47.83.243.30,,1,97,0,0
1735518698,59.126.150.243,,1,10,0,0
1735518700,180.247.88.136,,0,10,0,0
1735518701,8.218.101.130,,1,97,0,0
1735518702,87.120.127.54,,0,10,0,0
1735518703,45.170.110.64,,0,10,0,0
1735518714,198.23.174.162,,0,10,0,0
1735518715,13.91.176.58,,1,24,0,0
1735518716,152.32.209.62,,1,4,0,0
1735518719,34.200.52.53,,1,5,0,0
1735518726,188.126.94.45,,0,10,0,0
1735518730,223.207.243.130,,0,10,0,0
1735518746,100.24.108.51,,1,5,0,0
1735518753,41.211.46.96,,0,3,0,0
1735518763,154.117.231.147,,0,3,0,0
1735518779,85.13.165.93,,1,2957,0,0
1735518781,64.124.8.104,,1,798,0,0
1735518783,190.117.119.169,,0,10,0,0
1735518799,91.93.233.161,,0,10,0,0
1735518814,140.179.7.43,,1,4,0,0
1735518826,147.78.47.236,,0,10,0,0
1735518826,181.117.14.135,,0,10,0,0
1735518839,64.124.8.104,,1,798,0,0
1735518862,74.80.208.192,,1,798,0,0
1735518865,187.217.159.101,,0,10,0,0
1735518875,34.85.175.21,,1,8,0,0
1735518885,198.23.136.133,,0,10,0,0
1735518905,14.232.245.15,,0,3,0,0
1735518906,47.83.2.125,,1,97,0,0
1735518911,143.44.184.248,,0,10,0,0
1735518915,18.158.250.51,,1,39,0,0
1735518916,34.140.203.88,,1,16,0,0
1735518937,192.227.177.139,,0,10,0,0
1735518953,149.28.40.74,,1,44,0,0
1735518955,124.120.89.93,,0,10,0,0
1735518964,35.190.180.167,,1,271,0,0
1735518968,74.80.208.191,,1,798,0,0
1735518978,104.168.132.211,,0,1052,0,0
1735518990,34.22.192.129,,1,16,0,0
1735519025,181.199.44.17,,0,10,0,0
1735519036,74.80.208.192,,1,798,0,0
1735519056,212.30.36.162,,0,10,0,0
1735519078,191.97.96.219,,0,10,0,0
1735519079,125.164.13.105,,0,10,0,0
1735519086,145.239.10.137,,0,65,0,0
1735519103,192.248.87.2,,0,3,0,0
1735519108,80.218.48.93,,1,4894,0,0
1735519114,205.185.118.70,,0,82,0,0
1735519133,62.46.126.55,,0,10,0,0
1735519142,80.218.48.93,,1,4894,0,0
1735519143,45.140.147.129,,0,21,0,0
1735519146,216.247.54.152,,0,10,0,0
1735519147,80.74.146.65,,0,62,0,0
1735519152,74.80.208.192,,1,798,0,0
1735519154,82.145.215.206,,1,4,0,0
1735519161,147.78.47.243,,0,10,0,0
1735519181,198.23.136.133,,0,10,0,0
1735519185,47.239.0.207,,1,97,0,0
1735519205,57.152.56.42,,1,24,0,0
1735519223,147.78.47.236,,0,10,0,0
1735519235,147.78.47.243,,0,10,0,0
1735519259,52.12.118.161,,1,453,0,0
1735519303,64.62.156.108,,1,8,0,0
1735519310,80.218.48.93,,1,4894,0,0
1735519336,38.44.108.58,,0,10,0,0
1735519350,54.37.234.111,,0,10,0,0
1735519351,8.219.57.103,,0,1016,0,0
1735519395,172.169.6.6,,1,24,0,0
1735519396,152.42.194.128,,0,14,0,0
1735519398,179.60.74.56,,0,3,0,0
1735519403,191.102.187.176,,1,276,0,0
1735519415,104.197.69.115,,1,8,0,0
1735519437,3.145.110.148,,1,16,0,0
1735519439,176.113.115.225,,0,149,0,0
1735519442,185.249.199.63,,1,16,0,0
1735519453,64.124.8.205,,1,798,0,0
1735519453,34.96.52.8,,1,13,0,0
1735519456,35.190.180.167,,1,271,0,0
1735519457,147.78.47.243,,0,10,0,0
1735519470,103.153.77.181,,0,53,0,0
1735519474,167.99.74.120,,0,10,0,0
1735519488,51.161.12.34,,1,79,0,0
1735519490,80.218.48.93,,1,4894,0,0
1735519501,123.58.215.102,,1,4,0,0
1735519503,147.78.47.236,,0,10,0,0
1735519514,69.167.30.14,,0,10,0,0
1735519523,184.105.247.195,,1,8,0,0
1735519540,202.21.104.2,,0,3,0,0
1735519542,62.46.126.55,,0,10,0,0
1735519556,34.34.253.115,,1,13,0,0
1735519558,188.187.188.16,,0,21,0,0
1735519585,80.67.167.81,,0,3051,0,0
1735519585,94.156.177.35,,0,10,0,0
1735519586,196.113.94.198,,0,3,0,0
1735519600,62.182.84.146,,0,61,0,0
1735519609,147.78.47.236,,0,10,0,0
1735519623,172.169.6.6,,1,24,0,0
1735519628,52.17.117.56,,1,163,0,0
1735519637,34.231.71.168,,0,1588,0,0
1735519644,184.168.126.97,,0,62,0,0
1735519652,43.245.98.23,,0,62,0,0
1735519659,64.62.156.108,,1,8,0,0
1735519662,192.227.177.139,,0,10,0,0
1735519699,34.34.233.225,,1,44,0,0
1735519723,34.231.71.168,,0,56,0,0
1735519726,177.106.168.180,,0,3,0,0
1735519736,198.23.136.133,,0,10,0,0
1735519738,165.154.163.113,,1,4,0,0
1735519753,192.42.116.214,,0,229,0,0
1735519777,205.185.118.70,,0,82,0,0
1735519779,47.76.226.56,,1,97,0,0
1735519779,47.76.214.192,,1,97,0,0
1735519783,92.253.25.40,,0,3,0,0
1735519790,77.237.238.88,,0,62,0,0
1735519796,212.30.36.116,,0,66,0,0
1735519807,38.250.159.91,,0,10,0,0
1735519808,119.82.255.42,,0,10,0,0
1735519825,185.147.125.79,,0,998,0,0
1735519826,205.185.118.70,,0,82,0,0
1735519847,78.153.140.218,,0,454,0,0
1735519855,47.84.69.78,,0,2,0,0
1735519869,192.214.237.108,,0,66,0,0
1735519888,34.34.253.80,,1,13,0,0
1735519894,41.42.85.213,,0,10,0,0
1735519895,80.218.48.93,,1,4894,0,0
1735519895,198.23.136.133,,0,10,0,0
1735519905,80.218.48.93,,1,4894,0,0
1735519910,205.185.118.70,,0,82,0,0
1735519926,141.11.36.23,,0,10,0,0
1735519933,147.78.47.236,,0,10,0,0
1735519946,65.49.1.54,,1,8,0,0
1735519980,93.87.60.232,,0,3,0,0
1735519995,45.8.19.55,,1,29,0,0
1735520015,52.17.117.56,,1,163,0,0
1735520015,172.245.62.102,,0,10,0,0
1735520016,47.83.249.219,,1,97,0,0
1735520026,46.8.78.37,,0,10,0,0
1735520026,57.152.56.42,,1,24,0,0
1735520030,101.36.106.134,,1,4,0,0
1735520035,126.209.17.29,,0,3,0,0
1735520036,103.186.184.202,,0,62,0,0
1735520054,194.38.23.18,,0,60,0,0
1735520065,35.190.180.167,,1,271,0,0
1735520077,5.244.176.159,,0,3,0,0
1735520079,145.239.10.137,,0,65,0,0
1735520083,216.73.161.245,,1,4,0,0
1735520086,159.89.200.210,,1,16,0,0
1735520094,187.134.26.145,,0,3,0,0
1735520108,8.218.212.177,,0,62,0,0
1735520109,147.45.69.209,,0,197,0,0
1735520121,34.96.44.236,,1,44,0,0
1735520135,34.34.233.225,,1,44,0,0
1735520145,3.144.255.101,,1,16,0,0
1735520152,186.64.116.240,,0,62,0,0
