time,ip,an,cat,cmt,by,user
1734563756,34.34.253.190,,1,13,0,0
1734563766,213.176.66.144,,1,4,0,0
1734563771,116.203.206.201,,1,2055,0,0
1734563780,65.0.30.58,,0,86,0,0
1734563809,104.209.33.53,,1,24,0,0
1734563810,83.136.208.248,,1,4449,0,0
1734563818,213.176.66.144,,1,4,0,0
1734563839,80.218.48.93,,1,4783,0,0
1734563842,78.153.140.177,,0,494,0,0
1734563845,213.176.66.144,,1,4,0,0
1734563854,54.173.82.193,,1,8,0,0
1734563878,83.136.208.248,,1,4449,0,0
1734563878,213.176.66.144,,1,4,0,0
1734563880,80.218.48.93,,1,4783,0,0
1734563898,91.187.38.124,,0,10,0,0
1734563898,52.90.69.201,,1,8,0,0
1734563898,80.218.48.93,,1,4783,0,0
1734563898,65.0.30.58,,0,86,0,0
1734563906,13.39.49.122,,0,492,0,0
1734563916,202.165.70.20,,0,10,0,0
1734563931,156.59.198.135,,0,15,0,0
1734563932,34.96.47.72,,1,18,0,0
1734563939,169.224.122.147,,0,3,0,0
1734563953,54.225.52.183,,1,8,0,0
1734563955,80.218.48.93,,1,4783,0,0
1734563966,213.176.66.144,,1,4,0,0
1734563990,54.162.237.170,,1,8,0,0
1734564004,85.203.44.3,,0,66,0,0
1734564007,80.218.48.93,,1,4783,0,0
1734564020,34.34.253.197,,1,13,0,0
1734564054,3.139.240.48,,1,2108,0,0
1734564061,98.80.223.33,,1,8,0,0
1734564091,154.182.209.119,,0,3,0,0
1734564093,65.0.30.58,,0,86,0,0
1734564097,83.110.204.131,,0,3,0,0
1734564101,108.165.153.47,,0,10,0,0
1734564114,193.26.115.228,,1,4,0,0
1734564118,78.153.140.218,,0,4817,0,0
1734564135,54.85.108.30,,1,8,0,0
1734564153,34.34.253.106,,1,13,0,0
1734564189,80.218.48.93,,1,4783,0,0
1734564196,34.34.253.133,,1,13,0,0
1734564201,54.84.171.41,,1,8,0,0
1734564206,80.218.48.93,,1,4783,0,0
1734564220,52.66.175.156,,0,10,0,0
1734564226,104.234.115.46,,0,4522,0,0
1734564231,51.161.12.34,,1,79,0,0
1734564251,177.26.126.140,,0,3,0,0
1734564255,162.248.16.14,,1,8,0,0
1734564268,54.227.209.240,,1,8,0,0
1734564282,80.218.48.93,,1,4783,0,0
1734564302,213.176.66.144,,1,4,0,0
1734564315,34.34.253.198,,1,13,0,0
1734564320,98.159.37.241,,0,21,0,0
1734564353,57.152.56.146,,1,24,0,0
1734564364,201.29.213.174,,0,3,0,0
1734564364,134.122.155.34,,0,32,0,0
1734564394,158.247.238.87,,0,507,0,0
1734564400,185.147.125.79,,0,998,0,0
1734564410,57.152.56.146,,1,24,0,0
1734564417,122.10.113.248,,0,32,0,0
1734564445,156.146.35.44,,0,10,0,0
1734564464,57.152.56.146,,1,24,0,0
1734564469,50.16.169.78,,1,8,0,0
1734564488,104.209.33.53,,1,24,0,0
1734564495,178.220.77.1,,0,3,0,0
1734564499,209.97.171.222,,0,26,0,0
1734564507,54.37.234.111,,0,21,0,0
1734564518,80.218.48.93,,1,4783,0,0
1734564522,213.176.66.144,,1,4,0,0
1734564526,54.152.108.130,,1,8,0,0
1734564530,27.25.134.110,,0,32,0,0
1734564534,57.152.56.146,,1,24,0,0
1734564549,93.168.168.123,,0,3,0,0
1734564575,27.25.134.110,,0,32,0,0
1734564615,52.17.176.198,,1,163,0,0
1734564616,104.209.33.53,,1,24,0,0
1734564622,165.22.136.234,,0,27,0,0
1734564622,213.176.66.144,,1,4,0,0
1734564627,23.154.177.25,,0,61,0,0
1734564632,213.176.66.144,,1,4,0,0
1734564645,37.187.74.97,,0,25,0,0
1734564656,84.17.40.108,,1,8,0,0
1734564658,83.136.208.248,,1,4449,0,0
1734564667,83.110.204.131,,0,3,0,0
1734564669,64.124.8.180,,1,798,0,0
1734564680,57.152.56.146,,1,24,0,0
1734564680,80.218.48.93,,1,4783,0,0
1734564693,212.72.153.246,,0,3,0,0
1734564702,82.145.215.206,,1,4,0,0
1734564704,64.150.183.119,,1,1531,0,0
1734564704,109.205.213.230,,0,8,0,0
1734564706,80.94.93.191,,1,432,0,0
1734564711,209.97.171.222,,0,26,0,0
1734564714,57.152.56.146,,1,24,0,0
1734564721,65.0.30.58,,0,86,0,0
1734564725,74.80.208.83,,1,798,0,0
1734564734,172.98.33.164,,1,29,0,0
1734564749,8.211.162.45,,1,4,0,0
1734564764,80.218.48.93,,1,4783,0,0
1734564786,18.234.156.170,,1,8,0,0
1734564808,42.194.146.217,,0,104,0,0
1734564818,156.146.35.44,,0,10,0,0
1734564838,52.17.117.56,,1,163,0,0
1734564851,206.189.247.132,,0,1228,0,0
1734564854,51.91.9.168,,1,87,0,0
1734564858,107.150.105.5,,1,4,0,0
1734564860,122.10.113.248,,0,32,0,0
1734564863,64.150.183.119,,1,1531,0,0
1734564873,3.145.41.171,,1,2108,0,0
1734564880,80.218.48.93,,1,4783,0,0
1734564896,204.10.194.61,,0,14,0,0
1734564897,42.194.146.217,,0,104,0,0
1734564901,27.25.134.110,,0,32,0,0
1734564905,170.64.136.9,,0,27,0,0
1734564912,80.218.48.93,,1,4783,0,0
1734564913,104.209.33.53,,1,24,0,0
1734564922,154.216.18.223,,1,16,0,0
1734564938,13.39.83.94,,0,792,0,0
1734564954,77.232.122.40,,0,3,0,0
1734564977,120.25.154.5,,0,2,0,0
1734564989,57.152.56.146,,1,24,0,0
1734565004,27.25.134.110,,0,32,0,0
1734565021,80.218.48.93,,1,4783,0,0
1734565087,122.10.113.248,,0,32,0,0
1734565127,27.25.134.110,,0,32,0,0
1734565137,80.218.48.93,,1,4783,0,0
1734565157,154.47.30.163,,0,10,0,0
1734565163,3.109.212.144,,1,16,0,0
1734565177,80.218.48.93,,1,4783,0,0
1734565197,13.39.83.94,,0,792,0,0
1734565199,207.241.225.134,,1,4,0,0
1734565201,186.150.77.217,,0,3,0,0
1734565201,172.169.191.209,,1,24,0,0
1734565218,78.153.140.177,,0,338,0,0
1734565222,80.218.48.93,,1,4783,0,0
1734565224,78.142.18.219,,0,338,0,0
1734565237,57.152.56.146,,1,24,0,0
1734565253,57.152.56.146,,1,24,0,0
1734565260,80.218.48.93,,1,4783,0,0
1734565278,156.233.225.83,,1,18,0,0
1734565283,74.80.208.147,,1,798,0,0
1734565288,104.234.115.46,,0,4522,0,0
1734565292,172.71.134.129,,1,215,0,0
1734565294,109.245.159.6,,0,3,0,0
1734565294,172.104.91.73,,1,4,0,0
1734565299,31.223.152.228,,0,3,0,0
1734565301,104.234.115.46,,0,4522,0,0
1734565305,104.239.92.17,,1,40,0,0
1734565315,182.48.237.247,,0,3,0,0
1734565346,45.86.202.89,,0,10,0,0
1734565365,80.218.48.93,,1,4783,0,0
1734565367,51.161.12.34,,1,79,0,0
1734565370,85.203.44.75,,0,21,0,0
1734565370,18.175.118.38,,0,92,0,0
1734565377,64.124.8.234,,1,798,0,0
1734565386,158.247.238.87,,0,507,0,0
1734565390,80.218.48.93,,1,4783,0,0
1734565417,82.145.215.206,,1,4,0,0
1734565424,122.10.113.248,,0,32,0,0
1734565436,84.17.40.108,,1,8,0,0
1734565437,46.248.187.234,,1,39,0,0
1734565457,213.176.66.144,,1,4,0,0
1734565461,27.25.134.110,,0,32,0,0
1734565468,57.152.56.146,,1,24,0,0
1734565478,2.58.56.20,,1,4,0,0
1734565524,18.175.118.38,,0,4818,0,0
1734565527,193.26.115.228,,1,4,0,0
1734565538,8.209.96.179,,1,4,0,0
1734565542,82.98.153.3,,1,220,0,0
1734565545,27.25.134.110,,0,32,0,0
1734565546,193.26.115.228,,1,4,0,0
1734565546,213.176.66.144,,1,4,0,0
1734565559,172.98.33.164,,1,29,0,0
1734565585,80.218.48.93,,1,4783,0,0
1734565586,122.10.113.248,,0,32,0,0
1734565591,213.176.66.144,,1,4,0,0
1734565617,80.218.48.93,,1,4783,0,0
1734565621,8.28.7.20,,1,8,0,0
1734565629,80.218.48.93,,1,4783,0,0
1734565687,149.200.173.105,,0,3,0,0
1734565697,195.181.170.235,,0,149,0,0
1734565702,103.37.183.188,,1,75,0,0
1734565716,80.218.48.93,,1,4783,0,0
1734565731,8.209.96.179,,1,4,0,0
1734565743,154.216.18.223,,1,16,0,0
1734565746,170.64.238.30,,1,24,0,0
1734565749,80.218.48.93,,1,4783,0,0
1734565749,27.25.134.110,,0,32,0,0
1734565781,27.25.134.110,,0,32,0,0
1734565788,103.47.52.181,,1,83,0,0
1734565794,157.245.118.163,,1,4,0,0
1734565800,209.38.91.228,,0,27,0,0
1734565800,213.176.66.144,,1,4,0,0
1734565816,74.80.208.147,,1,798,0,0
1734565831,213.176.66.144,,1,4,0,0
1734565836,193.26.115.228,,1,4,0,0
1734565837,47.76.99.127,,1,99,0,0
1734565844,64.150.183.119,,1,1531,0,0
1734565857,172.98.33.167,,1,29,0,0
1734565868,172.104.91.73,,1,4,0,0
1734565893,34.79.215.216,,0,10,0,0
1734565897,170.64.136.9,,0,27,0,0
1734565902,122.10.113.248,,0,32,0,0
1734565909,195.19.114.102,,1,4460,0,0
1734565953,64.124.8.145,,1,798,0,0
1734565960,143.64.191.234,,0,2,0,0
1734565965,80.218.48.93,,1,4783,0,0
1734565971,134.122.155.34,,0,32,0,0
1734566000,13.39.83.94,,0,792,0,0
1734566002,157.245.118.163,,1,4,0,0
1734566015,13.39.83.94,,0,792,0,0
1734566024,170.64.136.9,,0,27,0,0
1734566048,64.124.8.232,,1,798,0,0
1734566064,8.28.7.20,,1,8,0,0
1734566071,80.218.48.93,,1,4783,0,0
1734566085,51.79.231.151,,0,123,0,0
1734566091,64.124.8.112,,1,798,0,0
1734566099,77.124.171.75,,0,3,0,0
1734566103,64.124.8.145,,1,798,0,0
1734566107,52.66.175.156,,0,10,0,0
1734566123,27.25.134.110,,0,32,0,0
1734566125,172.98.33.167,,1,29,0,0
1734566158,80.218.48.93,,1,4783,0,0
1734566158,156.59.198.135,,0,15,0,0
1734566165,27.25.134.110,,0,32,0,0
1734566168,105.71.5.144,,0,10,0,0
1734566170,83.111.87.234,,0,3,0,0
1734566176,143.64.191.234,,0,2,0,0
1734566177,13.39.83.94,,0,792,0,0
1734566186,8.208.10.94,,1,4,0,0
1734566187,27.25.134.110,,0,32,0,0
1734566191,80.218.48.93,,1,4783,0,0
1734566222,103.110.183.26,,0,10,0,0
1734566235,13.39.83.94,,0,792,0,0
1734566237,74.80.208.147,,1,798,0,0
1734566252,167.172.175.216,,0,19,0,0
1734566260,204.10.194.61,,0,14,0,0
1734566269,108.165.243.176,,1,4,0,0
1734566282,93.113.63.8,,0,2,0,0
1734566295,27.25.134.110,,0,32,0,0
1734566306,27.25.134.110,,0,32,0,0
1734566322,84.17.40.108,,1,8,0,0
1734566332,43.136.115.247,,0,10,0,0
1734566342,27.25.134.110,,0,32,0,0
1734566347,145.239.10.137,,0,65,0,0
1734566380,64.124.8.180,,1,798,0,0
1734566387,105.71.5.144,,0,10,0,0
1734566389,43.252.229.105,,0,32,0,0
1734566396,165.154.255.5,,1,16,0,0
1734566410,27.25.134.110,,0,32,0,0
1734566411,43.252.229.105,,0,32,0,0
1734566413,85.13.165.93,,1,2957,0,0
1734566417,157.90.91.229,,0,4624,0,0
1734566418,78.153.140.218,,0,481,0,0
1734566437,165.227.45.30,,0,27,0,0
1734566461,185.196.0.16,,0,3,0,0
1734566480,170.64.136.9,,0,27,0,0
1734566485,193.26.115.228,,1,4,0,0
1734566489,98.159.37.224,,0,10,0,0
1734566492,85.13.165.93,,1,2957,0,0
1734566499,122.10.113.248,,0,32,0,0
1734566512,35.180.120.10,,0,492,0,0
1734566525,13.39.83.94,,0,792,0,0
1734566529,27.25.134.110,,0,32,0,0
1734566566,144.208.10.225,,1,33,0,0
1734566589,213.176.66.144,,1,4,0,0
1734566592,92.40.174.137,,1,68,0,0
1734566594,105.71.5.144,,0,10,0,0
1734566600,80.218.48.93,,1,4783,0,0
1734566614,80.218.48.93,,1,4783,0,0
1734566641,80.218.48.93,,1,4783,0,0
1734566660,27.25.134.110,,0,32,0,0
1734566684,80.218.48.93,,1,4783,0,0
1734566689,52.17.117.56,,1,163,0,0
1734566690,185.82.218.7,,0,10,0,0
1734566692,47.245.117.221,,1,4,0,0
1734566704,118.193.44.169,,1,4,0,0
1734566708,27.25.134.110,,0,32,0,0
1734566710,128.204.136.246,,1,33,0,0
1734566730,122.10.113.248,,0,32,0,0
1734566736,2.58.56.20,,1,4,0,0
1734566749,8.208.10.94,,1,4,0,0
1734566770,105.71.5.144,,0,10,0,0
1734566775,213.176.66.144,,1,4,0,0
1734566775,85.185.232.42,,0,10,0,0
1734566789,78.100.95.106,,0,3,0,0
1734566813,185.147.125.79,,0,998,0,0
1734566821,27.25.134.110,,0,32,0,0
1734566835,113.165.167.78,,0,10,0,0
1734566839,81.161.238.111,,0,10,0,0
1734566844,35.180.120.10,,0,492,0,0
1734566851,145.239.10.137,,0,65,0,0
1734566855,80.218.48.93,,1,4783,0,0
1734566860,193.26.115.228,,1,4,0,0
1734566884,178.222.231.44,,0,3,0,0
1734566923,185.242.177.19,,1,44,0,0
1734566925,80.218.48.93,,1,4783,0,0
1734566929,156.233.225.83,,1,18,0,0
1734566934,109.248.12.44,,1,4460,0,0
1734566945,80.218.48.93,,1,4783,0,0
1734566953,87.120.120.18,,0,8,0,0
1734566966,64.124.8.108,,1,798,0,0
1734566986,80.218.48.93,,1,4783,0,0
1734566992,52.17.117.56,,1,163,0,0
1734566997,87.120.120.18,,0,9,0,0
1734567014,172.98.33.158,,1,29,0,0
1734567031,78.153.140.177,,0,4819,0,0
1734567040,27.25.134.110,,0,32,0,0
1734567046,72.51.101.72,,0,3,0,0
1734567067,108.165.243.179,,1,4,0,0
1734567084,35.180.120.10,,0,492,0,0
1734567107,35.180.120.10,,0,492,0,0
1734567112,41.210.171.74,,0,10,0,0
1734567114,103.235.95.244,,0,3,0,0
1734567116,64.124.8.142,,1,798,0,0
1734567129,80.218.48.93,,1,4783,0,0
1734567159,27.25.134.110,,0,32,0,0
1734567169,167.99.238.99,,0,27,0,0
1734567171,23.137.104.163,,0,330,0,0
1734567176,187.200.150.147,,0,3,0,0
1734567178,154.161.16.104,,0,3,0,0
1734567199,80.218.48.93,,1,4783,0,0
1734567202,165.227.45.30,,0,27,0,0
1734567209,80.218.48.93,,1,4783,0,0
1734567218,47.91.125.252,,1,4,0,0
1734567234,185.147.125.79,,0,998,0,0
1734567244,78.153.140.177,,0,2941,0,0
1734567280,185.220.100.242,,0,47,0,0
1734567284,35.180.120.10,,0,492,0,0
1734567294,193.26.115.228,,1,4,0,0
1734567299,43.252.229.105,,0,32,0,0
1734567301,124.156.111.108,,0,104,0,0
1734567307,193.26.115.228,,1,4,0,0
1734567308,80.218.48.93,,1,4783,0,0
1734567314,35.180.120.10,,0,492,0,0
1734567321,27.25.134.110,,0,32,0,0
1734567331,52.66.175.156,,0,10,0,0
1734567335,27.25.134.110,,0,32,0,0
1734567341,31.10.174.144,,0,10,0,0
1734567349,43.252.229.105,,0,32,0,0
1734567350,108.165.243.199,,1,4,0,0
1734567359,82.145.215.206,,1,4,0,0
1734567372,87.120.120.18,,1,4671,0,0
1734567383,148.252.133.27,,1,68,0,0
1734567390,45.61.161.182,,0,10,0,0
1734567390,170.64.136.9,,0,27,0,0
1734567401,80.218.48.93,,1,4783,0,0
1734567404,64.124.8.232,,1,798,0,0
1734567413,156.233.225.83,,1,18,0,0
1734567489,194.5.82.71,,1,29,0,0
1734567490,35.180.120.10,,0,492,0,0
1734567492,154.47.20.233,,0,10,0,0
1734567500,152.59.46.99,,0,3,0,0
1734567512,35.180.120.10,,0,492,0,0
1734567516,82.147.85.160,,0,47,0,0
1734567527,27.25.134.110,,0,32,0,0
1734567534,100.24.108.51,,1,5,0,0
1734567535,64.226.65.97,,0,19,0,0
1734567540,185.82.218.7,,0,10,0,0
1734567565,185.82.218.7,,0,10,0,0
1734567565,170.64.136.9,,0,27,0,0
1734567577,156.146.35.44,,0,10,0,0
1734567591,64.137.14.213,,1,83,0,0
1734567591,14.116.211.167,,1,566,0,0
1734567617,172.98.33.170,,1,29,0,0
1734567625,35.180.120.10,,0,492,0,0
1734567626,120.25.154.5,,0,2,0,0
1734567626,52.66.175.156,,0,10,0,0
1734567630,80.218.48.93,,1,4783,0,0
1734567632,78.153.140.177,,0,243,0,0
1734567646,35.180.120.10,,0,492,0,0
1734567667,185.82.218.7,,0,10,0,0
1734567682,43.252.229.105,,0,32,0,0
1734567693,87.120.127.202,,0,70,0,0
1734567700,45.139.67.82,,1,276,0,0
1734567701,111.90.182.113,,0,123,0,0
1734567721,122.10.113.248,,0,32,0,0
1734567725,23.137.104.163,,0,330,0,0
1734567729,125.124.26.90,,0,2,0,0
1734567745,43.252.229.105,,0,32,0,0
1734567793,87.120.120.18,,1,457,0,0
1734567793,35.180.120.10,,0,492,0,0
1734567798,180.191.162.232,,0,3,0,0
1734567810,125.164.4.48,,0,3,0,0
1734567818,3.128.166.78,,1,3425,0,0
1734567833,121.154.128.111,,0,47,0,0
1734567852,18.158.250.51,,1,39,0,0
1734567853,185.82.218.7,,0,10,0,0
1734567861,80.218.48.93,,1,4783,0,0
1734567875,185.242.177.19,,1,16,0,0
1734567878,43.252.229.105,,0,32,0,0
1734567894,27.25.134.110,,0,32,0,0
1734567912,148.252.140.67,,1,68,0,0
1734567921,35.180.120.10,,0,492,0,0
1734567923,2.58.56.20,,1,4,0,0
1734567924,27.25.134.110,,0,32,0,0
1734567931,46.248.188.178,,1,39,0,0
1734567932,95.164.159.175,,1,276,0,0
1734567936,80.218.48.93,,1,4783,0,0
1734567943,47.11.224.1,,0,3,0,0
1734567953,43.252.229.105,,0,32,0,0
1734567962,52.66.206.181,,0,86,0,0
1734567966,209.38.91.228,,0,27,0,0
1734567989,35.180.120.10,,0,492,0,0
1734567993,80.218.48.93,,1,4783,0,0
1734567998,34.72.176.129,,1,8,0,0
1734568005,35.180.120.10,,0,492,0,0
1734568012,41.210.171.74,,0,10,0,0
1734568016,78.153.140.222,,0,317,0,0
1734568020,47.91.125.252,,1,4,0,0
1734568021,35.180.120.10,,0,492,0,0
1734568036,27.25.134.110,,0,32,0,0
1734568050,103.101.178.114,,0,10,0,0
1734568053,14.116.211.167,,1,566,0,0
1734568059,212.102.60.171,,0,724,0,0
1734568063,14.116.211.167,,1,566,0,0
1734568065,98.159.37.233,,0,21,0,0
1734568066,185.82.218.7,,0,10,0,0
1734568068,87.120.120.18,,0,3082,0,0
1734568095,87.120.120.18,,1,273,0,0
1734568101,85.203.44.53,,0,10,0,0
1734568109,121.154.128.111,,0,47,0,0
1734568120,145.239.10.137,,0,65,0,0
1734568152,65.21.252.185,,1,2055,0,0
1734568158,27.25.134.110,,0,32,0,0
1734568161,87.120.120.18,,0,3296,0,0
1734568174,35.180.120.10,,0,492,0,0
1734568179,68.224.191.232,,0,3,0,0
1734568180,98.159.37.226,,0,21,0,0
1734568182,87.120.127.202,,0,70,0,0
1734568197,185.82.218.7,,0,10,0,0
1734568202,52.66.206.181,,0,86,0,0
1734568212,80.218.48.93,,1,4783,0,0
1734568217,185.82.218.7,,0,10,0,0
1734568235,209.127.109.96,,1,276,0,0
1734568239,159.223.42.144,,0,14,0,0
1734568242,27.25.134.110,,0,32,0,0
1734568242,185.82.218.7,,0,10,0,0
1734568247,35.190.180.167,,1,271,0,0
1734568251,212.30.36.68,,0,21,0,0
1734568276,129.226.123.18,,1,91,0,0
1734568278,27.25.134.110,,0,32,0,0
1734568284,119.92.81.147,,0,3,0,0
1734568287,34.96.45.118,,1,44,0,0
1734568291,186.158.200.111,,0,3,0,0
1734568318,27.25.134.110,,0,32,0,0
1734568320,45.32.9.141,,1,3557,0,0
1734568326,80.218.48.93,,1,4783,0,0
1734568330,185.82.218.7,,0,10,0,0
1734568333,35.180.120.10,,0,492,0,0
1734568360,185.82.218.7,,0,10,0,0
1734568366,8.28.7.20,,1,8,0,0
1734568401,80.218.48.93,,1,4783,0,0
1734568402,27.25.134.110,,0,32,0,0
1734568411,52.66.206.181,,0,86,0,0
1734568422,77.232.36.245,,0,21,0,0
1734568424,35.180.120.10,,0,492,0,0
1734568425,185.82.218.7,,0,10,0,0
1734568428,87.120.127.202,,0,70,0,0
1734568428,100.24.108.51,,1,5,0,0
1734568432,80.218.48.93,,1,4783,0,0
1734568438,27.25.134.110,,0,32,0,0
1734568441,87.120.127.202,,0,70,0,0
1734568451,80.218.48.93,,1,4783,0,0
1734568455,18.158.250.51,,1,39,0,0
1734568479,43.252.229.105,,0,32,0,0
1734568486,52.66.206.181,,0,86,0,0
1734568487,185.82.218.7,,0,10,0,0
1734568507,87.120.127.202,,0,70,0,0
1734568517,103.101.178.114,,0,10,0,0
1734568519,35.180.120.10,,0,492,0,0
1734568548,27.25.134.110,,0,32,0,0
1734568586,43.225.26.18,,0,3,0,0
1734568588,185.82.218.7,,0,10,0,0
1734568600,175.176.65.220,,0,3,0,0
1734568637,181.94.228.181,,0,3,0,0
1734568649,213.176.66.144,,1,4,0,0
1734568682,80.218.48.93,,1,4783,0,0
1734568704,80.218.48.93,,1,4783,0,0
1734568706,188.166.166.49,,1,4,0,0
1734568710,34.122.147.229,,1,8,0,0
1734568716,87.120.127.202,,0,70,0,0
1734568729,172.98.33.170,,1,29,0,0
1734568758,47.251.93.227,,1,4,0,0
1734568794,52.66.206.181,,0,86,0,0
1734568799,92.255.57.48,,1,284,0,0
1734568811,202.46.68.243,,0,3,0,0
1734568820,148.252.146.26,,1,68,0,0
1734568828,185.82.218.7,,0,10,0,0
1734568829,35.180.120.10,,0,492,0,0
1734568837,80.218.48.93,,1,4783,0,0
1734568845,27.25.134.110,,0,32,0,0
1734568848,34.123.170.104,,1,8,0,0
1734568854,35.180.120.10,,0,492,0,0
1734568856,35.190.180.167,,1,271,0,0
1734568859,64.150.183.119,,1,1531,0,0
1734568890,187.23.193.236,,0,86,0,0
1734568897,185.220.101.0,,0,47,0,0
1734568898,35.180.120.10,,0,492,0,0
1734568902,27.25.134.110,,0,32,0,0
1734568902,87.120.127.202,,0,70,0,0
1734568919,80.218.48.93,,1,4783,0,0
1734568940,85.13.165.93,,1,2957,0,0
1734568941,14.116.211.167,,1,566,0,0
1734568960,46.4.97.80,,1,11,0,0
1734568961,35.180.120.10,,0,492,0,0
1734568970,80.218.48.93,,1,4783,0,0
1734568973,13.60.208.224,,0,10,0,0
1734568974,31.173.85.47,,0,66,0,0
1734568996,107.189.28.216,,0,61,0,0
1734569000,134.122.134.5,,0,32,0,0
1734569002,35.180.120.10,,0,492,0,0
1734569006,27.25.134.110,,0,32,0,0
1734569009,98.159.37.215,,0,21,0,0
1734569014,193.26.115.228,,1,4,0,0
1734569015,193.175.2.70,,1,16,0,0
1734569020,1.83.125.246,,1,4,0,0
1734569028,27.25.134.110,,0,32,0,0
1734569030,45.32.9.141,,0,507,0,0
1734569047,87.120.127.202,,0,70,0,0
1734569066,203.81.86.34,,0,2,0,0
1734569069,156.233.225.83,,1,18,0,0
1734569075,43.252.229.105,,0,32,0,0
1734569083,80.218.48.93,,1,4783,0,0
1734569089,27.25.134.110,,0,32,0,0
1734569109,45.148.10.235,,1,145,0,0
1734569144,35.180.120.10,,0,492,0,0
1734569158,159.223.42.144,,0,14,0,0
1734569160,172.71.123.113,,1,215,0,0
1734569162,87.120.127.202,,0,70,0,0
1734569187,213.176.66.144,,1,4,0,0
1734569197,103.195.103.142,,1,29,0,0
1734569198,34.96.45.43,,1,44,0,0
1734569202,80.218.48.93,,1,4783,0,0
1734569213,185.82.218.7,,0,10,0,0
1734569240,27.25.134.110,,0,32,0,0
1734569241,83.171.171.10,,1,8,0,0
1734569255,43.252.229.105,,0,32,0,0
1734569264,23.137.104.175,,0,330,0,0
1734569267,27.25.134.110,,0,32,0,0
1734569269,204.44.83.214,,1,83,0,0
