time,ip,an,cat,cmt,by,user
1734650096,34.96.52.43,,1,13,0,0
1734650099,167.172.198.226,,0,27,0,0
1734650100,34.34.253.16,,1,13,0,0
1734650114,181.49.205.58,,0,2529,0,0
1734650117,140.228.24.62,,1,8,0,0
1734650124,51.15.16.101,,1,91,0,0
1734650126,34.252.145.85,,1,163,0,0
1734650138,34.34.253.164,,1,13,0,0
1734650167,181.49.205.58,,0,2529,0,0
1734650177,52.17.117.56,,1,163,0,0
1734650214,202.165.70.20,,0,10,0,0
1734650236,80.218.48.93,,1,4783,0,0
1734650248,64.124.8.228,,1,798,0,0
1734650248,139.9.84.38,,0,2,0,0
1734650259,185.242.226.7,,1,49,0,0
1734650270,134.122.134.5,,0,32,0,0
1734650275,34.34.253.217,,1,13,0,0
1734650276,170.81.60.238,,0,3,0,0
1734650299,194.38.23.18,,0,60,0,0
1734650305,80.218.48.93,,1,4783,0,0
1734650311,34.34.253.78,,1,13,0,0
1734650319,37.19.217.87,,0,47,0,0
1734650323,35.180.192.73,,0,492,0,0
1734650330,52.17.117.56,,1,163,0,0
1734650337,104.248.177.82,,0,27,0,0
1734650369,185.242.226.7,,1,49,0,0
1734650370,45.43.64.39,,1,40,0,0
1734650374,54.173.45.131,,1,109,0,0
1734650375,45.94.31.35,,0,70,0,0
1734650375,188.245.50.157,,1,39,0,0
1734650396,107.175.196.112,,0,1052,0,0
1734650398,34.252.145.85,,1,163,0,0
1734650411,139.9.84.38,,0,2,0,0
1734650418,54.91.154.199,,1,109,0,0
1734650421,34.252.145.85,,1,163,0,0
1734650423,45.94.31.35,,0,70,0,0
1734650434,176.7.152.82,,1,978,0,0
1734650447,82.145.215.206,,1,4,0,0
1734650456,51.161.12.34,,1,79,0,0
1734650458,82.147.85.160,,0,10,0,0
1734650489,45.94.31.35,,0,70,0,0
1734650505,213.176.66.144,,1,4,0,0
1734650514,52.160.33.137,,1,24,0,0
1734650517,213.176.66.144,,1,4,0,0
1734650526,194.38.23.18,,0,60,0,0
1734650528,149.88.19.5,,0,8,0,0
1734650561,35.180.192.73,,0,492,0,0
1734650585,192.241.102.30,,1,16,0,0
1734650590,54.91.154.199,,1,109,0,0
1734650607,51.161.12.34,,1,79,0,0
1734650623,161.35.133.106,,0,27,0,0
1734650635,192.241.102.30,,1,16,0,0
1734650637,78.174.217.133,,0,3,0,0
1734650638,34.34.253.113,,1,13,0,0
1734650642,49.234.25.245,,1,91,0,0
1734650643,186.122.11.38,,0,3,0,0
1734650649,35.180.192.73,,0,492,0,0
1734650650,34.96.52.19,,1,13,0,0
1734650653,52.160.33.137,,1,24,0,0
1734650675,181.49.205.58,,0,2529,0,0
1734650676,185.242.226.7,,1,49,0,0
1734650682,74.80.208.115,,1,798,0,0
1734650687,34.34.253.194,,1,13,0,0
1734650728,143.198.213.143,,0,27,0,0
1734650729,45.14.244.50,,0,10,0,0
1734650731,217.148.140.143,,0,8,0,0
1734650736,34.96.52.53,,1,13,0,0
1734650740,52.17.117.56,,1,163,0,0
1734650758,114.119.145.193,,0,69,0,0
1734650770,80.218.48.93,,1,4783,0,0
1734650774,5.252.162.219,,0,47,0,0
1734650785,161.35.133.106,,0,27,0,0
1734650795,206.84.80.44,,0,3,0,0
1734650798,45.94.31.35,,0,70,0,0
1734650816,80.218.48.93,,1,4783,0,0
1734650819,182.16.2.250,,0,10,0,0
1734650834,181.116.179.220,,0,3,0,0
1734650838,80.218.48.93,,1,4783,0,0
1734650865,45.187.127.74,,0,106,0,0
1734650872,116.202.252.184,,1,18,0,0
1734650885,139.59.174.11,,1,16,0,0
1734650889,178.215.224.36,,1,4,0,0
1734650932,80.218.48.93,,1,4783,0,0
1734650954,107.175.196.112,,0,1155,0,0
1734650964,80.218.48.93,,1,4783,0,0
1734650978,2.58.56.20,,1,4,0,0
1734650994,52.17.176.198,,1,163,0,0
1734650999,80.218.48.93,,1,4783,0,0
1734651013,202.165.70.20,,0,10,0,0
1734651084,122.162.148.41,,0,3,0,0
1734651117,52.160.33.137,,1,24,0,0
1734651127,15.206.194.148,,1,812,0,0
1734651134,87.120.113.158,,0,296,0,0
1734651147,80.218.48.93,,1,4783,0,0
1734651182,95.88.130.213,,1,8,0,0
1734651191,111.94.91.41,,0,3,0,0
1734651199,213.176.66.144,,1,4,0,0
1734651210,122.162.148.41,,0,3,0,0
1734651221,59.126.150.243,,1,10,0,0
1734651242,80.218.48.93,,1,4783,0,0
1734651256,45.94.31.35,,0,70,0,0
1734651279,152.42.129.189,,0,27,0,0
1734651279,80.218.48.93,,1,4783,0,0
1734651298,156.233.225.83,,1,18,0,0
1734651305,165.90.76.16,,0,3,0,0
1734651311,54.90.186.250,,1,8,0,0
1734651317,74.80.208.70,,1,798,0,0
1734651344,87.120.113.158,,0,266,0,0
1734651362,80.218.48.93,,1,4783,0,0
1734651369,89.12.235.241,,1,4721,0,0
1734651382,87.120.113.158,,0,877,0,0
1734651396,52.17.176.198,,1,163,0,0
1734651429,107.175.196.112,,0,10,0,0
1734651455,87.120.113.158,,0,92,0,0
1734651465,84.17.47.92,,0,10,0,0
1734651551,194.38.23.18,,0,60,0,0
1734651552,34.252.145.85,,1,163,0,0
1734651555,18.236.103.135,,1,256,0,0
1734651556,104.248.177.82,,0,27,0,0
1734651561,203.81.86.34,,0,2,0,0
1734651596,192.241.102.30,,1,16,0,0
1734651601,64.23.167.15,,0,27,0,0
1734651626,15.237.128.69,,0,492,0,0
1734651635,92.249.48.48,,0,10,0,0
1734651659,80.218.48.93,,1,4783,0,0
1734651676,185.147.125.79,,0,998,0,0
1734651680,181.49.205.58,,0,2529,0,0
1734651706,74.80.208.61,,1,798,0,0
1734651711,3.128.166.78,,1,3425,0,0
1734651712,41.40.209.159,,0,3,0,0
1734651722,45.148.10.235,,1,122,0,0
1734651731,185.242.226.7,,1,49,0,0
1734651739,80.218.48.93,,1,4783,0,0
1734651751,194.5.53.106,,0,724,0,0
1734651755,15.237.128.69,,0,492,0,0
1734651766,80.218.48.93,,1,4783,0,0
1734651769,45.94.31.35,,0,70,0,0
1734651774,194.38.23.18,,0,60,0,0
1734651790,201.114.255.60,,0,3,0,0
1734651793,87.120.113.158,,0,815,0,0
1734651809,213.176.66.144,,1,4,0,0
1734651818,194.38.23.18,,0,60,0,0
1734651840,80.218.48.93,,1,4783,0,0
1734651851,192.241.102.30,,1,16,0,0
1734651868,106.155.5.146,,0,3,0,0
1734651870,181.49.205.58,,0,2529,0,0
1734651888,181.116.179.220,,0,3,0,0
1734651923,152.42.129.189,,0,27,0,0
1734651936,145.239.10.137,,0,65,0,0
1734651945,98.159.37.211,,0,10,0,0
1734651973,46.248.166.42,,1,39,0,0
1734651989,80.218.48.93,,1,4783,0,0
1734652030,51.161.12.34,,1,79,0,0
1734652052,140.228.24.62,,1,8,0,0
1734652058,45.179.189.90,,0,3,0,0
1734652069,64.23.167.15,,0,27,0,0
1734652089,80.218.48.93,,1,4783,0,0
1734652102,154.250.94.149,,0,3,0,0
1734652132,140.228.24.62,,1,8,0,0
1734652137,34.252.145.85,,1,163,0,0
1734652139,182.16.2.250,,0,10,0,0
1734652152,80.218.48.93,,1,4783,0,0
1734652157,35.164.170.136,,1,453,0,0
1734652193,37.19.217.87,,0,538,0,0
1734652202,156.233.225.83,,1,18,0,0
1734652215,80.218.48.93,,1,4783,0,0
1734652217,165.154.252.230,,0,53,0,0
1734652227,31.56.56.74,,0,10,0,0
1734652232,185.242.226.7,,1,49,0,0
1734652234,35.164.170.136,,1,453,0,0
1734652249,82.145.215.206,,1,4,0,0
1734652251,45.94.31.35,,0,70,0,0
1734652286,181.49.205.58,,0,2529,0,0
1734652306,192.241.102.30,,1,16,0,0
1734652322,54.242.48.29,,1,8,0,0
1734652345,207.244.225.208,,0,2,0,0
1734652347,106.155.5.146,,0,3,0,0
1734652352,80.218.48.93,,1,4783,0,0
1734652396,46.29.161.173,,0,10,0,0
1734652399,80.218.48.93,,1,4783,0,0
1734652405,213.176.66.144,,1,4,0,0
1734652435,104.248.177.82,,0,27,0,0
1734652464,15.237.128.69,,0,492,0,0
1734652472,217.148.140.143,,0,47,0,0
1734652475,45.61.161.182,,0,10,0,0
1734652495,80.218.48.93,,1,4783,0,0
1734652501,217.148.140.143,,0,10,0,0
1734652505,174.95.105.102,,0,538,0,0
1734652551,80.218.48.93,,1,4783,0,0
1734652560,185.242.226.7,,1,49,0,0
1734652563,192.241.102.30,,1,16,0,0
1734652600,8.28.7.20,,1,8,0,0
1734652627,35.240.127.190,,1,16,0,0
1734652627,80.218.48.93,,1,4783,0,0
1734652634,13.37.217.224,,0,792,0,0
1734652659,104.152.52.61,,1,1262,0,0
1734652678,35.164.170.136,,1,453,0,0
1734652700,3.75.216.81,,1,4862,0,0
1734652719,185.242.226.7,,1,49,0,0
1734652719,80.218.48.93,,1,4783,0,0
1734652720,43.251.253.67,,0,3,0,0
1734652724,85.13.165.93,,1,2957,0,0
1734652735,181.49.205.58,,0,2529,0,0
1734652738,213.176.66.144,,1,4,0,0
1734652741,52.17.117.56,,1,163,0,0
1734652748,70.39.75.169,,1,24,0,0
1734652758,192.164.24.245,,1,219,0,0
1734652775,161.35.133.106,,0,27,0,0
1734652790,143.244.188.202,,0,2622,0,0
1734652828,148.252.133.55,,1,68,0,0
1734652830,109.205.213.230,,0,8,0,0
1734652835,13.229.67.115,,1,145,0,0
1734652859,80.218.48.93,,1,4783,0,0
1734652861,104.197.69.115,,1,8,0,0
1734652862,64.227.133.221,,0,27,0,0
1734652890,80.218.48.93,,1,4783,0,0
1734652900,109.205.213.230,,0,8,0,0
1734652909,45.183.61.53,,0,3,0,0
1734652921,80.218.48.93,,1,4783,0,0
1734652921,3.126.55.119,,1,4777,0,0
1734652937,67.202.92.17,,1,36,0,0
1734652968,3.126.55.119,,1,4777,0,0
1734652988,143.244.188.202,,0,481,0,0
1734653017,104.152.52.55,,1,1262,0,0
1734653021,145.239.10.137,,0,65,0,0
1734653023,34.72.176.129,,1,8,0,0
1734653034,35.164.170.136,,1,453,0,0
1734653051,156.233.225.83,,1,18,0,0
1734653124,37.139.53.179,,0,21,0,0
1734653131,192.241.102.30,,1,16,0,0
1734653136,85.214.101.168,,1,812,0,0
1734653145,80.218.48.93,,1,4783,0,0
1734653158,201.79.48.108,,0,3,0,0
1734653172,67.202.92.17,,1,36,0,0
1734653180,13.37.217.224,,0,792,0,0
1734653190,80.218.48.93,,1,4783,0,0
1734653194,37.19.217.87,,0,1182,0,0
1734653202,181.49.205.58,,0,2529,0,0
1734653223,13.37.217.224,,0,792,0,0
1734653223,80.218.48.93,,1,4783,0,0
1734653239,161.35.133.106,,0,27,0,0
1734653252,40.113.118.83,,1,191,0,0
1734653254,52.14.71.200,,1,2108,0,0
1734653291,13.37.217.224,,0,792,0,0
1734653297,149.88.19.5,,0,47,0,0
1734653300,80.94.92.124,,0,70,0,0
1734653301,82.145.215.206,,1,4,0,0
1734653311,144.208.10.225,,1,33,0,0
1734653320,66.42.50.162,,0,792,0,0
1734653322,182.43.69.247,,1,765,0,0
1734653376,13.95.133.245,,1,191,0,0
1734653384,85.13.165.93,,1,2957,0,0
1734653409,80.218.48.93,,1,4783,0,0
1734653422,185.242.226.7,,1,49,0,0
1734653428,87.120.113.158,,0,92,0,0
1734653449,80.218.48.93,,1,4783,0,0
1734653459,13.37.217.224,,0,792,0,0
1734653495,5.252.162.219,,0,10,0,0
1734653497,87.120.113.158,,0,468,0,0
1734653505,104.152.52.55,,1,1262,0,0
1734653511,182.16.2.250,,0,10,0,0
1734653521,45.86.202.83,,0,21,0,0
1734653524,8.28.7.20,,1,8,0,0
1734653530,64.23.167.15,,0,27,0,0
1734653531,143.198.213.143,,0,27,0,0
1734653532,185.242.226.7,,1,49,0,0
1734653552,184.73.13.9,,1,49,0,0
1734653554,13.229.67.115,,1,138,0,0
1734653556,85.203.44.96,,0,10,0,0
1734653573,54.151.139.0,,1,185,0,0
1734653584,159.146.104.211,,0,3,0,0
1734653601,194.5.53.57,,0,47,0,0
1734653624,66.249.77.163,,0,165,0,0
1734653628,104.197.69.115,,1,8,0,0
1734653628,186.179.59.93,,1,276,0,0
1734653635,80.218.48.93,,1,4783,0,0
1734653647,181.49.205.58,,0,2529,0,0
1734653650,181.91.86.174,,0,3,0,0
1734653657,80.218.48.93,,1,4783,0,0
1734653662,194.38.23.18,,0,60,0,0
1734653666,146.190.160.161,,1,24,0,0
1734653673,181.91.86.174,,0,3,0,0
1734653676,54.216.209.145,,1,8,0,0
1734653686,13.39.49.122,,0,492,0,0
1734653693,156.59.198.135,,0,15,0,0
1734653695,84.17.40.108,,1,8,0,0
1734653710,128.204.136.246,,1,33,0,0
1734653713,80.218.48.93,,1,4783,0,0
1734653738,67.202.92.17,,1,36,0,0
1734653751,204.188.228.26,,0,27,0,0
1734653761,104.152.52.71,,1,1262,0,0
1734653764,213.176.66.144,,1,4,0,0
1734653769,161.35.200.186,,1,4,0,0
1734653773,13.39.49.122,,0,492,0,0
1734653776,20.229.51.198,,1,191,0,0
1734653814,45.94.31.35,,0,70,0,0
1734653881,92.112.239.17,,1,40,0,0
1734653887,18.158.250.51,,1,39,0,0
1734653895,192.241.102.30,,1,16,0,0
1734653901,80.218.48.93,,1,4783,0,0
1734653902,13.37.217.224,,0,792,0,0
1734653911,20.229.51.198,,1,191,0,0
1734653924,45.94.31.35,,0,70,0,0
1734653925,37.19.217.87,,0,1284,0,0
1734653931,3.126.55.119,,1,4777,0,0
1734653939,45.88.223.223,,1,11,0,0
1734653957,104.152.52.70,,1,1262,0,0
1734653959,66.42.50.162,,0,792,0,0
1734653970,80.218.48.93,,1,4783,0,0
1734653970,178.128.96.94,,0,10,0,0
1734653981,37.19.217.87,,0,10,0,0
1734654013,40.113.118.83,,1,191,0,0
1734654020,18.224.63.35,,1,2108,0,0
1734654023,13.37.217.224,,0,792,0,0
1734654029,34.140.124.166,,1,16,0,0
1734654035,87.120.114.200,,0,70,0,0
1734654037,191.97.84.118,,0,3,0,0
1734654043,80.218.48.93,,1,4783,0,0
1734654050,104.152.52.57,,1,1262,0,0
1734654090,104.152.52.57,,1,1262,0,0
1734654095,104.152.52.63,,1,1262,0,0
1734654097,185.210.146.161,,1,39,0,0
1734654098,13.37.217.224,,0,792,0,0
1734654111,185.242.226.7,,1,49,0,0
1734654125,80.218.48.93,,1,4783,0,0
1734654131,178.215.236.9,,0,53,0,0
1734654140,185.242.226.7,,1,49,0,0
1734654149,13.37.217.224,,0,792,0,0
1734654176,181.49.205.58,,0,2529,0,0
1734654194,18.158.250.51,,1,39,0,0
1734654197,77.222.27.57,,0,3,0,0
1734654209,104.152.52.72,,1,1262,0,0
1734654210,104.152.52.60,,1,1262,0,0
1734654211,20.105.137.134,,1,191,0,0
1734654214,80.218.48.93,,1,4783,0,0
1734654236,156.59.198.136,,0,15,0,0
1734654249,212.30.36.79,,0,21,0,0
1734654273,43.139.70.62,,1,765,0,0
1734654283,139.59.147.49,,0,19,0,0
1734654285,217.148.140.143,,0,197,0,0
1734654291,196.244.192.45,,0,10,0,0
1734654314,212.30.36.77,,0,66,0,0
1734654358,40.113.118.83,,1,191,0,0
1734654360,143.198.213.143,,0,27,0,0
1734654362,104.248.177.82,,0,27,0,0
1734654369,64.23.167.15,,0,27,0,0
1734654373,45.13.191.17,,0,10,0,0
1734654374,74.80.208.70,,1,798,0,0
1734654402,194.38.23.18,,0,60,0,0
1734654408,185.242.226.7,,1,49,0,0
1734654411,128.199.220.236,,0,26,0,0
1734654413,49.204.131.104,,0,3,0,0
1734654451,185.242.226.7,,1,49,0,0
1734654463,213.176.66.144,,1,4,0,0
1734654474,181.49.205.58,,0,2529,0,0
1734654483,185.220.101.16,,0,47,0,0
1734654485,80.218.48.93,,1,4783,0,0
1734654486,181.49.205.58,,0,2529,0,0
1734654489,35.190.180.167,,1,271,0,0
1734654491,100.24.108.51,,1,5,0,0
1734654506,104.152.52.63,,1,1262,0,0
1734654507,136.158.118.180,,0,3,0,0
1734654521,172.93.108.184,,1,91,0,0
1734654526,80.218.48.93,,1,4783,0,0
1734654531,103.24.219.177,,0,1,0,0
1734654539,156.59.198.136,,0,15,0,0
1734654542,178.159.37.47,,0,10,0,0
1734654548,80.218.48.93,,1,4783,0,0
1734654549,103.122.85.202,,0,10,0,0
1734654569,190.123.209.171,,1,276,0,0
1734654579,80.218.48.93,,1,4783,0,0
1734654677,100.24.108.51,,1,5,0,0
1734654678,34.200.52.53,,1,5,0,0
1734654685,20.229.51.198,,1,191,0,0
1734654698,185.216.71.17,,1,1403,0,0
1734654701,85.13.165.93,,1,2957,0,0
1734654707,103.122.85.202,,0,10,0,0
1734654718,40.113.118.83,,1,191,0,0
1734654743,40.113.118.83,,1,191,0,0
1734654747,43.159.130.145,,0,10,0,0
1734654748,34.72.176.129,,1,8,0,0
1734654771,51.79.231.151,,0,123,0,0
1734654776,104.28.194.6,,0,104,0,0
1734654777,194.38.23.18,,0,60,0,0
1734654789,64.23.167.15,,0,27,0,0
1734654854,80.218.48.93,,1,4783,0,0
1734654866,204.188.228.26,,0,27,0,0
1734654877,194.38.23.18,,0,60,0,0
1734654877,193.168.222.215,,1,40,0,0
1734654881,20.105.137.134,,1,191,0,0
1734654907,143.244.188.202,,0,253,0,0
1734654919,41.250.51.106,,0,3,0,0
1734654941,185.242.177.19,,1,44,0,0
1734654941,80.218.48.93,,1,4783,0,0
1734654993,143.244.188.202,,0,255,0,0
1734655014,181.49.205.58,,0,2529,0,0
1734655015,102.221.123.36,,0,3,0,0
1734655021,35.190.180.167,,1,271,0,0
1734655024,94.232.247.193,,0,10,0,0
1734655034,185.242.226.7,,1,49,0,0
1734655037,149.88.19.5,,0,10,0,0
1734655058,80.218.48.93,,1,4783,0,0
1734655060,152.42.214.36,,0,10,0,0
1734655084,83.171.171.10,,1,8,0,0
1734655096,80.218.48.93,,1,4783,0,0
1734655108,81.161.238.111,,0,10,0,0
1734655136,156.146.35.42,,0,10,0,0
1734655139,119.29.68.152,,0,104,0,0
1734655142,128.199.220.236,,0,26,0,0
1734655152,104.28.237.80,,0,10,0,0
1734655164,213.176.66.144,,1,4,0,0
1734655165,80.218.48.93,,1,4783,0,0
1734655166,2.50.151.149,,0,3,0,0
1734655174,185.242.226.156,,1,49,0,0
1734655182,194.38.23.18,,0,60,0,0
1734655185,20.105.137.134,,1,191,0,0
1734655189,43.230.195.37,,0,10,0,0
1734655202,143.244.188.202,,0,263,0,0
1734655206,80.218.48.93,,1,4783,0,0
1734655207,47.102.102.117,,0,2,0,0
1734655219,34.96.46.163,,1,44,0,0
1734655235,181.49.205.58,,0,2529,0,0
1734655235,156.146.35.42,,0,10,0,0
1734655255,165.154.252.230,,1,18,0,0
1734655258,181.49.205.58,,0,2529,0,0
1734655268,45.148.10.205,,0,1597,0,0
1734655280,52.17.176.198,,1,163,0,0
1734655285,52.17.117.56,,1,163,0,0
1734655296,64.23.167.15,,0,27,0,0
1734655302,209.99.129.117,,1,83,0,0
1734655304,161.35.133.106,,0,27,0,0
1734655305,213.176.66.144,,1,4,0,0
1734655305,156.233.225.83,,1,18,0,0
1734655312,156.146.35.38,,0,10,0,0
1734655323,185.242.226.7,,1,49,0,0
1734655327,143.244.188.202,,1,1032,0,0
1734655349,194.38.23.18,,0,60,0,0
1734655350,80.218.48.93,,1,4783,0,0
1734655372,34.96.44.84,,1,44,0,0
1734655374,103.75.228.183,,1,83,0,0
1734655381,3.135.205.8,,1,2108,0,0
1734655385,185.147.125.79,,0,998,0,0
1734655387,87.120.113.158,,0,1031,0,0
1734655391,152.42.214.36,,0,10,0,0
1734655405,152.42.214.36,,0,10,0,0
1734655407,98.159.37.242,,0,66,0,0
1734655427,196.190.63.247,,0,3,0,0
1734655430,74.80.208.70,,1,798,0,0
1734655435,181.49.205.58,,0,2529,0,0
1734655472,13.39.49.122,,0,492,0,0
1734655479,186.11.60.127,,0,3,0,0
1734655481,45.94.31.35,,0,70,0,0
1734655492,20.105.137.134,,1,191,0,0
1734655518,185.82.218.7,,0,10,0,0
1734655545,152.42.214.36,,0,10,0,0
1734655552,178.200.195.149,,1,415,0,0
1734655563,212.102.33.158,,1,4255,0,0
1734655590,20.229.51.198,,1,191,0,0
1734655595,34.96.44.84,,1,44,0,0
1734655599,152.42.243.16,,0,88,0,0
1734655605,46.248.188.178,,1,39,0,0
1734655607,45.148.10.205,,0,2155,0,0
1734655608,93.120.32.152,,1,75,0,0
1734655633,213.176.66.144,,1,4,0,0
1734655633,87.120.113.158,,0,309,0,0
1734655647,161.35.133.106,,0,27,0,0
1734655656,80.218.48.93,,1,4783,0,0
1734655677,47.128.18.69,,0,15,0,0
1734655678,213.176.66.144,,1,4,0,0
1734655704,165.154.252.230,,0,53,0,0
1734655714,100.24.108.51,,1,5,0,0
1734655714,213.176.66.144,,1,4,0,0
1734655718,98.159.37.213,,0,21,0,0
1734655720,43.230.195.37,,0,10,0,0
1734655727,77.90.28.145,,0,212,0,0
1734655743,194.38.23.18,,0,60,0,0
1734655744,34.31.47.178,,1,16,0,0
1734655755,51.210.208.8,,1,39,0,0
1734655760,46.248.166.42,,1,39,0,0
1734655762,188.68.47.193,,1,4612,0,0
1734655774,181.49.205.58,,0,2529,0,0
1734655782,143.244.188.202,,1,142,0,0
1734655784,43.159.130.145,,0,10,0,0
1734655794,185.70.196.245,,1,29,0,0
1734655803,143.244.188.202,,0,106,0,0
1734655813,136.144.33.193,,0,3,0,0
1734655826,185.242.226.7,,1,49,0,0
1734655836,156.146.35.38,,0,10,0,0
1734655842,152.42.243.16,,0,88,0,0
1734655893,154.47.20.233,,0,10,0,0
1734655909,18.201.245.106,,1,8,0,0
1734655911,185.242.226.156,,1,49,0,0
1734655929,80.94.92.106,,0,56,0,0
1734655940,80.218.48.93,,1,4783,0,0
1734655944,94.232.247.195,,0,10,0,0
1734655956,178.128.200.65,,1,4,0,0
1734655958,146.59.252.153,,1,39,0,0
1734655962,46.149.74.224,,0,21,0,0
1734655962,213.176.66.144,,1,4,0,0
1734655972,149.88.19.5,,0,10,0,0
1734655987,102.164.249.241,,0,10,0,0
1734655999,152.58.188.117,,0,3,0,0
1734656002,45.148.10.205,,0,3287,0,0
1734656007,112.209.177.49,,0,3,0,0
1734656011,194.38.23.18,,0,60,0,0
1734656014,143.244.188.202,,1,2244,0,0
1734656018,94.232.247.195,,0,10,0,0
1734656031,143.244.188.202,,1,1598,0,0
1734656035,80.218.48.93,,1,4783,0,0
1734656041,18.117.188.150,,1,2108,0,0
1734656042,82.145.215.206,,1,4,0,0
1734656049,8.217.232.209,,1,97,0,0
1734656054,80.218.48.93,,1,4783,0,0
1734656059,52.215.204.104,,1,8,0,0
1734656071,217.148.140.143,,0,724,0,0
1734656072,207.246.83.5,,1,44,0,0
1734656078,80.218.48.93,,1,4783,0,0
1734656087,176.52.128.15,,1,29,0,0
1734656089,191.101.31.140,,0,10,0,0
1734656090,185.220.101.105,,0,2182,0,0
1734656092,194.38.23.18,,0,60,0,0
1734656106,185.242.226.7,,1,49,0,0
1734656107,13.51.48.222,,1,79,0,0
1734656109,69.167.29.9,,0,197,0,0
1734656119,192.241.102.30,,1,16,0,0
1734656127,5.101.35.253,,1,4460,0,0
1734656134,151.83.98.79,,1,16,0,0
1734656136,54.169.88.243,,0,88,0,0
1734656143,47.128.62.12,,0,15,0,0
1734656145,74.80.208.70,,1,798,0,0
1734656156,80.218.48.93,,1,4783,0,0
1734656161,103.117.121.219,,1,39,0,0
1734656167,45.86.202.83,,0,21,0,0
1734656180,34.96.46.163,,1,44,0,0
1734656193,80.218.48.93,,1,4783,0,0
1734656200,216.73.161.223,,0,10,0,0
1734656209,180.250.50.198,,0,3,0,0
1734656238,91.208.75.4,,0,886,0,0
1734656256,191.102.80.75,,0,10,0,0
1734656260,80.218.48.93,,1,4783,0,0
1734656269,192.241.102.30,,1,16,0,0
1734656274,47.83.234.43,,1,97,0,0
1734656283,34.96.52.90,,1,13,0,0
1734656285,113.248.223.146,,1,8,0,0
1734656293,74.80.208.70,,1,798,0,0
1734656304,185.242.226.7,,1,49,0,0
1734656311,3.252.23.145,,1,8,0,0
1734656337,140.228.24.62,,1,8,0,0
1734656341,34.249.29.3,,1,8,0,0
1734656352,80.218.48.93,,1,4783,0,0
1734656354,54.213.252.54,,1,3408,0,0
1734656361,154.127.93.122,,0,10,0,0
1734656401,80.218.48.93,,1,4783,0,0
1734656405,94.131.101.94,,1,8,0,0
1734656421,34.34.253.197,,1,13,0,0
1734656430,107.189.30.49,,0,243,0,0
1734656443,80.218.48.93,,1,4783,0,0
1734656465,100.24.108.51,,1,5,0,0
1734656502,173.239.218.41,,0,21,0,0
1734656510,194.38.23.18,,0,60,0,0
1734656529,213.176.66.144,,1,4,0,0
1734656537,34.34.253.75,,1,13,0,0
1734656542,213.176.66.144,,1,4,0,0
1734656548,172.245.102.54,,0,3,0,0
1734656550,80.218.48.93,,1,4783,0,0
