time,ip,an,cat,cmt,by,user
1733267480,212.30.36.119,,0,944,0,0
1733267487,64.124.8.204,,1,798,0,0
1733267490,159.223.42.144,,0,14,0,0
1733267496,212.30.36.123,,0,92,0,0
1733267506,217.113.194.11,,0,639,0,0
1733267517,212.30.36.143,,0,92,0,0
1733267518,34.34.253.160,,1,13,0,0
1733267523,169.148.83.164,,0,3,0,0
1733267523,185.198.240.220,,0,66,0,0
1733267533,181.199.38.74,,0,3,0,0
1733267537,212.30.36.107,,0,369,0,0
1733267538,139.59.90.1,,0,27,0,0
1733267543,212.30.36.151,,0,10,0,0
1733267548,80.75.2.184,,1,2141,0,0
1733267549,213.172.147.76,,0,3,0,0
1733267559,40.77.190.15,,1,9,0,0
1733267580,173.239.214.252,,0,21,0,0
1733267580,65.108.129.93,,0,66,0,0
1733267584,80.218.48.93,,1,3064,0,0
1733267588,212.30.36.148,,0,92,0,0
1733267596,46.149.74.179,,0,21,0,0
1733267599,117.216.254.166,,0,3,0,0
1733267608,103.38.4.190,,0,10,0,0
1733267611,196.188.136.244,,0,3,0,0
1733267615,87.121.86.159,,0,10,0,0
1733267632,54.156.194.25,,1,16,0,0
1733267637,212.30.36.111,,0,92,0,0
1733267643,212.30.36.153,,0,369,0,0
1733267646,212.30.36.152,,0,369,0,0
1733267662,173.239.214.23,,0,21,0,0
1733267663,89.213.180.147,,0,10,0,0
1733267695,212.30.36.110,,0,8,0,0
1733267718,47.219.182.96,,0,388,0,0
1733267723,104.168.148.47,,0,8,0,0
1733267725,88.201.58.57,,0,3,0,0
1733267725,46.149.74.224,,0,21,0,0
1733267730,51.89.6.184,,0,21,0,0
1733267730,212.30.36.106,,0,92,0,0
1733267738,46.149.74.224,,0,21,0,0
1733267740,65.108.129.93,,0,21,0,0
1733267742,212.30.36.134,,0,369,0,0
1733267755,80.76.51.88,,0,8,0,0
1733267756,212.30.36.114,,0,92,0,0
1733267772,212.30.36.135,,0,1086,0,0
1733267775,212.30.36.153,,0,10,0,0
1733267779,212.30.36.105,,0,10,0,0
1733267788,212.30.36.145,,0,92,0,0
1733267816,104.168.148.47,,0,636,0,0
1733267819,212.30.36.134,,0,92,0,0
1733267825,65.108.129.93,,0,21,0,0
1733267826,194.5.52.4,,0,10,0,0
1733267828,80.218.48.93,,1,3064,0,0
1733267833,212.30.36.158,,0,944,0,0
1733267840,18.132.193.48,,1,812,0,0
1733267852,2.54.187.21,,0,3,0,0
1733267853,193.175.2.69,,1,16,0,0
1733267864,82.145.215.206,,1,4,0,0
1733267866,212.30.36.156,,0,940,0,0
1733267877,212.30.36.155,,0,940,0,0
1733267885,212.30.36.135,,0,10,0,0
1733267886,212.30.36.138,,0,10,0,0
1733267899,212.30.36.150,,0,92,0,0
1733267914,212.30.36.169,,0,923,0,0
1733267914,212.30.36.124,,0,92,0,0
1733267916,185.198.240.190,,0,66,0,0
1733267917,212.30.36.112,,0,10,0,0
1733267918,80.218.48.93,,1,3064,0,0
1733267918,34.34.253.143,,1,13,0,0
1733267928,34.34.253.187,,1,13,0,0
1733267932,193.32.162.23,,0,70,0,0
1733267936,157.230.27.153,,0,10,0,0
1733267944,80.218.48.93,,1,3064,0,0
1733267958,161.35.198.136,,0,27,0,0
1733267962,212.30.36.153,,0,10,0,0
1733267970,80.218.48.93,,1,3064,0,0
1733267971,212.30.36.121,,0,10,0,0
1733267987,212.30.36.113,,0,10,0,0
1733267992,34.34.253.23,,1,13,0,0
1733267993,212.30.36.105,,0,10,0,0
1733267998,43.128.80.137,,0,519,0,0
1733268011,34.34.253.51,,1,13,0,0
1733268019,212.30.36.121,,0,10,0,0
1733268027,212.30.36.151,,0,10,0,0
1733268028,212.30.36.168,,0,940,0,0
1733268032,34.34.253.137,,1,13,0,0
1733268037,128.199.163.180,,0,14,0,0
1733268037,62.113.113.162,,0,66,0,0
1733268038,80.218.48.93,,1,3064,0,0
1733268044,212.30.36.151,,0,92,0,0
1733268053,93.152.220.171,,0,10,0,0
1733268053,37.156.216.141,,0,92,0,0
1733268065,102.223.22.234,,0,3,0,0
1733268067,80.218.48.93,,1,3064,0,0
1733268074,212.102.33.89,,1,389,0,0
1733268077,52.17.117.56,,1,163,0,0
1733268083,212.30.36.152,,0,92,0,0
1733268086,31.171.152.106,,0,21,0,0
1733268088,157.230.27.153,,0,10,0,0
1733268091,70.32.84.96,,0,2,0,0
1733268091,212.30.36.147,,0,369,0,0
1733268092,212.30.36.116,,0,369,0,0
1733268096,43.128.80.137,,0,519,0,0
1733268113,45.134.225.130,,0,14,0,0
1733268113,212.30.36.126,,0,10,0,0
1733268125,212.30.36.110,,0,10,0,0
1733268126,40.77.202.151,,1,9,0,0
1733268131,184.174.27.185,,1,75,0,0
1733268132,34.34.253.111,,1,13,0,0
1733268133,212.30.36.146,,0,10,0,0
1733268140,18.132.193.48,,1,812,0,0
1733268140,34.34.253.195,,1,13,0,0
1733268145,80.218.48.93,,1,3064,0,0
1733268161,34.34.253.195,,1,13,0,0
1733268163,212.30.36.158,,0,10,0,0
1733268165,212.30.36.125,,0,10,0,0
1733268169,212.30.36.132,,0,369,0,0
1733268173,80.218.48.93,,1,3064,0,0
1733268175,34.34.253.224,,1,13,0,0
1733268183,190.142.115.98,,0,3,0,0
1733268194,49.145.58.144,,0,3,0,0
1733268202,54.156.194.25,,1,16,0,0
1733268206,188.166.172.160,,0,27,0,0
1733268211,212.30.36.145,,0,8,0,0
1733268213,80.75.2.184,,1,2141,0,0
1733268221,212.30.36.161,,0,92,0,0
1733268222,80.75.2.184,,1,2141,0,0
1733268229,212.30.36.148,,0,92,0,0
1733268233,80.218.48.93,,1,3064,0,0
1733268241,212.102.33.89,,1,389,0,0
1733268250,52.17.176.198,,1,163,0,0
1733268270,134.122.189.80,,0,32,0,0
1733268280,209.38.20.59,,0,8,0,0
1733268288,212.30.36.140,,0,10,0,0
1733268294,39.123.116.252,,0,3,0,0
1733268296,80.75.2.184,,1,2141,0,0
1733268297,212.30.36.153,,0,92,0,0
1733268303,104.152.52.57,,1,1262,0,0
1733268304,80.218.48.93,,1,3064,0,0
1733268306,212.30.36.120,,0,944,0,0
1733268310,193.175.2.68,,1,16,0,0
1733268324,212.30.36.104,,0,10,0,0
1733268326,212.30.36.138,,0,8,0,0
1733268340,157.245.118.163,,1,4,0,0
1733268346,212.30.36.134,,0,10,0,0
1733268347,78.153.140.223,,0,4044,0,0
1733268363,47.251.103.74,,0,2,0,0
1733268366,212.30.36.105,,0,92,0,0
1733268370,212.30.36.116,,0,92,0,0
1733268373,52.17.176.198,,1,163,0,0
1733268390,172.97.242.95,,0,3,0,0
1733268396,80.218.48.93,,1,3064,0,0
1733268405,82.145.215.206,,1,4,0,0
1733268421,212.30.36.146,,0,10,0,0
1733268432,179.43.163.250,,0,871,0,0
1733268435,45.115.124.123,,0,167,0,0
1733268466,64.227.144.95,,0,27,0,0
1733268472,161.35.198.136,,0,27,0,0
1733268473,43.225.142.236,,1,29,0,0
1733268486,92.242.63.59,,0,10,0,0
1733268488,212.30.33.175,,0,21,0,0
1733268498,109.225.42.41,,0,21,0,0
1733268510,54.156.194.25,,1,16,0,0
1733268520,47.76.222.244,,1,99,0,0
1733268524,109.205.213.18,,0,8,0,0
1733268533,71.18.253.26,,1,4,0,0
1733268555,52.17.176.198,,1,163,0,0
1733268562,108.165.243.181,,1,29,0,0
1733268574,146.70.181.235,,0,21,0,0
1733268575,80.218.48.93,,1,3064,0,0
1733268577,108.165.243.199,,1,29,0,0
1733268580,178.162.156.42,,1,3156,0,0
1733268581,87.120.115.34,,0,2867,0,0
1733268587,81.71.13.167,,0,104,0,0
1733268593,128.199.163.180,,0,14,0,0
1733268605,185.104.29.154,,1,39,0,0
1733268609,80.218.48.93,,1,3064,0,0
1733268633,94.156.177.35,,0,10,0,0
1733268641,179.43.163.250,,0,871,0,0
1733268649,128.199.163.180,,0,14,0,0
1733268653,87.120.115.34,,0,61,0,0
1733268673,128.199.163.180,,0,14,0,0
1733268673,87.120.115.34,,0,1559,0,0
1733268675,93.55.192.40,,1,16,0,0
1733268705,108.165.243.199,,1,29,0,0
1733268747,54.156.194.25,,1,16,0,0
1733268760,80.218.48.93,,1,3064,0,0
1733268762,80.218.48.93,,1,3064,0,0
1733268784,71.18.253.25,,1,4,0,0
1733268785,170.64.230.23,,0,8,0,0
1733268802,185.198.240.206,,0,10,0,0
1733268804,179.43.163.250,,0,871,0,0
1733268805,80.218.48.93,,1,3064,0,0
1733268815,54.156.194.25,,1,16,0,0
1733268816,80.218.48.93,,1,3064,0,0
1733268817,185.196.220.113,,0,167,0,0
1733268829,212.30.36.106,,0,369,0,0
1733268833,143.110.177.238,,1,24,0,0
1733268836,80.218.48.93,,1,3064,0,0
1733268852,157.230.27.153,,0,10,0,0
1733268862,108.165.243.172,,1,29,0,0
1733268863,46.149.74.224,,0,21,0,0
1733268878,178.128.111.45,,0,14,0,0
1733268881,212.30.36.108,,0,92,0,0
1733268883,80.218.48.93,,1,3064,0,0
1733268894,107.189.2.39,,0,61,0,0
1733268898,179.43.191.19,,0,10,0,0
1733268932,189.244.51.38,,0,3,0,0
1733268948,128.199.163.180,,0,14,0,0
1733268981,109.205.213.18,,0,8,0,0
1733268998,188.93.56.127,,1,29,0,0
1733269003,192.3.101.25,,0,10,0,0
1733269012,65.108.129.93,,0,21,0,0
1733269015,80.218.48.93,,1,3064,0,0
1733269036,80.218.48.93,,1,3064,0,0
1733269062,80.218.48.93,,1,3064,0,0
1733269072,80.218.48.93,,1,3064,0,0
1733269088,134.122.155.34,,0,32,0,0
1733269090,207.65.32.20,,1,8,0,0
1733269093,185.220.101.182,,0,3061,0,0
1733269118,194.5.52.2,,0,21,0,0
1733269124,194.38.20.13,,0,60,0,0
1733269133,179.43.163.250,,0,871,0,0
1733269144,181.199.38.74,,0,3,0,0
1733269150,95.85.176.227,,0,3,0,0
1733269180,156.146.41.25,,0,10,0,0
1733269191,194.38.20.13,,0,60,0,0
1733269206,156.59.198.136,,0,15,0,0
1733269227,54.156.194.25,,1,16,0,0
1733269248,80.218.48.93,,1,3064,0,0
1733269254,43.128.80.137,,0,519,0,0
1733269264,138.197.149.109,,0,27,0,0
1733269268,36.134.74.151,,0,2,0,0
1733269283,111.90.182.113,,0,123,0,0
1733269296,87.120.114.239,,0,10,0,0
1733269296,212.30.36.188,,0,66,0,0
1733269297,13.213.64.26,,1,122,0,0
1733269299,31.220.40.210,,0,92,0,0
1733269323,194.38.20.13,,0,60,0,0
1733269334,47.251.13.59,,1,4,0,0
1733269342,192.42.116.198,,0,10,0,0
1733269356,146.70.117.57,,0,92,0,0
1733269357,87.120.115.34,,0,3831,0,0
1733269395,194.26.192.251,,0,149,0,0
1733269398,80.218.48.93,,1,3064,0,0
1733269399,108.165.243.199,,1,29,0,0
1733269416,161.35.198.136,,0,27,0,0
1733269418,178.159.37.47,,0,10,0,0
1733269436,70.39.75.149,,0,27,0,0
1733269442,109.225.42.41,,0,21,0,0
1733269480,47.128.112.242,,0,15,0,0
1733269496,68.105.52.81,,0,388,0,0
1733269519,128.199.163.180,,0,14,0,0
1733269521,71.18.253.16,,1,4,0,0
1733269524,85.203.44.251,,0,21,0,0
1733269526,72.46.130.218,,1,91,0,0
1733269533,156.242.248.229,,0,167,0,0
1733269561,178.159.37.47,,0,61,0,0
1733269578,181.94.225.154,,0,3,0,0
1733269598,80.218.48.93,,1,3064,0,0
1733269611,81.4.229.19,,0,10,0,0
1733269617,185.220.101.52,,0,47,0,0
1733269619,89.213.180.147,,0,10,0,0
1733269632,80.218.48.93,,1,3064,0,0
1733269638,72.46.130.218,,1,91,0,0
1733269640,46.149.74.179,,0,10,0,0
1733269647,80.218.48.93,,1,3064,0,0
1733269650,51.89.6.184,,0,21,0,0
1733269674,152.58.180.106,,0,3,0,0
1733269711,194.38.20.13,,0,60,0,0
1733269723,188.245.208.190,,1,16,0,0
1733269734,80.218.48.93,,1,3064,0,0
1733269737,212.30.36.154,,0,92,0,0
1733269737,80.218.48.93,,1,3064,0,0
1733269744,143.44.165.146,,0,10,0,0
1733269761,198.23.159.250,,0,10,0,0
1733269778,40.77.190.194,,1,9,0,0
1733269786,144.208.10.225,,1,33,0,0
1733269794,109.205.213.18,,0,8,0,0
1733269795,80.218.48.93,,1,3064,0,0
1733269795,47.251.13.59,,1,4,0,0
1733269800,185.198.240.189,,0,21,0,0
1733269801,148.222.199.178,,0,10,0,0
1733269807,80.218.48.93,,1,3064,0,0
1733269814,82.145.215.206,,1,4,0,0
1733269850,212.30.36.145,,0,10,0,0
1733269864,219.95.236.248,,0,10,0,0
1733269867,80.218.48.93,,1,3064,0,0
1733269873,5.255.120.205,,0,10,0,0
1733269893,179.125.128.7,,0,10,0,0
1733269897,212.30.36.187,,0,21,0,0
1733269901,128.199.163.180,,0,14,0,0
1733269920,212.30.36.121,,0,92,0,0
1733269932,134.122.155.34,,0,212,0,0
1733269939,167.99.73.172,,0,14,0,0
1733269946,87.120.115.34,,0,2568,0,0
1733269953,194.38.20.13,,0,60,0,0
1733269959,212.30.36.132,,0,369,0,0
1733269969,87.120.115.34,,0,3247,0,0
1733269971,128.199.163.180,,0,14,0,0
1733269980,80.218.48.93,,1,3064,0,0
1733269991,212.30.36.118,,0,10,0,0
1733270000,212.30.36.175,,0,10,0,0
1733270012,80.218.48.93,,1,3064,0,0
1733270018,45.141.215.243,,1,29,0,0
1733270021,40.77.202.32,,1,9,0,0
1733270035,212.30.33.9,,0,10,0,0
1733270062,212.30.36.112,,0,1086,0,0
1733270081,186.244.49.85,,0,10,0,0
1733270083,109.225.42.41,,0,10,0,0
1733270089,170.64.230.23,,0,8,0,0
1733270095,128.204.136.246,,1,33,0,0
1733270110,64.62.197.30,,1,8,0,0
1733270110,111.94.51.103,,0,3,0,0
1733270114,157.245.118.163,,1,4,0,0
1733270114,194.38.20.13,,0,60,0,0
1733270127,178.128.111.45,,0,14,0,0
1733270130,187.245.72.228,,0,10,0,0
1733270135,103.109.101.105,,0,10,0,0
1733270138,212.30.36.108,,0,92,0,0
1733270156,5.156.4.81,,0,10,0,0
1733270160,86.98.184.203,,0,3,0,0
1733270185,212.30.36.133,,0,369,0,0
1733270197,110.227.78.19,,0,10,0,0
1733270209,185.94.192.201,,0,92,0,0
1733270214,212.30.36.120,,0,10,0,0
1733270219,212.30.36.124,,0,369,0,0
1733270223,84.17.37.245,,0,10,0,0
1733270225,212.30.36.140,,0,10,0,0
1733270226,5.74.16.109,,0,10,0,0
1733270230,104.168.148.47,,0,1155,0,0
1733270241,200.61.165.44,,0,3,0,0
1733270242,104.168.148.47,,0,10,0,0
1733270248,80.218.48.93,,1,3064,0,0
1733270251,82.145.215.206,,1,4,0,0
1733270269,128.199.163.180,,0,14,0,0
1733270285,157.100.143.53,,0,10,0,0
1733270289,172.86.84.232,,0,14,0,0
1733270306,41.47.191.23,,0,10,0,0
1733270312,103.37.180.172,,1,40,0,0
1733270317,34.57.183.6,,1,8,0,0
1733270335,202.131.82.147,,0,1,0,0
1733270344,38.253.145.68,,0,10,0,0
1733270351,212.30.36.125,,0,10,0,0
1733270353,40.77.188.1,,1,9,0,0
1733270355,212.30.36.110,,0,10,0,0
1733270366,212.30.36.139,,0,92,0,0
1733270376,212.30.33.215,,0,10,0,0
1733270378,212.30.36.130,,0,8,0,0
1733270384,152.42.216.204,,0,26,0,0
1733270398,128.199.163.180,,0,14,0,0
1733270413,72.46.130.218,,1,91,0,0
1733270421,44.202.9.23,,1,13,0,0
1733270429,212.30.36.128,,0,10,0,0
1733270443,212.30.36.151,,0,369,0,0
1733270454,45.61.185.245,,0,61,0,0
1733270465,36.134.74.151,,0,2,0,0
1733270475,194.38.20.13,,0,60,0,0
1733270475,200.87.91.104,,0,10,0,0
1733270487,212.30.36.143,,0,944,0,0
1733270512,80.218.48.93,,1,3064,0,0
1733270513,170.64.230.23,,0,8,0,0
1733270534,172.86.84.232,,0,14,0,0
1733270539,212.30.36.120,,0,10,0,0
1733270545,212.30.36.148,,0,10,0,0
1733270545,104.168.148.47,,0,1182,0,0
1733270552,80.218.48.93,,1,3064,0,0
1733270558,196.74.46.84,,0,10,0,0
1733270565,156.203.221.255,,0,10,0,0
1733270566,212.30.36.133,,0,92,0,0
1733270577,177.128.84.94,,0,10,0,0
1733270578,57.128.22.95,,0,21,0,0
1733270591,85.13.165.93,,1,2957,0,0
1733270593,201.43.64.64,,0,10,0,0
1733270595,45.61.185.245,,0,61,0,0
1733270598,180.252.61.3,,0,10,0,0
1733270599,80.218.48.93,,1,3064,0,0
1733270604,164.163.142.56,,0,10,0,0
1733270613,212.30.36.153,,0,10,0,0
1733270627,80.218.48.93,,1,3064,0,0
1733270627,146.70.117.57,,0,1085,0,0
1733270634,88.231.131.20,,0,10,0,0
1733270636,156.242.248.229,,0,167,0,0
1733270638,209.38.20.59,,0,8,0,0
1733270647,40.77.190.37,,1,9,0,0
1733270653,85.96.208.166,,0,10,0,0
1733270656,212.30.36.143,,0,92,0,0
1733270661,80.218.48.93,,1,3064,0,0
1733270682,197.164.135.181,,0,10,0,0
1733270698,165.22.104.140,,0,107,0,0
1733270701,167.99.73.172,,0,14,0,0
1733270703,84.17.37.245,,0,10,0,0
1733270704,112.134.152.178,,0,10,0,0
1733270708,142.93.219.42,,0,27,0,0
1733270729,5.115.16.11,,1,2141,0,0
1733270737,189.138.2.240,,0,10,0,0
1733270745,82.145.215.206,,1,4,0,0
1733270751,80.218.48.93,,1,3064,0,0
1733270755,212.30.36.108,,0,10,0,0
1733270758,161.35.198.136,,0,27,0,0
1733270760,212.30.36.151,,0,8,0,0
1733270762,45.23.48.46,,0,3,0,0
1733270763,212.30.36.142,,0,940,0,0
1733270763,209.38.20.59,,0,8,0,0
1733270776,40.77.190.143,,1,9,0,0
1733270780,128.199.163.180,,0,14,0,0
1733270784,45.244.99.248,,0,10,0,0
1733270786,212.30.36.140,,0,92,0,0
1733270795,45.61.186.58,,0,61,0,0
1733270800,179.90.254.101,,0,10,0,0
1733270810,65.108.129.93,,0,21,0,0
1733270810,49.145.164.173,,0,10,0,0
1733270811,66.94.98.55,,0,468,0,0
1733270816,54.248.102.183,,1,91,0,0
1733270822,217.164.120.74,,0,10,0,0
1733270828,80.218.48.93,,1,3064,0,0
1733270833,80.218.48.93,,1,3064,0,0
1733270838,209.160.115.8,,0,197,0,0
1733270842,142.93.219.42,,0,27,0,0
1733270843,68.43.140.241,,0,3,0,0
1733270843,212.30.36.168,,0,8,0,0
1733270850,185.104.29.154,,1,39,0,0
1733270851,103.18.14.57,,0,10,0,0
1733270859,87.248.99.42,,1,228,0,0
1733270859,212.30.36.107,,0,92,0,0
1733270874,52.17.176.198,,1,163,0,0
1733270876,212.30.36.128,,0,10,0,0
1733270877,68.183.81.186,,1,24,0,0
1733270882,176.45.189.232,,0,10,0,0
1733270903,105.160.112.127,,0,3,0,0
1733270910,5.115.16.11,,1,2141,0,0
1733270915,38.51.232.174,,0,10,0,0
1733270926,80.218.48.93,,1,3064,0,0
1733270926,175.176.95.56,,0,3,0,0
1733270941,20.118.68.216,,1,24,0,0
1733270943,152.42.216.204,,0,26,0,0
1733270950,212.30.36.108,,0,92,0,0
1733270951,212.30.36.106,,0,92,0,0
1733270955,71.18.253.174,,1,4,0,0
1733270978,190.201.175.77,,0,10,0,0
1733270984,190.112.38.197,,0,3,0,0
1733271001,86.104.75.227,,0,21,0,0
1733271012,207.191.171.0,,0,3,0,0
1733271027,185.198.240.187,,0,66,0,0
1733271028,80.218.48.93,,1,3064,0,0
1733271028,212.30.36.160,,0,92,0,0
1733271047,212.30.36.147,,0,923,0,0
1733271052,202.131.82.147,,0,1,0,0
1733271055,40.77.202.97,,1,9,0,0
1733271063,54.198.74.76,,0,10,0,0
1733271065,212.30.36.116,,0,92,0,0
1733271067,80.218.48.93,,1,3064,0,0
1733271070,71.18.253.205,,1,4,0,0
1733271072,125.122.15.101,,0,167,0,0
1733271085,80.218.48.93,,1,3064,0,0
1733271087,94.98.31.133,,0,10,0,0
1733271097,212.30.36.126,,0,10,0,0
1733271110,172.71.123.94,,1,215,0,0
1733271118,212.30.33.25,,0,21,0,0
1733271132,185.12.221.45,,0,3,0,0
1733271143,212.30.36.121,,0,369,0,0
1733271144,181.208.23.68,,0,10,0,0
1733271159,161.35.198.136,,0,27,0,0
1733271166,212.30.36.132,,0,369,0,0
1733271172,212.30.36.134,,0,92,0,0
1733271175,185.198.240.213,,0,66,0,0
1733271176,107.189.2.39,,0,61,0,0
1733271182,20.118.68.216,,1,24,0,0
1733271190,179.43.191.19,,0,10,0,0
1733271191,212.30.36.138,,0,10,0,0
1733271194,172.169.200.13,,1,24,0,0
1733271198,128.199.163.180,,0,14,0,0
1733271207,190.167.1.170,,0,3,0,0
1733271207,5.115.16.11,,1,2141,0,0
1733271223,52.17.176.198,,1,163,0,0
1733271233,67.202.92.17,,1,36,0,0
1733271233,94.156.177.35,,0,10,0,0
1733271248,212.30.36.134,,0,10,0,0
1733271249,46.149.75.86,,0,21,0,0
1733271268,80.218.48.93,,1,3064,0,0
1733271274,212.30.36.150,,0,10,0,0
1733271276,52.17.117.56,,1,163,0,0
1733271282,5.115.16.11,,1,2141,0,0
1733271311,193.26.115.228,,1,4,0,0
1733271320,78.153.140.223,,0,457,0,0
1733271323,67.202.92.17,,1,36,0,0
1733271324,212.30.36.116,,0,944,0,0
1733271327,172.169.200.13,,1,24,0,0
1733271329,194.38.20.13,,0,60,0,0
1733271338,212.30.36.119,,0,92,0,0
1733271343,145.239.10.137,,0,65,0,0
1733271353,212.30.36.120,,0,92,0,0
1733271360,212.30.36.106,,0,8,0,0
1733271376,216.247.35.35,,0,10,0,0
1733271379,103.125.190.146,,0,53,0,0
1733271399,40.77.190.170,,1,9,0,0
1733271407,191.181.56.73,,0,10,0,0
1733271422,128.199.163.180,,0,14,0,0
1733271425,170.64.230.23,,0,8,0,0
1733271430,45.88.223.223,,1,11,0,0
1733271436,107.189.6.174,,0,61,0,0
1733271440,110.227.78.19,,0,47,0,0
1733271454,80.218.48.93,,1,3064,0,0
1733271465,83.171.171.10,,1,8,0,0
1733271466,190.151.175.167,,0,3,0,0
1733271481,80.218.48.93,,1,3064,0,0
1733271481,172.168.41.205,,1,24,0,0
1733271492,81.161.238.40,,0,2036,0,0
1733271497,43.128.80.137,,0,519,0,0
1733271498,42.118.96.159,,0,10,0,0
1733271505,52.17.117.56,,1,163,0,0
1733271514,37.212.83.75,,0,21,0,0
1733271553,20.118.68.216,,1,24,0,0
1733271579,185.104.29.154,,1,39,0,0
1733271582,65.108.129.93,,0,21,0,0
1733271587,45.115.124.123,,0,167,0,0
1733271590,128.199.163.180,,0,14,0,0
1733271596,58.26.18.125,,0,10,0,0
1733271602,20.118.68.216,,1,24,0,0
1733271606,179.43.163.250,,0,871,0,0
1733271607,179.43.191.19,,0,10,0,0
1733271613,5.115.16.11,,1,2141,0,0
1733271617,212.30.36.143,,0,92,0,0
1733271626,80.218.48.93,,1,3064,0,0
1733271634,77.68.122.200,,0,3976,0,0
1733271640,172.168.41.205,,1,24,0,0
1733271664,152.42.228.153,,0,14,0,0
1733271670,179.43.191.19,,0,10,0,0
1733271685,165.22.104.140,,0,854,0,0
1733271693,212.30.36.139,,0,10,0,0
1733271700,179.43.163.250,,0,871,0,0
1733271703,187.23.193.56,,0,3,0,0
1733271713,179.43.163.250,,0,871,0,0
1733271718,70.39.75.145,,0,27,0,0
1733271720,128.199.163.180,,0,14,0,0
1733271726,200.142.97.251,,0,10,0,0
1733271730,102.129.152.207,,1,8,0,0
1733271732,35.190.180.167,,1,271,0,0
