time,ip,an,cat,cmt,by,user
1734219308,35.192.6.239,,0,92,0,0
1734219311,34.58.150.205,,0,92,0,0
1734219313,191.242.179.18,,0,86,0,0
1734219335,80.218.48.93,,1,4631,0,0
1734219361,13.38.230.171,,0,792,0,0
1734219371,34.69.247.209,,0,92,0,0
1734219381,52.17.117.56,,1,163,0,0
1734219384,188.166.229.201,,0,14,0,0
1734219385,34.30.222.140,,0,92,0,0
1734219386,142.93.109.76,,1,261,0,0
1734219386,64.226.104.15,,1,261,0,0
1734219390,20.119.74.99,,0,1387,0,0
1734219400,92.40.174.170,,1,68,0,0
1734219404,80.218.48.93,,1,4631,0,0
1734219410,86.108.39.15,,0,3,0,0
1734219417,34.59.7.244,,0,92,0,0
1734219432,37.1.214.169,,0,3,0,0
1734219434,210.212.8.81,,0,10,0,0
1734219434,190.80.245.209,,0,3,0,0
1734219435,34.71.33.100,,0,92,0,0
1734219455,45.148.10.205,,0,4236,0,0
1734219464,80.218.48.93,,1,4631,0,0
1734219471,15.188.63.90,,0,792,0,0
1734219478,24.200.92.121,,1,16,0,0
1734219486,103.109.101.105,,0,92,0,0
1734219488,80.218.48.93,,1,4631,0,0
1734219495,35.224.150.57,,0,92,0,0
1734219498,51.44.20.230,,0,792,0,0
1734219501,52.17.117.56,,1,163,0,0
1734219510,165.154.118.145,,1,4,0,0
1734219511,24.200.92.121,,1,16,0,0
1734219520,148.252.133.15,,1,68,0,0
1734219525,85.203.44.109,,0,105,0,0
1734219542,146.59.53.78,,0,9,0,0
1734219559,51.44.20.230,,0,792,0,0
1734219569,86.123.29.146,,0,113,0,0
1734219573,125.88.226.216,,1,566,0,0
1734219591,34.46.70.42,,0,92,0,0
1734219592,34.41.209.155,,0,92,0,0
1734219592,80.218.48.93,,1,4631,0,0
1734219599,103.156.90.212,,0,53,0,0
1734219602,34.57.182.93,,0,92,0,0
1734219604,174.95.105.102,,0,47,0,0
1734219617,181.49.205.58,,0,2529,0,0
1734219644,47.128.33.119,,0,15,0,0
1734219649,14.177.46.218,,0,10,0,0
1734219652,52.17.176.198,,1,163,0,0
1734219671,154.5.19.123,,0,47,0,0
1734219678,35.192.6.239,,0,92,0,0
1734219683,202.123.176.222,,0,10,0,0
1734219685,52.17.117.56,,1,163,0,0
1734219689,181.49.205.58,,0,2529,0,0
1734219698,45.134.225.130,,0,14,0,0
1734219720,52.47.144.84,,0,792,0,0
1734219723,80.218.48.93,,1,4631,0,0
1734219731,34.58.187.83,,0,92,0,0
1734219731,34.46.70.42,,0,92,0,0
1734219732,119.15.93.150,,0,10,0,0
1734219732,52.47.144.84,,0,792,0,0
1734219734,51.44.20.230,,0,792,0,0
1734219752,157.90.209.77,,0,4624,0,0
1734219756,45.130.145.14,,0,998,0,0
1734219757,34.71.155.231,,0,92,0,0
1734219793,34.45.42.26,,0,92,0,0
1734219796,204.188.228.14,,0,27,0,0
1734219798,34.41.209.155,,0,92,0,0
1734219812,109.205.213.230,,0,8,0,0
1734219829,103.156.90.212,,1,18,0,0
1734219844,34.59.7.244,,0,92,0,0
1734219853,154.5.19.123,,0,10,0,0
1734219860,34.58.47.29,,0,92,0,0
1734219862,178.128.192.152,,1,261,0,0
1734219884,38.128.233.111,,0,3420,0,0
1734219897,45.148.10.205,,0,4618,0,0
1734219904,181.49.205.58,,0,2529,0,0
1734219911,206.189.187.112,,0,25,0,0
1734219924,188.40.60.212,,1,8,0,0
1734219930,38.68.49.106,,0,53,0,0
1734219932,80.218.48.93,,1,4631,0,0
1734219949,183.56.236.152,,1,566,0,0
1734219968,152.42.221.129,,0,10,0,0
1734219984,80.218.48.93,,1,4631,0,0
1734219990,15.188.63.90,,0,792,0,0
1734220006,145.239.10.137,,0,65,0,0
1734220011,52.47.144.84,,0,792,0,0
1734220015,116.213.38.74,,0,1,0,0
1734220019,38.128.233.111,,0,2887,0,0
1734220021,68.183.150.48,,0,27,0,0
1734220032,87.120.125.197,,1,16,0,0
1734220052,34.55.91.76,,0,92,0,0
1734220058,94.156.177.35,,0,10,0,0
1734220078,45.61.161.182,,0,10,0,0
1734220087,13.38.10.115,,0,792,0,0
1734220105,76.65.83.19,,0,21,0,0
1734220108,156.59.198.136,,0,15,0,0
1734220123,169.148.105.178,,0,3,0,0
1734220127,116.213.38.74,,0,1,0,0
1734220137,13.38.230.171,,0,792,0,0
1734220145,185.156.172.171,,0,116,0,0
1734220145,34.45.42.26,,0,92,0,0
1734220150,45.148.10.205,,0,1589,0,0
1734220159,191.242.179.18,,0,86,0,0
1734220160,104.244.209.41,,0,1159,0,0
1734220161,13.38.230.171,,0,792,0,0
1734220177,176.102.137.32,,0,10,0,0
1734220177,181.49.205.58,,0,2529,0,0
1734220195,34.56.36.77,,0,92,0,0
1734220214,24.200.92.121,,1,16,0,0
1734220217,35.192.6.239,,0,92,0,0
1734220239,152.42.221.129,,0,10,0,0
1734220242,80.218.48.93,,1,4631,0,0
1734220253,196.190.102.3,,0,3,0,0
1734220262,34.58.241.245,,0,92,0,0
1734220263,80.218.48.93,,1,4631,0,0
1734220288,13.38.10.115,,0,792,0,0
1734220308,34.45.85.160,,0,92,0,0
1734220311,31.13.189.235,,1,2677,0,0
1734220327,186.95.180.89,,0,3,0,0
1734220332,89.187.162.176,,0,10,0,0
1734220340,212.102.63.73,,0,1227,0,0
1734220352,156.233.225.83,,1,18,0,0
1734220354,13.38.10.115,,0,792,0,0
1734220355,45.148.10.205,,0,255,0,0
1734220364,180.110.242.80,,0,1044,0,0
1734220370,51.44.20.230,,0,792,0,0
1734220374,3.77.202.139,,0,10,0,0
1734220378,52.47.144.84,,0,792,0,0
1734220378,80.218.48.93,,1,4631,0,0
1734220380,64.226.116.128,,1,261,0,0
1734220380,39.123.116.252,,0,3,0,0
1734220387,45.130.145.14,,0,998,0,0
1734220387,181.49.205.58,,0,2529,0,0
1734220412,51.44.20.230,,0,792,0,0
1734220423,185.177.151.34,,0,92,0,0
1734220445,137.184.171.106,,0,27,0,0
1734220461,212.102.63.73,,0,10,0,0
1734220467,80.218.48.93,,1,4631,0,0
1734220503,34.27.29.73,,0,92,0,0
1734220518,152.42.221.129,,0,10,0,0
1734220523,212.30.33.54,,0,10,0,0
1734220530,34.197.76.213,,1,72,0,0
1734220530,80.218.48.93,,1,4631,0,0
1734220554,38.128.233.111,,0,481,0,0
1734220572,169.148.105.178,,0,3,0,0
1734220580,94.231.110.192,,0,1227,0,0
1734220588,13.38.10.115,,0,792,0,0
1734220593,52.17.176.198,,1,163,0,0
1734220610,80.94.93.191,,1,432,0,0
1734220623,172.71.118.250,,1,215,0,0
1734220630,80.218.48.93,,1,4631,0,0
1734220646,45.134.225.130,,0,14,0,0
1734220649,181.214.173.149,,0,10,0,0
1734220651,52.47.144.84,,0,792,0,0
1734220664,34.59.7.244,,0,92,0,0
1734220671,80.218.48.93,,1,4631,0,0
1734220690,52.17.117.56,,1,163,0,0
1734220700,45.148.10.205,,0,61,0,0
1734220709,45.13.191.39,,0,10,0,0
1734220716,52.17.117.56,,1,163,0,0
1734220726,51.211.79.75,,0,3,0,0
1734220754,34.38.246.117,,1,16,0,0
1734220756,35.192.6.239,,0,92,0,0
1734220757,212.252.119.56,,0,3,0,0
1734220784,101.36.108.134,,1,4,0,0
1734220789,5.25.43.99,,0,3,0,0
1734220797,45.134.225.130,,0,14,0,0
1734220809,104.28.219.140,,0,104,0,0
1734220813,52.17.176.198,,1,163,0,0
1734220840,137.184.171.106,,0,27,0,0
1734220846,18.184.62.28,,1,179,0,0
1734220853,13.38.10.115,,0,792,0,0
1734220865,35.192.6.239,,0,92,0,0
1734220873,52.47.144.84,,0,792,0,0
1734220885,80.218.48.93,,1,4631,0,0
1734220886,45.148.10.205,,0,1622,0,0
1734220946,174.95.105.102,,0,636,0,0
1734220958,34.71.33.100,,0,92,0,0
1734220961,45.134.225.130,,0,14,0,0
1734220963,128.204.136.246,,1,33,0,0
1734220965,35.223.42.9,,0,92,0,0
1734220985,149.34.248.70,,0,10,0,0
1734220989,80.218.48.93,,1,4631,0,0
1734221005,80.218.48.93,,1,4631,0,0
1734221026,82.145.215.206,,1,4,0,0
1734221032,154.5.19.123,,0,61,0,0
1734221035,34.70.242.172,,0,92,0,0
1734221036,103.156.90.212,,0,53,0,0
1734221044,196.188.138.166,,0,3,0,0
1734221046,187.252.197.84,,0,3,0,0
1734221049,51.44.20.230,,0,792,0,0
1734221051,116.206.254.113,,0,10,0,0
1734221068,34.58.47.29,,0,92,0,0
1734221076,34.46.70.42,,0,92,0,0
1734221088,80.218.48.93,,1,4631,0,0
1734221091,116.206.254.113,,0,1675,0,0
1734221101,134.122.155.34,,0,32,0,0
1734221133,89.187.162.176,,0,10,0,0
1734221136,196.191.1.100,,0,3,0,0
1734221143,80.218.48.93,,1,4631,0,0
1734221149,204.188.228.14,,0,27,0,0
1734221157,82.145.215.206,,1,4,0,0
1734221202,3.120.134.149,,1,179,0,0
1734221208,148.252.144.66,,1,68,0,0
1734221235,81.161.238.47,,0,324,0,0
1734221246,94.231.110.192,,0,10,0,0
1734221247,172.71.119.49,,1,215,0,0
1734221248,51.44.20.230,,0,792,0,0
1734221252,45.13.191.64,,0,10,0,0
1734221255,181.49.205.58,,0,2529,0,0
1734221255,170.64.213.163,,0,27,0,0
1734221257,80.218.48.93,,1,4631,0,0
1734221267,144.208.10.225,,1,33,0,0
1734221271,112.202.99.125,,0,3,0,0
1734221284,68.183.150.48,,0,27,0,0
1734221290,34.71.155.231,,0,92,0,0
1734221295,81.161.238.47,,0,92,0,0
1734221324,103.110.183.30,,0,10,0,0
1734221341,42.193.17.124,,1,679,0,0
1734221352,85.13.165.93,,1,2957,0,0
1734221401,80.218.48.93,,1,4631,0,0
1734221414,187.72.41.241,,0,3,0,0
1734221424,13.38.10.115,,0,792,0,0
1734221455,51.211.79.75,,0,3,0,0
1734221462,108.174.5.113,,1,90,0,0
1734221482,164.90.241.135,,0,2165,0,0
1734221496,45.134.225.130,,0,14,0,0
1734221501,62.4.45.178,,0,3,0,0
1734221551,80.218.48.93,,1,4631,0,0
1734221568,100.24.108.51,,1,5,0,0
1734221573,3.65.27.142,,1,179,0,0
1734221604,103.194.185.42,,0,1,0,0
1734221605,188.126.94.68,,0,1228,0,0
1734221628,79.201.17.41,,1,219,0,0
1734221643,80.218.48.93,,1,4631,0,0
1734221644,40.77.188.163,,1,9,0,0
1734221666,137.184.171.106,,0,27,0,0
1734221666,115.164.54.52,,0,3,0,0
1734221676,170.64.213.163,,0,27,0,0
1734221677,24.200.92.121,,1,16,0,0
1734221704,52.17.117.56,,1,163,0,0
1734221719,34.71.155.231,,0,92,0,0
1734221719,138.201.155.109,,1,39,0,0
1734221720,45.134.225.130,,0,14,0,0
1734221730,146.70.181.228,,0,66,0,0
1734221742,80.218.48.93,,1,4631,0,0
1734221755,46.250.232.70,,1,29,0,0
1734221756,115.164.87.125,,0,3,0,0
1734221780,34.41.209.155,,0,92,0,0
1734221791,170.64.213.163,,0,27,0,0
1734221803,67.202.92.17,,1,36,0,0
1734221836,80.218.48.93,,1,4631,0,0
1734221862,34.41.209.155,,0,92,0,0
1734221882,34.46.70.42,,0,92,0,0
1734221888,194.38.23.18,,0,60,0,0
1734221889,3.122.251.36,,1,179,0,0
1734221912,172.71.118.191,,1,215,0,0
1734221915,119.45.155.172,,1,566,0,0
1734221917,82.145.215.206,,1,4,0,0
1734221920,212.59.95.251,,1,772,0,0
1734221926,85.13.165.93,,1,2957,0,0
1734221941,34.68.80.25,,0,92,0,0
1734221957,100.24.108.51,,1,5,0,0
1734221988,80.218.48.93,,1,4631,0,0
1734221992,138.197.163.109,,0,27,0,0
1734222007,174.95.105.102,,0,47,0,0
1734222010,14.116.251.29,,1,566,0,0
1734222010,3.77.202.139,,0,65,0,0
1734222019,79.201.17.41,,1,219,0,0
1734222036,136.144.43.240,,1,29,0,0
1734222078,141.95.84.19,,0,21,0,0
1734222105,159.223.80.53,,0,10,0,0
1734222122,85.13.165.93,,1,2957,0,0
1734222130,34.68.80.25,,0,92,0,0
1734222183,82.132.246.18,,1,16,0,0
1734222193,13.38.10.115,,0,792,0,0
1734222196,18.158.250.51,,1,39,0,0
1734222199,80.218.48.93,,1,4631,0,0
1734222237,34.46.70.42,,0,92,0,0
1734222353,204.188.228.96,,0,27,0,0
1734222406,181.49.205.58,,0,2529,0,0
1734222407,8.28.7.20,,1,8,0,0
1734222416,43.159.130.145,,0,10,0,0
1734222426,80.218.48.93,,1,4631,0,0
1734222432,194.38.23.18,,0,60,0,0
1734222445,80.218.48.93,,1,4631,0,0
1734222451,76.130.137.28,,0,3,0,0
1734222464,178.128.112.223,,0,10,0,0
1734222510,45.13.191.21,,0,21,0,0
1734222513,103.79.114.185,,0,10,0,0
1734222527,42.193.17.124,,1,679,0,0
1734222539,80.218.48.93,,1,4631,0,0
1734222557,212.102.33.130,,1,4255,0,0
1734222596,24.200.92.121,,1,16,0,0
1734222610,13.38.230.171,,0,792,0,0
1734222611,43.159.130.145,,0,10,0,0
1734222621,80.218.48.93,,1,4631,0,0
1734222635,18.216.162.233,,0,86,0,0
1734222640,119.45.155.172,,1,566,0,0
1734222651,94.156.177.35,,0,10,0,0
1734222667,145.239.10.137,,0,65,0,0
1734222667,94.156.248.42,,0,3031,0,0
1734222673,34.69.247.209,,0,92,0,0
1734222687,159.223.80.53,,0,10,0,0
1734222691,85.13.165.93,,1,2957,0,0
1734222707,35.190.180.167,,1,271,0,0
1734222727,194.38.23.18,,0,60,0,0
1734222734,80.218.48.93,,1,4631,0,0
1734222736,181.49.205.58,,0,2529,0,0
1734222745,109.67.130.59,,0,3,0,0
1734222750,202.165.70.20,,0,10,0,0
1734222768,188.245.231.7,,1,39,0,0
1734222798,67.202.92.17,,1,36,0,0
1734222804,35.144.100.64,,0,388,0,0
1734222809,43.137.5.134,,1,566,0,0
1734222811,134.122.189.80,,0,212,0,0
1734222821,45.92.229.116,,0,21,0,0
1734222822,80.218.48.93,,1,4631,0,0
1734222831,45.13.191.24,,0,10,0,0
1734222844,185.242.177.19,,1,16,0,0
1734222857,20.172.38.178,,0,10,0,0
1734222867,185.242.177.19,,1,44,0,0
1734222882,202.165.70.20,,0,10,0,0
1734222887,34.58.47.29,,0,92,0,0
1734222891,159.223.80.53,,0,10,0,0
1734222915,212.102.33.130,,1,4255,0,0
1734222924,87.120.115.34,,0,47,0,0
1734222942,194.38.23.18,,0,60,0,0
1734222945,167.172.176.79,,1,4,0,0
1734222972,52.169.74.101,,0,25,0,0
1734222973,92.249.48.48,,0,981,0,0
1734222974,24.200.92.121,,1,16,0,0
1734222974,13.38.230.171,,0,792,0,0
1734223006,85.13.165.93,,1,2957,0,0
1734223013,103.156.90.212,,0,53,0,0
1734223018,159.65.142.48,,0,14,0,0
1734223063,80.218.48.93,,1,4631,0,0
1734223074,49.13.210.47,,1,39,0,0
1734223119,181.49.205.58,,0,2529,0,0
1734223173,181.49.205.58,,0,2529,0,0
1734223177,18.158.250.51,,1,39,0,0
1734223189,148.252.132.233,,1,68,0,0
1734223196,181.49.205.58,,0,2529,0,0
1734223233,52.17.117.56,,1,163,0,0
1734223239,80.218.48.93,,1,4631,0,0
1734223242,105.101.245.63,,0,3,0,0
1734223253,34.46.70.42,,0,92,0,0
1734223256,139.59.120.159,,0,86,0,0
1734223258,159.223.80.53,,0,10,0,0
1734223270,92.40.175.16,,1,68,0,0
1734223347,181.49.205.58,,0,2529,0,0
1734223350,178.128.112.223,,0,10,0,0
1734223357,83.171.171.10,,1,8,0,0
1734223359,18.158.250.51,,1,39,0,0
1734223417,35.190.180.167,,1,271,0,0
1734223451,212.102.33.130,,1,4255,0,0
1734223466,81.161.238.47,,0,1006,0,0
1734223476,35.190.180.167,,1,271,0,0
1734223480,68.183.150.48,,0,27,0,0
1734223480,34.96.45.64,,1,44,0,0
1734223484,43.159.130.145,,0,10,0,0
1734223494,13.38.230.171,,0,792,0,0
1734223510,123.160.167.196,,1,4,0,0
1734223513,34.41.209.155,,0,92,0,0
1734223523,24.200.92.121,,1,16,0,0
1734223537,80.218.48.93,,1,4631,0,0
1734223550,52.169.74.101,,0,56,0,0
1734223580,80.218.48.93,,1,4631,0,0
1734223635,80.218.48.93,,1,4631,0,0
1734223636,123.160.167.196,,1,4,0,0
1734223647,80.218.48.93,,1,4631,0,0
1734223651,45.130.145.14,,0,998,0,0
1734223668,156.59.198.135,,0,15,0,0
1734223685,80.218.48.93,,1,4631,0,0
1734223702,34.46.70.42,,0,92,0,0
1734223733,34.30.222.140,,0,92,0,0
1734223733,13.38.230.171,,0,792,0,0
1734223739,80.218.48.93,,1,4631,0,0
1734223794,34.96.45.169,,1,44,0,0
1734223804,80.218.48.93,,1,4631,0,0
1734223830,109.245.192.112,,0,3,0,0
1734223870,80.218.48.93,,1,4631,0,0
1734223872,109.205.213.230,,0,8,0,0
1734223884,141.95.84.19,,0,66,0,0
1734223900,223.223.217.52,,1,4,0,0
1734223905,194.38.23.18,,0,60,0,0
1734223976,116.206.254.113,,0,197,0,0
1734223976,80.218.48.93,,1,4631,0,0
1734223983,128.140.124.71,,1,39,0,0
1734224038,45.88.223.223,,1,11,0,0
1734224070,34.27.67.32,,0,92,0,0
1734224091,80.218.48.93,,1,4631,0,0
1734224101,112.201.242.129,,0,3,0,0
1734224114,181.49.205.58,,0,2529,0,0
1734224158,77.126.86.208,,0,3,0,0
1734224199,34.34.253.243,,1,13,0,0
1734224205,123.160.167.196,,1,4,0,0
1734224221,34.96.52.41,,1,13,0,0
1734224225,178.215.236.9,,0,53,0,0
1734224235,194.38.23.18,,0,60,0,0
1734224243,85.13.165.93,,1,2957,0,0
1734224249,34.96.45.169,,1,44,0,0
1734224313,145.239.10.137,,0,65,0,0
1734224351,174.95.105.102,,0,1190,0,0
1734224357,185.242.226.158,,1,49,0,0
1734224376,176.9.73.53,,1,29,0,0
1734224400,80.218.48.93,,1,4631,0,0
1734224407,45.139.64.47,,1,276,0,0
1734224415,80.218.48.93,,1,4631,0,0
1734224420,194.38.23.18,,0,60,0,0
1734224427,223.223.217.52,,1,4,0,0
1734224454,45.130.83.105,,0,10,0,0
1734224482,34.96.45.64,,1,44,0,0
1734224483,134.122.189.80,,0,32,0,0
1734224483,34.34.253.167,,1,13,0,0
1734224487,194.38.23.18,,0,60,0,0
1734224543,34.96.52.8,,1,13,0,0
1734224546,52.17.176.198,,1,163,0,0
1734224578,40.77.202.86,,1,9,0,0
1734224584,136.144.43.223,,1,29,0,0
1734224597,178.200.195.149,,1,415,0,0
1734224612,116.206.254.113,,0,597,0,0
1734224612,148.252.140.71,,1,68,0,0
1734224617,205.185.123.170,,0,61,0,0
1734224621,82.145.215.206,,1,4,0,0
1734224623,45.88.223.223,,1,11,0,0
1734224637,80.218.48.93,,1,4631,0,0
1734224653,143.92.40.202,,0,212,0,0
1734224656,118.137.72.37,,1,13,0,0
1734224671,185.242.226.158,,1,49,0,0
1734224675,103.89.66.144,,0,3,0,0
1734224690,64.227.136.95,,0,27,0,0
1734224726,34.96.52.103,,1,13,0,0
1734224732,15.188.63.90,,0,792,0,0
1734224736,34.96.52.13,,1,13,0,0
1734224749,24.200.92.121,,1,16,0,0
1734224750,185.70.43.202,,1,39,0,0
1734224754,80.218.48.93,,1,4631,0,0
1734224775,34.34.253.175,,1,13,0,0
1734224776,24.200.92.121,,1,16,0,0
1734224791,191.0.93.7,,0,3,0,0
1734224792,34.34.253.143,,1,13,0,0
1734224793,181.93.240.18,,0,10,0,0
1734224802,179.217.22.195,,0,3,0,0
