time,ip,an,cat,cmt,by,user
1737086333,193.227.129.7,,1,4255,0,0
1737086342,173.236.204.201,,0,10,0,0
1737086350,115.78.7.179,,0,62,0,0
1737086357,173.236.204.201,,0,10,0,0
1737086369,152.42.204.0,,0,22,0,0
1737086388,85.31.47.103,,0,8,0,0
1737086388,173.236.204.201,,0,10,0,0
1737086408,178.215.236.132,,0,10,0,0
1737086409,188.156.212.216,,1,4086,0,0
1737086412,148.66.1.242,,0,10,0,0
1737086427,107.189.31.97,,0,61,0,0
1737086430,54.165.198.171,,0,9,0,0
1737086433,173.236.204.201,,0,10,0,0
1737086441,78.153.140.177,,0,2459,0,0
1737086448,173.236.204.201,,0,10,0,0
1737086464,185.213.175.171,,0,10,0,0
1737086474,3.255.162.134,,1,8,0,0
1737086492,192.227.177.139,,0,10,0,0
1737086497,176.88.22.23,,1,5235,0,0
1737086528,107.189.28.216,,0,61,0,0
1737086538,173.236.204.201,,0,10,0,0
1737086538,104.244.77.140,,0,61,0,0
1737086554,128.199.65.151,,0,14,0,0
1737086560,128.204.136.246,,1,33,0,0
1737086571,138.68.164.185,,0,14,0,0
1737086576,68.183.96.14,,0,10,0,0
1737086592,178.215.236.132,,0,1075,0,0
1737086593,173.236.204.201,,0,10,0,0
1737086614,3.253.76.128,,1,8,0,0
1737086645,45.148.10.69,,0,8,0,0
1737086655,176.123.7.98,,1,1026,0,0
1737086667,144.91.126.61,,0,492,0,0
1737086669,152.42.204.0,,0,22,0,0
1737086683,128.199.65.151,,0,14,0,0
1737086687,52.206.84.190,,1,8,0,0
1737086689,176.123.7.98,,1,138,0,0
1737086710,172.245.62.102,,0,10,0,0
1737086715,188.156.212.216,,1,4086,0,0
1737086719,45.88.223.223,,1,11,0,0
1737086733,3.250.104.246,,1,8,0,0
1737086734,148.252.144.196,,1,68,0,0
1737086743,78.153.140.222,,0,2474,0,0
1737086747,34.141.231.213,,1,788,0,0
1737086756,173.236.204.201,,0,10,0,0
1737086797,173.236.204.201,,0,10,0,0
1737086811,94.156.177.35,,0,10,0,0
1737086818,54.216.113.237,,1,8,0,0
1737086821,170.64.130.99,,0,8,0,0
1737086826,184.105.139.67,,1,8,0,0
1737086827,83.217.213.245,,0,9,0,0
1737086830,77.221.155.216,,0,10,0,0
1737086841,173.236.204.201,,0,10,0,0
1737086861,62.182.85.138,,0,60,0,0
1737086874,34.73.11.240,,1,8,0,0
1737086905,188.156.212.216,,1,4086,0,0
1737086914,85.31.47.103,,0,8,0,0
1737086935,85.31.47.103,,0,8,0,0
1737086943,173.236.204.201,,0,10,0,0
1737086955,173.236.204.201,,0,10,0,0
1737086965,185.204.1.217,,0,701,0,0
1737086966,176.123.7.98,,1,122,0,0
1737086969,173.236.204.201,,0,10,0,0
1737086971,45.148.10.69,,0,8,0,0
1737086974,68.183.96.14,,0,10,0,0
1737086990,34.34.64.191,,1,788,0,0
1737087017,54.165.198.171,,0,3194,0,0
1737087025,34.252.55.63,,1,8,0,0
1737087034,144.91.126.61,,0,492,0,0
1737087042,195.178.110.163,,0,4708,0,0
1737087045,170.64.130.99,,0,8,0,0
1737087061,18.197.155.1,,1,76,0,0
1737087081,176.123.7.98,,1,122,0,0
1737087094,103.57.178.86,,0,62,0,0
1737087096,3.253.106.111,,1,8,0,0
1737087101,170.64.159.107,,0,8,0,0
1737087112,95.164.79.169,,1,276,0,0
1737087118,152.42.204.0,,0,22,0,0
1737087132,178.215.224.74,,0,10,0,0
1737087138,3.250.153.59,,1,8,0,0
1737087165,138.68.164.185,,0,14,0,0
1737087169,3.250.35.39,,1,8,0,0
1737087176,178.128.112.72,,0,10,0,0
1737087182,18.201.212.142,,1,8,0,0
1737087191,192.42.116.180,,0,183,0,0
1737087216,173.236.204.201,,0,10,0,0
1737087246,173.236.204.201,,0,10,0,0
1737087257,192.227.177.139,,0,10,0,0
1737087273,173.236.204.201,,0,10,0,0
1737087275,34.141.212.115,,1,788,0,0
1737087281,54.155.245.76,,1,8,0,0
1737087305,136.158.42.24,,0,183,0,0
1737087312,173.236.204.201,,0,10,0,0
1737087320,198.23.136.133,,0,10,0,0
1737087356,156.59.198.136,,0,15,0,0
1737087359,173.236.204.201,,0,10,0,0
1737087426,173.236.204.201,,0,10,0,0
1737087427,81.71.13.167,,0,104,0,0
1737087438,34.252.55.63,,1,8,0,0
1737087451,144.208.10.225,,1,33,0,0
1737087459,152.53.36.174,,0,62,0,0
1737087479,78.153.140.222,,0,5993,0,0
1737087480,144.208.10.225,,1,33,0,0
1737087481,1.14.96.192,,1,765,0,0
1737087503,176.199.210.196,,1,8,0,0
1737087511,220.64.108.165,,1,2958,0,0
1737087514,78.153.140.222,,0,56,0,0
1737087545,173.236.204.201,,0,10,0,0
1737087552,198.23.136.133,,0,10,0,0
1737087557,173.236.204.201,,0,10,0,0
1737087590,34.90.191.83,,1,788,0,0
1737087622,173.236.204.201,,0,10,0,0
1737087625,104.28.226.100,,0,104,0,0
1737087632,34.231.68.152,,1,72,0,0
1737087648,198.23.136.133,,0,10,0,0
1737087654,170.64.159.107,,0,8,0,0
1737087662,107.189.3.252,,0,61,0,0
1737087689,152.42.204.0,,0,22,0,0
1737087698,78.153.140.222,,0,1362,0,0
1737087703,34.197.76.213,,1,72,0,0
1737087710,82.145.215.206,,1,4,0,0
1737087737,173.236.204.201,,0,10,0,0
1737087741,198.23.136.133,,0,10,0,0
1737087749,172.245.62.102,,0,10,0,0
1737087756,173.236.204.201,,0,10,0,0
1737087759,176.123.10.110,,1,145,0,0
1737087791,94.131.119.101,,0,10,0,0
1737087792,93.123.109.193,,0,10,0,0
1737087818,138.97.202.100,,0,10,0,0
1737087824,178.128.20.171,,0,10,0,0
1737087834,173.236.204.201,,0,10,0,0
1737087844,198.23.136.133,,0,10,0,0
1737087861,74.80.208.81,,1,798,0,0
1737087864,173.236.204.201,,0,10,0,0
1737087912,34.141.178.234,,1,788,0,0
1737087919,27.59.102.194,,0,10,0,0
1737087933,45.125.7.233,,0,10,0,0
1737087942,157.66.54.6,,0,10,0,0
1737087954,143.198.94.10,,0,10,0,0
1737087966,188.156.212.216,,1,4086,0,0
1737088007,36.50.12.32,,0,10,0,0
1737088010,34.90.220.251,,1,788,0,0
1737088012,178.215.236.9,,0,53,0,0
1737088018,62.182.85.138,,0,60,0,0
1737088019,173.236.204.201,,0,10,0,0
1737088021,3.128.166.78,,1,3425,0,0
1737088026,107.189.26.17,,0,14,0,0
1737088029,185.220.101.33,,0,10,0,0
1737088033,77.221.155.216,,0,10,0,0
1737088039,194.26.192.169,,0,10,0,0
1737088045,146.70.181.228,,0,10,0,0
1737088057,115.135.43.188,,0,10,0,0
1737088079,89.0.230.217,,1,8,0,0
1737088106,103.156.15.237,,0,10,0,0
1737088128,49.145.196.3,,0,10,0,0
1737088136,93.123.109.193,,0,10,0,0
1737088141,41.109.5.230,,0,10,0,0
1737088155,128.199.180.101,,0,26,0,0
1737088180,173.236.204.201,,0,10,0,0
1737088186,128.199.180.101,,0,26,0,0
1737088196,125.88.231.98,,1,566,0,0
1737088233,178.128.112.72,,0,10,0,0
1737088272,104.28.219.140,,0,104,0,0
1737088274,139.195.238.35,,0,10,0,0
1737088287,93.217.52.25,,1,8,0,0
1737088295,152.32.214.141,,0,837,0,0
1737088314,180.252.94.89,,0,10,0,0
1737088318,152.32.214.141,,0,837,0,0
1737088320,103.20.83.105,,0,123,0,0
1737088328,192.227.177.139,,0,10,0,0
1737088332,207.148.74.195,,0,62,0,0
1737088336,173.236.204.201,,0,10,0,0
1737088340,45.88.223.223,,1,11,0,0
1737088349,180.252.93.231,,0,10,0,0
1737088360,173.236.204.201,,0,10,0,0
1737088368,85.31.47.103,,0,8,0,0
1737088371,173.236.204.201,,0,10,0,0
1737088374,192.227.177.139,,0,10,0,0
1737088379,39.48.17.11,,0,10,0,0
1737088392,87.120.114.239,,0,925,0,0
1737088418,85.31.47.103,,0,8,0,0
1737088425,125.162.213.229,,0,10,0,0
1737088457,173.236.204.201,,0,10,0,0
1737088459,220.151.9.22,,1,83,0,0
1737088463,83.171.171.10,,1,8,0,0
1737088470,157.66.54.6,,0,10,0,0
1737088478,173.236.204.201,,0,10,0,0
1737088487,157.66.54.6,,0,10,0,0
1737088490,178.215.224.74,,0,10,0,0
1737088498,192.227.177.139,,0,10,0,0
1737088501,1.20.92.180,,0,10,0,0
1737088504,173.236.204.201,,0,10,0,0
1737088513,223.205.235.85,,0,10,0,0
1737088519,85.31.47.103,,0,8,0,0
1737088544,54.165.198.171,,0,47,0,0
1737088555,39.48.17.11,,0,10,0,0
1737088566,45.119.30.19,,0,10,0,0
1737088574,175.110.11.34,,0,10,0,0
1737088596,47.76.99.127,,1,99,0,0
1737088597,173.236.204.201,,0,10,0,0
1737088602,27.59.102.194,,0,10,0,0
1737088603,186.66.20.250,,0,10,0,0
1737088610,112.78.133.168,,0,10,0,0
1737088615,36.90.26.226,,0,10,0,0
1737088634,173.236.204.201,,0,10,0,0
1737088641,143.198.94.10,,0,10,0,0
1737088647,27.34.72.16,,0,10,0,0
1737088658,3.128.166.78,,1,3425,0,0
1737088673,176.123.10.110,,1,1026,0,0
1737088686,170.64.130.99,,0,8,0,0
1737088687,81.71.13.167,,0,104,0,0
1737088688,188.156.212.216,,1,4086,0,0
1737088707,220.250.52.123,,0,2,0,0
1737088712,37.156.23.18,,0,10,0,0
1737088719,188.156.212.216,,1,4086,0,0
1737088722,82.145.215.206,,1,4,0,0
1737088725,198.23.136.133,,0,10,0,0
1737088733,47.97.109.141,,0,2,0,0
1737088734,198.23.174.162,,0,10,0,0
1737088736,52.17.117.56,,1,5962,0,0
1737088755,37.46.127.213,,0,3648,0,0
1737088761,109.237.98.227,,0,0,0,0
1737088761,154.80.77.248,,0,10,0,0
1737088770,78.170.72.71,,0,10,0,0
1737088776,82.145.215.206,,1,4,0,0
1737088777,198.23.136.133,,0,10,0,0
1737088810,176.123.10.110,,1,185,0,0
1737088818,173.236.204.201,,0,10,0,0
1737088825,148.66.1.242,,0,10,0,0
1737088831,137.59.220.181,,0,183,0,0
1737088854,152.59.173.202,,0,10,0,0
1737088873,139.135.152.181,,0,10,0,0
1737088901,173.236.204.201,,0,10,0,0
1737088911,45.148.10.69,,0,8,0,0
1737088964,170.205.30.30,,0,10,0,0
1737088976,173.236.204.201,,0,10,0,0
1737088977,3.133.245.194,,1,11,0,0
1737088981,94.154.35.135,,0,10,0,0
1737088989,160.191.215.253,,0,5337,0,0
1737089020,173.236.204.201,,0,10,0,0
1737089027,109.70.100.6,,0,183,0,0
1737089066,170.64.159.107,,0,8,0,0
1737089071,23.137.248.100,,0,183,0,0
1737089093,92.40.174.2,,1,68,0,0
1737089101,173.236.204.201,,0,10,0,0
1737089102,104.28.249.44,,0,104,0,0
1737089103,165.232.136.220,,0,10,0,0
1737089103,34.72.176.129,,1,8,0,0
1737089107,103.151.188.154,,0,10,0,0
1737089111,192.227.177.139,,0,10,0,0
1737089138,178.215.236.132,,0,4890,0,0
1737089139,85.96.214.38,,0,10,0,0
1737089180,198.23.136.133,,0,10,0,0
1737089191,170.64.130.99,,0,8,0,0
1737089225,187.244.228.101,,0,10,0,0
1737089229,45.148.10.69,,0,8,0,0
1737089231,54.165.198.171,,0,8,0,0
1737089235,118.172.228.151,,0,10,0,0
1737089238,173.236.204.201,,0,10,0,0
1737089240,192.42.116.194,,0,183,0,0
1737089249,27.131.249.25,,0,10,0,0
1737089258,49.49.231.154,,0,10,0,0
1737089275,87.122.226.57,,1,8,0,0
1737089276,193.227.129.7,,1,4255,0,0
1737089314,156.59.198.135,,0,15,0,0
1737089337,62.182.85.138,,0,60,0,0
1737089346,198.23.174.162,,0,10,0,0
1737089348,82.165.97.195,,0,492,0,0
1737089369,91.236.168.249,,0,62,0,0
1737089375,172.245.62.102,,0,10,0,0
1737089379,47.245.124.200,,0,2,0,0
1737089399,85.31.47.103,,0,8,0,0
1737089427,78.153.140.222,,0,409,0,0
1737089442,54.165.198.171,,0,1553,0,0
1737089496,62.182.85.138,,0,60,0,0
1737089541,82.145.215.206,,1,4,0,0
1737089545,107.189.28.216,,0,61,0,0
1737089545,52.17.117.56,,1,5962,0,0
1737089546,198.23.174.162,,0,10,0,0
1737089561,47.76.209.138,,1,99,0,0
1737089597,172.245.62.102,,0,10,0,0
1737089599,92.222.181.205,,0,62,0,0
1737089624,173.236.204.201,,0,10,0,0
1737089638,181.214.58.201,,0,10,0,0
1737089643,173.236.204.201,,0,10,0,0
1737089645,185.220.101.6,,0,183,0,0
1737089654,178.215.236.132,,0,113,0,0
1737089696,185.242.177.19,,1,16,0,0
1737089701,62.182.85.138,,0,60,0,0
1737089707,107.189.3.252,,0,61,0,0
1737089712,170.64.130.99,,0,8,0,0
1737089726,173.236.204.201,,0,10,0,0
1737089731,62.182.85.138,,0,60,0,0
1737089792,188.156.212.216,,1,4086,0,0
1737089817,62.182.85.138,,0,60,0,0
1737089838,178.128.20.171,,0,10,0,0
1737089841,94.130.172.73,,1,39,0,0
1737089847,34.141.151.163,,1,788,0,0
1737089860,154.196.69.234,,0,10,0,0
1737089875,37.221.194.170,,0,10,0,0
1737089880,35.171.78.91,,1,72,0,0
1737089898,34.90.191.83,,1,788,0,0
1737089907,69.160.160.60,,1,8,0,0
1737089920,101.44.185.147,,0,10,0,0
1737089920,40.113.22.88,,0,10,0,0
1737089922,52.17.117.56,,1,5962,0,0
1737089951,198.23.174.162,,0,10,0,0
1737089972,173.236.204.201,,0,10,0,0
1737089972,45.148.10.69,,0,8,0,0
1737089995,198.23.174.162,,0,10,0,0
1737090020,62.182.85.138,,0,60,0,0
1737090071,188.156.212.216,,1,4086,0,0
1737090072,34.141.231.213,,1,788,0,0
1737090075,92.100.129.159,,0,25,0,0
1737090108,34.34.253.117,,1,13,0,0
1737090129,34.96.52.48,,1,13,0,0
1737090136,102.129.223.92,,0,8,0,0
1737090144,82.147.84.215,,0,9,0,0
1737090192,34.96.52.64,,1,13,0,0
1737090195,34.34.253.82,,1,13,0,0
1737090203,178.215.236.132,,0,1591,0,0
1737090227,34.34.253.242,,1,13,0,0
1737090227,62.169.20.37,,0,62,0,0
1737090232,185.242.177.19,,1,16,0,0
1737090284,185.242.177.19,,1,44,0,0
1737090310,34.34.253.94,,1,13,0,0
1737090333,45.145.118.206,,1,4460,0,0
1737090357,120.77.84.25,,0,62,0,0
1737090359,192.227.177.139,,0,10,0,0
1737090388,143.198.215.224,,0,1233,0,0
1737090406,172.245.62.102,,0,10,0,0
1737090433,34.96.52.44,,1,13,0,0
1737090435,165.154.118.169,,1,4,0,0
1737090445,198.23.174.162,,0,10,0,0
1737090456,40.77.190.206,,1,9,0,0
1737090470,196.77.60.185,,0,14,0,0
1737090494,80.251.219.111,,0,62,0,0
1737090498,34.34.253.247,,1,13,0,0
1737090503,5.56.132.109,,0,972,0,0
1737090508,34.34.253.107,,1,13,0,0
1737090509,198.23.174.162,,0,10,0,0
1737090509,173.236.204.201,,0,10,0,0
1737090512,178.128.118.42,,1,4,0,0
1737090519,185.9.19.90,,0,10,0,0
1737090535,220.64.109.165,,1,2958,0,0
1737090543,69.63.64.21,,0,62,0,0
1737090549,145.239.10.137,,0,65,0,0
1737090550,173.236.204.201,,0,10,0,0
1737090553,34.64.218.102,,0,62,0,0
1737090560,62.182.85.138,,0,60,0,0
1737090563,34.34.253.241,,1,13,0,0
1737090567,94.130.172.73,,1,39,0,0
1737090574,154.17.105.169,,1,108,0,0
1737090591,34.96.52.1,,1,13,0,0
1737090596,34.34.253.120,,1,13,0,0
1737090597,128.199.153.155,,0,644,0,0
1737090607,209.99.180.192,,1,10,0,0
1737090634,37.139.53.222,,1,1351,0,0
1737090670,34.34.253.205,,1,13,0,0
1737090674,92.53.96.135,,0,62,0,0
1737090681,34.96.52.64,,1,13,0,0
1737090687,152.42.239.199,,0,10,0,0
1737090691,34.34.253.89,,1,13,0,0
1737090693,145.239.10.137,,0,65,0,0
1737090698,128.199.153.155,,0,644,0,0
1737090703,192.227.177.139,,0,10,0,0
1737090706,211.249.247.85,,1,2958,0,0
1737090708,34.96.52.0,,1,13,0,0
1737090711,34.141.151.163,,1,788,0,0
1737090712,35.187.186.25,,1,16,0,0
1737090720,62.182.85.138,,0,60,0,0
1737090722,78.153.140.222,,0,3118,0,0
1737090730,34.96.52.29,,1,13,0,0
1737090742,49.234.34.31,,1,91,0,0
1737090750,89.0.230.217,,1,8,0,0
1737090763,45.152.177.146,,1,10,0,0
1737090777,185.147.143.223,,1,108,0,0
1737090778,45.129.234.227,,1,108,0,0
1737090795,170.64.199.14,,0,8,0,0
1737090797,173.236.204.201,,0,10,0,0
1737090810,40.77.189.42,,1,9,0,0
1737090815,34.96.52.41,,1,13,0,0
1737090823,82.145.215.206,,1,4,0,0
1737090827,185.220.101.153,,0,1400,0,0
1737090834,165.232.136.220,,0,10,0,0
1737090840,170.64.159.107,,0,8,0,0
1737090850,84.33.251.200,,1,108,0,0
1737090850,192.42.116.185,,0,1400,0,0
1737090859,172.245.62.102,,0,10,0,0
1737090868,34.96.52.35,,1,13,0,0
1737090878,34.34.253.208,,1,13,0,0
1737090879,173.236.204.201,,0,10,0,0
1737090905,34.90.220.251,,1,788,0,0
1737090909,217.70.158.172,,1,108,0,0
1737090909,217.70.158.216,,1,108,0,0
1737090918,195.123.250.9,,1,10,0,0
1737090923,84.33.251.40,,1,108,0,0
1737090924,185.169.3.54,,1,108,0,0
1737090935,157.66.54.6,,0,10,0,0
1737090936,104.244.78.162,,0,1400,0,0
1737090952,82.145.215.206,,1,4,0,0
1737090956,34.34.253.18,,1,13,0,0
1737090958,186.65.112.235,,1,108,0,0
1737090967,34.34.253.120,,1,13,0,0
1737090973,138.36.95.60,,1,10,0,0
1737090980,170.64.130.99,,0,8,0,0
1737090982,185.220.101.28,,0,1400,0,0
1737090985,154.17.177.253,,1,108,0,0
1737090988,34.34.253.69,,1,13,0,0
1737091003,85.209.76.14,,1,108,0,0
1737091004,85.31.47.103,,0,8,0,0
1737091007,89.32.170.87,,1,108,0,0
1737091013,34.34.253.64,,1,13,0,0
1737091018,192.108.48.150,,0,1400,0,0
1737091019,216.69.166.40,,0,62,0,0
1737091026,92.246.84.133,,0,1400,0,0
1737091036,185.220.100.240,,0,1400,0,0
1737091041,145.14.139.149,,1,108,0,0
1737091041,185.147.143.105,,1,108,0,0
1737091043,185.169.3.54,,1,108,0,0
1737091060,185.202.75.234,,1,108,0,0
1737091063,173.236.204.201,,0,10,0,0
1737091064,193.189.100.195,,0,1400,0,0
1737091069,78.153.140.222,,0,5994,0,0
1737091070,34.96.52.1,,1,13,0,0
1737091074,34.96.52.100,,1,13,0,0
1737091075,188.156.212.216,,1,4086,0,0
1737091075,152.32.170.230,,1,4,0,0
1737091075,149.202.79.129,,0,1400,0,0
1737091079,34.34.253.74,,1,13,0,0
1737091079,87.120.254.132,,0,1400,0,0
1737091095,109.70.100.70,,0,1400,0,0
1737091098,34.34.253.119,,1,13,0,0
1737091107,217.70.158.139,,1,108,0,0
1737091107,3.128.166.78,,1,3425,0,0
1737091108,152.53.109.142,,0,10,0,0
1737091109,178.128.20.171,,0,10,0,0
1737091111,34.34.253.94,,1,13,0,0
1737091111,45.129.233.245,,1,108,0,0
1737091116,45.66.35.22,,0,1400,0,0
1737091124,188.156.212.216,,1,4086,0,0
1737091141,34.34.253.68,,1,13,0,0
1737091150,185.183.179.34,,1,108,0,0
1737091153,40.77.188.108,,1,9,0,0
1737091154,185.202.74.172,,1,108,0,0
1737091201,185.127.46.15,,1,108,0,0
1737091204,84.33.251.238,,1,108,0,0
1737091213,185.220.101.70,,0,1400,0,0
1737091213,195.123.250.23,,1,10,0,0
1737091216,84.33.251.83,,1,108,0,0
1737091221,185.184.202.46,,1,108,0,0
1737091222,173.236.204.201,,0,10,0,0
1737091223,40.77.190.105,,1,9,0,0
1737091226,152.32.170.230,,1,4,0,0
1737091227,45.83.31.31,,0,86,0,0
1737091240,185.147.143.16,,1,108,0,0
1737091243,34.96.52.96,,1,13,0,0
1737091259,45.83.31.31,,0,86,0,0
1737091262,145.14.139.79,,1,108,0,0
1737091271,196.77.60.185,,0,14,0,0
1737091272,45.80.158.69,,0,1400,0,0
1737091275,107.189.5.7,,0,1400,0,0
1737091277,34.34.253.209,,1,13,0,0
1737091279,173.236.204.201,,0,10,0,0
1737091282,87.118.116.103,,0,1400,0,0
1737091283,185.246.188.73,,0,1400,0,0
1737091289,192.42.116.178,,0,1400,0,0
1737091314,66.85.140.106,,0,62,0,0
1737091319,45.84.107.76,,0,1400,0,0
1737091324,109.70.100.6,,0,1400,0,0
1737091325,67.205.22.124,,0,62,0,0
1737091330,92.40.175.152,,1,68,0,0
1737091332,149.102.230.117,,1,4,0,0
1737091335,173.236.204.201,,0,10,0,0
1737091346,128.199.153.155,,0,644,0,0
1737091348,185.40.4.22,,0,1400,0,0
1737091352,185.179.153.173,,1,108,0,0
1737091355,154.17.176.233,,1,108,0,0
1737091356,84.33.251.98,,1,108,0,0
1737091367,118.194.250.22,,1,4,0,0
1737091370,45.95.132.141,,1,108,0,0
1737091370,68.67.198.249,,1,10,0,0
1737091382,45.84.47.104,,1,108,0,0
1737091391,85.31.47.103,,0,8,0,0
1737091392,170.64.199.14,,0,8,0,0
1737091393,68.183.41.247,,0,62,0,0
1737091402,217.70.158.124,,1,108,0,0
1737091407,185.225.71.14,,0,1400,0,0
1737091411,185.220.100.250,,0,1400,0,0
1737091413,185.220.101.15,,0,1400,0,0
1737091416,45.84.107.182,,0,1400,0,0
1737091416,45.80.158.69,,0,1400,0,0
1737091420,45.156.64.160,,1,108,0,0
1737091439,181.214.173.149,,0,10,0,0
1737091445,162.247.74.201,,0,1400,0,0
1737091452,45.156.64.118,,1,108,0,0
1737091453,45.141.215.61,,0,1400,0,0
1737091460,45.95.132.72,,1,108,0,0
1737091464,84.33.251.189,,1,108,0,0
1737091465,185.220.101.14,,0,1400,0,0
1737091471,154.17.176.101,,1,108,0,0
1737091477,185.220.100.243,,0,1400,0,0
1737091485,185.202.75.106,,1,108,0,0
1737091495,38.180.53.135,,0,1400,0,0
1737091509,109.70.100.4,,0,1400,0,0
1737091512,107.189.28.216,,0,5492,0,0
1737091513,185.147.143.164,,1,108,0,0
1737091526,185.183.179.246,,1,108,0,0
1737091542,195.47.238.90,,0,1400,0,0
1737091550,152.42.239.199,,0,10,0,0
1737091568,192.42.116.191,,0,1400,0,0
1737091569,185.152.36.99,,1,108,0,0
1737091569,173.236.204.201,,0,10,0,0
1737091571,185.246.188.73,,0,1400,0,0
1737091574,204.10.194.61,,0,492,0,0
1737091581,185.147.143.164,,1,108,0,0
1737091591,45.148.10.69,,0,8,0,0
1737091605,84.33.251.164,,1,108,0,0
1737091610,173.236.204.201,,0,10,0,0
1737091614,185.147.143.239,,1,108,0,0
1737091616,82.165.194.204,,0,62,0,0
1737091619,185.147.143.21,,1,108,0,0
1737091620,217.70.158.61,,1,108,0,0
1737091625,103.221.72.58,,0,183,0,0
1737091627,193.189.100.194,,0,1400,0,0
1737091641,185.171.98.143,,1,108,0,0
1737091643,185.169.3.163,,1,108,0,0
1737091643,45.129.232.167,,1,108,0,0
1737091652,121.40.58.137,,0,62,0,0
1737091657,62.182.85.138,,0,60,0,0
1737091657,185.147.143.225,,1,108,0,0
1737091661,185.179.153.132,,1,108,0,0
1737091663,82.145.215.206,,1,4,0,0
1737091667,85.31.47.103,,0,8,0,0
1737091668,185.220.101.9,,0,1400,0,0
1737091675,109.70.100.65,,0,1400,0,0
1737091677,185.241.208.202,,0,1400,0,0
1737091678,185.220.101.74,,0,1400,0,0
1737091688,185.220.101.26,,0,1400,0,0
1737091689,148.72.211.177,,0,62,0,0
1737091692,45.156.64.24,,1,108,0,0
1737091698,2.57.70.191,,1,108,0,0
1737091701,184.168.126.97,,0,62,0,0
1737091704,185.220.101.22,,0,1400,0,0
1737091712,185.179.153.141,,1,108,0,0
1737091715,178.128.118.42,,1,4,0,0
1737091723,185.147.143.92,,1,108,0,0
1737091728,45.129.234.27,,1,108,0,0
1737091730,192.42.116.195,,0,1400,0,0
1737091731,145.14.139.254,,1,108,0,0
1737091731,173.236.204.201,,0,10,0,0
1737091746,185.152.36.80,,1,108,0,0
1737091748,107.189.3.148,,0,1400,0,0
1737091748,161.0.8.155,,1,108,0,0
1737091753,114.119.153.105,,0,69,0,0
1737091755,149.102.230.118,,1,4,0,0
1737091759,186.179.19.20,,1,108,0,0
1737091776,185.100.87.253,,0,1400,0,0
1737091792,45.154.98.26,,0,1400,0,0
1737091792,84.33.251.171,,1,108,0,0
1737091792,45.83.31.31,,0,86,0,0
1737091801,5.255.120.219,,0,1400,0,0
1737091805,78.153.140.222,,0,1032,0,0
1737091812,149.102.230.119,,1,4,0,0
1737091822,185.107.57.65,,0,1400,0,0
1737091822,217.70.158.216,,1,108,0,0
1737091825,45.156.64.86,,1,108,0,0
1737091825,62.182.85.138,,0,60,0,0
1737091830,192.42.116.195,,0,1400,0,0
1737091836,84.33.251.89,,1,108,0,0
1737091838,8.142.165.189,,1,18,0,0
1737091847,184.168.115.88,,0,62,0,0
1737091858,185.220.101.5,,0,1400,0,0
1737091860,45.138.16.248,,0,1400,0,0
1737091866,198.23.174.162,,0,10,0,0
1737091868,176.123.7.98,,1,122,0,0
1737091882,109.70.100.5,,0,1400,0,0
1737091895,45.129.232.5,,1,108,0,0
1737091895,176.123.7.98,,1,145,0,0
1737091899,170.64.130.99,,0,8,0,0
1737091900,85.209.76.14,,1,108,0,0
1737091909,186.64.116.240,,0,62,0,0
1737091912,185.241.208.115,,0,1400,0,0
1737091913,195.128.162.254,,1,108,0,0
1737091916,185.170.114.25,,0,1400,0,0
1737091917,195.20.19.198,,0,149,0,0
1737091926,185.183.179.227,,1,108,0,0
1737091931,165.22.244.171,,1,16,0,0
1737091938,104.28.194.5,,0,104,0,0
1737091939,185.220.101.105,,0,1400,0,0
1737091956,185.220.101.19,,0,1400,0,0
1737091966,183.56.195.106,,1,566,0,0
1737091976,185.147.143.35,,1,108,0,0
1737091984,192.42.116.180,,0,1400,0,0
1737091987,45.156.64.15,,1,108,0,0
1737091994,216.69.166.40,,0,62,0,0
1737092010,94.75.225.81,,0,1400,0,0
1737092012,173.236.204.201,,0,10,0,0
1737092015,185.220.101.55,,0,1400,0,0
1737092016,170.64.130.99,,0,8,0,0
1737092021,198.23.136.133,,0,10,0,0
1737092039,192.227.177.139,,0,10,0,0
1737092042,185.171.98.173,,1,108,0,0
1737092058,217.114.43.197,,1,16,0,0
1737092067,42.194.146.217,,0,104,0,0
1737092069,208.109.173.103,,0,62,0,0
1737092070,52.17.176.198,,1,5962,0,0
1737092091,45.156.64.62,,1,108,0,0
1737092095,209.99.180.32,,1,10,0,0
1737092121,5.56.132.109,,0,972,0,0
1737092125,85.31.47.103,,0,8,0,0
1737092136,188.156.212.216,,1,4086,0,0
1737092141,195.128.162.103,,1,108,0,0
1737092175,85.31.47.103,,0,8,0,0
1737092189,47.83.226.208,,1,97,0,0
1737092192,50.114.84.171,,1,10,0,0
1737092194,1.14.77.81,,1,765,0,0
1737092207,176.88.22.23,,1,5235,0,0
1737092220,185.179.153.236,,1,108,0,0
1737092254,192.227.177.139,,0,10,0,0
1737092261,195.128.162.133,,1,108,0,0
1737092261,78.153.140.218,,0,56,0,0
1737092272,209.99.180.224,,1,10,0,0
1737092277,198.23.174.162,,0,10,0,0
1737092283,54.165.198.171,,0,2195,0,0
1737092286,173.236.204.201,,0,10,0,0
1737092307,173.236.204.201,,0,10,0,0
1737092357,104.238.29.68,,1,16,0,0
1737092363,176.123.7.98,,1,122,0,0
1737092380,195.123.249.15,,1,10,0,0
1737092387,220.64.109.165,,1,2958,0,0
