time,ip,an,cat,cmt,by,user
1736464337,34.34.253.68,,1,13,0,0
1736464349,34.96.52.116,,1,13,0,0
1736464351,40.77.189.143,,1,9,0,0
1736464351,34.96.52.105,,1,13,0,0
1736464351,104.152.52.59,,1,1262,0,0
1736464354,40.77.188.70,,1,9,0,0
1736464366,3.149.232.230,,1,2108,0,0
1736464387,34.96.52.91,,1,13,0,0
1736464389,157.230.247.151,,0,10,0,0
1736464399,104.152.52.69,,1,1262,0,0
1736464410,45.58.159.20,,0,27,0,0
1736464417,185.196.220.113,,0,167,0,0
1736464442,40.77.189.104,,1,9,0,0
1736464445,40.77.190.197,,1,9,0,0
1736464457,34.34.253.197,,1,13,0,0
1736464477,34.96.52.116,,1,13,0,0
1736464488,104.152.52.70,,1,1262,0,0
1736464488,34.34.253.241,,1,13,0,0
1736464516,34.96.52.72,,1,13,0,0
1736464518,34.34.253.89,,1,13,0,0
1736464519,104.152.52.58,,1,1262,0,0
1736464523,34.96.52.25,,1,13,0,0
1736464530,34.96.52.24,,1,13,0,0
1736464548,130.211.70.253,,1,920,0,0
1736464571,34.34.253.92,,1,13,0,0
1736464623,40.77.189.45,,1,9,0,0
1736464628,104.152.52.55,,1,1262,0,0
1736464636,45.149.241.163,,0,10,0,0
1736464643,46.101.199.99,,0,19,0,0
1736464651,185.100.87.174,,0,116,0,0
1736464658,39.37.165.81,,0,3,0,0
1736464660,47.237.128.104,,0,2,0,0
1736464662,104.152.52.68,,1,1262,0,0
1736464678,34.96.52.37,,1,13,0,0
1736464680,34.34.253.105,,1,13,0,0
1736464685,104.152.52.57,,1,1262,0,0
1736464687,159.223.205.208,,0,1945,0,0
1736464691,178.233.144.178,,0,3,0,0
1736464702,82.197.69.243,,1,13,0,0
1736464705,157.230.247.151,,0,10,0,0
1736464705,34.34.253.92,,1,13,0,0
1736464705,40.77.188.200,,1,9,0,0
1736464721,157.230.223.13,,0,1471,0,0
1736464722,192.99.149.111,,0,10,0,0
1736464726,34.96.52.105,,1,13,0,0
1736464757,52.17.117.56,,1,163,0,0
1736464761,45.92.229.191,,1,29,0,0
1736464763,156.146.35.38,,0,10,0,0
1736464767,146.70.160.252,,0,1341,0,0
1736464775,157.230.247.151,,0,10,0,0
1736464781,85.246.114.85,,0,3,0,0
1736464785,34.96.52.44,,1,13,0,0
1736464788,34.34.253.77,,1,13,0,0
1736464789,167.99.91.164,,1,39,0,0
1736464790,40.77.188.247,,1,9,0,0
1736464792,123.160.221.141,,1,535,0,0
1736464812,40.77.190.35,,1,9,0,0
1736464817,40.77.188.129,,1,9,0,0
1736464828,34.96.52.55,,1,13,0,0
1736464833,34.96.52.92,,1,13,0,0
1736464835,18.158.250.51,,1,39,0,0
1736464838,34.34.253.192,,1,13,0,0
1736464844,209.38.239.116,,1,4,0,0
1736464861,146.70.197.223,,0,10,0,0
1736464867,34.34.253.64,,1,13,0,0
1736464889,34.123.170.104,,1,8,0,0
1736464900,182.160.24.12,,1,29,0,0
1736464921,104.152.52.63,,1,1262,0,0
1736464935,157.173.111.88,,0,8,0,0
1736464962,52.17.117.56,,1,163,0,0
1736464971,18.232.136.85,,0,86,0,0
1736464993,47.128.118.229,,0,15,0,0
1736465014,40.77.202.13,,1,9,0,0
1736465042,82.145.215.206,,1,4,0,0
1736465067,85.214.101.168,,1,812,0,0
1736465135,146.70.160.252,,0,726,0,0
1736465137,185.73.124.130,,1,4764,0,0
1736465154,45.58.159.20,,0,27,0,0
1736465156,138.197.141.82,,0,27,0,0
1736465195,52.17.117.56,,1,163,0,0
1736465209,34.96.50.10,,1,29,0,0
1736465230,45.227.255.158,,0,274,0,0
1736465232,194.38.23.18,,0,60,0,0
1736465237,159.223.205.208,,0,47,0,0
1736465257,45.10.167.209,,0,10,0,0
1736465258,104.152.52.62,,1,1262,0,0
1736465272,85.214.101.168,,1,812,0,0
1736465275,159.223.205.208,,0,8,0,0
1736465305,209.126.85.224,,0,10,0,0
1736465309,149.102.247.245,,0,10,0,0
1736465314,199.19.95.31,,0,10,0,0
1736465315,87.120.126.100,,0,10,0,0
1736465318,40.77.190.219,,1,9,0,0
1736465320,144.91.126.61,,0,492,0,0
1736465349,34.34.234.130,,1,29,0,0
1736465355,162.243.118.42,,0,27,0,0
1736465366,54.37.234.111,,0,10,0,0
1736465369,134.122.134.5,,0,32,0,0
1736465404,145.239.10.137,,0,65,0,0
1736465437,5.180.136.56,,0,5727,0,0
1736465443,34.34.234.32,,1,29,0,0
1736465446,104.152.52.58,,1,1262,0,0
1736465467,45.227.255.158,,0,274,0,0
1736465472,146.190.20.200,,0,27,0,0
1736465506,3.128.166.78,,1,3425,0,0
1736465510,193.175.2.70,,1,16,0,0
1736465529,106.54.18.166,,0,104,0,0
1736465533,87.120.125.80,,0,373,0,0
1736465539,94.156.177.35,,0,10,0,0
1736465539,217.160.25.51,,0,14,0,0
1736465558,154.215.104.162,,0,74,0,0
1736465580,86.104.75.227,,0,10,0,0
1736465581,193.233.16.52,,0,2828,0,0
1736465596,45.130.145.14,,0,998,0,0
1736465617,104.152.52.73,,1,1262,0,0
1736465628,104.155.20.93,,1,16,0,0
1736465642,81.91.173.172,,1,4,0,0
1736465651,52.17.117.56,,1,163,0,0
1736465685,50.116.23.159,,1,8,0,0
1736465717,35.187.186.25,,1,16,0,0
1736465722,107.189.8.16,,0,10,0,0
1736465733,179.61.228.170,,0,92,0,0
1736465749,185.196.220.113,,0,167,0,0
1736465752,147.45.69.209,,0,9,0,0
1736465771,45.130.203.217,,1,2958,0,0
1736465771,212.227.201.53,,0,492,0,0
1736465772,194.164.62.127,,0,86,0,0
1736465772,189.120.78.242,,0,3,0,0
1736465776,159.223.75.15,,0,10,0,0
1736465792,103.20.83.105,,0,123,0,0
1736465823,34.140.130.14,,1,16,0,0
1736465824,13.59.218.38,,1,2108,0,0
1736465826,5.189.187.103,,0,492,0,0
1736465855,40.77.189.198,,1,9,0,0
1736465855,217.160.25.51,,0,14,0,0
1736465874,185.82.108.71,,0,3,0,0
1736465888,157.230.36.235,,0,14,0,0
1736465904,205.185.118.70,,0,82,0,0
1736465907,107.189.30.69,,0,116,0,0
1736465928,52.17.176.198,,1,163,0,0
1736465931,40.77.190.65,,1,9,0,0
1736465942,13.57.206.1,,0,10,0,0
1736465952,52.17.117.56,,1,163,0,0
1736465970,34.96.51.28,,1,29,0,0
1736466006,193.233.16.52,,0,886,0,0
1736466008,147.45.69.209,,0,47,0,0
1736466011,178.17.171.102,,0,92,0,0
1736466018,156.146.35.38,,0,10,0,0
1736466023,159.223.205.208,,0,5616,0,0
1736466031,34.79.213.51,,1,16,0,0
1736466034,159.223.62.233,,0,14,0,0
1736466035,216.24.213.198,,0,10,0,0
1736466042,156.146.35.38,,0,10,0,0
1736466058,54.37.234.111,,0,10,0,0
1736466067,43.136.50.243,,0,104,0,0
1736466069,40.77.202.13,,1,9,0,0
1736466086,217.160.25.51,,0,14,0,0
1736466094,94.25.225.225,,0,21,0,0
1736466101,156.146.35.38,,0,10,0,0
1736466104,157.230.36.235,,0,14,0,0
1736466132,217.160.25.51,,0,14,0,0
1736466191,149.102.230.117,,1,4,0,0
1736466216,156.146.35.38,,0,10,0,0
1736466218,1.193.126.22,,1,4,0,0
1736466224,47.128.54.206,,0,15,0,0
1736466252,149.102.230.118,,1,4,0,0
1736466272,40.77.188.203,,1,9,0,0
1736466310,217.61.227.222,,0,116,0,0
1736466312,82.145.215.206,,1,4,0,0
1736466315,149.102.230.119,,1,4,0,0
1736466333,36.106.166.20,,1,311,0,0
1736466340,109.205.213.58,,0,8,0,0
1736466347,1.193.126.22,,1,4,0,0
1736466357,103.20.83.105,,0,123,0,0
1736466357,34.77.49.75,,1,16,0,0
1736466358,182.42.150.27,,0,2,0,0
1736466392,1.193.126.22,,1,4,0,0
1736466431,146.190.20.200,,0,27,0,0
1736466431,145.239.10.137,,0,65,0,0
1736466435,192.42.116.191,,0,10,0,0
1736466489,209.126.85.224,,0,10,0,0
1736466507,45.13.191.16,,0,10,0,0
1736466557,194.164.62.127,,0,86,0,0
1736466569,77.75.72.29,,1,8,0,0
1736466570,156.146.35.38,,0,10,0,0
1736466595,212.227.201.53,,0,492,0,0
1736466598,212.30.33.123,,0,1174,0,0
1736466608,212.30.36.48,,0,21,0,0
1736466642,40.77.202.64,,1,9,0,0
1736466648,185.220.100.245,,0,61,0,0
1736466654,138.197.141.82,,0,27,0,0
1736466693,216.24.213.198,,0,10,0,0
1736466704,52.17.117.56,,1,163,0,0
1736466708,185.220.101.42,,0,2075,0,0
1736466718,109.61.85.38,,0,116,0,0
1736466738,109.225.42.41,,0,66,0,0
1736466758,154.26.159.157,,0,10,0,0
1736466761,193.32.162.90,,0,70,0,0
1736466790,189.120.75.161,,0,3,0,0
1736466832,212.30.33.143,,0,197,0,0
1736466851,1.12.237.145,,0,104,0,0
1736466857,125.88.231.98,,1,566,0,0
1736466907,156.146.35.38,,0,10,0,0
1736466915,34.34.173.16,,1,16,0,0
1736466916,40.77.202.148,,1,9,0,0
1736466939,194.38.23.18,,0,60,0,0
1736466958,199.19.95.31,,0,10,0,0
1736466991,45.130.145.14,,0,998,0,0
1736466999,40.77.189.162,,1,9,0,0
1736467007,47.76.209.138,,1,99,0,0
1736467032,40.77.189.10,,1,9,0,0
1736467034,194.38.23.18,,0,60,0,0
1736467061,183.56.195.106,,1,566,0,0
1736467066,1.193.126.22,,1,4,0,0
1736467096,40.77.202.129,,1,9,0,0
1736467100,212.102.33.71,,1,4255,0,0
1736467114,8.222.172.249,,0,2,0,0
1736467130,148.252.144.98,,1,68,0,0
1736467133,40.77.202.18,,1,9,0,0
1736467159,194.38.23.16,,0,60,0,0
1736467163,212.30.36.25,,0,21,0,0
1736467194,1.14.77.81,,1,765,0,0
1736467198,40.77.190.96,,1,9,0,0
1736467228,185.220.100.247,,0,61,0,0
1736467247,40.77.189.26,,1,9,0,0
1736467281,185.70.43.203,,1,39,0,0
1736467282,40.77.189.42,,1,9,0,0
1736467309,40.77.202.5,,1,9,0,0
1736467314,1.14.77.81,,1,765,0,0
1736467338,136.144.35.51,,0,3,0,0
1736467350,209.126.85.224,,0,10,0,0
1736467351,125.88.226.216,,1,566,0,0
1736467361,156.146.60.19,,0,1174,0,0
1736467369,136.144.35.55,,0,3,0,0
1736467385,64.23.212.83,,0,10,0,0
1736467422,13.71.22.45,,0,86,0,0
1736467427,207.180.254.135,,0,492,0,0
1736467448,173.239.217.28,,0,10,0,0
1736467449,185.70.43.202,,1,39,0,0
1736467455,40.77.189.179,,1,9,0,0
1736467457,147.45.69.209,,0,10,0,0
1736467470,136.144.35.44,,0,3,0,0
1736467498,40.77.188.170,,1,9,0,0
1736467503,105.160.47.149,,0,3,0,0
1736467510,144.91.126.61,,0,492,0,0
1736467540,52.17.117.56,,1,163,0,0
1736467549,103.217.178.116,,0,3,0,0
1736467561,45.146.54.87,,1,29,0,0
1736467563,207.180.254.135,,0,492,0,0
1736467580,185.242.226.156,,1,49,0,0
1736467585,194.38.23.16,,0,60,0,0
1736467587,45.146.54.87,,1,29,0,0
1736467594,5.146.36.60,,1,39,0,0
1736467599,65.49.1.36,,1,8,0,0
1736467610,136.144.35.55,,0,3,0,0
1736467617,178.220.92.42,,0,3,0,0
1736467623,152.42.238.248,,0,27,0,0
1736467634,45.58.159.20,,0,27,0,0
1736467669,85.13.165.93,,1,2957,0,0
1736467685,40.77.189.193,,1,9,0,0
1736467704,104.152.52.56,,1,1262,0,0
1736467705,144.208.10.225,,1,33,0,0
1736467710,193.32.162.90,,0,70,0,0
1736467710,104.252.6.171,,1,13,0,0
1736467733,209.126.85.224,,0,10,0,0
1736467742,144.208.10.225,,1,33,0,0
1736467744,45.146.54.78,,1,4,0,0
1736467760,183.56.249.124,,1,566,0,0
1736467779,40.77.188.137,,1,9,0,0
1736467782,40.77.188.231,,1,9,0,0
1736467790,216.218.206.67,,1,8,0,0
1736467792,27.124.4.130,,0,212,0,0
1736467805,183.56.236.152,,1,566,0,0
1736467842,194.38.23.16,,0,60,0,0
1736467848,183.56.236.152,,1,566,0,0
1736467851,193.19.109.54,,1,29,0,0
1736467864,45.130.145.14,,0,998,0,0
1736467896,147.78.1.128,,0,3,0,0
1736467903,45.227.255.158,,0,274,0,0
1736467907,118.195.131.103,,1,566,0,0
1736467913,45.227.255.158,,0,274,0,0
1736467917,87.120.121.102,,0,70,0,0
1736467932,45.146.54.79,,1,4,0,0
1736467941,64.23.212.83,,0,10,0,0
1736467963,40.77.190.232,,1,9,0,0
1736467969,85.13.165.93,,1,2957,0,0
1736467987,87.79.210.231,,1,8,0,0
1736467988,8.222.225.103,,0,2,0,0
1736467991,125.88.231.98,,1,566,0,0
1736467994,45.227.255.158,,0,274,0,0
1736468000,183.56.195.106,,1,566,0,0
1736468017,64.23.212.83,,0,10,0,0
1736468048,185.156.172.173,,0,92,0,0
1736468057,159.223.62.233,,0,14,0,0
1736468064,13.71.22.45,,0,86,0,0
1736468072,45.146.54.83,,1,29,0,0
1736468072,185.201.128.218,,1,13,0,0
1736468100,100.20.92.101,,1,535,0,0
1736468100,45.146.54.83,,1,29,0,0
1736468108,165.232.162.55,,0,14,0,0
1736468112,14.191.161.92,,0,47,0,0
1736468120,40.81.202.38,,1,4,0,0
1736468128,18.158.250.51,,1,39,0,0
1736468132,217.113.194.52,,0,639,0,0
1736468151,8.222.225.103,,0,2,0,0
1736468157,13.71.22.45,,0,86,0,0
1736468175,161.35.182.161,,1,24,0,0
1736468177,118.195.130.163,,1,566,0,0
1736468179,1.14.66.207,,1,765,0,0
1736468181,43.137.50.186,,1,566,0,0
1736468188,118.195.131.103,,1,566,0,0
1736468204,175.27.212.157,,1,566,0,0
1736468207,104.28.194.100,,0,104,0,0
1736468214,45.156.130.41,,0,10,0,0
1736468223,183.56.236.152,,1,566,0,0
1736468242,24.144.81.255,,0,27,0,0
1736468244,85.13.165.93,,1,2957,0,0
1736468251,118.195.132.31,,1,566,0,0
1736468261,13.71.22.45,,0,86,0,0
1736468261,40.77.188.219,,1,9,0,0
1736468272,119.45.155.172,,1,566,0,0
1736468276,14.18.90.195,,1,566,0,0
1736468281,104.152.52.63,,1,1262,0,0
1736468288,145.239.10.137,,0,65,0,0
1736468290,154.213.185.183,,0,538,0,0
1736468294,43.137.50.186,,1,566,0,0
1736468302,1.14.96.240,,1,765,0,0
1736468307,43.137.50.186,,1,566,0,0
1736468323,52.17.117.56,,1,163,0,0
1736468326,146.59.126.232,,0,338,0,0
1736468333,14.18.90.195,,1,566,0,0
1736468342,45.200.148.136,,1,18,0,0
1736468345,149.102.247.244,,0,47,0,0
1736468347,156.146.35.44,,0,10,0,0
1736468350,189.84.177.48,,0,3,0,0
1736468357,95.164.85.39,,0,10,0,0
1736468357,119.45.114.138,,1,566,0,0
1736468360,1.14.96.240,,1,765,0,0
1736468395,177.240.128.52,,0,3,0,0
1736468396,45.13.191.16,,0,10,0,0
1736468401,118.195.131.103,,1,566,0,0
1736468404,128.204.136.246,,1,33,0,0
1736468409,165.232.162.55,,0,14,0,0
1736468412,180.190.215.169,,0,3,0,0
1736468440,104.152.52.71,,1,1262,0,0
1736468442,104.152.52.65,,1,1262,0,0
1736468446,156.146.35.44,,0,10,0,0
1736468471,156.146.35.44,,0,10,0,0
1736468482,45.200.148.136,,1,18,0,0
1736468482,18.158.250.51,,1,39,0,0
1736468484,40.77.188.170,,1,9,0,0
1736468487,104.28.249.45,,0,104,0,0
1736468489,84.252.86.20,,1,13,0,0
1736468491,40.77.190.199,,1,9,0,0
1736468505,118.195.131.103,,1,566,0,0
1736468524,54.37.234.111,,0,10,0,0
1736468530,194.38.27.167,,1,75,0,0
1736468533,119.45.114.138,,1,566,0,0
1736468534,45.156.130.40,,0,10,0,0
1736468547,104.152.52.59,,1,1262,0,0
1736468547,86.107.36.119,,1,3186,0,0
1736468551,40.77.202.190,,1,9,0,0
1736468583,14.18.90.195,,1,566,0,0
1736468594,43.137.50.186,,1,566,0,0
1736468595,118.195.132.31,,1,566,0,0
1736468605,185.220.101.53,,0,10,0,0
1736468609,45.58.159.20,,0,27,0,0
1736468620,1.14.96.240,,1,765,0,0
1736468626,3.253.254.10,,1,8,0,0
1736468627,1.14.94.175,,1,765,0,0
1736468639,177.73.68.231,,0,3,0,0
1736468663,45.131.194.115,,1,4,0,0
1736468665,1.14.94.175,,1,765,0,0
1736468668,45.156.130.40,,0,10,0,0
1736468704,89.175.4.210,,0,2,0,0
1736468713,146.56.198.139,,1,566,0,0
1736468723,118.195.132.31,,1,566,0,0
1736468724,40.77.188.255,,1,9,0,0
1736468724,156.146.35.44,,0,10,0,0
1736468731,104.252.6.82,,1,13,0,0
1736468751,106.75.137.190,,0,104,0,0
1736468760,193.36.132.21,,0,1221,0,0
1736468763,146.56.198.139,,1,566,0,0
1736468764,118.195.131.103,,1,566,0,0
1736468765,34.200.52.53,,1,5,0,0
1736468790,118.195.131.103,,1,566,0,0
1736468794,45.156.130.41,,0,10,0,0
1736468809,13.71.22.45,,0,86,0,0
1736468817,156.146.35.44,,0,10,0,0
1736468819,18.158.250.51,,1,39,0,0
1736468822,118.195.130.163,,1,566,0,0
1736468828,45.156.130.42,,0,10,0,0
1736468829,104.152.52.60,,1,1262,0,0
1736468848,45.227.255.158,,0,274,0,0
1736468850,119.45.114.138,,1,566,0,0
1736468870,118.195.131.103,,1,566,0,0
1736468881,197.186.4.65,,0,3,0,0
1736468889,185.82.72.152,,0,10,0,0
1736468902,183.56.249.124,,1,566,0,0
1736468923,1.14.66.207,,1,765,0,0
1736468952,18.158.250.51,,1,39,0,0
1736468952,40.77.190.70,,1,9,0,0
1736468952,103.20.83.105,,0,123,0,0
1736468953,157.66.56.112,,0,14,0,0
1736468959,185.82.72.140,,0,10,0,0
1736468963,40.77.190.141,,1,9,0,0
1736468968,191.102.155.216,,1,276,0,0
1736468976,185.82.72.198,,0,940,0,0
1736468977,40.77.190.70,,1,9,0,0
1736468978,161.35.182.161,,1,24,0,0
1736468984,45.156.130.40,,0,10,0,0
1736468989,104.152.52.71,,1,1262,0,0
1736468989,185.82.72.143,,0,940,0,0
1736469012,185.82.72.159,,0,369,0,0
1736469014,1.14.92.22,,1,765,0,0
1736469018,157.66.56.112,,0,14,0,0
1736469021,183.56.236.152,,1,566,0,0
1736469021,185.82.72.151,,0,10,0,0
1736469027,156.146.35.44,,0,10,0,0
1736469032,3.250.124.181,,1,8,0,0
1736469054,43.137.5.134,,1,566,0,0
1736469056,204.188.228.199,,0,27,0,0
1736469060,52.17.176.198,,1,163,0,0
1736469091,86.104.75.227,,0,10,0,0
1736469113,118.195.132.31,,1,566,0,0
1736469114,85.13.165.93,,1,2957,0,0
1736469169,164.92.231.21,,0,27,0,0
1736469170,43.137.5.134,,1,566,0,0
1736469170,185.82.72.11,,0,369,0,0
1736469200,131.255.206.53,,0,3,0,0
1736469203,185.82.72.162,,0,369,0,0
1736469208,104.152.52.70,,1,1262,0,0
1736469218,104.152.52.73,,1,1262,0,0
1736469222,86.107.36.119,,1,3186,0,0
1736469227,119.45.155.172,,1,566,0,0
1736469232,185.82.72.173,,0,10,0,0
1736469237,1.14.92.22,,1,765,0,0
1736469240,13.64.111.114,,1,24,0,0
1736469243,183.56.236.152,,1,566,0,0
1736469247,185.82.72.134,,0,369,0,0
1736469259,51.161.12.34,,1,79,0,0
1736469261,104.152.52.65,,1,1262,0,0
1736469264,185.82.72.131,,0,10,0,0
1736469267,8.28.7.20,,1,8,0,0
1736469275,119.45.114.138,,1,566,0,0
1736469275,13.64.111.114,,1,24,0,0
1736469280,183.56.236.152,,1,566,0,0
1736469283,35.190.180.167,,1,271,0,0
1736469298,77.221.155.216,,0,156,0,0
1736469309,1.14.94.175,,1,765,0,0
1736469354,164.92.231.21,,0,27,0,0
1736469357,87.120.126.100,,0,10,0,0
1736469364,119.45.155.172,,1,566,0,0
1736469367,147.45.69.209,,0,9,0,0
1736469368,40.77.190.199,,1,9,0,0
1736469372,104.152.52.72,,1,1262,0,0
1736469376,34.96.46.228,,1,44,0,0
1736469378,156.146.35.44,,0,10,0,0
1736469395,87.120.126.100,,0,10,0,0
1736469406,180.190.215.169,,0,3,0,0
1736469416,104.152.52.55,,1,1262,0,0
1736469430,34.200.52.53,,1,5,0,0
1736469437,185.82.72.138,,0,10,0,0
1736469446,159.223.205.208,,0,568,0,0
1736469464,18.158.250.51,,1,39,0,0
1736469467,185.82.72.167,,0,940,0,0
1736469478,52.18.100.242,,1,8,0,0
1736469503,177.124.86.152,,0,3,0,0
1736469504,185.82.72.195,,0,10,0,0
1736469517,185.82.72.171,,0,10,0,0
1736469518,185.82.72.156,,0,116,0,0
1736469518,185.242.226.156,,1,49,0,0
1736469548,104.152.52.66,,1,1262,0,0
1736469549,185.82.72.152,,0,10,0,0
1736469553,93.55.192.40,,1,16,0,0
1736469556,185.82.72.165,,0,10,0,0
1736469566,35.190.180.167,,1,271,0,0
1736469569,181.120.130.216,,0,3,0,0
1736469569,185.82.72.197,,0,10,0,0
1736469586,185.82.72.143,,0,944,0,0
1736469592,14.18.120.74,,1,566,0,0
1736469593,185.82.72.168,,0,10,0,0
1736469596,185.82.72.114,,0,92,0,0
1736469609,185.82.72.117,,0,10,0,0
1736469633,40.77.190.208,,1,9,0,0
1736469636,194.38.23.18,,0,60,0,0
1736469641,118.195.132.31,,1,566,0,0
1736469657,14.18.120.74,,1,566,0,0
1736469664,185.82.72.121,,0,369,0,0
1736469667,191.102.179.17,,1,276,0,0
1736469671,159.223.205.208,,1,255,0,0
1736469694,34.34.233.156,,1,44,0,0
1736469701,119.92.254.125,,0,3,0,0
1736469724,159.223.205.208,,1,223,0,0
1736469746,112.199.87.170,,0,3,0,0
1736469752,14.18.120.74,,1,566,0,0
1736469763,185.82.72.173,,0,8,0,0
1736469766,185.82.72.136,,0,369,0,0
1736469771,104.152.52.59,,1,1262,0,0
1736469772,159.223.205.208,,0,3377,0,0
1736469774,14.18.120.74,,1,566,0,0
1736469775,108.129.135.151,,1,8,0,0
1736469776,104.152.52.58,,1,1262,0,0
1736469785,185.82.72.117,,0,944,0,0
1736469795,170.231.251.128,,1,276,0,0
1736469798,185.82.72.167,,0,92,0,0
1736469821,194.38.23.18,,0,60,0,0
1736469821,185.82.72.144,,0,940,0,0
1736469821,1.14.96.192,,1,765,0,0
1736469830,14.18.120.74,,1,566,0,0
1736469833,34.34.233.156,,1,44,0,0
1736469835,45.130.145.14,,0,998,0,0
1736469837,49.150.106.41,,0,3,0,0
1736469840,13.64.111.114,,1,24,0,0
1736469841,185.82.72.194,,0,10,0,0
1736469844,104.152.52.72,,1,1262,0,0
1736469852,34.96.46.228,,1,44,0,0
1736469900,185.82.72.173,,0,10,0,0
1736469936,104.152.52.62,,1,1262,0,0
1736469939,181.91.85.166,,0,3,0,0
1736469952,185.82.72.195,,0,92,0,0
1736469952,43.250.85.110,,0,3,0,0
1736469960,194.38.23.18,,0,60,0,0
1736469965,104.152.52.57,,1,1262,0,0
1736469967,209.145.53.161,,0,2,0,0
1736469970,185.82.72.167,,0,10,0,0
1736469970,209.126.85.224,,0,10,0,0
1736469972,108.129.135.151,,1,8,0,0
1736469977,13.64.111.114,,1,24,0,0
1736469992,178.223.157.47,,0,3,0,0
1736469997,185.82.72.144,,0,1086,0,0
1736470011,185.82.72.192,,0,10,0,0
1736470021,194.38.23.16,,0,60,0,0
1736470035,145.239.10.137,,0,65,0,0
1736470040,185.82.72.123,,0,10,0,0
1736470076,104.152.52.62,,1,1262,0,0
1736470079,35.190.180.167,,1,271,0,0
1736470081,103.20.83.105,,0,123,0,0
1736470085,194.38.23.16,,0,60,0,0
1736470096,103.121.39.54,,0,1407,0,0
1736470106,3.128.166.78,,1,3425,0,0
1736470111,123.160.221.140,,1,535,0,0
1736470114,184.168.121.153,,0,21,0,0
1736470119,108.165.243.178,,1,29,0,0
1736470121,18.158.250.51,,1,39,0,0
1736470136,194.38.23.18,,0,60,0,0
1736470151,40.77.189.57,,1,9,0,0
1736470181,67.230.43.106,,0,3,0,0
1736470190,194.38.23.16,,0,60,0,0
1736470196,202.70.37.50,,0,3,0,0
1736470196,1.14.96.192,,1,765,0,0
1736470197,159.223.205.208,,1,2006,0,0
1736470218,193.32.162.90,,0,70,0,0
1736470220,143.198.215.224,,0,70,0,0
1736470228,87.120.125.80,,0,957,0,0
1736470240,181.117.9.250,,0,3,0,0
1736470243,108.165.243.188,,1,4,0,0
1736470257,159.223.205.208,,0,573,0,0
1736470259,185.82.72.149,,0,116,0,0
1736470261,194.38.23.16,,0,60,0,0
1736470268,128.199.178.241,,0,14,0,0
1736470297,159.223.205.208,,0,782,0,0
1736470307,40.77.190.116,,1,9,0,0
1736470323,64.23.212.83,,0,10,0,0
1736470346,112.209.60.168,,0,3,0,0
1736470350,23.26.207.13,,1,4,0,0
1736470358,194.38.23.16,,0,60,0,0
1736470359,40.77.189.190,,1,9,0,0
