time,ip,an,cat,cmt,by,user
1735945939,80.218.48.93,,1,4894,0,0
1735945942,185.220.101.139,,0,183,0,0
1735945954,193.32.162.77,,0,70,0,0
1735945980,165.232.162.55,,0,14,0,0
1735946000,82.145.215.206,,1,4,0,0
1735946022,138.99.37.28,,0,56,0,0
1735946028,80.218.48.93,,1,4894,0,0
1735946039,194.38.23.18,,0,60,0,0
1735946044,40.77.190.43,,1,9,0,0
1735946069,82.145.215.206,,1,4,0,0
1735946100,80.218.48.93,,1,4894,0,0
1735946103,34.96.52.40,,1,13,0,0
1735946119,80.218.48.93,,1,4894,0,0
1735946130,94.136.185.55,,1,16,0,0
1735946156,34.34.253.216,,1,13,0,0
1735946164,212.59.95.251,,1,772,0,0
1735946168,34.34.253.50,,1,13,0,0
1735946168,80.94.92.124,,0,70,0,0
1735946205,35.240.7.120,,1,16,0,0
1735946227,185.70.41.35,,1,39,0,0
1735946267,80.218.48.93,,1,4894,0,0
1735946268,34.96.52.53,,1,13,0,0
1735946268,34.123.170.104,,1,8,0,0
1735946271,34.72.176.129,,1,8,0,0
1735946291,34.34.253.239,,1,13,0,0
1735946302,52.17.117.56,,1,163,0,0
1735946312,77.221.155.216,,0,9,0,0
1735946321,80.218.48.93,,1,4894,0,0
1735946325,34.34.253.89,,1,13,0,0
1735946343,34.96.52.29,,1,13,0,0
1735946353,80.218.48.93,,1,4894,0,0
1735946373,185.104.29.154,,1,39,0,0
1735946390,77.77.217.77,,0,3,0,0
1735946398,80.218.48.93,,1,4894,0,0
1735946422,34.96.52.29,,1,13,0,0
1735946443,3.128.166.78,,1,3425,0,0
1735946444,80.218.48.93,,1,4894,0,0
1735946447,185.220.101.13,,0,10,0,0
1735946460,5.255.114.171,,0,183,0,0
1735946478,80.94.92.116,,0,70,0,0
1735946483,45.134.225.130,,0,14,0,0
1735946517,82.145.215.206,,1,4,0,0
1735946518,80.218.48.93,,1,4894,0,0
1735946530,82.145.215.206,,1,4,0,0
1735946537,80.218.48.93,,1,4894,0,0
1735946540,192.42.116.178,,0,183,0,0
1735946548,186.107.118.208,,0,3,0,0
1735946550,146.190.17.89,,1,8,0,0
1735946554,152.42.191.158,,0,14,0,0
1735946563,172.71.122.178,,1,215,0,0
1735946570,80.218.48.93,,1,4894,0,0
1735946588,35.246.140.179,,1,13,0,0
1735946590,87.120.113.29,,0,536,0,0
1735946592,40.77.188.42,,1,9,0,0
1735946635,52.17.117.56,,1,163,0,0
1735946651,152.42.191.158,,0,14,0,0
1735946661,146.190.17.89,,1,8,0,0
1735946673,104.168.140.68,,0,636,0,0
1735946698,80.218.48.93,,1,4894,0,0
1735946726,80.218.48.93,,1,4894,0,0
1735946735,103.82.240.139,,0,10,0,0
1735946746,82.145.215.206,,1,4,0,0
1735946754,40.77.188.55,,1,9,0,0
1735946821,80.218.48.93,,1,4894,0,0
1735946830,189.29.147.33,,0,3,0,0
1735946832,80.218.48.93,,1,4894,0,0
1735946842,192.3.179.159,,0,10,0,0
1735946847,40.77.190.180,,1,9,0,0
1735946872,210.1.108.51,,0,3,0,0
1735946893,80.218.48.93,,1,4894,0,0
1735946916,104.234.115.57,,0,4522,0,0
1735946949,47.236.78.62,,0,2,0,0
1735946981,80.218.48.93,,1,4894,0,0
1735947024,35.234.81.41,,1,13,0,0
1735947026,104.168.140.68,,0,1182,0,0
1735947033,40.77.190.92,,1,9,0,0
1735947038,165.22.57.161,,0,492,0,0
1735947044,160.191.215.219,,0,5337,0,0
1735947060,104.168.140.68,,0,197,0,0
1735947070,3.133.153.60,,1,2108,0,0
1735947099,192.42.116.193,,0,4836,0,0
1735947127,104.234.115.57,,0,4522,0,0
1735947133,80.218.48.93,,1,4894,0,0
1735947141,24.133.141.189,,0,3,0,0
1735947165,157.66.56.112,,0,14,0,0
1735947185,80.218.48.93,,1,4894,0,0
1735947206,185.104.29.154,,1,39,0,0
1735947224,110.138.98.48,,0,3,0,0
1735947243,49.43.169.25,,0,208,0,0
1735947269,34.147.120.7,,1,788,0,0
1735947286,80.218.48.93,,1,4894,0,0
1735947316,111.68.1.242,,0,1,0,0
1735947351,45.243.105.72,,0,3,0,0
1735947353,52.17.176.198,,1,163,0,0
1735947386,40.77.188.46,,1,9,0,0
1735947397,156.59.198.135,,0,15,0,0
1735947454,156.59.198.136,,0,15,0,0
1735947457,94.156.177.35,,0,10,0,0
1735947473,34.72.176.129,,1,8,0,0
1735947479,80.218.48.93,,1,4894,0,0
1735947497,80.218.48.93,,1,4894,0,0
1735947511,42.194.146.217,,0,104,0,0
1735947547,40.77.189.98,,1,9,0,0
1735947575,35.216.185.223,,0,116,0,0
1735947583,80.218.48.93,,1,4894,0,0
1735947609,31.220.40.210,,0,92,0,0
1735947646,31.220.40.210,,0,92,0,0
1735947663,80.218.48.93,,1,4894,0,0
1735947663,47.251.103.74,,0,2,0,0
1735947676,135.125.75.94,,0,10,0,0
1735947690,80.218.48.93,,1,4894,0,0
1735947733,40.77.188.140,,1,9,0,0
1735947739,45.141.215.110,,0,4836,0,0
1735947769,212.30.36.92,,0,10,0,0
1735947776,80.218.48.93,,1,4894,0,0
1735947782,34.147.120.7,,1,788,0,0
1735947807,147.45.69.209,,0,10,0,0
1735947814,199.101.196.105,,0,21,0,0
1735947839,31.220.40.210,,0,203,0,0
1735947841,212.30.36.63,,0,21,0,0
1735947856,80.218.48.93,,1,4894,0,0
1735947870,80.218.48.93,,1,4894,0,0
1735947880,27.124.45.153,,0,32,0,0
1735947882,185.207.107.130,,0,3743,0,0
1735947883,207.134.24.247,,0,3,0,0
1735947883,198.145.121.238,,0,10,0,0
1735947905,104.28.249.44,,0,104,0,0
1735947964,80.218.48.93,,1,4894,0,0
1735947970,156.59.198.136,,0,15,0,0
1735947978,82.145.215.206,,1,4,0,0
1735947982,178.149.182.7,,0,3,0,0
1735947987,104.152.52.72,,1,1262,0,0
1735947994,40.77.202.41,,1,9,0,0
1735948004,80.218.48.93,,1,4894,0,0
1735948033,80.218.48.93,,1,4894,0,0
1735948034,156.146.36.106,,1,4255,0,0
1735948036,165.22.57.161,,0,492,0,0
1735948074,111.7.96.147,,1,535,0,0
1735948098,194.26.192.251,,0,536,0,0
1735948121,45.8.19.67,,0,21,0,0
1735948135,80.218.48.93,,1,4894,0,0
1735948146,8.215.3.241,,0,2,0,0
1735948147,194.169.93.106,,0,1190,0,0
1735948164,185.73.124.130,,1,4764,0,0
1735948176,80.218.48.93,,1,4894,0,0
1735948183,212.30.33.244,,0,10,0,0
1735948245,40.77.190.116,,1,9,0,0
1735948249,111.68.1.242,,0,1,0,0
1735948262,94.131.9.192,,0,10,0,0
1735948269,80.218.48.93,,1,4894,0,0
1735948284,40.77.188.89,,1,9,0,0
1735948304,212.30.33.223,,0,10,0,0
1735948337,31.13.224.114,,0,373,0,0
1735948350,104.234.115.50,,0,4522,0,0
1735948401,40.77.189.98,,1,9,0,0
1735948407,49.43.169.25,,0,208,0,0
1735948413,80.218.48.93,,1,4894,0,0
1735948413,103.194.185.42,,0,1,0,0
1735948415,103.110.183.73,,0,10,0,0
1735948425,80.218.48.93,,1,4894,0,0
1735948448,85.13.165.93,,1,2957,0,0
1735948449,94.131.9.192,,0,10,0,0
1735948481,80.218.48.93,,1,4894,0,0
1735948500,87.120.126.100,,0,14,0,0
1735948526,202.5.50.207,,0,10,0,0
1735948529,80.218.48.93,,1,4894,0,0
1735948564,103.110.183.73,,0,10,0,0
1735948578,104.152.52.69,,1,1262,0,0
1735948583,87.120.126.100,,0,307,0,0
1735948628,3.128.166.78,,1,3425,0,0
1735948643,157.245.145.242,,0,14,0,0
1735948654,172.59.139.143,,0,3,0,0
1735948665,31.220.40.210,,0,820,0,0
1735948705,142.93.248.62,,0,92,0,0
1735948708,185.242.226.75,,1,49,0,0
1735948725,104.168.140.68,,0,47,0,0
1735948732,156.59.198.135,,0,15,0,0
1735948758,82.145.215.206,,1,4,0,0
1735948758,120.227.141.64,,1,4,0,0
1735948760,185.244.208.83,,1,10,0,0
1735948790,139.177.202.132,,0,92,0,0
1735948800,80.94.92.124,,0,70,0,0
1735948801,80.218.48.93,,1,4894,0,0
1735948803,40.77.189.202,,1,9,0,0
1735948817,34.147.120.7,,1,788,0,0
1735948831,52.17.176.198,,1,163,0,0
1735948849,80.218.48.93,,1,4894,0,0
1735948856,45.134.225.130,,0,14,0,0
1735948862,202.5.50.207,,0,10,0,0
1735948871,112.168.35.111,,0,208,0,0
1735948878,83.130.78.133,,0,3,0,0
1735948880,80.218.48.93,,1,4894,0,0
1735948892,45.79.173.252,,0,92,0,0
1735948895,120.227.141.64,,1,4,0,0
1735948939,217.87.144.231,,1,219,0,0
1735948944,5.192.141.49,,0,3,0,0
1735948948,185.242.177.19,,1,44,0,0
1735948955,80.218.48.93,,1,4894,0,0
1735948962,52.17.117.56,,1,163,0,0
1735948968,67.202.92.17,,1,36,0,0
1735948987,31.13.224.114,,0,993,0,0
1735949021,152.42.181.220,,0,26,0,0
1735949041,104.234.115.50,,0,4522,0,0
1735949045,80.218.48.93,,1,4894,0,0
1735949045,31.220.40.210,,0,125,0,0
1735949045,216.247.31.199,,0,3,0,0
1735949080,103.20.83.105,,0,123,0,0
1735949084,185.242.177.19,,1,16,0,0
1735949092,80.218.48.93,,1,4894,0,0
1735949115,139.177.202.133,,1,265,0,0
1735949131,52.17.117.56,,1,163,0,0
1735949135,67.202.92.17,,1,36,0,0
1735949137,194.38.23.18,,0,60,0,0
1735949151,80.218.48.93,,1,4894,0,0
1735949167,103.37.180.161,,1,40,0,0
1735949176,87.120.126.100,,0,14,0,0
1735949228,128.94.0.141,,1,16,0,0
1735949250,27.124.45.153,,0,32,0,0
1735949252,120.227.141.64,,1,4,0,0
1735949256,197.211.244.9,,0,3,0,0
1735949279,85.13.165.93,,1,2957,0,0
1735949286,77.221.155.216,,0,106,0,0
1735949291,18.222.21.254,,1,2108,0,0
1735949291,128.94.0.172,,1,16,0,0
1735949318,46.8.23.131,,1,4460,0,0
1735949319,80.218.48.93,,1,4894,0,0
1735949337,40.77.188.200,,1,9,0,0
1735949342,212.21.66.6,,0,10,0,0
1735949347,52.17.117.56,,1,163,0,0
1735949374,120.227.141.64,,1,4,0,0
1735949374,80.218.48.93,,1,4894,0,0
1735949396,80.218.48.93,,1,4894,0,0
1735949401,87.120.126.100,,0,307,0,0
1735949403,89.37.63.57,,0,1391,0,0
1735949413,120.227.141.64,,1,4,0,0
1735949449,216.73.161.224,,0,21,0,0
1735949492,77.221.155.216,,0,10,0,0
1735949494,40.77.189.81,,1,9,0,0
1735949496,80.218.48.93,,1,4894,0,0
1735949501,144.208.10.225,,1,33,0,0
1735949540,179.218.9.77,,0,3,0,0
1735949550,194.38.23.18,,0,60,0,0
1735949562,31.220.0.86,,0,319,0,0
1735949562,177.212.126.1,,0,3,0,0
1735949573,80.218.48.93,,1,4894,0,0
1735949577,146.190.80.243,,0,10,0,0
1735949578,40.77.189.179,,1,9,0,0
1735949581,3.110.164.79,,0,14,0,0
1735949585,40.77.202.169,,1,9,0,0
1735949606,80.218.48.93,,1,4894,0,0
1735949636,85.13.165.93,,1,2957,0,0
1735949644,45.148.10.236,,1,394,0,0
1735949652,185.192.69.93,,0,10,0,0
1735949665,194.38.23.18,,0,60,0,0
1735949689,111.68.1.242,,0,1,0,0
1735949701,40.77.188.172,,1,9,0,0
1735949707,80.218.48.93,,1,4894,0,0
1735949714,194.38.23.18,,0,60,0,0
1735949716,104.168.140.68,,0,1330,0,0
1735949727,108.165.243.104,,1,29,0,0
1735949774,112.200.4.186,,0,3,0,0
1735949801,87.120.120.18,,0,618,0,0
1735949804,80.218.48.93,,1,4894,0,0
1735949829,147.45.69.209,,0,56,0,0
1735949860,40.77.188.175,,1,9,0,0
1735949866,80.92.206.252,,0,10,0,0
1735949887,52.17.176.198,,1,163,0,0
1735949924,194.38.23.18,,0,60,0,0
1735949926,80.218.48.93,,1,4894,0,0
1735949930,46.203.59.222,,1,75,0,0
1735949952,111.7.96.150,,1,535,0,0
1735949980,152.42.181.220,,0,26,0,0
1735949982,193.233.16.52,,0,2980,0,0
1735949983,80.218.48.93,,1,4894,0,0
1735950000,87.120.120.18,,0,61,0,0
1735950022,108.165.243.115,,1,4,0,0
1735950025,108.165.243.113,,1,29,0,0
1735950027,87.120.120.18,,0,2147,0,0
1735950057,80.218.48.93,,1,4894,0,0
1735950076,89.37.63.57,,0,203,0,0
1735950084,106.75.249.249,,0,104,0,0
1735950086,154.216.16.113,,0,70,0,0
1735950105,45.229.41.37,,0,3,0,0
1735950114,44.227.35.122,,1,8,0,0
1735950125,108.165.243.91,,1,4,0,0
1735950126,128.204.136.246,,1,33,0,0
1735950126,52.17.176.198,,1,163,0,0
1735950130,156.233.225.192,,1,4,0,0
1735950169,87.120.120.18,,0,378,0,0
1735950183,18.116.62.131,,1,2108,0,0
1735950187,100.24.108.51,,1,5,0,0
1735950202,80.218.48.93,,1,4894,0,0
1735950223,40.77.190.221,,1,9,0,0
1735950229,87.120.120.18,,0,2844,0,0
1735950251,52.17.176.198,,1,163,0,0
1735950272,80.218.48.93,,1,4894,0,0
1735950285,82.145.215.206,,1,4,0,0
1735950310,194.38.23.18,,0,60,0,0
1735950311,104.152.52.74,,1,1262,0,0
1735950318,108.165.243.90,,1,29,0,0
1735950333,87.120.120.18,,0,718,0,0
1735950335,80.218.48.93,,1,4894,0,0
1735950342,18.158.250.51,,1,39,0,0
1735950343,108.165.243.106,,1,4,0,0
1735950343,147.45.69.209,,0,9,0,0
1735950353,156.233.225.192,,1,4,0,0
1735950354,44.227.35.122,,1,8,0,0
1735950356,189.148.86.182,,0,3,0,0
1735950381,109.225.42.41,,0,21,0,0
1735950381,108.165.243.89,,1,4,0,0
1735950384,40.77.202.147,,1,9,0,0
1735950400,52.17.117.56,,1,163,0,0
1735950409,40.77.189.107,,1,9,0,0
1735950412,35.190.180.167,,1,271,0,0
1735950417,80.218.48.93,,1,4894,0,0
1735950421,194.38.23.18,,0,60,0,0
1735950425,94.156.177.35,,0,10,0,0
1735950425,108.165.243.113,,1,29,0,0
1735950426,85.13.165.93,,1,2957,0,0
1735950429,80.218.48.93,,1,4894,0,0
1735950438,100.24.108.51,,1,5,0,0
1735950458,35.216.185.223,,0,116,0,0
1735950474,157.245.145.242,,0,14,0,0
1735950487,108.165.243.113,,1,29,0,0
1735950488,197.205.238.85,,0,3,0,0
1735950490,80.218.48.93,,1,4894,0,0
1735950509,35.190.180.167,,1,271,0,0
1735950514,80.218.48.93,,1,4894,0,0
1735950545,103.20.83.105,,0,123,0,0
1735950566,108.165.243.104,,1,29,0,0
1735950568,80.218.48.93,,1,4894,0,0
1735950570,50.31.65.71,,1,5051,0,0
1735950570,108.165.243.102,,1,4,0,0
1735950615,156.233.225.192,,1,4,0,0
1735950619,108.165.243.113,,1,29,0,0
1735950636,80.218.48.93,,1,4894,0,0
1735950653,119.73.117.124,,0,3,0,0
1735950659,104.152.52.72,,1,1262,0,0
1735950663,18.158.250.51,,1,39,0,0
1735950664,35.190.180.167,,1,271,0,0
1735950670,156.233.225.192,,1,4,0,0
1735950673,108.165.243.104,,1,29,0,0
1735950678,47.128.124.109,,0,15,0,0
1735950701,192.42.116.185,,0,106,0,0
1735950703,40.77.189.202,,1,9,0,0
1735950712,111.68.1.242,,0,1,0,0
1735950799,104.152.52.62,,1,1262,0,0
1735950807,108.165.243.101,,1,29,0,0
1735950828,80.218.48.93,,1,4894,0,0
1735950840,80.218.48.93,,1,4894,0,0
1735950859,8.222.197.183,,0,2,0,0
1735950867,40.77.190.240,,1,9,0,0
1735950877,87.120.120.18,,0,1563,0,0
1735950887,95.214.55.252,,1,49,0,0
1735950888,40.77.190.130,,1,9,0,0
1735950892,156.233.225.192,,1,4,0,0
1735950895,44.227.35.122,,1,8,0,0
1735950911,143.92.61.57,,0,32,0,0
1735950920,80.218.48.93,,1,4894,0,0
1735950920,156.233.225.192,,1,4,0,0
1735950945,87.120.120.18,,0,1748,0,0
1735950960,18.217.65.173,,1,8,0,0
1735950988,192.42.116.194,,0,2006,0,0
1735950989,108.165.243.101,,1,29,0,0
1735950995,80.218.48.93,,1,4894,0,0
1735951008,80.218.48.93,,1,4894,0,0
1735951009,54.221.139.179,,0,70,0,0
1735951012,52.17.117.56,,1,163,0,0
1735951028,108.165.243.103,,1,4,0,0
1735951043,87.120.120.18,,0,61,0,0
1735951054,54.221.139.179,,0,70,0,0
1735951065,104.152.52.70,,1,1262,0,0
1735951066,194.38.23.18,,0,60,0,0
1735951075,87.120.120.18,,0,8,0,0
1735951076,52.17.117.56,,1,163,0,0
1735951091,104.152.52.63,,1,1262,0,0
1735951094,80.218.48.93,,1,4894,0,0
1735951096,112.199.87.170,,0,3,0,0
1735951112,80.218.48.93,,1,4894,0,0
1735951123,120.234.53.85,,1,1312,0,0
1735951128,52.17.176.198,,1,163,0,0
1735951130,51.161.12.34,,1,79,0,0
1735951141,83.142.53.53,,0,10,0,0
1735951146,193.233.16.52,,0,5304,0,0
1735951184,194.38.23.18,,0,60,0,0
1735951192,156.233.225.192,,1,4,0,0
1735951215,111.68.1.242,,0,1,0,0
1735951229,80.218.48.93,,1,4894,0,0
1735951241,87.120.120.18,,0,602,0,0
1735951254,156.233.225.192,,1,4,0,0
1735951259,154.216.16.113,,0,70,0,0
1735951280,40.77.189.81,,1,9,0,0
1735951298,80.218.48.93,,1,4894,0,0
1735951319,44.227.35.122,,1,8,0,0
1735951337,44.232.64.137,,1,8,0,0
1735951337,80.218.48.93,,1,4894,0,0
1735951357,194.38.23.18,,0,60,0,0
1735951357,52.17.176.198,,1,163,0,0
1735951372,192.42.116.13,,0,2546,0,0
1735951379,44.232.64.137,,1,8,0,0
1735951381,178.200.195.149,,1,415,0,0
1735951388,44.227.35.122,,1,8,0,0
1735951398,40.77.190.37,,1,9,0,0
1735951401,31.220.40.210,,0,368,0,0
1735951425,80.218.48.93,,1,4894,0,0
1735951427,34.34.233.160,,1,44,0,0
1735951433,40.77.188.100,,1,9,0,0
1735951435,193.32.162.27,,0,70,0,0
1735951452,87.120.126.100,,0,307,0,0
1735951462,80.218.48.93,,1,4894,0,0
1735951464,66.249.77.230,,0,165,0,0
1735951465,138.124.59.248,,0,536,0,0
1735951466,45.148.10.86,,0,1339,0,0
1735951467,89.58.3.101,,1,118,0,0
1735951471,34.96.45.193,,1,44,0,0
1735951474,147.45.69.209,,0,9,0,0
1735951479,80.218.48.93,,1,4894,0,0
1735951492,194.38.23.18,,0,60,0,0
1735951577,87.120.120.18,,0,106,0,0
1735951580,154.215.104.162,,0,74,0,0
1735951595,78.153.140.222,,0,32,0,0
1735951600,154.215.104.162,,0,74,0,0
1735951603,44.227.35.122,,1,8,0,0
1735951604,54.198.173.50,,0,10,0,0
1735951624,35.158.201.27,,1,29,0,0
1735951626,20.236.248.238,,1,24,0,0
1735951639,156.233.225.192,,1,4,0,0
1735951644,95.214.55.252,,1,49,0,0
1735951653,80.218.48.93,,1,4894,0,0
1735951654,35.204.148.234,,1,788,0,0
1735951663,187.144.232.213,,0,3,0,0
1735951681,80.218.48.93,,1,4894,0,0
1735951692,103.217.179.58,,0,3,0,0
1735951693,68.183.76.230,,0,14,0,0
1735951693,35.216.185.223,,0,116,0,0
1735951704,40.77.188.100,,1,9,0,0
1735951707,31.220.40.210,,0,294,0,0
1735951714,34.217.134.142,,1,185,0,0
1735951739,194.38.23.18,,0,60,0,0
1735951753,80.218.48.93,,1,4894,0,0
1735951766,95.214.55.252,,1,49,0,0
1735951766,44.232.64.137,,1,8,0,0
1735951770,85.203.44.12,,0,10,0,0
1735951774,80.218.48.93,,1,4894,0,0
1735951777,80.67.167.81,,0,10,0,0
1735951787,44.232.64.137,,1,8,0,0
1735951798,156.233.225.192,,1,4,0,0
1735951854,156.233.225.192,,1,4,0,0
1735951864,194.38.23.18,,0,60,0,0
1735951866,80.218.48.93,,1,4894,0,0
1735951883,40.77.189.162,,1,9,0,0
1735951893,194.38.23.18,,0,60,0,0
1735951901,20.236.248.238,,1,24,0,0
1735951905,80.218.48.93,,1,4894,0,0
1735951923,80.218.48.93,,1,4894,0,0
1735951949,34.96.45.193,,1,44,0,0
1735951965,80.218.48.93,,1,4894,0,0
1735951978,44.227.35.122,,1,8,0,0
1735951985,212.39.114.57,,0,3,0,0
1735951999,40.77.189.92,,1,9,0,0
1735951999,156.233.225.192,,1,4,0,0
1735952000,34.34.233.160,,1,44,0,0
1735952013,89.187.162.176,,0,10,0,0
1735952024,167.71.194.109,,0,14,0,0
1735952024,154.215.104.162,,0,74,0,0
1735952043,80.218.48.93,,1,4894,0,0
1735952071,80.218.48.93,,1,4894,0,0
1735952101,94.131.9.192,,0,10,0,0
1735952108,44.227.35.122,,1,8,0,0
1735952111,45.134.253.57,,1,4460,0,0
1735952117,194.38.23.18,,0,60,0,0
1735952123,178.128.120.40,,0,10,0,0
1735952124,51.161.12.34,,1,79,0,0
1735952142,80.218.48.93,,1,4894,0,0
1735952164,13.95.133.245,,1,191,0,0
1735952191,44.227.35.122,,1,8,0,0
1735952193,172.245.62.102,,0,10,0,0
1735952208,137.220.202.57,,0,32,0,0
1735952212,80.218.48.93,,1,4894,0,0
1735952218,20.236.248.238,,1,24,0,0
1735952221,52.17.117.56,,1,163,0,0
1735952253,156.59.198.135,,0,15,0,0
1735952258,87.120.126.100,,0,307,0,0
1735952287,137.220.202.57,,0,212,0,0
1735952304,31.220.40.210,,0,92,0,0
1735952306,181.121.176.171,,0,3,0,0
1735952309,44.227.35.122,,1,8,0,0
1735952319,40.77.188.199,,1,9,0,0
1735952346,20.105.137.134,,1,191,0,0
1735952349,40.77.190.36,,1,9,0,0
1735952369,44.227.35.122,,1,8,0,0
1735952369,80.218.48.93,,1,4894,0,0
1735952373,104.28.217.44,,0,104,0,0
1735952376,137.220.202.57,,0,243,0,0
1735952427,82.145.215.206,,1,4,0,0
1735952442,40.77.189.218,,1,9,0,0
1735952444,80.218.48.93,,1,4894,0,0
1735952474,80.218.48.93,,1,4894,0,0
1735952484,188.120.97.199,,0,3,0,0
1735952496,34.34.253.196,,1,13,0,0
1735952514,34.34.253.203,,1,13,0,0
1735952517,125.164.3.118,,0,3,0,0
1735952518,80.218.48.93,,1,4894,0,0
1735952544,20.229.51.198,,1,191,0,0
1735952551,13.60.93.254,,1,49,0,0
1735952563,34.34.253.244,,1,13,0,0
1735952572,45.149.241.79,,0,10,0,0
1735952574,206.189.82.53,,0,14,0,0
1735952582,34.34.253.210,,1,13,0,0
1735952599,138.199.14.143,,0,10,0,0
1735952635,34.96.52.67,,1,13,0,0
1735952642,80.218.48.93,,1,4894,0,0
1735952644,34.96.52.111,,1,13,0,0
1735952651,34.34.253.106,,1,13,0,0
1735952665,156.233.225.192,,1,4,0,0
1735952667,44.232.64.137,,1,8,0,0
1735952675,40.77.190.118,,1,9,0,0
1735952682,80.218.48.93,,1,4894,0,0
1735952683,46.4.74.221,,1,11,0,0
1735952687,31.220.40.210,,0,92,0,0
1735952688,52.17.117.56,,1,163,0,0
1735952690,40.77.202.23,,1,9,0,0
1735952711,40.77.188.160,,1,9,0,0
1735952715,109.163.131.215,,0,3,0,0
1735952718,192.227.177.139,,0,10,0,0
1735952730,192.227.177.139,,0,10,0,0
1735952737,40.77.189.60,,1,9,0,0
1735952747,31.220.40.210,,0,1101,0,0
1735952755,34.96.52.105,,1,13,0,0
1735952772,13.95.133.245,,1,191,0,0
1735952783,80.218.48.93,,1,4894,0,0
1735952790,194.38.23.18,,0,60,0,0
1735952794,87.120.126.100,,0,307,0,0
1735952806,111.68.1.242,,0,1,0,0
1735952807,176.123.7.98,,1,1026,0,0
1735952807,34.34.253.237,,1,13,0,0
1735952821,34.96.52.48,,1,13,0,0
1735952829,31.220.40.210,,0,157,0,0
1735952835,80.218.48.93,,1,4894,0,0
1735952843,34.34.253.102,,1,13,0,0
1735952847,44.227.35.122,,1,8,0,0
1735952862,104.234.115.218,,0,4522,0,0
1735952880,34.34.253.197,,1,13,0,0
1735952885,40.113.118.83,,1,191,0,0
1735952885,34.34.253.22,,1,13,0,0
1735952897,45.149.241.79,,0,10,0,0
1735952901,34.34.253.223,,1,13,0,0
1735952923,34.96.52.1,,1,13,0,0
1735952924,194.164.62.127,,0,86,0,0
1735952925,80.218.48.93,,1,4894,0,0
1735952930,34.34.253.106,,1,13,0,0
1735952938,52.17.117.56,,1,163,0,0
1735952974,206.189.82.53,,0,14,0,0
1735952983,179.105.130.92,,0,3,0,0
1735952987,34.34.253.94,,1,13,0,0
1735952993,80.218.48.93,,1,4894,0,0
1735952995,117.215.136.164,,0,3,0,0
1735953006,198.23.136.133,,0,10,0,0
1735953019,13.95.133.245,,1,191,0,0
1735953023,34.34.253.197,,1,13,0,0
1735953026,34.34.253.245,,1,13,0,0
1735953028,64.137.99.106,,1,40,0,0
1735953030,198.23.136.133,,0,10,0,0
1735953033,34.96.52.6,,1,13,0,0
1735953033,20.229.51.198,,1,191,0,0
1735953056,104.28.194.97,,0,104,0,0
1735953059,34.34.253.246,,1,13,0,0
1735953073,34.34.253.127,,1,13,0,0
1735953076,34.96.52.5,,1,13,0,0
1735953080,176.123.7.98,,1,394,0,0
1735953086,40.77.189.218,,1,9,0,0
1735953101,34.96.52.111,,1,13,0,0
1735953106,20.105.137.134,,1,191,0,0
1735953129,40.113.118.83,,1,191,0,0
