time,ip,an,cat,cmt,by,user
1738105927,198.154.99.11,,0,10,0,0
1738105933,34.34.253.127,,1,13,0,0
1738105935,45.66.35.35,,0,1400,0,0
1738105937,185.220.101.104,,0,1400,0,0
1738105939,78.110.50.42,,0,62,0,0
1738105941,170.64.144.167,,0,8,0,0
1738105942,194.164.62.127,,0,86,0,0
1738105954,185.196.220.16,,0,8,0,0
1738105964,194.164.62.127,,0,86,0,0
1738105964,80.64.30.10,,0,1112,0,0
1738105971,86.54.28.49,,0,1400,0,0
1738105978,82.145.215.206,,1,4,0,0
1738105978,175.148.77.123,,0,2,0,0
1738105991,167.71.195.193,,0,14,0,0
1738105993,45.141.215.40,,0,1400,0,0
1738106004,45.144.212.139,,0,8,0,0
1738106006,212.227.135.39,,0,492,0,0
1738106011,45.84.107.76,,0,1400,0,0
1738106015,34.34.253.92,,1,13,0,0
1738106019,159.223.122.221,,0,92,0,0
1738106019,80.64.30.10,,0,92,0,0
1738106019,193.189.100.202,,0,1400,0,0
1738106033,206.189.220.236,,0,92,0,0
1738106033,175.178.223.84,,0,62,0,0
1738106038,192.42.116.199,,0,1400,0,0
1738106047,192.42.116.210,,0,1400,0,0
1738106053,34.96.52.26,,1,13,0,0
1738106061,34.34.253.193,,1,13,0,0
1738106063,45.144.212.139,,0,1971,0,0
1738106067,192.42.116.198,,0,1400,0,0
1738106067,192.42.116.195,,0,1400,0,0
1738106070,2.58.56.43,,0,1400,0,0
1738106072,193.233.16.52,,0,1338,0,0
1738106077,34.34.253.221,,1,13,0,0
1738106085,34.34.253.112,,1,13,0,0
1738106090,103.251.167.20,,0,1400,0,0
1738106097,185.220.101.41,,0,1400,0,0
1738106100,45.66.35.22,,0,1400,0,0
1738106103,212.227.135.39,,0,492,0,0
1738106111,52.17.117.56,,1,5962,0,0
1738106113,195.26.242.226,,0,3319,0,0
1738106113,34.34.253.51,,1,13,0,0
1738106117,194.26.192.169,,0,10,0,0
1738106119,185.220.101.10,,0,1400,0,0
1738106129,74.80.208.126,,1,798,0,0
1738106132,212.227.135.39,,0,492,0,0
1738106132,89.58.41.156,,0,1400,0,0
1738106139,185.209.198.210,,0,701,0,0
1738106144,194.26.192.72,,0,1400,0,0
1738106145,34.34.253.17,,1,13,0,0
1738106151,185.209.198.210,,0,701,0,0
1738106158,212.227.135.39,,0,492,0,0
1738106181,188.156.212.216,,1,4086,0,0
1738106181,185.220.101.102,,0,1400,0,0
1738106188,167.71.195.193,,0,14,0,0
1738106191,194.38.23.16,,0,60,0,0
1738106192,212.227.135.39,,0,492,0,0
1738106194,195.26.242.226,,0,876,0,0
1738106198,185.220.101.4,,0,1400,0,0
1738106199,40.77.189.107,,1,9,0,0
1738106200,13.95.133.245,,1,191,0,0
1738106209,192.42.116.211,,0,1400,0,0
1738106211,40.113.118.83,,1,191,0,0
1738106218,185.220.101.73,,0,8,0,0
1738106223,93.56.128.169,,1,219,0,0
1738106224,195.26.242.226,,0,1054,0,0
1738106235,34.34.253.104,,1,13,0,0
1738106236,198.154.99.11,,0,10,0,0
1738106237,80.64.30.10,,0,94,0,0
1738106241,34.34.253.77,,1,13,0,0
1738106244,192.42.116.28,,0,1400,0,0
1738106252,185.209.198.210,,0,701,0,0
1738106254,185.100.85.23,,0,1400,0,0
1738106256,34.34.253.215,,1,13,0,0
1738106256,45.141.215.63,,0,1400,0,0
1738106260,45.141.215.19,,0,1400,0,0
1738106262,13.95.133.245,,1,191,0,0
1738106265,20.105.137.134,,1,191,0,0
1738106268,41.107.15.138,,1,78,0,0
1738106280,212.227.135.39,,0,492,0,0
1738106283,159.65.107.170,,0,92,0,0
1738106289,162.243.231.167,,0,27,0,0
1738106295,141.94.145.70,,0,92,0,0
1738106298,45.138.16.239,,0,1400,0,0
1738106299,84.17.45.121,,1,8,0,0
1738106301,142.54.165.99,,1,5495,0,0
1738106303,185.209.198.210,,0,701,0,0
1738106303,45.148.10.111,,0,1400,0,0
1738106305,13.95.133.245,,1,191,0,0
1738106312,45.144.212.139,,0,156,0,0
1738106313,23.92.26.55,,1,265,0,0
1738106314,178.17.171.102,,0,1400,0,0
1738106317,156.59.198.136,,0,15,0,0
1738106324,185.209.198.210,,0,701,0,0
1738106328,192.42.116.174,,0,1400,0,0
1738106331,87.120.113.33,,0,471,0,0
1738106342,94.230.208.147,,0,1400,0,0
1738106349,3.96.54.77,,0,460,0,0
1738106350,137.184.41.160,,0,8,0,0
1738106353,74.80.208.128,,1,798,0,0
1738106355,34.34.253.48,,1,13,0,0
1738106367,34.34.253.84,,1,13,0,0
1738106371,104.207.135.51,,1,44,0,0
1738106372,198.154.99.11,,0,10,0,0
1738106376,34.34.253.109,,1,13,0,0
1738106381,167.99.150.255,,0,92,0,0
1738106384,13.95.133.245,,1,191,0,0
1738106391,101.36.108.158,,1,4,0,0
1738106396,137.184.41.160,,0,8,0,0
1738106406,20.229.51.198,,1,191,0,0
1738106407,34.34.253.109,,1,13,0,0
1738106416,185.220.101.102,,0,1400,0,0
1738106417,104.28.251.139,,0,104,0,0
1738106422,159.223.25.155,,0,19,0,0
1738106424,212.227.135.39,,0,492,0,0
1738106432,192.42.116.192,,0,1400,0,0
1738106434,93.56.128.169,,1,219,0,0
1738106438,156.146.35.47,,0,10,0,0
1738106443,45.144.212.139,,0,1387,0,0
1738106447,5.255.102.89,,0,1400,0,0
1738106449,87.120.125.197,,1,16,0,0
1738106460,185.220.101.22,,0,1400,0,0
1738106460,8.218.83.143,,0,2,0,0
1738106463,34.34.253.112,,1,13,0,0
1738106465,34.34.253.115,,1,13,0,0
1738106470,34.96.52.16,,1,13,0,0
1738106472,34.96.52.90,,1,13,0,0
1738106481,34.34.253.246,,1,13,0,0
1738106499,185.220.100.244,,0,1400,0,0
1738106501,104.168.244.178,,0,1182,0,0
1738106504,64.124.8.216,,1,798,0,0
1738106511,194.26.192.169,,0,10,0,0
1738106514,45.144.212.139,,0,61,0,0
1738106524,212.227.135.39,,0,492,0,0
1738106536,192.42.116.185,,0,1400,0,0
1738106555,188.156.212.216,,1,4086,0,0
1738106564,212.227.135.39,,0,492,0,0
1738106573,104.168.244.178,,0,636,0,0
1738106577,104.244.78.233,,0,1400,0,0
1738106579,185.220.101.22,,0,1400,0,0
1738106580,125.228.216.16,,1,4034,0,0
1738106582,185.241.208.71,,0,1400,0,0
1738106597,212.227.135.39,,0,492,0,0
1738106608,194.26.192.169,,0,10,0,0
1738106613,185.209.198.210,,0,701,0,0
1738106621,121.40.197.39,,0,2,0,0
1738106627,185.220.100.241,,0,1400,0,0
1738106631,185.209.198.210,,0,701,0,0
1738106643,45.95.169.226,,0,1400,0,0
1738106644,185.40.4.127,,0,1400,0,0
1738106650,5.255.123.158,,0,1400,0,0
1738106680,198.154.99.11,,0,10,0,0
1738106688,170.64.214.69,,0,8,0,0
1738106696,192.42.116.194,,0,1400,0,0
1738106706,109.70.100.4,,0,1400,0,0
1738106725,185.209.198.210,,0,701,0,0
1738106741,209.141.61.52,,0,1400,0,0
1738106757,87.120.113.33,,0,539,0,0
1738106758,115.78.7.179,,0,62,0,0
1738106759,185.220.101.15,,0,1400,0,0
1738106759,170.64.144.167,,0,8,0,0
1738106759,74.80.208.128,,1,798,0,0
1738106765,20.229.51.198,,1,191,0,0
1738106774,142.44.234.69,,0,1400,0,0
1738106776,64.124.8.245,,1,798,0,0
1738106778,45.130.145.14,,0,998,0,0
1738106781,192.42.116.215,,0,1400,0,0
1738106784,212.227.135.39,,0,492,0,0
1738106786,40.113.118.83,,1,191,0,0
1738106789,192.42.116.196,,0,1400,0,0
1738106791,87.120.113.33,,0,8,0,0
1738106791,74.80.208.92,,1,798,0,0
1738106796,212.227.135.39,,0,492,0,0
1738106806,45.58.159.138,,0,27,0,0
1738106812,74.80.208.139,,1,798,0,0
1738106820,212.227.135.39,,0,492,0,0
1738106827,93.56.128.169,,1,219,0,0
1738106828,184.168.126.97,,0,62,0,0
1738106835,185.220.101.57,,0,1400,0,0
1738106839,87.120.113.33,,0,3426,0,0
1738106866,3.128.166.78,,1,3425,0,0
1738106887,198.154.99.11,,0,10,0,0
1738106887,193.23.3.37,,0,5052,0,0
1738106895,212.227.135.39,,0,492,0,0
1738106907,3.16.78.65,,1,135,0,0
1738106911,87.120.113.33,,0,474,0,0
1738106911,93.56.128.169,,1,219,0,0
1738106941,87.120.113.33,,0,338,0,0
1738106942,198.154.99.11,,0,10,0,0
1738106944,68.183.238.244,,0,27,0,0
1738106945,212.227.135.39,,0,492,0,0
1738106959,170.64.144.167,,0,8,0,0
1738106983,104.168.244.178,,0,10,0,0
1738106987,108.175.2.95,,0,14,0,0
1738106993,20.105.137.134,,1,191,0,0
1738106995,212.227.135.39,,0,492,0,0
1738107000,51.161.12.34,,1,79,0,0
1738107008,52.97.150.117,,0,6221,0,0
1738107009,70.39.75.149,,0,27,0,0
1738107014,212.227.135.39,,0,492,0,0
1738107057,212.227.135.39,,0,492,0,0
1738107060,47.245.117.221,,1,4,0,0
1738107084,87.120.113.33,,0,4170,0,0
1738107096,104.238.29.68,,1,16,0,0
1738107096,3.96.54.77,,0,3765,0,0
1738107103,181.214.94.57,,0,10,0,0
1738107111,188.156.212.216,,1,4086,0,0
1738107112,93.56.128.169,,1,219,0,0
1738107120,209.126.85.224,,0,10,0,0
1738107124,78.153.140.222,,0,6391,0,0
1738107133,74.80.208.139,,1,798,0,0
1738107137,40.113.118.83,,1,191,0,0
1738107142,20.105.137.134,,1,191,0,0
1738107152,87.120.113.33,,0,167,0,0
1738107153,212.227.135.39,,0,492,0,0
1738107154,185.209.198.210,,0,701,0,0
1738107155,198.154.99.11,,0,10,0,0
1738107167,77.75.72.29,,1,8,0,0
1738107180,52.17.117.56,,1,5962,0,0
1738107201,102.129.223.92,,0,636,0,0
1738107228,92.222.181.205,,0,62,0,0
1738107261,198.154.99.11,,0,10,0,0
1738107270,47.89.154.16,,1,4,0,0
1738107275,47.91.125.252,,1,4,0,0
1738107277,52.17.176.198,,1,5962,0,0
1738107298,82.145.215.206,,1,4,0,0
1738107310,165.154.182.174,,1,4,0,0
1738107311,212.227.135.39,,0,492,0,0
1738107326,87.120.115.119,,0,612,0,0
1738107328,170.64.144.167,,0,8,0,0
1738107340,152.32.132.203,,1,4,0,0
1738107350,170.64.214.69,,0,8,0,0
1738107354,194.38.23.16,,0,60,0,0
1738107359,209.126.85.224,,0,10,0,0
1738107369,87.120.115.119,,0,2378,0,0
1738107370,35.240.127.190,,1,16,0,0
1738107385,47.89.154.16,,1,4,0,0
1738107395,78.153.140.222,,0,6392,0,0
1738107404,51.178.139.110,,0,10,0,0
1738107409,40.77.189.107,,1,9,0,0
1738107414,118.194.250.232,,1,4,0,0
1738107416,198.154.99.11,,0,10,0,0
1738107423,118.194.251.58,,1,4,0,0
1738107435,52.17.176.198,,1,5962,0,0
1738107435,47.128.26.24,,0,15,0,0
1738107450,89.187.162.175,,0,10,0,0
1738107473,140.228.24.62,,1,8,0,0
1738107480,87.120.113.33,,0,47,0,0
1738107480,165.154.36.105,,1,4,0,0
1738107509,152.32.247.22,,1,4,0,0
1738107527,165.154.118.9,,1,4,0,0
1738107531,194.26.192.169,,0,10,0,0
1738107532,198.154.99.11,,0,10,0,0
1738107547,8.219.136.232,,0,2,0,0
1738107560,118.128.165.171,,0,62,0,0
1738107568,212.227.135.39,,0,492,0,0
1738107595,8.219.136.232,,0,2,0,0
1738107617,192.81.210.110,,1,971,0,0
1738107620,3.96.54.77,,0,3824,0,0
1738107621,165.154.182.53,,1,4,0,0
1738107635,87.120.125.67,,0,304,0,0
1738107645,193.23.3.37,,0,680,0,0
1738107651,47.91.125.252,,1,4,0,0
1738107662,145.239.10.137,,0,65,0,0
1738107664,216.73.160.7,,0,10,0,0
1738107674,52.17.176.198,,1,5962,0,0
1738107684,198.154.99.11,,0,10,0,0
1738107714,51.161.12.34,,1,79,0,0
1738107715,198.154.99.11,,0,10,0,0
1738107722,195.26.242.165,,0,977,0,0
1738107723,194.38.23.16,,0,60,0,0
1738107726,165.227.76.175,,1,24,0,0
1738107728,198.154.99.11,,0,10,0,0
1738107754,118.194.251.101,,1,4,0,0
1738107761,118.193.36.107,,1,4,0,0
1738107776,45.3.46.0,,1,78,0,0
1738107791,194.26.192.169,,0,10,0,0
1738107800,165.154.206.250,,1,4,0,0
1738107813,198.154.99.11,,0,10,0,0
1738107829,159.223.48.98,,0,10,0,0
1738107860,93.183.92.138,,0,56,0,0
1738107860,141.94.145.70,,0,92,0,0
1738107875,186.64.116.190,,0,62,0,0
1738107876,212.227.135.39,,0,492,0,0
1738107882,64.227.144.91,,0,27,0,0
1738107887,106.52.179.144,,0,104,0,0
1738107902,192.3.101.25,,0,10,0,0
1738107946,194.26.192.169,,0,10,0,0
1738107948,34.146.20.135,,0,62,0,0
1738107957,152.32.234.39,,1,4,0,0
1738107970,198.154.99.11,,0,10,0,0
1738107985,141.94.145.70,,0,838,0,0
1738107992,134.122.37.190,,1,24,0,0
1738107994,198.154.99.11,,0,10,0,0
1738107997,37.9.46.220,,1,6393,0,0
1738107999,194.38.23.16,,0,60,0,0
1738108015,188.156.212.216,,1,4086,0,0
1738108020,198.154.99.11,,0,10,0,0
1738108024,3.96.54.77,,0,1590,0,0
1738108024,40.77.188.155,,1,9,0,0
1738108028,8.219.136.232,,0,2,0,0
1738108032,128.1.44.38,,1,4,0,0
1738108032,194.113.119.58,,1,78,0,0
1738108033,185.242.226.10,,1,49,0,0
1738108043,198.154.99.11,,0,10,0,0
1738108053,103.205.211.78,,0,62,0,0
1738108058,198.154.99.11,,0,10,0,0
1738108059,192.155.89.44,,0,92,0,0
1738108066,185.242.226.10,,1,49,0,0
1738108075,145.239.10.137,,0,65,0,0
1738108081,74.80.208.228,,1,798,0,0
1738108083,51.161.12.34,,1,79,0,0
1738108087,45.33.10.174,,0,92,0,0
1738108093,103.37.183.77,,1,83,0,0
1738108099,47.250.82.17,,1,535,0,0
1738108107,185.242.226.10,,1,49,0,0
1738108122,185.242.226.10,,1,49,0,0
1738108128,185.126.202.247,,0,62,0,0
1738108138,170.64.144.167,,0,8,0,0
1738108149,162.55.94.176,,1,8,0,0
1738108193,91.142.222.180,,0,62,0,0
1738108217,3.96.54.77,,0,275,0,0
1738108223,142.93.11.3,,0,92,0,0
1738108239,148.252.146.124,,1,68,0,0
1738108246,198.154.99.11,,0,10,0,0
1738108255,188.138.1.39,,0,62,0,0
1738108256,103.98.212.60,,0,8,0,0
1738108265,82.145.215.206,,1,4,0,0
1738108273,118.193.56.246,,1,4,0,0
1738108274,152.32.134.89,,1,4,0,0
1738108274,45.130.83.231,,0,10,0,0
1738108277,152.32.215.244,,1,4,0,0
1738108279,64.137.124.34,,1,78,0,0
1738108281,101.36.108.133,,1,4,0,0
1738108284,64.227.49.174,,1,265,0,0
1738108287,185.242.226.10,,1,49,0,0
1738108291,64.225.42.246,,1,971,0,0
1738108296,87.120.125.67,,0,538,0,0
1738108322,89.0.233.209,,1,8,0,0
1738108327,185.242.226.10,,1,49,0,0
1738108346,45.43.70.215,,1,78,0,0
1738108349,185.242.226.10,,1,49,0,0
1738108358,185.125.50.0,,0,10,0,0
1738108362,78.110.50.42,,0,62,0,0
1738108362,92.222.181.205,,0,62,0,0
1738108370,164.90.174.50,,1,4,0,0
1738108379,188.156.212.216,,1,4086,0,0
1738108394,120.28.224.210,,1,78,0,0
1738108418,209.127.107.22,,1,78,0,0
1738108430,92.113.232.130,,1,78,0,0
1738108447,143.137.165.107,,1,78,0,0
1738108473,1.14.96.192,,1,765,0,0
1738108490,51.79.193.200,,0,1464,0,0
1738108502,87.120.125.67,,0,92,0,0
1738108502,206.189.11.43,,1,24,0,0
1738108514,1.14.96.192,,1,765,0,0
1738108520,102.129.223.92,,0,197,0,0
1738108525,45.3.59.0,,1,78,0,0
1738108525,45.58.159.121,,0,27,0,0
1738108543,86.38.236.34,,1,83,0,0
1738108553,84.17.45.121,,1,8,0,0
1738108560,64.124.8.122,,1,798,0,0
1738108567,1.14.96.192,,1,765,0,0
1738108588,108.175.2.95,,0,14,0,0
1738108620,141.94.145.70,,0,594,0,0
1738108624,172.71.130.224,,1,215,0,0
1738108631,144.208.10.225,,1,33,0,0
1738108632,185.242.226.10,,1,49,0,0
1738108635,45.146.28.16,,1,78,0,0
1738108656,3.96.54.77,,0,483,0,0
1738108681,64.137.124.214,,1,78,0,0
1738108683,183.56.249.124,,1,566,0,0
1738108689,118.195.131.103,,1,566,0,0
1738108692,170.64.155.89,,0,8,0,0
1738108698,192.3.101.25,,0,10,0,0
1738108700,172.98.178.236,,1,78,0,0
1738108700,198.154.99.11,,0,10,0,0
1738108701,186.65.120.123,,1,78,0,0
1738108706,108.175.2.95,,0,14,0,0
1738108718,185.242.226.10,,1,49,0,0
1738108740,45.195.25.32,,0,62,0,0
1738108742,198.154.99.11,,0,10,0,0
1738108746,192.3.101.25,,0,10,0,0
1738108765,78.153.140.218,,0,32,0,0
1738108768,198.154.99.11,,0,10,0,0
1738108769,165.227.76.175,,1,24,0,0
1738108779,198.154.99.11,,0,10,0,0
1738108781,84.180.49.176,,1,219,0,0
1738108788,209.126.85.224,,0,10,0,0
1738108793,185.242.226.10,,1,49,0,0
1738108824,31.59.20.20,,1,78,0,0
1738108851,162.243.231.167,,0,27,0,0
1738108861,45.3.59.0,,1,78,0,0
1738108862,170.254.179.235,,1,78,0,0
1738108862,198.154.99.11,,0,10,0,0
1738108872,109.196.160.161,,1,78,0,0
1738108872,4.151.218.216,,1,24,0,0
1738108873,154.73.249.220,,1,78,0,0
1738108877,145.223.47.71,,1,78,0,0
1738108877,3.96.54.77,,0,3500,0,0
1738108879,198.154.99.11,,0,10,0,0
1738108880,52.17.117.56,,1,5962,0,0
1738108907,198.154.99.11,,0,10,0,0
1738108908,194.26.192.169,,0,10,0,0
1738108928,5.146.36.60,,1,39,0,0
1738108942,87.120.115.34,,0,266,0,0
1738108954,31.56.145.53,,1,78,0,0
1738108954,47.251.13.59,,1,4,0,0
1738108957,49.37.114.178,,1,119,0,0
1738108976,87.120.115.34,,0,1391,0,0
1738108978,188.156.212.216,,1,4086,0,0
1738108986,128.204.136.246,,1,33,0,0
1738108987,185.242.226.10,,1,49,0,0
1738108988,67.202.92.17,,1,36,0,0
1738109003,74.80.208.83,,1,798,0,0
1738109006,87.121.86.135,,0,10,0,0
1738109010,103.98.212.60,,0,8,0,0
1738109017,138.197.178.194,,0,19,0,0
1738109021,154.36.110.156,,1,78,0,0
1738109025,198.154.99.11,,0,10,0,0
1738109029,144.172.97.71,,1,138,0,0
1738109039,147.185.250.133,,1,78,0,0
1738109043,185.242.226.10,,1,49,0,0
1738109048,198.154.99.11,,0,10,0,0
1738109064,87.120.125.197,,1,16,0,0
1738109064,43.241.61.122,,0,8,0,0
1738109080,38.170.169.149,,1,78,0,0
1738109087,4.151.218.216,,1,24,0,0
1738109111,52.17.117.56,,1,5962,0,0
1738109112,198.154.99.11,,0,10,0,0
1738109136,87.120.115.34,,0,92,0,0
1738109139,198.154.99.11,,0,10,0,0
1738109152,185.242.226.10,,1,49,0,0
1738109156,74.80.208.97,,1,798,0,0
1738109157,181.214.32.137,,1,78,0,0
1738109173,47.91.125.252,,1,4,0,0
1738109176,185.242.226.10,,1,49,0,0
1738109188,143.137.164.106,,1,78,0,0
1738109192,183.56.249.124,,1,566,0,0
1738109226,194.164.62.127,,0,86,0,0
1738109231,170.205.31.108,,0,10,0,0
1738109233,209.126.85.224,,0,10,0,0
1738109262,67.202.92.17,,1,36,0,0
1738109269,198.154.99.11,,0,10,0,0
1738109272,87.120.115.34,,0,92,0,0
1738109285,87.120.115.34,,0,1321,0,0
1738109304,45.3.45.0,,1,78,0,0
1738109304,198.154.99.11,,0,10,0,0
1738109331,170.64.144.167,,0,8,0,0
1738109332,198.154.99.11,,0,10,0,0
1738109336,85.13.165.93,,1,2957,0,0
1738109343,128.204.136.246,,1,33,0,0
1738109344,198.154.99.11,,0,10,0,0
1738109356,87.120.115.34,,0,92,0,0
1738109360,185.242.226.10,,1,49,0,0
1738109368,170.64.144.167,,0,8,0,0
1738109369,147.139.247.218,,0,2,0,0
1738109369,198.154.99.11,,0,10,0,0
1738109385,45.146.28.103,,1,78,0,0
1738109388,85.13.165.93,,1,2957,0,0
1738109390,87.120.115.34,,0,94,0,0
1738109416,45.3.59.0,,1,78,0,0
1738109418,185.242.226.10,,1,49,0,0
1738109438,185.242.226.10,,1,49,0,0
1738109460,4.151.218.216,,1,24,0,0
1738109461,45.10.151.10,,0,62,0,0
1738109468,87.120.115.34,,0,92,0,0
1738109497,104.209.240.69,,1,8,0,0
1738109498,198.154.99.11,,0,10,0,0
1738109510,193.161.2.244,,1,78,0,0
1738109517,118.195.131.103,,1,566,0,0
1738109529,75.119.221.53,,0,62,0,0
1738109577,198.154.99.11,,0,10,0,0
1738109578,47.89.154.16,,1,4,0,0
1738109598,185.188.255.211,,1,78,0,0
1738109603,194.26.192.169,,0,10,0,0
1738109614,118.128.165.171,,0,62,0,0
1738109618,198.154.99.11,,0,10,0,0
1738109629,64.43.109.203,,1,78,0,0
1738109646,52.17.117.56,,1,5962,0,0
1738109655,49.37.114.178,,1,119,0,0
1738109657,149.57.85.173,,1,75,0,0
1738109679,198.154.99.11,,0,10,0,0
1738109684,194.50.16.252,,0,1057,0,0
1738109697,109.196.161.124,,1,78,0,0
1738109697,74.80.208.96,,1,798,0,0
1738109705,42.83.147.32,,1,389,0,0
1738109706,183.56.249.124,,1,566,0,0
1738109709,195.26.242.165,,0,814,0,0
1738109727,128.199.91.108,,0,492,0,0
1738109753,209.126.85.224,,0,10,0,0
1738109808,94.156.177.35,,0,10,0,0
1738109834,87.121.86.135,,0,10,0,0
1738109845,92.119.182.154,,1,78,0,0
1738109855,102.129.223.92,,0,636,0,0
1738109867,64.43.109.94,,1,78,0,0
1738109876,104.238.29.68,,1,16,0,0
1738109886,162.243.231.167,,0,27,0,0
1738109890,64.227.144.91,,0,27,0,0
1738109895,87.120.115.34,,0,310,0,0
1738109898,3.96.54.77,,0,61,0,0
1738109906,198.154.99.11,,0,10,0,0
1738109919,152.42.174.108,,1,16,0,0
1738109925,198.154.99.11,,0,10,0,0
1738109929,128.199.91.108,,0,492,0,0
1738109940,178.62.13.56,,1,8,0,0
1738109988,51.161.12.34,,1,79,0,0
1738109999,35.190.180.167,,1,5894,0,0
1738110026,170.64.214.69,,0,8,0,0
1738110027,198.154.99.11,,0,10,0,0
1738110037,161.0.29.223,,1,78,0,0
1738110066,85.13.165.93,,1,2957,0,0
1738110068,170.64.155.89,,0,8,0,0
1738110087,185.7.214.55,,1,18,0,0
1738110088,34.122.147.229,,1,8,0,0
1738110092,87.120.115.34,,0,8,0,0
1738110106,85.13.165.93,,1,2957,0,0
1738110127,51.161.12.34,,1,79,0,0
1738110160,51.161.12.34,,1,79,0,0
1738110182,198.154.99.11,,0,10,0,0
1738110185,74.80.208.101,,1,798,0,0
1738110192,85.13.165.93,,1,2957,0,0
1738110206,198.154.99.11,,0,10,0,0
1738110211,188.156.212.216,,1,4086,0,0
1738110215,45.55.227.8,,0,10,0,0
1738110227,194.164.62.127,,0,86,0,0
1738110229,193.23.3.37,,0,61,0,0
1738110249,198.154.99.11,,0,10,0,0
1738110255,166.88.195.122,,1,78,0,0
1738110268,3.128.166.78,,1,3425,0,0
1738110280,23.236.179.176,,1,78,0,0
1738110280,95.216.45.181,,1,3920,0,0
1738110284,198.154.99.11,,0,10,0,0
1738110325,195.26.242.216,,0,957,0,0
1738110332,170.64.144.167,,0,8,0,0
1738110335,198.154.99.11,,0,10,0,0
