time,ip,an,cat,cmt,by,user
1737588500,146.190.56.9,,0,27,0,0
1737588517,188.156.212.216,,1,4086,0,0
1737588574,128.199.178.241,,0,14,0,0
1737588578,46.248.166.61,,1,39,0,0
1737588580,198.105.122.208,,1,78,0,0
1737588581,70.39.90.155,,0,27,0,0
1737588614,204.10.194.61,,0,492,0,0
1737588622,45.148.10.86,,0,93,0,0
1737588622,47.76.99.127,,1,99,0,0
1737588656,87.79.53.73,,1,8,0,0
1737588656,20.236.249.81,,1,24,0,0
1737588672,152.42.130.88,,1,8,0,0
1737588677,64.95.13.46,,0,749,0,0
1737588703,47.76.209.138,,1,99,0,0
1737588719,103.202.54.25,,1,16,0,0
1737588769,45.130.200.133,,0,701,0,0
1737588774,164.92.173.252,,1,24,0,0
1737588778,45.146.28.44,,1,78,0,0
1737588794,192.0.91.143,,1,8,0,0
1737588818,46.149.74.224,,0,10,0,0
1737588823,192.3.53.240,,0,8,0,0
1737588828,82.145.215.206,,1,4,0,0
1737588842,204.10.194.61,,0,492,0,0
1737588847,87.248.99.236,,1,228,0,0
1737588895,45.130.200.133,,0,701,0,0
1737588910,148.252.133.55,,1,68,0,0
1737588916,103.252.89.41,,0,2,0,0
1737588927,40.77.188.175,,1,9,0,0
1737588947,103.169.72.194,,1,78,0,0
1737588964,3.128.166.78,,1,3425,0,0
1737588973,45.12.135.109,,0,53,0,0
1737588995,103.20.83.105,,0,123,0,0
1737589030,106.75.249.249,,0,104,0,0
1737589035,52.17.117.56,,1,5962,0,0
1737589037,45.130.200.133,,0,701,0,0
1737589047,45.148.10.86,,0,3994,0,0
1737589090,8.28.7.20,,1,8,0,0
1737589106,107.175.146.134,,0,86,0,0
1737589107,194.26.192.14,,0,10,0,0
1737589113,193.160.237.190,,1,78,0,0
1737589174,95.214.55.252,,1,29,0,0
1737589185,193.161.2.20,,1,78,0,0
1737589242,92.113.83.58,,1,78,0,0
1737589246,52.17.117.56,,1,5962,0,0
1737589277,194.164.62.127,,0,86,0,0
1737589289,64.95.13.46,,0,749,0,0
1737589289,104.239.19.25,,1,78,0,0
1737589306,146.70.171.92,,0,53,0,0
1737589314,195.228.75.121,,1,16,0,0
1737589324,45.148.10.86,,0,747,0,0
1737589331,195.228.75.121,,1,16,0,0
1737589333,34.96.47.68,,1,18,0,0
1737589344,185.242.226.12,,1,49,0,0
1737589345,20.236.249.81,,1,24,0,0
1737589351,31.56.145.172,,1,78,0,0
1737589359,129.146.112.142,,0,10,0,0
1737589360,185.147.125.79,,1,222,0,0
1737589363,145.223.47.77,,1,78,0,0
1737589371,45.43.191.253,,1,78,0,0
1737589419,204.188.228.9,,0,27,0,0
1737589423,103.169.72.194,,1,78,0,0
1737589447,87.120.116.232,,0,8,0,0
1737589453,67.207.88.43,,1,24,0,0
1737589469,156.243.182.164,,1,78,0,0
1737589470,165.232.160.250,,0,27,0,0
1737589475,168.199.159.24,,1,78,0,0
1737589496,46.248.173.153,,1,39,0,0
1737589500,143.92.61.57,,0,212,0,0
1737589545,87.239.13.42,,1,33,0,0
1737589546,216.173.99.160,,1,78,0,0
1737589566,47.128.32.168,,0,15,0,0
1737589592,31.13.224.36,,0,8,0,0
1737589599,65.111.24.0,,1,78,0,0
1737589635,92.113.232.242,,1,78,0,0
1737589648,64.137.99.223,,1,78,0,0
1737589661,20.236.249.81,,1,24,0,0
1737589695,188.156.212.216,,1,4086,0,0
1737589712,206.189.155.240,,0,14,0,0
1737589759,103.251.223.39,,1,78,0,0
1737589775,65.111.8.0,,1,78,0,0
1737589802,209.97.147.229,,0,27,0,0
1737589808,87.239.13.42,,1,33,0,0
1737589815,31.59.20.44,,1,78,0,0
1737589860,196.117.13.118,,0,10,0,0
1737589868,45.3.32.0,,1,78,0,0
1737589900,103.202.54.25,,1,16,0,0
1737589923,164.92.173.252,,1,24,0,0
1737589954,35.205.159.124,,1,1302,0,0
1737589955,82.145.215.206,,1,4,0,0
1737589970,104.197.69.115,,1,8,0,0
1737589994,165.154.206.222,,1,4,0,0
1737589996,165.22.193.7,,1,24,0,0
1737590041,188.156.212.216,,1,4086,0,0
1737590043,104.168.135.237,,0,1052,0,0
1737590076,192.3.53.240,,0,935,0,0
1737590110,148.66.1.242,,0,10,0,0
1737590117,109.196.160.197,,1,78,0,0
1737590120,188.156.212.216,,1,4086,0,0
1737590122,45.94.136.147,,1,78,0,0
1737590128,70.39.90.155,,0,27,0,0
1737590141,41.216.188.18,,0,330,0,0
1737590147,168.182.206.57,,0,10,0,0
1737590174,5.146.36.60,,1,39,0,0
1737590183,206.189.38.0,,1,24,0,0
1737590213,185.147.125.79,,1,222,0,0
1737590229,185.242.226.12,,1,49,0,0
1737590253,45.3.32.0,,1,78,0,0
1737590273,35.164.170.136,,1,5629,0,0
1737590288,144.208.10.225,,1,33,0,0
1737590291,46.203.85.254,,1,40,0,0
1737590338,82.145.215.206,,1,4,0,0
1737590345,92.113.232.154,,1,78,0,0
1737590346,45.130.200.133,,0,701,0,0
1737590348,109.196.163.53,,1,78,0,0
1737590435,157.245.118.163,,1,4,0,0
1737590480,50.31.222.82,,1,16,0,0
1737590493,59.183.73.131,,0,10,0,0
1737590537,51.255.76.235,,0,6209,0,0
1737590543,82.145.215.206,,1,4,0,0
1737590558,206.189.38.0,,1,24,0,0
1737590590,128.204.136.246,,1,33,0,0
1737590596,54.229.120.122,,1,8,0,0
1737590602,195.228.75.121,,1,16,0,0
1737590609,35.164.170.136,,1,5629,0,0
1737590667,195.78.54.20,,0,10,0,0
1737590670,45.130.200.133,,0,701,0,0
1737590690,8.222.192.1,,0,2,0,0
1737590711,170.64.237.195,,1,24,0,0
1737590744,59.183.60.96,,0,10,0,0
1737590756,108.165.243.13,,1,29,0,0
1737590767,93.123.109.193,,0,10,0,0
1737590777,180.194.133.55,,1,78,0,0
1737590856,117.254.99.182,,0,10,0,0
1737590860,45.130.200.133,,0,701,0,0
1737590866,84.33.241.9,,1,83,0,0
1737590870,198.251.59.130,,0,10,0,0
1737590873,143.198.215.224,,0,6224,0,0
1737590898,45.130.200.133,,0,701,0,0
1737590927,104.168.135.237,,0,8,0,0
1737590953,85.13.165.93,,1,2957,0,0
1737590980,117.192.37.60,,0,10,0,0
1737591012,204.188.228.9,,0,27,0,0
1737591056,85.13.165.93,,1,2957,0,0
1737591057,45.130.200.133,,0,701,0,0
1737591072,67.202.92.17,,1,36,0,0
1737591082,82.145.215.206,,1,4,0,0
1737591108,45.84.47.185,,1,108,0,0
1737591125,194.26.192.14,,0,10,0,0
1737591147,85.13.165.93,,1,2957,0,0
1737591149,173.244.58.144,,0,10,0,0
1737591233,108.165.243.13,,1,29,0,0
1737591274,45.129.233.113,,1,108,0,0
1737591340,154.17.177.236,,1,108,0,0
1737591360,84.33.251.218,,1,108,0,0
1737591379,192.3.53.240,,0,935,0,0
1737591383,45.129.234.31,,1,108,0,0
1737591386,185.147.143.193,,1,108,0,0
1737591391,161.0.8.246,,1,108,0,0
1737591392,192.3.53.240,,0,1182,0,0
1737591401,45.130.200.133,,0,701,0,0
1737591409,159.65.152.68,,0,10,0,0
1737591410,104.168.135.237,,0,8,0,0
1737591411,35.190.180.167,,1,5894,0,0
1737591461,147.45.69.209,,0,10,0,0
1737591465,35.164.170.136,,1,5629,0,0
1737591515,185.165.171.109,,0,10,0,0
1737591528,170.239.229.40,,0,10,0,0
1737591535,100.24.108.51,,1,5,0,0
1737591546,178.171.115.206,,1,29,0,0
1737591558,204.217.129.34,,1,16,0,0
1737591580,195.128.162.87,,1,108,0,0
1737591585,195.228.75.121,,1,16,0,0
1737591589,46.248.185.247,,1,39,0,0
1737591591,108.165.243.13,,1,29,0,0
1737591628,209.97.147.229,,0,27,0,0
1737591632,35.164.170.136,,1,5629,0,0
1737591636,45.130.200.133,,0,701,0,0
1737591642,108.165.243.13,,1,29,0,0
1737591649,185.242.226.12,,1,49,0,0
1737591651,194.26.192.14,,0,10,0,0
1737591667,162.249.164.149,,0,6145,0,0
1737591670,34.123.170.104,,1,8,0,0
1737591678,52.17.176.198,,1,5962,0,0
1737591684,188.156.212.216,,1,4086,0,0
1737591688,185.127.46.123,,1,108,0,0
1737591704,67.202.92.17,,1,36,0,0
1737591713,85.209.76.27,,1,108,0,0
1737591740,185.165.171.109,,0,10,0,0
1737591802,70.39.90.155,,0,27,0,0
1737591803,81.65.151.243,,1,219,0,0
1737591818,67.202.92.17,,1,36,0,0
1737591818,45.130.200.133,,0,701,0,0
1737591830,35.164.170.136,,1,5629,0,0
1737591840,104.168.135.237,,0,47,0,0
1737591861,85.13.165.93,,1,2957,0,0
1737591869,188.93.233.163,,1,16,0,0
1737591875,157.143.89.248,,1,219,0,0
1737591926,85.13.165.93,,1,2957,0,0
1737591927,185.70.43.202,,1,39,0,0
1737591936,204.10.194.61,,0,492,0,0
1737591945,47.76.99.127,,1,99,0,0
1737591966,195.228.75.121,,1,16,0,0
1737591969,209.97.147.229,,0,27,0,0
1737592053,188.156.212.216,,1,4086,0,0
1737592060,152.39.222.215,,0,870,0,0
1737592088,70.39.75.142,,0,27,0,0
1737592095,35.164.170.136,,1,5629,0,0
1737592098,45.130.200.133,,0,701,0,0
1737592154,69.167.28.18,,0,10,0,0
1737592166,188.156.212.216,,1,4086,0,0
1737592178,185.242.226.10,,1,49,0,0
1737592206,128.199.129.68,,0,14,0,0
1737592208,185.242.226.10,,1,49,0,0
1737592210,204.217.214.54,,0,10,0,0
1737592216,81.163.253.229,,0,56,0,0
1737592218,87.79.53.73,,1,8,0,0
1737592226,185.242.226.10,,1,49,0,0
1737592286,35.190.180.167,,1,5894,0,0
1737592293,40.77.190.140,,1,9,0,0
1737592295,18.158.250.51,,1,39,0,0
1737592307,47.76.209.138,,1,99,0,0
1737592344,185.242.226.156,,1,49,0,0
1737592378,92.40.175.223,,1,68,0,0
1737592400,78.111.17.72,,0,4307,0,0
1737592426,106.75.249.249,,0,104,0,0
1737592438,185.242.226.10,,1,49,0,0
1737592463,178.128.49.156,,0,10,0,0
1737592469,185.242.226.10,,1,49,0,0
1737592485,18.158.250.51,,1,39,0,0
1737592503,35.205.159.124,,1,1302,0,0
1737592586,45.130.200.133,,0,701,0,0
1737592598,41.216.188.18,,0,330,0,0
1737592625,178.128.49.156,,0,10,0,0
1737592640,41.216.188.18,,0,330,0,0
1737592667,45.3.32.0,,1,78,0,0
1737592679,45.130.200.133,,0,701,0,0
1737592716,185.242.226.10,,1,49,0,0
1737592800,52.17.117.56,,1,5962,0,0
1737592809,193.26.115.62,,1,16,0,0
1737592829,106.75.249.249,,0,104,0,0
1737592849,185.242.226.10,,1,49,0,0
1737592862,178.128.49.156,,0,10,0,0
1737592907,185.242.226.10,,1,49,0,0
1737592948,185.242.226.10,,1,49,0,0
1737592968,85.13.165.93,,1,2957,0,0
1737592971,185.196.9.175,,0,568,0,0
1737592971,65.49.1.117,,1,8,0,0
1737593021,178.128.49.156,,0,10,0,0
1737593023,185.242.226.10,,1,49,0,0
1737593036,65.111.8.0,,1,78,0,0
1737593052,34.96.45.246,,1,44,0,0
1737593059,35.190.180.167,,1,5894,0,0
1737593059,154.47.20.214,,0,10,0,0
1737593073,100.24.108.51,,1,5,0,0
1737593091,185.242.226.10,,1,49,0,0
1737593106,45.130.200.133,,0,701,0,0
1737593116,185.242.226.10,,1,49,0,0
1737593127,209.97.147.229,,0,27,0,0
1737593128,192.3.53.240,,0,636,0,0
1737593137,185.242.226.10,,1,49,0,0
1737593140,104.248.31.62,,0,19,0,0
1737593146,104.248.23.6,,1,4,0,0
1737593160,178.128.49.156,,0,10,0,0
1737593174,45.130.200.133,,0,701,0,0
1737593183,43.136.50.243,,0,104,0,0
1737593207,34.34.233.174,,1,44,0,0
1737593227,178.128.49.156,,0,10,0,0
1737593230,69.176.90.8,,0,2451,0,0
1737593238,34.96.45.246,,1,44,0,0
1737593241,45.130.200.133,,0,701,0,0
1737593264,41.248.207.54,,0,10,0,0
1737593273,45.130.200.133,,0,701,0,0
1737593275,188.156.212.216,,1,4086,0,0
1737593296,18.158.250.51,,1,39,0,0
1737593302,103.82.240.139,,0,10,0,0
1737593305,194.164.62.127,,0,86,0,0
1737593333,185.242.226.10,,1,49,0,0
1737593346,148.252.146.184,,1,68,0,0
1737593346,139.60.184.122,,0,10,0,0
1737593351,34.122.147.229,,1,8,0,0
1737593373,78.111.17.72,,0,4307,0,0
1737593374,188.166.191.90,,1,4,0,0
1737593379,192.3.53.240,,0,8,0,0
1737593396,148.252.145.26,,1,68,0,0
1737593401,204.10.194.61,,0,492,0,0
1737593403,178.128.49.156,,0,10,0,0
1737593409,35.89.137.11,,0,2,0,0
1737593433,178.128.49.156,,0,10,0,0
1737593433,47.76.209.138,,1,99,0,0
1737593461,45.146.28.73,,1,78,0,0
1737593464,158.69.23.79,,0,6209,0,0
1737593477,165.232.160.250,,0,27,0,0
1737593482,178.128.118.42,,1,4,0,0
1737593488,70.39.90.155,,0,27,0,0
1737593489,47.76.209.138,,1,99,0,0
1737593498,52.17.176.198,,1,5962,0,0
1737593500,102.129.223.92,,0,10,0,0
1737593508,34.34.233.174,,1,44,0,0
1737593519,178.128.49.156,,0,10,0,0
1737593532,185.242.226.156,,1,49,0,0
1737593540,35.190.180.167,,1,5894,0,0
1737593541,178.128.49.156,,0,10,0,0
1737593552,178.128.49.156,,0,10,0,0
1737593556,92.112.239.68,,1,40,0,0
1737593561,95.164.45.150,,0,10,0,0
1737593573,209.97.147.229,,0,27,0,0
1737593573,64.62.197.165,,1,8,0,0
1737593602,67.207.88.43,,1,24,0,0
1737593608,209.127.107.19,,1,276,0,0
1737593624,178.128.49.156,,0,10,0,0
1737593640,178.128.49.156,,0,10,0,0
1737593650,46.149.74.224,,0,10,0,0
1737593668,206.206.119.96,,1,78,0,0
1737593681,188.156.212.216,,1,4086,0,0
1737593698,178.128.49.156,,0,10,0,0
1737593716,170.254.179.69,,1,276,0,0
1737593722,78.153.140.218,,0,4436,0,0
1737593733,165.232.160.250,,0,27,0,0
1737593753,178.128.49.156,,0,10,0,0
1737593757,208.85.1.209,,1,118,0,0
1737593778,178.128.49.156,,0,10,0,0
1737593787,45.130.200.133,,0,701,0,0
1737593810,185.242.226.10,,1,49,0,0
1737593831,88.218.105.160,,1,78,0,0
1737593846,172.98.168.59,,1,78,0,0
1737593866,192.3.53.240,,0,1052,0,0
1737593881,45.3.45.0,,1,78,0,0
1737593887,64.62.197.235,,1,8,0,0
1737593902,82.145.215.206,,1,4,0,0
1737593905,178.128.49.156,,0,10,0,0
1737593923,178.128.49.156,,0,10,0,0
1737593928,185.242.226.10,,1,49,0,0
1737593935,87.120.126.224,,0,10,0,0
1737593945,46.4.97.80,,1,11,0,0
1737593974,69.160.160.58,,1,8,0,0
1737593979,185.147.125.79,,1,222,0,0
1737593993,178.128.49.156,,0,10,0,0
1737594010,178.128.49.156,,0,10,0,0
1737594018,45.130.200.133,,0,701,0,0
1737594093,34.96.52.21,,1,13,0,0
1737594096,45.130.200.133,,0,701,0,0
1737594101,185.242.226.10,,1,49,0,0
1737594103,92.119.182.59,,1,78,0,0
1737594104,188.156.212.216,,1,4086,0,0
1737594109,34.96.52.10,,1,13,0,0
1737594112,40.77.190.140,,1,9,0,0
1737594118,41.248.207.54,,0,10,0,0
1737594135,34.34.253.219,,1,13,0,0
1737594139,178.128.49.156,,0,10,0,0
1737594162,204.188.228.9,,0,27,0,0
1737594163,34.34.253.100,,1,13,0,0
1737594188,34.96.52.2,,1,13,0,0
1737594221,34.96.52.26,,1,13,0,0
1737594227,35.195.25.18,,1,16,0,0
1737594235,178.128.49.156,,0,10,0,0
1737594279,178.128.49.156,,0,10,0,0
1737594303,34.34.253.200,,1,13,0,0
1737594307,188.156.212.216,,1,4086,0,0
1737594335,5.196.5.171,,1,78,0,0
1737594337,178.128.49.156,,0,10,0,0
1737594356,142.202.190.32,,1,49,0,0
1737594363,178.128.49.156,,0,10,0,0
1737594363,196.119.103.82,,1,91,0,0
1737594385,172.171.79.167,,1,5361,0,0
1737594386,34.96.52.2,,1,13,0,0
1737594393,178.128.49.156,,0,10,0,0
1737594424,34.34.253.205,,1,13,0,0
1737594428,87.121.86.222,,0,10,0,0
1737594433,34.34.253.113,,1,13,0,0
1737594454,34.38.247.115,,1,16,0,0
1737594490,8.210.93.134,,1,97,0,0
1737594498,45.130.200.133,,0,701,0,0
1737594503,34.96.52.102,,1,13,0,0
1737594504,178.128.49.156,,0,10,0,0
1737594505,52.17.117.56,,1,5962,0,0
1737594516,35.195.25.18,,1,16,0,0
1737594560,165.22.244.171,,1,4,0,0
1737594562,178.128.49.156,,0,10,0,0
1737594571,47.239.3.103,,1,97,0,0
1737594573,34.96.52.10,,1,13,0,0
1737594573,45.130.200.133,,0,701,0,0
1737594584,35.195.25.18,,1,16,0,0
1737594587,35.240.7.120,,1,16,0,0
1737594588,194.38.23.16,,0,60,0,0
1737594593,178.128.49.156,,0,10,0,0
1737594600,192.3.53.240,,0,10,0,0
1737594605,34.34.253.206,,1,13,0,0
1737594617,178.128.49.156,,0,10,0,0
1737594626,47.76.98.190,,1,97,0,0
1737594633,47.76.150.71,,1,97,0,0
1737594637,34.96.52.21,,1,13,0,0
1737594669,45.130.200.133,,0,701,0,0
1737594671,178.128.179.25,,0,27,0,0
1737594683,34.96.52.102,,1,13,0,0
1737594690,34.96.52.33,,1,13,0,0
1737594716,47.76.144.159,,1,97,0,0
1737594736,34.96.52.51,,1,13,0,0
1737594745,165.227.161.158,,0,19,0,0
1737594752,178.128.49.156,,0,10,0,0
1737594760,167.71.35.205,,1,4,0,0
1737594784,31.57.83.49,,1,78,0,0
1737594787,194.38.23.16,,0,60,0,0
1737594790,35.240.7.120,,1,16,0,0
1737594797,34.34.253.54,,1,13,0,0
1737594815,34.79.160.230,,1,16,0,0
1737594820,103.101.90.49,,1,83,0,0
1737594823,194.26.192.14,,0,10,0,0
1737594833,34.96.52.20,,1,13,0,0
1737594840,89.248.48.228,,1,49,0,0
1737594843,45.130.200.133,,0,701,0,0
1737594849,104.168.135.237,,0,1284,0,0
1737594850,178.128.49.156,,0,10,0,0
1737594859,81.182.131.45,,1,77,0,0
1737594861,34.34.253.231,,1,13,0,0
1737594866,65.21.209.83,,1,8,0,0
1737594879,87.79.53.73,,1,8,0,0
1737594883,65.111.8.0,,1,78,0,0
1737594886,176.226.174.237,,0,10,0,0
1737594890,145.223.47.45,,1,78,0,0
1737594894,158.69.23.79,,0,6209,0,0
1737594913,34.34.253.231,,1,13,0,0
1737594915,35.195.25.18,,1,16,0,0
1737594916,65.21.209.83,,1,8,0,0
1737594934,185.242.177.19,,1,16,0,0
1737594938,34.96.52.33,,1,13,0,0
1737594940,178.128.49.156,,0,10,0,0
1737594953,178.128.49.156,,0,10,0,0
1737594953,194.26.192.14,,0,10,0,0
1737594968,34.96.52.26,,1,13,0,0
1737594971,34.34.253.206,,1,13,0,0
1737594973,178.128.49.156,,0,10,0,0
1737594974,143.198.215.98,,0,26,0,0
1737594979,8.217.63.226,,1,97,0,0
1737594988,178.128.49.156,,0,10,0,0
1737594996,87.79.53.73,,1,8,0,0
1737595009,8.218.246.6,,1,97,0,0
1737595015,143.198.215.98,,0,26,0,0
1737595026,65.111.24.0,,1,78,0,0
1737595031,185.147.125.79,,1,222,0,0
1737595036,34.34.253.205,,1,13,0,0
1737595039,178.128.49.156,,0,10,0,0
1737595053,18.158.250.51,,1,39,0,0
1737595077,185.242.226.156,,1,49,0,0
1737595082,34.34.253.242,,1,13,0,0
1737595087,86.38.236.145,,1,78,0,0
1737595090,87.121.86.222,,0,10,0,0
1737595090,70.39.90.94,,0,27,0,0
1737595091,45.130.200.133,,0,701,0,0
1737595092,178.128.49.156,,0,10,0,0
1737595093,67.195.177.97,,1,228,0,0
1737595094,8.218.189.54,,1,97,0,0
1737595096,194.38.23.16,,0,60,0,0
1737595097,34.34.253.54,,1,13,0,0
1737595119,194.38.23.16,,0,60,0,0
1737595145,35.189.226.226,,1,16,0,0
1737595148,5.196.5.171,,1,78,0,0
1737595153,194.116.249.166,,1,78,0,0
1737595166,52.17.176.198,,1,5962,0,0
1737595179,69.160.160.61,,1,8,0,0
1737595193,154.73.249.169,,1,78,0,0
1737595196,188.156.212.216,,1,4086,0,0
1737595201,69.176.90.131,,0,454,0,0
1737595210,34.34.253.66,,1,13,0,0
1737595225,47.76.150.71,,1,97,0,0
1737595243,146.70.171.92,,1,16,0,0
1737595244,47.239.26.185,,1,97,0,0
1737595255,34.96.52.51,,1,13,0,0
1737595257,178.128.49.156,,0,10,0,0
1737595260,34.96.52.107,,1,13,0,0
1737595265,165.232.160.250,,0,27,0,0
1737595270,45.130.200.133,,0,701,0,0
1737595274,34.34.253.66,,1,13,0,0
1737595279,34.34.253.211,,1,13,0,0
1737595296,146.59.252.151,,1,39,0,0
1737595300,37.15.52.65,,1,13,0,0
1737595305,69.176.86.179,,0,4157,0,0
1737595313,34.140.20.71,,1,4850,0,0
1737595350,8.218.168.100,,1,97,0,0
1737595358,40.77.202.18,,1,9,0,0
1737595370,178.128.49.156,,0,10,0,0
1737595386,178.128.49.156,,0,10,0,0
1737595387,209.97.147.229,,0,27,0,0
1737595412,209.97.147.229,,0,27,0,0
1737595420,5.196.5.171,,1,78,0,0
1737595452,18.158.250.51,,1,39,0,0
1737595455,45.130.200.133,,0,701,0,0
1737595462,104.252.71.176,,1,83,0,0
1737595478,217.70.158.141,,1,108,0,0
1737595479,18.158.250.51,,1,39,0,0
1737595498,45.12.135.109,,0,53,0,0
1737595500,151.0.22.150,,0,10,0,0
1737595515,148.252.144.69,,1,68,0,0
1737595538,170.64.237.195,,1,24,0,0
1737595541,178.128.49.156,,0,10,0,0
1737595559,217.70.158.67,,1,108,0,0
1737595575,70.39.90.94,,0,27,0,0
1737595598,82.145.215.206,,1,4,0,0
1737595600,51.77.129.121,,1,39,0,0
1737595609,178.128.49.156,,0,10,0,0
1737595611,40.77.202.30,,1,9,0,0
1737595621,65.21.209.83,,1,8,0,0
1737595623,178.128.49.156,,0,10,0,0
1737595636,185.202.75.227,,1,108,0,0
1737595672,69.167.12.36,,0,10,0,0
1737595689,52.17.117.56,,1,5962,0,0
1737595705,45.89.148.227,,0,6225,0,0
1737595723,35.187.178.186,,1,4850,0,0
1737595728,178.128.49.156,,0,10,0,0
1737595730,188.156.212.216,,1,4086,0,0
1737595741,185.242.177.19,,1,44,0,0
1737595742,103.82.240.139,,0,10,0,0
1737595748,178.128.49.156,,0,10,0,0
1737595753,192.3.53.240,,0,935,0,0
1737595770,27.124.4.130,,0,32,0,0
1737595770,176.103.243.124,,1,78,0,0
1737595781,178.128.49.156,,0,10,0,0
1737595784,34.66.140.119,,1,8,0,0
1737595802,47.251.73.54,,1,4,0,0
