time,ip,an,cat,cmt,by,user
1735687641,195.47.238.89,,0,168,0,0
1735687653,185.220.101.36,,0,168,0,0
1735687661,100.11.25.112,,0,3,0,0
1735687661,51.38.225.46,,0,168,0,0
1735687673,178.128.111.45,,0,14,0,0
1735687675,103.110.127.136,,0,62,0,0
1735687680,18.217.140.54,,1,2108,0,0
1735687685,94.156.177.35,,0,10,0,0
1735687688,80.218.48.93,,1,4894,0,0
1735687700,178.128.111.45,,0,14,0,0
1735687710,139.59.84.189,,0,10,0,0
1735687716,185.220.100.241,,0,168,0,0
1735687718,185.117.215.9,,0,10,0,0
1735687718,51.38.225.46,,0,168,0,0
1735687732,185.196.20.242,,1,83,0,0
1735687755,192.42.116.184,,0,61,0,0
1735687775,195.47.238.83,,0,168,0,0
1735687776,66.175.44.35,,0,62,0,0
1735687776,44.203.247.221,,0,255,0,0
1735687777,80.218.48.93,,1,4894,0,0
1735687787,3.108.191.37,,0,86,0,0
1735687832,51.38.225.46,,0,168,0,0
1735687838,139.59.84.189,,0,10,0,0
1735687844,80.218.48.93,,1,4894,0,0
1735687858,194.38.23.18,,0,60,0,0
1735687863,3.108.191.37,,0,86,0,0
1735687869,80.218.48.93,,1,4894,0,0
1735687870,31.220.40.210,,0,92,0,0
1735687871,44.203.247.221,,0,2843,0,0
1735687881,192.42.116.215,,0,168,0,0
1735687896,196.188.81.70,,0,3,0,0
1735687901,121.199.169.29,,0,2,0,0
1735687903,193.189.100.203,,0,168,0,0
1735687917,86.107.36.119,,1,3186,0,0
1735687925,47.89.154.16,,1,4,0,0
1735687925,193.189.100.203,,0,168,0,0
1735687947,100.25.131.26,,1,29,0,0
1735687954,186.45.204.68,,0,3,0,0
1735687959,80.218.48.93,,1,4894,0,0
1735687970,3.108.191.37,,0,86,0,0
1735687982,3.218.145.18,,0,693,0,0
1735687991,31.24.44.159,,0,62,0,0
1735687998,194.38.23.18,,0,60,0,0
1735688004,3.108.191.37,,0,86,0,0
1735688017,148.252.141.136,,1,68,0,0
1735688019,185.220.101.161,,0,168,0,0
1735688039,69.63.64.21,,0,62,0,0
1735688049,80.218.48.93,,1,4894,0,0
1735688085,80.218.48.93,,1,4894,0,0
1735688085,20.229.51.198,,1,191,0,0
1735688090,148.252.140.118,,1,68,0,0
1735688094,204.8.156.142,,0,168,0,0
1735688095,5.252.162.219,,0,636,0,0
1735688098,3.108.191.37,,0,86,0,0
1735688102,80.218.48.93,,1,4894,0,0
1735688129,121.199.169.29,,0,2,0,0
1735688143,45.141.215.116,,0,168,0,0
1735688154,94.103.125.8,,1,24,0,0
1735688172,78.128.8.151,,0,62,0,0
1735688173,128.199.235.253,,0,14,0,0
1735688191,139.59.246.215,,0,10,0,0
1735688194,194.38.23.18,,0,60,0,0
1735688198,147.45.69.209,,0,106,0,0
1735688207,40.113.118.83,,1,191,0,0
1735688225,3.108.191.37,,0,86,0,0
1735688249,3.108.191.37,,0,86,0,0
1735688252,13.95.133.245,,1,191,0,0
1735688254,5.252.162.219,,0,8,0,0
1735688264,40.77.202.182,,1,9,0,0
1735688265,31.220.75.237,,0,168,0,0
1735688269,77.221.155.216,,0,10,0,0
1735688271,139.59.246.215,,0,10,0,0
1735688275,34.64.218.102,,0,62,0,0
1735688276,218.104.149.152,,1,311,0,0
1735688279,37.186.52.1,,0,3,0,0
1735688287,194.38.23.18,,0,60,0,0
1735688295,80.218.48.93,,1,4894,0,0
1735688308,103.251.167.20,,0,168,0,0
1735688312,121.40.58.137,,0,62,0,0
1735688316,194.61.31.102,,1,13,0,0
1735688327,5.255.121.71,,0,168,0,0
1735688334,80.218.48.93,,1,4894,0,0
1735688384,44.203.247.221,,0,8,0,0
1735688395,185.220.101.4,,0,168,0,0
1735688411,195.47.238.83,,0,168,0,0
1735688412,80.218.48.93,,1,4894,0,0
1735688414,194.38.23.18,,0,60,0,0
1735688420,152.42.175.79,,0,26,0,0
1735688422,103.251.167.20,,0,168,0,0
1735688446,80.218.48.93,,1,4894,0,0
1735688447,40.77.202.108,,1,9,0,0
1735688461,157.66.56.112,,0,14,0,0
1735688464,80.218.48.93,,1,4894,0,0
1735688465,92.53.30.161,,0,3,0,0
1735688475,128.199.235.253,,0,14,0,0
1735688478,5.255.121.71,,0,168,0,0
1735688483,80.218.48.93,,1,4894,0,0
1735688498,80.218.48.93,,1,4894,0,0
1735688500,154.216.16.113,,0,70,0,0
1735688512,47.251.13.59,,1,4,0,0
1735688519,185.129.62.63,,0,168,0,0
1735688521,80.218.48.93,,1,4894,0,0
1735688524,185.242.177.19,,1,16,0,0
1735688526,47.128.126.242,,0,15,0,0
1735688547,80.218.48.93,,1,4894,0,0
1735688554,148.252.141.136,,1,68,0,0
1735688564,47.91.125.252,,1,4,0,0
1735688579,80.218.48.93,,1,4894,0,0
1735688590,82.145.215.206,,1,4,0,0
1735688605,80.218.48.93,,1,4894,0,0
1735688610,91.217.249.56,,0,21,0,0
1735688615,88.170.43.205,,1,4,0,0
1735688620,80.218.48.93,,1,4894,0,0
1735688621,92.222.181.205,,0,62,0,0
1735688629,157.66.56.112,,0,14,0,0
1735688636,106.54.18.166,,0,104,0,0
1735688638,80.218.48.93,,1,4894,0,0
1735688649,185.242.177.19,,1,44,0,0
1735688658,80.218.48.93,,1,4894,0,0
1735688669,147.45.69.209,,0,10,0,0
1735688686,139.59.246.215,,0,10,0,0
1735688712,102.219.209.134,,0,3,0,0
1735688716,195.47.238.86,,0,168,0,0
1735688719,134.122.134.5,,0,32,0,0
1735688722,116.118.51.10,,0,62,0,0
1735688746,45.141.215.116,,0,168,0,0
1735688751,20.105.137.134,,1,191,0,0
1735688764,103.205.211.78,,0,62,0,0
1735688780,80.218.48.93,,1,4894,0,0
1735688801,80.218.48.93,,1,4894,0,0
1735688811,40.113.118.83,,1,191,0,0
1735688822,191.102.181.88,,0,106,0,0
1735688829,198.46.241.114,,1,40,0,0
1735688846,47.251.93.227,,1,4,0,0
1735688846,143.92.61.57,,0,32,0,0
1735688853,84.166.173.239,,0,10,0,0
1735688858,31.220.75.237,,0,168,0,0
1735688859,109.107.165.71,,0,10,0,0
1735688862,78.153.140.222,,0,25,0,0
1735688888,195.47.238.83,,0,168,0,0
1735688901,212.38.189.186,,0,168,0,0
1735688929,186.16.149.9,,0,3,0,0
1735688932,78.153.140.222,,0,10,0,0
1735688939,47.251.93.227,,1,4,0,0
1735688942,46.250.226.174,,0,62,0,0
1735688945,20.105.137.134,,1,191,0,0
1735688956,185.129.62.63,,0,168,0,0
1735688956,77.78.224.200,,1,4,0,0
1735688958,40.113.118.83,,1,191,0,0
1735688966,45.130.145.14,,0,998,0,0
1735688969,209.121.229.12,,0,10,0,0
1735688970,40.113.118.83,,1,191,0,0
1735689000,147.45.69.209,,0,61,0,0
1735689039,80.218.48.93,,1,4894,0,0
1735689043,20.105.137.134,,1,191,0,0
1735689046,157.245.227.155,,1,971,0,0
1735689058,80.218.48.93,,1,4894,0,0
1735689058,20.105.137.134,,1,191,0,0
1735689070,82.145.215.206,,1,4,0,0
1735689071,142.44.191.239,,0,62,0,0
1735689082,20.105.137.134,,1,191,0,0
1735689086,45.130.145.14,,0,998,0,0
1735689092,88.99.58.31,,1,18,0,0
1735689104,31.220.75.237,,0,168,0,0
1735689105,20.105.137.134,,1,191,0,0
1735689105,195.47.238.93,,0,168,0,0
1735689109,82.145.215.206,,1,4,0,0
1735689123,41.216.100.110,,0,3,0,0
1735689124,94.156.177.35,,0,10,0,0
1735689145,95.88.130.213,,1,8,0,0
1735689185,3.218.145.18,,0,47,0,0
1735689192,194.38.23.18,,0,60,0,0
1735689196,94.156.177.35,,0,10,0,0
1735689203,185.220.100.243,,0,168,0,0
1735689228,40.113.118.83,,1,191,0,0
1735689233,82.145.215.206,,1,4,0,0
1735689253,194.38.23.18,,0,60,0,0
1735689255,195.47.238.88,,0,168,0,0
1735689279,104.28.251.139,,0,104,0,0
1735689294,185.107.57.65,,0,168,0,0
1735689295,52.17.176.198,,1,163,0,0
1735689323,40.113.118.83,,1,191,0,0
1735689324,52.17.117.56,,1,163,0,0
1735689341,109.225.42.41,,0,21,0,0
1735689344,52.17.176.198,,1,163,0,0
1735689348,128.199.235.253,,0,14,0,0
1735689358,139.59.43.231,,0,10,0,0
1735689377,195.47.238.93,,0,168,0,0
1735689386,47.128.63.0,,0,15,0,0
1735689399,80.218.48.93,,1,4894,0,0
1735689401,147.45.69.209,,0,25,0,0
1735689406,20.105.137.134,,1,191,0,0
1735689421,103.110.127.136,,0,62,0,0
1735689433,192.42.116.179,,0,168,0,0
1735689439,185.220.100.243,,0,168,0,0
1735689442,194.38.23.18,,0,60,0,0
1735689445,34.64.218.102,,0,62,0,0
1735689445,178.128.111.45,,0,14,0,0
1735689455,40.77.188.35,,1,9,0,0
1735689458,94.156.177.35,,0,10,0,0
1735689460,20.229.51.198,,1,191,0,0
1735689461,185.107.57.65,,0,168,0,0
1735689479,80.218.48.93,,1,4894,0,0
1735689487,13.95.133.245,,1,191,0,0
1735689492,185.107.57.65,,0,168,0,0
1735689528,177.12.8.164,,0,3,0,0
1735689530,84.247.165.51,,0,168,0,0
1735689551,145.239.10.137,,0,65,0,0
1735689561,188.165.200.97,,0,168,0,0
1735689567,194.38.23.18,,0,60,0,0
1735689570,187.36.173.84,,0,3,0,0
1735689596,95.0.107.181,,1,219,0,0
1735689608,82.145.215.206,,1,4,0,0
1735689613,80.218.48.93,,1,4894,0,0
1735689614,85.13.165.93,,1,2957,0,0
1735689632,142.44.191.239,,0,62,0,0
1735689660,192.42.116.179,,0,168,0,0
1735689669,80.218.48.93,,1,4894,0,0
1735689672,13.95.133.245,,1,191,0,0
1735689688,85.13.165.93,,1,2957,0,0
1735689691,46.248.185.96,,1,39,0,0
1735689693,152.42.189.192,,0,10,0,0
1735689701,80.218.48.93,,1,4894,0,0
1735689708,185.220.100.243,,0,168,0,0
1735689726,40.77.188.73,,1,9,0,0
1735689728,80.218.48.93,,1,4894,0,0
1735689734,20.229.51.198,,1,191,0,0
1735689755,165.22.249.22,,0,10,0,0
1735689785,80.218.48.93,,1,4894,0,0
1735689822,185.107.57.65,,0,168,0,0
1735689827,100.26.196.249,,0,10,0,0
1735689830,195.47.238.93,,0,168,0,0
1735689830,80.218.48.93,,1,4894,0,0
1735689845,80.218.48.93,,1,4894,0,0
1735689858,147.45.69.209,,0,10,0,0
1735689859,178.128.111.45,,0,14,0,0
1735689864,3.218.145.18,,0,1764,0,0
1735689866,154.216.16.113,,0,70,0,0
1735689871,185.246.188.74,,0,168,0,0
1735689872,80.218.48.93,,1,4894,0,0
1735689874,45.141.215.133,,0,168,0,0
1735689881,162.215.216.231,,0,8,0,0
1735689890,185.132.53.12,,0,168,0,0
1735689898,40.77.189.48,,1,9,0,0
1735689909,3.218.145.18,,0,263,0,0
1735689915,80.218.48.93,,1,4894,0,0
1735689954,85.13.165.93,,1,2957,0,0
1735689998,47.245.117.221,,1,4,0,0
1735690002,195.47.238.92,,0,168,0,0
1735690009,212.30.33.136,,0,10,0,0
1735690036,185.147.125.79,,0,998,0,0
1735690038,47.89.154.16,,1,4,0,0
1735690058,194.38.23.18,,0,60,0,0
1735690060,80.218.48.93,,1,4894,0,0
1735690067,52.17.117.56,,1,163,0,0
1735690090,80.218.48.93,,1,4894,0,0
1735690101,80.218.48.93,,1,4894,0,0
1735690101,188.130.128.169,,0,10,0,0
1735690130,185.181.245.105,,0,10,0,0
1735690131,188.130.128.143,,0,10,0,0
1735690141,78.153.140.224,,0,5366,0,0
1735690144,194.38.23.18,,0,60,0,0
1735690145,80.218.48.93,,1,4894,0,0
1735690156,80.218.48.93,,1,4894,0,0
1735690156,148.222.199.205,,0,3,0,0
1735690168,80.218.48.93,,1,4894,0,0
1735690174,13.52.240.136,,0,50,0,0
1735690190,173.249.217.23,,0,10,0,0
1735690206,46.8.223.14,,0,10,0,0
1735690224,194.38.23.18,,0,60,0,0
1735690226,78.153.140.224,,0,348,0,0
1735690242,144.208.10.225,,1,33,0,0
1735690247,80.218.48.93,,1,4894,0,0
1735690248,176.123.7.98,,1,185,0,0
1735690250,37.187.74.97,,0,168,0,0
1735690268,80.218.48.93,,1,4894,0,0
1735690282,80.218.48.93,,1,4894,0,0
1735690290,128.199.235.253,,0,14,0,0
1735690294,194.38.23.18,,0,60,0,0
1735690301,47.89.154.16,,1,4,0,0
1735690329,45.84.107.76,,0,168,0,0
1735690329,80.218.48.93,,1,4894,0,0
1735690344,80.218.48.93,,1,4894,0,0
1735690382,45.86.202.25,,0,21,0,0
1735690390,84.247.165.51,,0,168,0,0
1735690399,185.132.53.12,,0,168,0,0
1735690408,82.145.215.206,,1,4,0,0
1735690430,187.188.242.24,,0,3,0,0
1735690435,40.77.189.48,,1,9,0,0
1735690441,188.165.200.97,,0,168,0,0
1735690458,88.99.58.31,,1,18,0,0
1735690461,195.47.238.92,,0,168,0,0
1735690467,47.251.13.59,,1,4,0,0
1735690469,185.220.101.30,,0,168,0,0
1735690470,103.21.164.253,,0,3,0,0
1735690471,45.141.215.80,,0,168,0,0
1735690485,185.220.101.77,,0,168,0,0
1735690493,192.42.116.213,,0,168,0,0
1735690499,109.248.12.45,,0,10,0,0
1735690502,62.169.20.37,,0,62,0,0
1735690506,80.218.48.93,,1,4894,0,0
1735690506,77.221.155.216,,0,25,0,0
1735690507,128.199.235.253,,0,14,0,0
1735690516,177.38.196.65,,1,16,0,0
1735690530,185.246.188.74,,0,168,0,0
1735690534,152.42.203.39,,0,88,0,0
1735690534,80.218.48.93,,1,4894,0,0
1735690536,109.248.138.109,,0,10,0,0
1735690537,45.88.223.223,,1,11,0,0
1735690540,45.141.215.116,,0,168,0,0
1735690546,159.89.204.115,,0,14,0,0
1735690589,152.42.189.192,,0,979,0,0
1735690596,80.218.48.93,,1,4894,0,0
1735690599,188.165.200.97,,0,168,0,0
1735690620,8.208.10.94,,1,4,0,0
1735690631,34.222.119.102,,0,50,0,0
1735690639,31.24.44.159,,0,62,0,0
1735690640,35.190.180.167,,1,271,0,0
1735690644,80.218.48.93,,1,4894,0,0
1735690658,8.222.181.107,,0,2,0,0
1735690668,80.218.48.93,,1,4894,0,0
1735690673,128.199.235.253,,0,14,0,0
1735690682,149.28.40.74,,1,44,0,0
1735690683,109.248.166.42,,0,10,0,0
1735690684,188.130.210.25,,0,10,0,0
1735690684,80.218.48.93,,1,4894,0,0
1735690698,100.24.108.51,,1,5,0,0
1735690704,82.145.215.206,,1,4,0,0
1735690718,185.70.43.202,,1,39,0,0
1735690728,188.120.119.129,,0,3,0,0
1735690752,80.218.48.93,,1,4894,0,0
1735690763,40.77.202.18,,1,9,0,0
1735690765,194.38.23.18,,0,60,0,0
1735690789,3.85.11.94,,1,8,0,0
1735690803,178.62.13.56,,1,8,0,0
1735690805,179.43.60.133,,0,10,0,0
1735690807,185.40.4.22,,0,168,0,0
1735690808,159.89.204.115,,0,14,0,0
1735690809,34.221.226.136,,0,50,0,0
1735690817,45.4.144.141,,0,3,0,0
1735690828,40.77.190.73,,1,9,0,0
1735690828,195.47.238.88,,0,168,0,0
1735690834,37.187.74.97,,0,168,0,0
1735690852,95.186.117.229,,0,3,0,0
1735690863,185.220.101.16,,0,168,0,0
1735690869,67.202.92.17,,1,36,0,0
1735690881,128.204.136.246,,1,33,0,0
1735690893,194.38.23.18,,0,60,0,0
1735690895,46.8.23.208,,0,10,0,0
1735690908,52.17.117.56,,1,163,0,0
1735690918,82.145.215.206,,1,4,0,0
1735690925,15.168.135.141,,0,381,0,0
1735690938,222.127.60.232,,0,3,0,0
1735690959,182.189.110.192,,0,3,0,0
1735690960,54.37.234.111,,0,10,0,0
1735690982,109.70.100.5,,0,168,0,0
1735690990,45.90.196.63,,0,10,0,0
1735691010,80.218.48.93,,1,4894,0,0
1735691016,185.183.159.40,,0,168,0,0
1735691017,185.220.100.255,,0,168,0,0
1735691026,92.40.175.51,,1,68,0,0
1735691033,80.218.48.93,,1,4894,0,0
1735691040,37.230.96.223,,0,62,0,0
1735691043,80.218.48.93,,1,4894,0,0
1735691054,45.138.16.178,,0,168,0,0
1735691054,104.28.201.73,,0,104,0,0
1735691070,8.208.10.94,,1,4,0,0
1735691070,15.168.135.141,,0,4296,0,0
1735691081,67.202.92.17,,1,36,0,0
1735691088,185.220.101.100,,0,168,0,0
1735691092,34.196.237.253,,1,118,0,0
1735691100,177.38.196.65,,1,16,0,0
1735691100,45.138.16.178,,0,168,0,0
1735691112,85.13.165.93,,1,2957,0,0
1735691120,77.221.155.216,,0,56,0,0
1735691123,42.193.20.235,,1,566,0,0
1735691129,195.47.238.89,,0,168,0,0
1735691139,80.218.48.93,,1,4894,0,0
1735691144,194.26.192.97,,0,168,0,0
1735691145,192.42.116.208,,0,168,0,0
1735691161,185.196.20.242,,1,83,0,0
1735691167,91.142.222.180,,0,62,0,0
1735691199,185.220.101.30,,0,168,0,0
1735691207,192.42.116.196,,0,168,0,0
1735691212,185.220.101.26,,0,168,0,0
1735691250,192.42.116.213,,0,168,0,0
1735691253,45.66.35.21,,0,168,0,0
1735691253,192.177.87.196,,1,83,0,0
1735691263,35.190.180.167,,1,271,0,0
1735691267,116.213.38.74,,0,1,0,0
1735691271,80.218.48.93,,1,4894,0,0
1735691289,80.218.48.93,,1,4894,0,0
1735691291,185.129.61.7,,0,168,0,0
1735691306,3.218.145.18,,0,1535,0,0
1735691315,52.53.216.240,,0,50,0,0
1735691327,128.220.174.225,,1,16,0,0
1735691366,185.246.188.74,,0,168,0,0
1735691370,45.88.223.223,,1,11,0,0
1735691375,8.28.7.20,,1,8,0,0
1735691376,212.30.33.182,,0,10,0,0
1735691391,42.193.20.235,,1,566,0,0
1735691398,104.152.52.58,,1,1262,0,0
1735691407,50.18.86.174,,0,50,0,0
1735691434,195.47.238.91,,0,168,0,0
1735691447,204.137.14.92,,0,168,0,0
1735691448,192.42.116.209,,0,168,0,0
1735691461,95.186.117.229,,0,3,0,0
1735691467,178.171.112.209,,1,29,0,0
1735691471,45.86.202.6,,0,21,0,0
1735691477,85.13.165.93,,1,2957,0,0
1735691511,34.140.124.166,,1,16,0,0
1735691515,100.24.108.51,,1,5,0,0
1735691515,80.218.48.93,,1,4894,0,0
1735691533,80.218.48.93,,1,4894,0,0
1735691541,176.226.174.237,,0,10,0,0
1735691541,34.96.46.14,,1,44,0,0
1735691545,45.84.107.76,,0,168,0,0
1735691560,18.158.250.51,,1,39,0,0
1735691596,185.220.100.255,,0,168,0,0
1735691606,34.221.226.136,,0,50,0,0
1735691608,42.193.20.235,,1,566,0,0
1735691615,82.145.215.206,,1,4,0,0
1735691620,104.152.52.59,,1,1262,0,0
1735691623,44.203.247.221,,0,1659,0,0
1735691624,80.218.48.93,,1,4894,0,0
1735691626,40.77.202.122,,1,9,0,0
1735691627,47.251.93.227,,1,4,0,0
1735691661,80.218.48.93,,1,4894,0,0
1735691667,42.193.20.235,,1,566,0,0
1735691669,45.141.215.116,,0,168,0,0
1735691678,3.218.145.18,,1,2311,0,0
1735691686,185.220.101.23,,0,168,0,0
1735691692,37.187.74.97,,0,168,0,0
1735691719,47.250.81.196,,1,535,0,0
1735691731,185.129.62.63,,0,168,0,0
1735691735,47.128.36.35,,0,15,0,0
1735691745,47.251.13.59,,1,4,0,0
1735691757,80.218.48.93,,1,4894,0,0
1735691770,34.140.124.166,,1,16,0,0
1735691786,78.153.140.151,,0,5367,0,0
1735691789,94.156.177.35,,0,10,0,0
1735691813,192.42.116.218,,0,168,0,0
1735691822,188.138.1.39,,0,62,0,0
1735691827,185.220.101.69,,0,168,0,0
1735691850,147.45.69.209,,0,47,0,0
1735691850,51.161.12.34,,1,79,0,0
1735691853,80.218.48.93,,1,4894,0,0
1735691862,212.38.189.186,,0,168,0,0
1735691868,34.96.44.35,,1,44,0,0
1735691875,3.218.145.18,,0,10,0,0
1735691877,103.205.211.78,,0,62,0,0
1735691879,192.42.116.210,,0,168,0,0
1735691882,80.218.48.93,,1,4894,0,0
1735691919,185.220.101.0,,0,168,0,0
1735691925,37.238.131.206,,0,3,0,0
1735691937,185.220.101.52,,0,168,0,0
1735691954,35.190.180.167,,1,271,0,0
1735691961,142.44.191.239,,0,62,0,0
1735691975,40.77.189.85,,1,9,0,0
1735691992,192.42.116.199,,0,168,0,0
1735692011,185.220.101.83,,0,168,0,0
1735692018,52.17.117.56,,1,163,0,0
1735692021,177.38.196.65,,1,16,0,0
1735692021,78.153.140.218,,0,273,0,0
1735692032,47.91.125.252,,1,4,0,0
1735692048,34.96.44.35,,1,44,0,0
1735692052,91.217.249.41,,0,21,0,0
