time,ip,an,cat,cmt,ua,ja4,by,user
1742512205,66.228.56.189,,0,0,,,6,0
1742512211,34.96.52.109,,1,,13,,0,0
1742512211,139.162.58.253,,0,0,,,6,0
1742512212,204.10.194.42,,0,,10,,0,0
1742512216,172.104.181.25,,0,0,,,6,0
1742512220,161.77.135.59,,1,,76,,0,0
1742512220,147.160.184.137,,1,0,,,6,0
1742512228,204.10.194.33,,0,,10,,0,0
1742512228,170.39.218.36,,0,,10,,0,0
1742512234,145.239.10.137,,0,,63,,0,0
1742512237,104.152.52.63,,1,0,,,6,0
1742512238,34.34.253.105,,1,,13,,0,0
1742512247,54.80.72.252,,1,,8,,0,0
1742512252,8.28.7.20,,1,,8,,0,0
1742512258,194.195.253.114,,0,0,,,6,0
1742512259,139.162.215.114,,0,0,,,6,0
1742512264,118.193.36.63,,1,0,,,6,0
1742512274,194.195.253.108,,0,0,,,6,0
1742512276,170.39.218.36,,0,,10,,0,0
1742512277,146.190.90.212,,0,,10,,0,0
1742512279,47.238.202.187,,1,,95,,0,0
1742512281,34.34.253.109,,1,,13,,0,0
1742512282,69.164.207.190,,0,0,,,6,0
1742512282,34.96.52.118,,1,,13,,0,0
1742512286,23.137.105.215,,0,,475,,0,0
1742512288,82.22.210.112,,1,,76,,0,0
1742512294,3.110.160.254,,0,,10,,0,0
1742512296,193.34.72.154,,1,,76,,0,0
1742512299,118.193.36.63,,1,0,,,6,0
1742512300,82.145.215.206,,1,,4,,0,0
1742512310,143.244.57.90,,0,,10,,0,0
1742512311,163.5.241.34,,1,,4693,,0,0
1742512317,161.77.133.38,,1,,76,,0,0
1742512317,34.34.253.105,,1,,13,,0,0
1742512319,45.55.225.51,,0,,8,,0,0
1742512321,100.24.108.51,,1,,5,,0,0
1742512348,89.185.80.56,,1,,16,,0,0
1742512352,34.34.253.103,,1,,13,,0,0
1742512358,170.39.218.36,,0,,10,,0,0
1742512366,194.195.253.111,,0,0,,,6,0
1742512371,130.44.212.119,,1,0,,,6,0
1742512375,89.248.172.183,,1,,13,,0,0
1742512377,34.34.253.125,,1,,13,,0,0
1742512377,93.116.223.76,,1,,16,,0,0
1742512379,178.85.67.143,,3,0,,,6,0
1742512382,172.68.193.200,,0,,10,,0,0
1742512383,139.162.58.253,,0,0,,,6,0
1742512391,81.19.140.137,,1,,16,,0,0
1742512415,81.19.140.157,,1,,16,,0,0
1742512415,170.39.218.36,,0,,10,,0,0
1742512418,52.17.117.56,,1,,7242,,0,0
1742512418,34.34.253.104,,1,,13,,0,0
1742512421,20.169.105.72,,1,,23,,0,0
1742512455,13.215.155.185,,0,,10,,0,0
1742512455,172.71.184.107,,0,,10,,0,0
1742512455,194.195.253.114,,0,0,,,6,0
1742512456,2a02:908:1998:9a00:cca5:3b6e:f811:6d31,,0,0,,,6,0
1742512460,139.177.233.171,,1,0,,,6,0
1742512461,194.195.253.111,,0,0,,,6,0
1742512469,178.85.67.143,,3,0,,,6,0
1742512479,194.195.253.111,,0,0,,,6,0
1742512481,34.34.253.218,,1,,13,,0,0
1742512489,23.248.233.18,,0,,10,,0,0
1742512494,185.70.41.34,,1,,38,,0,0
1742512501,172.70.250.239,,0,,10,,0,0
1742512504,34.96.52.79,,1,,13,,0,0
1742512522,172.68.10.46,,0,,10,,0,0
1742512526,172.172.245.28,,1,,23,,0,0
1742512528,89.185.80.56,,1,,16,,0,0
1742512554,89.185.80.71,,1,,16,,0,0
1742512555,81.19.140.137,,1,,16,,0,0
1742512555,139.162.215.114,,0,0,,,6,0
1742512556,139.84.145.10,,0,,68,,0,0
1742512557,18.119.11.179,,1,,2028,,0,0
1742512567,95.217.167.55,,0,,396,,0,0
1742512569,104.28.251.140,,0,,10,,0,0
1742512571,34.96.52.87,,1,,13,,0,0
1742512578,69.167.12.45,,0,,10,,0,0
1742512586,104.250.53.74,,1,0,,,6,0
1742512586,172.68.10.69,,0,,10,,0,0
1742512596,18.219.215.35,,1,,2028,,0,0
1742512602,47.239.203.70,,1,,95,,0,0
1742512602,8.217.204.132,,1,,95,,0,0
1742512606,34.46.52.87,,1,,8,,0,0
1742512607,130.44.212.114,,1,0,,,6,0
1742512615,20.169.105.72,,1,,23,,0,0
1742512616,66.228.53.233,,0,0,,,6,0
1742512617,66.228.56.189,,0,0,,,6,0
1742512623,69.164.207.190,,0,0,,,6,0
1742512626,66.228.56.140,,0,0,,,6,0
1742512626,139.162.121.226,,0,0,,,6,0
1742512628,45.55.225.51,,0,,8,,0,0
1742512635,3.17.66.55,,1,,2028,,0,0
1742512640,78.153.140.149,,0,,10,,0,0
1742512641,139.162.121.226,,0,0,,,6,0
1742512644,168.119.178.203,,0,0,,,6,0
1742512651,172.71.184.122,,0,,10,,0,0
1742512652,195.178.110.135,,0,,84,,0,0
1742512659,139.162.215.113,,0,0,,,6,0
1742512661,23.137.105.215,,0,,475,,0,0
1742512678,81.19.140.168,,1,,16,,0,0
1742512684,100.24.108.51,,1,,5,,0,0
1742512694,139.162.121.226,,0,0,,,6,0
1742512696,20.169.105.72,,1,,23,,0,0
1742512697,185.242.177.19,,1,,16,,0,0
1742512709,81.19.140.157,,1,,16,,0,0
1742512720,4.236.189.25,,1,,23,,0,0
1742512730,141.98.11.171,,1,,18,,0,0
1742512731,196.251.70.24,,0,,8,,0,0
1742512732,104.28.219.140,,0,,10,,0,0
1742512733,81.19.140.157,,1,,16,,0,0
1742512734,89.248.172.183,,1,,13,,0,0
1742512740,45.148.10.35,,0,,839,,0,0
1742512750,47.76.143.248,,1,,95,,0,0
1742512756,95.164.114.218,,0,,10,,0,0
1742512756,34.215.113.249,,0,,8,,0,0
1742512767,45.148.10.35,,0,,839,,0,0
1742512768,81.19.140.168,,1,,16,,0,0
1742512782,47.238.174.144,,1,,95,,0,0
1742512783,2605:340::152,,1,0,,,6,0
1742512786,34.34.253.104,,1,,13,,0,0
1742512796,81.19.140.157,,1,,16,,0,0
1742512802,194.195.253.108,,0,0,,,6,0
1742512814,69.164.207.190,,0,0,,,6,0
1742512820,172.69.136.193,,0,,10,,0,0
1742512825,34.34.253.123,,1,,13,,0,0
1742512833,34.96.52.116,,1,,13,,0,0
1742512833,13.67.149.104,,1,,8,,0,0
1742512834,40.77.188.228,,1,,9,,0,0
1742512849,34.34.253.122,,1,,13,,0,0
1742512849,20.169.105.72,,1,,23,,0,0
1742512853,139.162.121.238,,0,0,,,6,0
1742512854,54.248.102.183,,1,,89,,0,0
1742512860,81.19.140.136,,1,,16,,0,0
1742512860,139.162.121.226,,0,0,,,6,0
1742512862,35.240.43.104,,1,0,,,6,0
1742512865,91.107.221.68,,0,0,,,6,0
1742512876,45.8.22.216,,0,,10,,0,0
1742512892,172.69.136.144,,0,,10,,0,0
1742512893,159.203.21.126,,0,,26,,0,0
1742512894,139.162.215.113,,0,0,,,6,0
1742512917,69.164.207.190,,0,0,,,6,0
1742512948,47.238.226.196,,1,,95,,0,0
1742512948,89.185.80.56,,1,,16,,0,0
1742512956,81.19.140.168,,1,,16,,0,0
1742512960,45.61.161.124,,0,,10,,0,0
1742512972,81.19.140.168,,1,,16,,0,0
1742512978,172.71.164.127,,0,,10,,0,0
1742513009,172.71.184.50,,0,,10,,0,0
1742513012,34.215.113.249,,0,,629,,0,0
1742513017,20.29.36.97,,1,,23,,0,0
1742513024,3.19.67.91,,1,,2028,,0,0
1742513026,3.15.175.233,,1,,2028,,0,0
1742513039,102.129.223.92,,0,,10,,0,0
1742513044,110.40.50.194,,0,,31,,0,0
1742513045,194.195.253.111,,0,0,,,6,0
1742513045,145.239.10.137,,0,,63,,0,0
1742513066,4.236.189.25,,1,,23,,0,0
1742513077,172.104.181.25,,0,0,,,6,0
1742513079,194.195.253.108,,0,0,,,6,0
1742513084,216.232.153.77,,0,,10,,0,0
1742513090,194.195.253.108,,0,0,,,6,0
1742513098,104.28.235.59,,0,,10,,0,0
1742513107,66.228.56.189,,0,0,,,6,0
1742513108,194.195.253.111,,0,0,,,6,0
1742513110,172.105.162.194,,0,0,,,6,0
1742513112,223.199.173.94,,1,,4,,0,0
1742513142,54.81.131.142,,0,,920,,0,0
1742513162,139.162.215.114,,0,0,,,6,0
1742513168,172.71.184.50,,0,,10,,0,0
1742513171,66.228.53.233,,0,0,,,6,0
1742513174,196.251.70.24,,0,,2339,,0,0
1742513175,103.88.132.242,,1,,16,,0,0
1742513176,172.69.50.184,,0,,10,,0,0
1742513192,54.81.131.142,,0,68,,,0,0
1742513203,104.28.226.5,,0,,101,,0,0
1742513211,20.105.137.134,,1,,182,,0,0
1742513218,47.128.111.105,,1,0,,,6,0
1742513223,89.185.80.72,,1,,16,,0,0
1742513228,172.69.151.52,,0,,10,,0,0
1742513248,139.162.58.253,,0,0,,,6,0
1742513255,4.236.189.25,,1,,23,,0,0
1742513258,196.251.70.24,,0,,640,,0,0
1742513262,89.169.15.118,,0,,5976,,0,0
1742513265,139.162.215.114,,0,0,,,6,0
1742513279,18.219.214.90,,1,,2028,,0,0
1742513299,54.81.131.142,,0,,685,,0,0
1742513310,54.81.131.142,,0,,470,,0,0
1742513311,20.29.36.97,,1,,23,,0,0
1742513316,89.185.80.56,,1,,16,,0,0
1742513318,1.85.217.65,,1,,298,,0,0
1742513323,162.158.222.249,,0,,10,,0,0
1742513323,20.55.65.245,,1,,23,,0,0
1742513337,172.68.10.30,,0,,10,,0,0
1742513344,104.250.53.74,,1,0,,,6,0
1742513345,91.107.221.68,,0,0,,,6,0
1742513350,139.162.121.226,,0,0,,,6,0
1742513354,34.215.113.249,,0,,237,,0,0
1742513360,110.40.50.194,,0,,31,,0,0
1742513371,104.250.53.74,,1,0,,,6,0
1742513383,78.153.140.149,,0,,10,,0,0
1742513390,4.236.189.25,,1,,23,,0,0
1742513391,110.40.50.194,,0,,31,,0,0
1742513393,202.170.91.69,,1,,7390,,0,0
1742513403,4.236.189.25,,1,,23,,0,0
1742513404,91.242.123.13,,1,,76,,0,0
1742513406,172.68.195.236,,0,,10,,0,0
1742513410,89.185.80.56,,1,,16,,0,0
1742513412,194.195.253.111,,0,0,,,6,0
1742513423,110.40.50.194,,0,,31,,0,0
1742513439,196.251.70.24,,0,,131,,0,0
1742513447,172.105.162.194,,0,0,,,6,0
1742513458,66.228.53.233,,0,0,,,6,0
1742513472,156.255.24.147,,1,,76,,0,0
1742513477,89.185.80.56,,1,,16,,0,0
1742513478,20.29.36.97,,1,,23,,0,0
1742513478,172.71.184.218,,0,,10,,0,0
1742513482,194.195.253.108,,0,0,,,6,0
1742513483,146.19.215.12,,0,,10,,0,0
1742513487,138.229.65.118,,1,0,,,6,0
1742513490,47.238.248.118,,1,,95,,0,0
1742513496,167.86.111.165,,0,,3667,,0,0
1742513503,147.185.132.210,,1,0,,,6,0
1742513503,81.19.140.136,,1,,16,,0,0
1742513507,172.104.181.25,,0,0,,,6,0
1742513525,91.247.163.39,,0,,10,,0,0
1742513543,45.55.225.51,,0,,8,,0,0
1742513549,13.59.85.64,,1,,2028,,0,0
1742513561,194.195.253.111,,0,0,,,6,0
1742513561,172.104.181.25,,0,0,,,6,0
1742513573,172.202.117.220,,1,,23,,0,0
1742513593,194.195.253.108,,0,0,,,6,0
1742513608,139.162.121.238,,0,0,,,6,0
1742513609,168.119.178.203,,0,0,,,6,0
1742513659,162.248.16.14,,1,,8,,0,0
1742513671,195.178.110.164,,0,,839,,0,0
1742513672,31.171.130.44,,0,,10,,0,0
1742513673,20.171.26.154,,1,,23,,0,0
1742513677,138.229.65.118,,1,0,,,6,0
1742513679,172.68.10.180,,0,,10,,0,0
1742513684,104.28.217.46,,0,,10,,0,0
1742513691,81.19.140.157,,1,,16,,0,0
1742513694,146.70.181.228,,0,,10,,0,0
1742513696,31.171.130.22,,0,,10,,0,0
1742513700,139.162.121.226,,0,0,,,6,0
1742513701,45.135.95.25,,1,,4,,0,0
1742513705,20.150.202.21,,1,,23,,0,0
1742513712,66.228.53.233,,0,0,,,6,0
1742513716,45.3.46.0,,1,,76,,0,0
1742513723,31.171.130.8,,0,,10,,0,0
1742513734,45.148.10.35,,0,,839,,0,0
1742513747,156.146.35.39,,0,,10,,0,0
1742513748,194.195.253.114,,0,0,,,6,0
1742513749,40.113.118.83,,1,,182,,0,0
1742513750,139.162.121.226,,0,0,,,6,0
1742513758,162.248.16.14,,1,,8,,0,0
1742513763,23.26.95.238,,1,,76,,0,0
1742513771,172.98.178.32,,1,,76,,0,0
1742513772,159.203.21.126,,0,,26,,0,0
1742513775,23.137.105.215,,0,,475,,0,0
1742513776,195.123.250.4,,1,,10,,0,0
1742513778,164.92.170.107,,0,,8,,0,0
1742513779,172.104.181.25,,0,0,,,6,0
1742513780,168.119.178.203,,0,0,,,6,0
1742513786,172.69.50.133,,0,,10,,0,0
1742513788,45.61.162.29,,0,,14,,0,0
1742513794,31.171.130.27,,0,,10,,0,0
1742513799,20.229.51.198,,1,,182,,0,0
1742513806,69.164.207.190,,0,0,,,6,0
1742513806,46.148.206.226,,0,,10,,0,0
1742513809,172.105.162.194,,0,0,,,6,0
1742513816,47.238.226.196,,1,,95,,0,0
1742513820,217.69.121.66,,1,,76,,0,0
1742513826,89.185.80.74,,1,,16,,0,0
1742513832,110.40.50.194,,0,,31,,0,0
1742513841,172.68.10.183,,0,,10,,0,0
1742513843,95.164.156.109,,1,,76,,0,0
1742513844,172.105.162.194,,0,0,,,6,0
1742513846,194.195.253.108,,0,0,,,6,0
1742513848,82.145.215.206,,1,,4,,0,0
1742513850,147.45.177.144,,1,,16,,0,0
1742513856,91.107.221.68,,0,0,,,6,0
1742513856,207.246.83.5,,1,,43,,0,0
1742513870,20.150.202.21,,1,,23,,0,0
1742513870,172.69.151.96,,0,,10,,0,0
1742513878,172.71.184.76,,0,,10,,0,0
1742513879,45.139.58.121,,1,,76,,0,0
1742513881,31.171.130.10,,0,,10,,0,0
1742513884,82.145.215.206,,1,,4,,0,0
1742513888,31.171.130.17,,0,,90,,0,0
1742513902,91.107.221.68,,0,0,,,6,0
1742513908,18.118.10.2,,1,,2028,,0,0
1742513908,20.229.51.198,,1,,182,,0,0
1742513910,172.105.162.194,,0,0,,,6,0
1742513923,31.171.130.9,,0,,90,,0,0
1742513924,20.29.36.97,,1,,23,,0,0
1742513925,31.171.130.50,,0,,90,,0,0
1742513933,3.137.184.154,,1,,2028,,0,0
1742513938,31.171.130.45,,0,,356,,0,0
1742513950,40.77.188.228,,1,,9,,0,0
1742513950,170.39.218.138,,0,,10,,0,0
1742513952,45.135.95.25,,1,,4,,0,0
1742513959,216.232.153.77,,0,,10,,0,0
1742513962,31.171.130.7,,0,,10,,0,0
1742513969,81.19.140.136,,1,,16,,0,0
1742513979,69.164.207.190,,0,0,,,6,0
1742513979,104.28.237.117,,0,,10,,0,0
1742513985,196.251.89.39,,0,,10,,0,0
1742513987,168.199.247.120,,1,,76,,0,0
1742513992,3.136.116.145,,1,,2028,,0,0
1742513999,180.110.242.62,,0,,63,,0,0
1742514004,49.0.237.195,,1,,7390,,0,0
1742514006,3.147.49.219,,1,,2028,,0,0
1742514012,20.105.137.134,,1,,182,,0,0
1742514020,31.171.130.34,,0,,90,,0,0
1742514023,139.84.139.0,,0,,68,,0,0
1742514024,31.171.130.16,,0,,906,,0,0
1742514026,139.162.215.114,,0,0,,,6,0
1742514026,203.189.153.72,,0,0,,,6,0
1742514027,45.12.179.32,,1,,76,,0,0
1742514038,31.171.130.18,,0,,356,,0,0
1742514040,194.195.253.114,,0,0,,,6,0
1742514040,31.171.130.14,,0,,10,,0,0
1742514046,139.162.215.114,,0,0,,,6,0
1742514049,207.65.32.20,,1,,8,,0,0
1742514050,18.191.61.74,,1,,2028,,0,0
1742514051,172.105.162.194,,0,0,,,6,0
1742514051,172.71.184.245,,0,,10,,0,0
1742514057,106.75.137.190,,0,,101,,0,0
1742514059,31.171.130.30,,0,,356,,0,0
1742514070,31.171.130.26,,0,,890,,0,0
1742514073,47.254.93.126,,1,0,,,6,0
1742514080,217.198.177.221,,1,,76,,0,0
1742514084,145.223.46.241,,1,,76,,0,0
1742514088,195.123.250.20,,1,,10,,0,0
1742514088,31.171.130.9,,0,,10,,0,0
1742514089,162.158.182.59,,0,,10,,0,0
1742514089,49.0.237.195,,1,,7390,,0,0
1742514094,47.76.139.137,,1,,95,,0,0
1742514095,113.99.176.94,,1,,2286,,0,0
1742514099,141.98.11.171,,1,,18,,0,0
1742514106,31.171.130.24,,0,,10,,0,0
1742514108,139.162.215.114,,0,0,,,6,0
1742514111,172.71.184.103,,0,,10,,0,0
1742514118,69.164.207.190,,0,0,,,6,0
1742514126,31.171.130.29,,0,,112,,0,0
1742514129,13.95.133.245,,1,,182,,0,0
1742514129,23.137.105.215,,0,,475,,0,0
1742514142,145.223.57.125,,1,,76,,0,0
1742514154,114.119.156.71,,0,,67,,0,0
1742514155,40.113.118.83,,1,,182,,0,0
1742514162,172.71.184.72,,0,,10,,0,0
1742514162,31.171.130.10,,0,,90,,0,0
1742514166,104.248.146.25,,0,,10,,0,0
1742514186,172.69.136.160,,0,,10,,0,0
1742514189,18.193.133.136,,1,,6808,,0,0
1742514195,1.12.237.145,,0,,101,,0,0
1742514196,69.167.12.45,,0,,10,,0,0
1742514207,20.229.51.198,,1,,182,,0,0
1742514208,168.119.178.203,,0,0,,,6,0
1742514213,5.255.123.121,,0,,1680,,0,0
1742514214,69.164.207.190,,0,0,,,6,0
1742514223,134.199.222.99,,1,,23,,0,0
1742514226,194.15.111.225,,3,0,,,6,0
1742514227,45.3.44.0,,1,,76,,0,0
1742514230,31.171.130.3,,0,,90,,0,0
1742514235,31.171.130.40,,0,,90,,0,0
1742514237,45.139.56.25,,1,,76,,0,0
1742514250,181.214.153.11,,1,,8,,0,0
1742514254,139.162.121.226,,0,0,,,6,0
1742514256,64.43.109.79,,1,,76,,0,0
1742514263,85.217.170.3,,0,,2231,,0,0
1742514264,147.45.177.144,,1,,16,,0,0
1742514268,89.185.80.73,,1,,16,,0,0
1742514272,110.40.50.194,,0,,31,,0,0
1742514273,31.171.130.35,,0,,10,,0,0
1742514273,168.119.178.203,,0,0,,,6,0
1742514273,66.240.192.85,,1,,23,,0,0
1742514274,31.171.130.7,,0,,10,,0,0
1742514282,194.195.253.111,,0,0,,,6,0
1742514291,89.185.80.72,,1,,16,,0,0
1742514291,164.92.170.107,,0,,8,,0,0
1742514294,31.171.130.51,,0,,10,,0,0
1742514296,45.159.55.218,,1,,76,,0,0
1742514301,110.40.50.194,,0,,31,,0,0
1742514307,172.104.181.25,,0,0,,,6,0
1742514308,34.215.113.249,,0,,3512,,0,0
1742514329,20.150.202.21,,1,,23,,0,0
1742514335,20.29.36.97,,1,,23,,0,0
1742514345,172.70.242.248,,0,,10,,0,0
1742514345,31.171.130.27,,0,,906,,0,0
1742514369,104.238.4.47,,1,,76,,0,0
1742514369,31.58.32.13,,1,,76,,0,0
1742514369,154.203.49.140,,1,,76,,0,0
1742514372,34.46.121.238,,0,,158,,0,0
1742514373,172.71.184.23,,0,,10,,0,0
1742514376,102.129.223.92,,0,,46,,0,0
1742514380,52.17.117.56,,1,,7242,,0,0
1742514384,31.171.130.12,,0,,112,,0,0
1742514385,49.0.237.195,,1,,7390,,0,0
1742514385,31.171.130.25,,0,,90,,0,0
1742514386,172.71.184.22,,0,,10,,0,0
1742514394,66.228.56.189,,0,0,,,6,0
1742514412,64.137.83.13,,1,,76,,0,0
1742514413,194.195.253.111,,0,0,,,6,0
1742514418,13.95.133.245,,1,,182,,0,0
1742514422,45.159.55.99,,1,,76,,0,0
1742514433,46.203.134.174,,1,,76,,0,0
1742514445,139.162.215.114,,0,0,,,6,0
1742514466,31.171.130.2,,0,,356,,0,0
1742514474,35.240.43.104,,1,,16,,0,0
1742514474,110.40.50.194,,0,,31,,0,0
1742514481,172.69.136.193,,0,,10,,0,0
1742514482,8.217.136.8,,1,,95,,0,0
1742514488,23.137.105.215,,0,,475,,0,0
1742514489,89.248.172.183,,1,,13,,0,0
1742514490,95.164.157.17,,1,,76,,0,0
1742514491,47.238.199.132,,1,,95,,0,0
1742514492,110.40.50.194,,0,,31,,0,0
1742514494,54.81.131.142,,0,,4453,,0,0
1742514495,3.14.9.169,,1,,2028,,0,0
1742514497,34.77.181.91,,1,,16,,0,0
1742514498,31.171.130.38,,0,,10,,0,0
1742514512,31.171.130.31,,0,,10,,0,0
1742514520,64.137.104.27,,1,,76,,0,0
1742514520,23.27.236.204,,0,,8,,0,0
1742514521,81.19.140.136,,1,,16,,0,0
1742514522,31.171.130.24,,0,,90,,0,0
1742514522,168.199.159.154,,1,,76,,0,0
1742514529,20.150.202.21,,1,,23,,0,0
1742514534,176.109.67.65,,0,,2,,0,0
1742514535,191.102.163.8,,1,,76,,0,0
1742514539,31.171.130.5,,0,,90,,0,0
1742514542,139.162.121.238,,0,0,,,6,0
1742514547,54.81.131.142,,0,,1354,,0,0
1742514548,145.223.46.183,,1,,76,,0,0
1742514549,31.171.130.36,,0,,90,,0,0
1742514552,101.36.108.158,,1,0,,,6,0
1742514557,194.195.253.108,,0,0,,,6,0
1742514559,196.251.89.39,,0,,10,,0,0
1742514560,165.154.43.179,,0,0,,,6,0
1742514563,107.174.25.34,,1,,76,,0,0
1742514563,195.178.110.135,,0,,84,,0,0
1742514565,209.99.180.190,,1,,10,,0,0
1742514571,31.171.130.28,,0,,90,,0,0
1742514577,31.58.28.98,,1,,76,,0,0
1742514577,103.251.167.10,,0,,90,,0,0
1742514578,31.171.130.40,,0,,356,,0,0
1742514582,139.162.121.226,,0,0,,,6,0
1742514583,31.171.130.41,,0,,10,,0,0
1742514587,194.195.253.108,,0,0,,,6,0
1742514590,172.105.162.194,,0,0,,,6,0
1742514592,130.44.212.122,,1,0,,,6,0
1742514600,149.57.85.179,,1,,76,,0,0
1742514609,67.227.14.14,,1,,76,,0,0
1742514611,31.171.130.48,,0,,906,,0,0
1742514614,139.162.121.226,,0,0,,,6,0
1742514619,139.177.233.197,,1,0,,,6,0
1742514620,185.240.121.71,,1,,10,,0,0
1742514621,47.239.20.19,,1,,95,,0,0
1742514628,162.158.182.167,,0,,10,,0,0
1742514637,152.32.212.149,,1,0,,,6,0
1742514638,139.162.215.113,,0,0,,,6,0
1742514643,104.239.38.175,,1,,76,,0,0
1742514644,204.8.96.158,,0,,103,,0,0
1742514648,194.195.253.111,,0,0,,,6,0
1742514653,89.185.80.56,,1,,16,,0,0
1742514655,40.77.188.252,,1,,9,,0,0
1742514657,31.171.130.16,,0,,356,,0,0
1742514659,31.171.130.6,,0,,10,,0,0
1742514661,104.143.245.7,,1,,76,,0,0
1742514661,2605:340::22,,1,0,,,6,0
1742514667,89.185.80.72,,1,,16,,0,0
1742514679,168.199.225.193,,1,,76,,0,0
1742514686,5.188.86.187,,0,,7394,,0,0
1742514687,139.177.233.253,,1,0,,,6,0
1742514695,31.171.130.21,,0,,10,,0,0
1742514695,134.209.109.110,,0,,10,,0,0
1742514697,47.239.19.201,,1,,95,,0,0
1742514713,147.160.184.82,,1,0,,,6,0
1742514715,198.235.24.50,,1,0,,,6,0
1742514721,45.139.38.86,,1,,76,,0,0
1742514729,52.17.117.56,,1,,7242,,0,0
1742514730,194.195.253.111,,0,0,,,6,0
1742514736,23.90.153.230,,0,,10,,0,0
1742514739,81.19.140.168,,1,0,,,6,0
1742514740,83.97.119.84,,0,,10,,0,0
1742514741,20.171.26.154,,1,,23,,0,0
1742514756,66.228.56.140,,0,0,,,6,0
1742514761,45.3.32.0,,1,,76,,0,0
1742514772,45.151.162.7,,1,,76,,0,0
1742514772,115.190.91.158,,0,,2,,0,0
1742514775,194.195.253.111,,0,0,,,6,0
1742514781,44.200.180.254,,1,,16,,0,0
1742514789,64.137.104.228,,1,,76,,0,0
1742514791,31.171.130.42,,0,,910,,0,0
1742514792,31.171.130.14,,0,,10,,0,0
1742514793,159.203.3.159,,0,,26,,0,0
1742514799,31.171.130.20,,0,,905,,0,0
1742514800,139.162.121.238,,0,0,,,6,0
1742514803,34.77.181.91,,1,,16,,0,0
1742514810,8.218.91.49,,1,,97,,0,0
1742514812,174.140.200.64,,1,,76,,0,0
