time,ip,ip_an,cat,cmt,by,user,fp
1730198708,120.244.184.11,,1,19,1,0,
1730198708,120.244.184.159,,1,19,1,0,
1730198708,80.218.48.93,,1,3038,1,0,
1730198708,120.244.186.152,,1,19,1,0,
1730198708,120.244.184.218,,1,19,1,0,
1730198709,120.244.186.35,,1,19,1,0,
1730198764,120.244.184.117,,1,19,1,0,
1730198764,185.242.177.19,,1,3045,1,0,
1730198764,120.244.184.89,,1,19,1,0,
1730198764,120.244.186.18,,1,19,1,0,
1730198764,120.244.186.247,,1,19,1,0,
1730198764,120.244.186.101,,1,19,1,0,
1730198764,120.244.184.141,,1,19,1,0,
1730198764,119.8.10.84,,1,19,1,0,
1730198764,120.244.184.11,,1,19,1,0,
1730198764,120.244.186.117,,1,19,1,0,
1730198764,120.244.184.248,,1,19,1,0,
1730198764,120.244.186.178,,1,19,1,0,
1730198764,120.244.186.93,,1,19,1,0,
1730198764,120.244.184.58,,1,19,1,0,
1730198764,120.244.186.35,,1,19,1,0,
1730198764,18.220.172.207,,1,207,1,0,
1730198764,120.244.186.250,,1,19,1,0,
1730198764,120.244.186.241,,1,19,1,0,
1730198764,120.244.186.92,,1,19,1,0,
1730198764,80.218.48.93,,1,3038,1,0,
1730198823,120.244.184.141,,1,19,1,0,
1730198823,120.244.186.19,,1,19,1,0,
1730198823,120.244.186.172,,1,19,1,0,
1730198823,120.244.186.117,,1,19,1,0,
1730198823,120.244.186.18,,1,19,1,0,
1730198824,120.244.184.117,,1,19,1,0,
1730198824,120.244.184.248,,1,19,1,0,
1730198824,120.244.186.35,,1,19,1,0,
1730198824,120.244.186.92,,1,19,1,0,
1730198824,120.244.184.74,,1,19,1,0,
1730198824,120.244.184.88,,1,19,1,0,
1730198824,80.218.48.93,,1,3038,1,0,
1730198824,120.244.186.247,,1,19,1,0,
1730198824,120.244.184.150,,1,19,1,0,
1730198824,120.244.184.218,,1,19,1,0,
1730198824,120.244.184.89,,1,19,1,0,
1730198824,120.244.184.11,,1,19,1,0,
1730198824,120.244.186.93,,1,19,1,0,
1730198824,120.244.184.159,,1,19,1,0,
1730198824,120.244.186.101,,1,19,1,0,
1730198884,80.218.48.93,,1,3038,1,0,
1730198884,194.38.20.13,,0,103,1,0,
1730198884,93.100.203.39,,1,998,1,0,
1730198948,165.154.172.88,,1,19,1,0,
1730198948,185.242.177.19,,1,3045,1,0,
1730198948,195.228.1.73,,1,3447,1,0,
1730198948,154.37.68.218,,1,19,1,0,
1730198948,95.214.103.163,,1,19,1,0,
1730198948,152.39.193.29,,1,19,1,0,
1730198948,206.127.202.148,,1,19,1,0,
1730198948,80.218.48.93,,1,3038,1,0,
1730198948,161.123.100.99,,1,19,1,0,
1730198948,94.177.23.115,,1,19,1,0,
1730198948,95.214.103.191,,1,19,1,0,
1730198948,5.180.8.0,,1,19,1,0,
1730198948,88.214.3.252,,1,19,1,0,
1730198948,157.66.54.194,,0,548,1,0,
1730199004,143.110.239.150,,1,2434,1,0,
1730199004,103.216.223.204,,0,820,1,0,
1730199004,80.218.48.93,,1,3038,1,0,
1730199004,207.65.32.20,,1,543,1,0,
1730199068,80.218.48.93,,1,3038,1,0,
1730199068,45.132.225.247,,0,142,1,0,
1730199068,148.0.68.191,,0,544,1,0,
1730199129,185.242.177.19,,1,3045,1,0,
1730199129,78.142.18.92,,0,665,1,0,
1730199129,152.42.216.239,,0,548,1,0,
1730199129,80.218.48.93,,1,3038,1,0,
1730199129,193.32.162.83,,1,15,1,0,
1730199188,80.218.48.93,,1,3038,1,0,
1730199188,82.145.215.206,,1,19,1,0,
1730199188,93.100.203.39,,1,998,1,0,
1730199188,213.204.111.196,,0,544,1,0,
1730199249,80.218.48.93,,1,3038,1,0,
1730199249,41.238.220.101,,0,544,1,0,
1730199249,54.167.111.179,,0,637,1,0,
1730199249,108.174.5.113,,1,517,1,0,
1730199249,185.242.177.19,,1,3045,1,0,
1730199249,165.154.206.204,,1,19,1,0,
1730199308,164.92.158.162,,1,547,1,0,
1730199308,213.193.25.202,,0,745,1,0,
1730199308,165.154.182.168,,1,19,1,0,
1730199308,185.242.177.19,,1,3045,1,0,
1730199308,80.218.48.93,,1,3038,1,0,
1730199308,78.142.18.92,,0,665,1,0,
1730199308,157.66.55.198,,0,501,1,0,
1730199308,137.184.115.148,,0,2359,1,0,
1730199363,194.97.107.170,,1,10,1,0,
1730199363,80.218.48.93,,1,3038,1,0,
1730199363,183.82.57.143,,0,125,1,0,
1730199363,207.65.32.20,,1,3,1,0,
1730199363,185.242.177.19,,1,3045,1,0,
1730199423,118.194.251.58,,1,19,1,0,
1730199424,185.242.177.19,,1,3045,1,0,
1730199425,80.218.48.93,,1,3038,1,0,
1730199426,82.145.215.206,,1,19,1,0,
1730199428,223.185.25.140,,0,125,1,0,
1730199429,86.98.30.49,,0,125,1,0,
1730199430,154.5.19.123,,0,241,1,0,
1730199488,185.242.177.19,,1,3045,1,0,
1730199489,80.218.48.93,,1,3038,1,0,
1730199490,64.227.32.66,,1,19,1,0,
1730199491,165.22.82.104,,0,23,1,0,
1730199493,104.207.135.51,,1,83,1,0,
1730199494,18.220.172.207,,1,207,1,0,
1730199495,5.133.76.247,,0,1,1,0,
1730199543,185.242.177.19,,1,3045,1,0,
1730199545,80.218.48.93,,1,3038,1,0,
1730199546,124.29.227.125,,0,125,1,0,
1730199547,93.100.203.39,,1,998,1,0,
1730199548,167.172.93.230,,0,23,1,0,
1730199549,103.169.215.67,,0,125,1,0,
1730199604,93.100.203.39,,1,998,1,0,
1730199605,80.218.48.93,,1,3038,1,0,
1730199606,46.248.187.40,,1,10,1,0,
1730199607,185.242.177.19,,1,3045,1,0,
1730199668,185.242.177.19,,1,3045,1,0,
1730199669,80.218.48.93,,1,3038,1,0,
1730199670,176.123.19.166,,0,125,1,0,
1730199671,139.5.11.211,,0,125,1,0,
1730199672,45.148.10.59,,0,3,1,0,
1730199728,185.242.177.19,,1,3045,1,0,
1730199729,34.86.21.151,,1,2142,1,0,
1730199730,80.218.48.93,,1,3038,1,0,
1730199731,105.163.0.221,,0,125,1,0,
1730199788,57.141.0.21,,0,2177,1,0,
1730199789,80.218.48.93,,1,3038,1,0,
1730199790,185.242.177.19,,1,3045,1,0,
1730199791,93.100.203.39,,1,998,1,0,
1730199843,185.242.177.19,,1,3045,1,0,
1730199844,80.218.48.93,,1,3038,1,0,
1730199845,197.243.113.130,,0,125,1,0,
1730199846,41.139.37.115,,0,125,1,0,
1730199904,93.100.203.39,,1,998,1,0,
1730199905,80.218.48.93,,1,3038,1,0,
1730199906,101.36.106.89,,1,19,1,0,
1730199907,185.242.177.19,,1,3045,1,0,
1730199968,159.223.93.81,,0,26,1,0,
1730199969,80.218.48.93,,1,3038,1,0,
1730199970,157.66.54.194,,0,1,1,0,
1730199971,185.242.177.19,,1,3045,1,0,
1730199972,93.100.203.39,,1,998,1,0,
1730199973,3.109.202.180,,0,1,1,0,
1730199974,196.191.61.85,,0,125,1,0,
1730200028,185.242.177.19,,1,3045,1,0,
1730200029,8.216.124.0,,0,35,1,0,
1730200031,5.133.76.247,,0,1,1,0,
1730200032,80.218.48.93,,1,3038,1,0,
1730200033,152.58.19.62,,0,125,1,0,
1730200034,91.133.138.214,,1,409,1,0,
1730200035,91.133.156.51,,1,409,1,0,
1730200036,121.37.159.232,,0,35,1,0,
1730200037,120.25.191.199,,0,35,1,0,
1730200038,64.176.201.168,,1,83,1,0,
1730200039,106.219.68.28,,0,125,1,0,
1730200040,83.192.85.225,,1,3092,1,0,
1730200089,34.253.94.121,,1,151,1,0,
1730200090,197.250.226.71,,0,125,1,0,
1730200091,185.242.177.19,,1,3045,1,0,
1730200092,93.100.203.39,,1,998,1,0,
1730200093,80.218.48.93,,1,3038,1,0,
1730200094,159.223.93.81,,0,26,1,0,
1730200095,119.73.102.39,,0,142,1,0,
1730200144,93.100.203.39,,1,998,1,0,
1730200145,37.239.98.128,,0,125,1,0,
1730200146,159.223.93.81,,0,26,1,0,
1730200147,185.242.177.19,,1,3045,1,0,
1730200148,80.218.48.93,,1,3038,1,0,
1730200149,223.178.83.75,,0,125,1,0,
1730200150,118.193.45.235,,1,19,1,0,
1730200151,194.38.20.13,,0,103,1,0,
1730200152,45.140.192.46,,0,35,1,0,
1730200208,185.242.177.19,,1,3045,1,0,
1730200209,80.218.48.93,,1,3038,1,0,
1730200210,84.252.86.144,,1,5,1,0,
1730200211,204.217.149.127,,1,5,1,0,
1730200212,165.154.206.139,,1,19,1,0,
1730200213,37.43.10.138,,0,125,1,0,
1730200269,185.70.43.203,,1,10,1,0,
1730200270,194.97.107.172,,1,10,1,0,
1730200271,159.223.93.81,,0,26,1,0,
1730200272,34.96.52.75,,1,5,1,0,
1730200273,34.34.253.73,,1,5,1,0,
1730200274,34.34.253.208,,1,5,1,0,
1730200275,80.218.48.93,,1,3038,1,0,
1730200276,34.34.253.209,,1,5,1,0,
1730200277,34.96.52.112,,1,5,1,0,
1730200278,34.34.253.114,,1,5,1,0,
1730200279,34.96.52.11,,1,5,1,0,
1730200280,34.96.52.89,,1,5,1,0,
1730200281,34.34.253.118,,1,5,1,0,
1730200282,34.34.253.71,,1,5,1,0,
1730200283,34.96.52.45,,1,5,1,0,
1730200284,34.96.52.76,,1,5,1,0,
1730200285,34.34.253.218,,1,5,1,0,
1730200286,34.34.253.245,,1,5,1,0,
1730200287,34.96.52.51,,1,5,1,0,
1730200288,34.96.52.35,,1,5,1,0,
1730200289,34.34.253.247,,1,5,1,0,
1730200290,34.96.52.100,,1,5,1,0,
1730200291,34.34.253.54,,1,5,1,0,
1730200292,34.34.253.50,,1,5,1,0,
1730200293,34.34.253.198,,1,5,1,0,
1730200294,103.20.83.105,,0,2056,1,0,
1730200295,34.96.52.66,,1,5,1,0,
1730200296,34.34.253.241,,1,5,1,0,
1730200298,38.255.144.13,,0,125,1,0,
1730200329,34.96.52.38,,1,5,1,0,
1730200330,34.96.52.66,,1,5,1,0,
1730200331,34.34.253.213,,1,5,1,0,
1730200332,77.137.70.235,,0,125,1,0,
1730200333,152.42.216.239,,0,1,1,0,
1730200334,80.218.48.93,,1,3038,1,0,
1730200335,95.88.130.213,,1,3,1,0,
1730200336,83.171.171.202,,1,3,1,0,
1730200384,82.145.215.206,,1,19,1,0,
1730200385,80.218.48.93,,1,3038,1,0,
1730200386,167.172.93.230,,0,23,1,0,
1730200387,137.184.115.148,,0,1,1,0,
1730200448,181.213.51.220,,0,125,1,0,
1730200449,80.218.48.93,,1,3038,1,0,
1730200450,101.36.108.9,,1,19,1,0,
1730200451,141.94.28.171,,1,16,1,0,
1730200452,82.145.215.206,,1,19,1,0,
1730200453,118.193.43.158,,1,19,1,0,
1730200454,105.168.98.2,,0,125,1,0,
1730200503,105.168.98.2,,0,125,1,0,
1730200504,206.204.47.48,,1,3,1,0,
1730200505,101.36.127.24,,1,19,1,0,
1730200506,80.218.48.93,,1,3038,1,0,
1730200508,88.238.13.162,,0,125,1,0,
1730200564,80.218.48.93,,1,3038,1,0,
1730200565,87.120.125.80,,0,119,1,0,
1730200566,185.242.177.19,,1,3045,1,0,
1730200567,47.251.110.228,,0,35,1,0,
1730200568,103.20.83.105,,0,2056,1,0,
1730200624,185.242.177.19,,1,3045,1,0,
1730200625,200.81.123.160,,0,125,1,0,
1730200626,80.218.48.93,,1,3038,1,0,
1730200627,170.64.174.198,,0,23,1,0,
1730200628,185.70.43.203,,1,10,1,0,
1730200629,8.216.121.252,,0,35,1,0,
1730200630,196.188.4.40,,0,125,1,0,
1730200631,185.70.41.35,,1,10,1,0,
1730200632,34.253.94.121,,1,151,1,0,
1730200688,80.218.48.93,,1,3038,1,0,
1730200689,93.100.203.39,,1,998,1,0,
1730200690,193.32.162.83,,1,15,1,0,
1730200691,45.61.141.94,,1,15,1,0,
1730200692,49.37.103.66,,0,125,1,0,
1730200749,194.38.20.13,,0,103,1,0,
1730200750,80.218.48.93,,1,3038,1,0,
1730200751,193.32.162.83,,1,15,1,0,
1730200752,8.28.7.20,,1,3,1,0,
1730200753,185.225.234.145,,0,1779,1,0,
1730200809,185.225.234.145,,0,1779,1,0,
1730200810,80.218.48.93,,1,3038,1,0,
1730200811,185.242.177.19,,1,3045,1,0,
1730200869,80.218.48.93,,1,3038,1,0,
1730200870,138.199.48.4,,0,491,1,0,
1730200871,193.32.162.90,,1,75,1,0,
1730200872,93.100.203.39,,1,998,1,0,
1730200928,80.218.48.93,,1,3038,1,0,
1730200929,118.194.250.232,,1,19,1,0,
1730200930,93.100.203.39,,1,998,1,0,
1730200931,190.106.222.224,,0,125,1,0,
1730200983,178.128.26.231,,1,15,1,0,
1730200984,80.218.48.93,,1,3038,1,0,
1730200986,117.216.120.214,,0,125,1,0,
1730200987,51.68.196.224,,0,3089,1,0,
1730200988,82.145.215.206,,1,19,1,0,
1730200989,196.191.61.85,,0,125,1,0,
1730200990,45.148.10.59,,0,3,1,0,
1730201044,49.37.113.24,,1,1492,1,0,
1730201045,185.242.177.19,,1,3045,1,0,
1730201046,80.218.48.93,,1,3038,1,0,
1730201047,93.245.13.117,,1,2688,1,0,
1730201108,82.165.82.21,,1,13341,1,0,
1730201109,80.218.48.93,,1,3038,1,0,
1730201110,145.239.10.137,,0,27,1,0,
1730201111,185.242.177.19,,1,3045,1,0,
1730201112,34.196.237.253,,1,187,1,0,
1730201113,165.154.182.53,,1,19,1,0,
1730201164,78.153.140.222,,0,1919,1,0,
1730201165,80.218.48.93,,1,3038,1,0,
1730201166,93.100.203.39,,1,998,1,0,
1730201224,78.153.140.222,,0,97,1,0,
1730201225,93.100.203.39,,1,998,1,0,
1730201226,34.140.144.132,,1,15,1,0,
1730201227,80.218.48.93,,1,3038,1,0,
1730201228,34.196.237.253,,1,187,1,0,
1730201229,165.154.172.88,,1,19,1,0,
1730201284,196.189.95.66,,0,125,1,0,
1730201285,80.218.48.93,,1,3038,1,0,
1730201286,170.64.174.198,,0,23,1,0,
1730201287,118.193.57.62,,1,19,1,0,
1730201288,34.196.237.253,,1,187,1,0,
1730201289,194.38.20.13,,0,103,1,0,
1730201348,192.46.211.230,,1,19,1,0,
1730201350,80.218.48.93,,1,3038,1,0,
1730201351,93.100.203.39,,1,998,1,0,
1730201352,46.248.173.40,,1,10,1,0,
1730201353,142.93.1.91,,0,7927,1,0,
1730201409,91.219.3.227,,1,3,1,0,
1730201410,80.218.48.93,,1,3038,1,0,
1730201411,64.176.201.168,,1,83,1,0,
1730201412,185.242.177.19,,1,3045,1,0,
1730201413,122.178.210.120,,0,125,1,0,
1730201414,93.100.203.39,,1,998,1,0,
1730201468,4.16.47.130,,1,299,1,0,
1730201469,80.218.48.93,,1,3038,1,0,
1730201470,152.32.107.113,,0,125,1,0,
1730201471,49.204.142.140,,0,125,1,0,
1730201472,93.100.203.39,,1,998,1,0,
1730201523,209.38.36.183,,0,23,1,0,
1730201524,93.100.203.39,,1,998,1,0,
1730201525,49.13.235.77,,1,102,1,0,
1730201527,80.218.48.93,,1,3038,1,0,
1730201528,185.64.190.20,,1,3,1,0,
1730201529,156.213.65.219,,0,125,1,0,
1730201530,27.59.45.106,,0,125,1,0,
1730201531,103.218.241.7,,1,19,1,0,
1730201532,40.77.190.160,,1,44,1,0,
1730201533,62.72.43.77,,1,19,1,0,
1730201584,62.72.43.77,,1,19,1,0,
1730201585,103.57.135.236,,0,125,1,0,
1730201586,80.218.48.93,,1,3038,1,0,
1730201587,20.171.206.2,,0,481,1,0,
1730201588,185.70.41.34,,1,10,1,0,
1730201648,185.242.177.19,,1,3045,1,0,
1730201649,93.100.203.39,,1,998,1,0,
1730201650,83.99.151.65,,0,481,1,0,
1730201651,80.218.48.93,,1,3038,1,0,
1730201652,92.54.90.50,,0,1,1,0,
1730201653,223.190.87.162,,0,125,1,0,
1730201654,41.81.74.50,,0,125,1,0,
1730201655,112.196.9.218,,0,125,1,0,
1730201709,104.197.69.115,,1,3,1,0,
1730201710,80.218.48.93,,1,3038,1,0,
1730201711,93.100.203.39,,1,998,1,0,
1730201712,115.96.77.149,,0,125,1,0,
1730201713,185.242.177.19,,1,3045,1,0,
1730201714,45.58.159.164,,0,23,1,0,
1730201715,178.128.26.231,,1,15,1,0,
1730201764,185.242.177.19,,1,3045,1,0,
1730201765,80.218.48.93,,1,3038,1,0,
1730201766,209.38.36.183,,0,23,1,0,
1730201767,152.32.234.39,,1,19,1,0,
1730201828,162.243.39.90,,0,23,1,0,
1730201829,82.145.215.206,,1,19,1,0,
1730201830,80.218.48.93,,1,3038,1,0,
1730201831,182.4.134.24,,0,125,1,0,
1730201832,185.242.177.19,,1,3045,1,0,
1730201833,102.218.50.28,,0,125,1,0,
1730201834,8.28.7.20,,1,3,1,0,
1730201835,40.77.189.45,,1,44,1,0,
1730201836,93.100.203.39,,1,998,1,0,
1730201837,165.154.182.168,,1,19,1,0,
1730201888,182.4.134.24,,0,125,1,0,
1730201889,185.242.177.19,,1,3045,1,0,
1730201890,122.164.81.13,,0,125,1,0,
1730201891,80.218.48.93,,1,3038,1,0,
1730201892,154.159.237.74,,0,125,1,0,
1730201893,91.59.82.14,,0,119,1,0,
1730201894,93.100.203.39,,1,998,1,0,
1730201895,188.93.56.127,,1,16,1,0,
1730201896,49.249.148.211,,0,125,1,0,
1730201897,34.196.237.253,,1,187,1,0,
1730201948,126.187.70.74,,0,125,1,0,
1730201949,80.218.48.93,,1,3038,1,0,
1730201950,93.100.203.39,,1,998,1,0,
1730201951,102.176.53.14,,0,125,1,0,
1730201952,180.110.243.34,,0,119,1,0,
1730202003,196.189.39.130,,0,125,1,0,
1730202005,80.218.48.93,,1,3038,1,0,
1730202006,103.247.48.66,,0,125,1,0,
1730202007,93.100.203.39,,1,998,1,0,
1730202008,91.59.82.14,,0,119,1,0,
1730202064,103.168.30.74,,0,125,1,0,
1730202065,136.158.70.70,,0,125,1,0,
1730202066,157.33.112.71,,0,125,1,0,
1730202067,80.218.48.93,,1,3038,1,0,
1730202068,196.189.224.12,,0,125,1,0,
1730202069,93.100.203.39,,1,998,1,0,
1730202070,95.211.146.106,,0,1,1,0,
1730202128,80.218.48.93,,1,3038,1,0,
1730202129,167.172.93.230,,0,23,1,0,
1730202130,194.38.20.13,,0,103,1,0,
1730202188,80.218.48.93,,1,3038,1,0,
1730202190,196.43.234.209,,0,125,1,0,
1730202191,93.100.203.39,,1,998,1,0,
1730202192,196.190.222.15,,0,125,1,0,
1730202193,195.228.1.73,,1,3,1,0,
1730202194,46.16.73.39,,1,3,1,0,
1730202244,185.242.177.19,,1,3045,1,0,
1730202245,185.64.190.20,,1,3,1,0,
1730202246,80.218.48.93,,1,3038,1,0,
1730202247,93.100.203.39,,1,998,1,0,
1730202248,150.109.13.113,,0,110,1,0,
1730202249,149.102.230.117,,1,19,1,0,
1730202250,149.102.230.118,,1,19,1,0,
1730202251,14.139.228.226,,0,125,1,0,
1730202252,149.102.230.119,,1,19,1,0,
1730202253,2.201.241.105,,1,2688,1,0,
1730202254,143.198.203.146,,0,1,1,0,
1730202255,49.43.140.181,,0,125,1,0,
1730202304,49.43.140.181,,0,125,1,0,
1730202305,103.125.71.34,,0,125,1,0,
1730202306,81.161.238.219,,0,1,1,0,
1730202307,77.221.156.122,,0,35,1,0,
1730202308,223.178.81.141,,0,125,1,0,
1730202309,34.196.237.253,,1,187,1,0,
1730202310,80.218.48.93,,1,3038,1,0,
1730202311,173.255.247.161,,0,188,1,0,
1730202312,185.70.41.35,,1,10,1,0,
1730202313,118.194.251.58,,1,19,1,0,
1730202314,102.162.205.123,,0,125,1,0,
1730202364,80.218.48.93,,1,3038,1,0,
1730202365,41.90.69.20,,0,125,1,0,
1730202366,173.255.247.161,,0,188,1,0,
1730202367,34.231.68.152,,1,204,1,0,
1730202368,165.154.120.89,,1,19,1,0,
1730202369,185.242.177.19,,1,3045,1,0,
1730202370,179.105.130.89,,0,125,1,0,
1730202428,182.16.53.90,,1,19,1,0,
1730202429,143.198.203.146,,0,1,1,0,
1730202430,80.218.48.93,,1,3038,1,0,
1730202431,185.242.177.19,,1,3045,1,0,
1730202432,117.203.183.106,,0,125,1,0,
1730202488,185.242.177.19,,1,3045,1,0,
1730202489,80.218.48.93,,1,3038,1,0,
1730202490,143.110.239.150,,1,3,1,0,
1730202491,51.68.196.224,,0,3040,1,0,
1730202543,82.145.215.206,,1,19,1,0,
1730202544,80.218.48.93,,1,3038,1,0,
1730202545,91.102.180.151,,0,125,1,0,
1730202546,195.228.1.73,,1,3,1,0,
1730202548,49.37.112.170,,0,125,1,0,
1730202549,118.194.250.113,,1,19,1,0,
1730202550,54.233.109.199,,0,1,1,0,
1730202551,101.36.108.133,,1,19,1,0,
1730202552,185.242.177.19,,1,3045,1,0,
1730202604,185.242.177.19,,1,3045,1,0,
1730202605,80.218.48.93,,1,3038,1,0,
1730202606,186.122.104.158,,0,125,1,0,
1730202607,212.47.65.231,,0,35,1,0,
1730202608,152.32.134.89,,1,19,1,0,
1730202668,81.161.238.219,,0,1,1,0,
1730202669,80.218.48.93,,1,3038,1,0,
1730202670,122.169.99.122,,0,125,1,0,
1730202671,128.199.24.51,,0,1,1,0,
1730202723,80.218.48.93,,1,3038,1,0,
1730202724,118.194.250.22,,1,19,1,0,
1730202726,51.68.196.224,,0,3040,1,0,
1730202788,86.99.222.22,,0,125,1,0,
1730202789,80.218.48.93,,1,3038,1,0,
1730202790,171.96.89.198,,0,125,1,0,
1730202848,196.189.9.54,,0,125,1,0,
1730202849,80.218.48.93,,1,3038,1,0,
1730202850,167.172.93.230,,0,23,1,0,
1730202851,193.32.162.83,,1,15,1,0,
1730202909,80.218.48.93,,1,3038,1,0,
1730202910,102.0.15.4,,0,125,1,0,
1730202911,51.68.196.224,,0,1,1,0,
1730202912,222.107.35.45,,0,125,1,0,
1730202913,185.242.177.19,,1,3045,1,0,
1730202968,185.242.177.19,,1,3045,1,0,
1730202969,80.218.48.93,,1,3038,1,0,
1730202970,198.27.120.241,,1,998,1,0,
1730202971,157.48.164.12,,0,125,1,0,
1730202972,157.66.54.194,,0,1,1,0,
1730202973,8.218.12.181,,0,35,1,0,
1730203028,8.218.12.181,,0,35,1,0,
1730203029,195.228.1.73,,1,3,1,0,
1730203030,80.218.48.93,,1,3038,1,0,
1730203031,20.236.249.81,,1,33,1,0,
1730203032,44.211.66.123,,1,204,1,0,
1730203084,52.79.241.8,,1,836,1,0,
1730203085,34.72.176.129,,1,3,1,0,
1730203086,20.236.249.81,,1,33,1,0,
1730203087,80.218.48.93,,1,3038,1,0,
1730203088,192.9.139.0,,1,5,1,0,
1730203089,185.242.177.19,,1,3045,1,0,
1730203090,195.228.1.73,,1,3,1,0,
1730203091,157.66.55.198,,0,1,1,0,
1730203144,20.236.249.81,,1,33,1,0,
1730203145,54.89.42.141,,1,3,1,0,
1730203146,80.218.48.93,,1,3038,1,0,
1730203147,185.242.177.19,,1,3045,1,0,
1730203208,80.218.48.93,,1,3038,1,0,
1730203209,38.92.40.8,,1,19,1,0,
1730203268,45.156.128.103,,0,1,1,0,
1730203270,102.129.145.14,,1,3,1,0,
1730203271,80.218.48.93,,1,3038,1,0,
1730203272,143.92.34.118,,0,2473,1,0,
1730203273,198.27.120.241,,1,998,1,0,
1730203274,5.228.80.140,,0,44,1,0,
1730203275,45.156.128.104,,0,1,1,0,
1730203276,162.248.16.14,,1,3,1,0,
1730203324,145.239.10.137,,0,27,1,0,
1730203325,45.138.119.185,,1,85,1,0,
1730203326,80.218.48.93,,1,3038,1,0,
1730203327,45.156.128.102,,0,1,1,0,
1730203328,102.208.61.219,,0,125,1,0,
