time,ip,an,cat,cmt,by,user
1738829315,35.180.225.64,,0,14,0,0
1738829318,176.123.9.59,,0,143,0,0
1738829319,47.79.119.134,,1,16,0,0
1738829354,108.165.243.135,,1,29,0,0
1738829365,45.3.59.0,,1,78,0,0
1738829365,185.242.226.7,,1,49,0,0
1738829393,47.128.37.86,,0,15,0,0
1738829400,106.215.146.162,,0,636,0,0
1738829431,185.70.41.34,,1,39,0,0
1738829433,104.28.203.58,,0,10,0,0
1738829438,172.71.131.164,,1,215,0,0
1738829454,2.59.60.232,,1,10,0,0
1738829463,35.180.225.64,,0,14,0,0
1738829472,161.0.30.32,,1,78,0,0
1738829473,82.145.215.206,,1,4,0,0
1738829482,52.17.117.56,,1,5962,0,0
1738829487,194.164.62.127,,0,86,0,0
1738829505,109.196.160.117,,1,78,0,0
1738829514,195.178.110.164,,0,8,0,0
1738829527,185.242.226.7,,1,49,0,0
1738829539,45.3.46.0,,1,78,0,0
1738829539,54.38.38.101,,1,8,0,0
1738829552,152.42.174.108,,1,4,0,0
1738829582,108.165.243.135,,1,29,0,0
1738829584,45.146.28.134,,1,78,0,0
1738829592,78.153.140.149,,0,10,0,0
1738829593,175.44.4.77,,0,2,0,0
1738829605,64.43.117.162,,1,78,0,0
1738829606,47.128.122.41,,0,15,0,0
1738829610,176.123.9.59,,0,273,0,0
1738829617,192.42.116.176,,0,61,0,0
1738829657,198.23.174.162,,0,10,0,0
1738829666,78.153.140.151,,0,6918,0,0
1738829668,157.245.207.130,,0,27,0,0
1738829670,47.128.23.98,,0,15,0,0
1738829703,52.17.117.56,,1,5962,0,0
1738829731,35.180.44.228,,0,14,0,0
1738829737,49.37.114.118,,1,119,0,0
1738829750,188.156.212.216,,1,4086,0,0
1738829771,185.242.226.7,,1,49,0,0
1738829777,52.17.117.56,,1,5962,0,0
1738829787,156.255.24.221,,1,78,0,0
1738829793,82.145.215.206,,1,4,0,0
1738829799,91.212.123.189,,1,78,0,0
1738829811,146.59.84.207,,1,8,0,0
1738829812,95.164.158.50,,1,78,0,0
1738829826,47.79.116.80,,1,16,0,0
1738829836,185.242.226.7,,1,49,0,0
1738829838,65.21.96.69,,1,75,0,0
1738829853,78.153.140.151,,0,457,0,0
1738829855,185.242.226.7,,1,49,0,0
1738829912,84.17.45.121,,1,8,0,0
1738829931,156.59.198.135,,0,15,0,0
1738829937,176.123.9.59,,0,286,0,0
1738829941,149.50.189.83,,1,219,0,0
1738829954,143.92.35.22,,0,429,0,0
1738829970,47.79.122.140,,1,16,0,0
1738829973,137.184.41.160,,0,8,0,0
1738829975,78.153.140.149,,0,10,0,0
1738829994,89.187.162.175,,0,10,0,0
1738830011,185.242.177.19,,1,16,0,0
1738830011,52.17.117.56,,1,5962,0,0
1738830023,185.242.226.7,,1,49,0,0
1738830030,216.24.216.62,,0,10,0,0
1738830041,176.97.113.186,,1,4255,0,0
1738830103,47.128.44.115,,0,15,0,0
1738830117,185.242.177.19,,1,16,0,0
1738830145,47.79.116.111,,1,16,0,0
1738830171,52.17.117.56,,1,5962,0,0
1738830198,52.17.176.198,,1,5962,0,0
1738830228,108.165.243.76,,1,4,0,0
1738830229,178.128.231.210,,1,24,0,0
1738830231,34.196.237.253,,1,118,0,0
1738830242,69.160.160.56,,1,8,0,0
1738830261,159.138.239.156,,1,29,0,0
1738830272,152.42.132.218,,0,10,0,0
1738830273,13.38.40.1,,0,14,0,0
1738830294,172.245.62.102,,0,10,0,0
1738830301,173.244.58.144,,0,10,0,0
1738830304,78.153.140.148,,0,10,0,0
1738830330,196.217.127.202,,0,2124,0,0
1738830376,84.17.45.121,,1,8,0,0
1738830390,78.153.140.148,,0,10,0,0
1738830395,185.242.226.7,,1,49,0,0
1738830425,173.244.58.144,,0,10,0,0
1738830460,78.153.140.93,,0,10,0,0
1738830473,8.209.96.179,,1,4,0,0
1738830475,52.17.117.56,,1,5962,0,0
1738830477,54.38.38.101,,1,8,0,0
1738830491,108.165.243.63,,1,29,0,0
1738830494,134.122.51.60,,0,27,0,0
1738830500,173.244.58.144,,0,10,0,0
1738830502,34.196.237.253,,1,118,0,0
1738830510,178.128.17.239,,0,10,0,0
1738830510,176.123.9.59,,0,2309,0,0
1738830514,78.153.140.93,,0,10,0,0
1738830522,146.59.85.240,,1,8,0,0
1738830526,193.247.119.164,,0,6162,0,0
1738830534,185.242.226.7,,1,49,0,0
1738830536,52.17.176.198,,1,5962,0,0
1738830540,150.241.113.97,,0,10,0,0
1738830544,185.242.226.7,,1,49,0,0
1738830562,34.196.237.253,,1,118,0,0
1738830573,78.153.140.147,,0,10,0,0
1738830576,106.215.146.162,,0,10,0,0
1738830579,172.245.62.102,,0,10,0,0
1738830585,34.196.237.253,,1,118,0,0
1738830635,102.129.223.92,,0,197,0,0
1738830645,196.217.127.202,,0,2124,0,0
1738830683,89.46.106.150,,1,6919,0,0
1738830700,198.23.136.133,,0,10,0,0
1738830721,198.23.174.162,,0,10,0,0
1738830727,40.77.190.35,,1,9,0,0
1738830733,108.165.243.63,,1,29,0,0
1738830738,94.156.177.35,,0,10,0,0
1738830741,78.153.140.148,,0,10,0,0
1738830747,15.237.247.111,,0,14,0,0
1738830753,108.165.243.63,,1,29,0,0
1738830801,188.156.212.216,,1,4086,0,0
1738830805,134.122.51.60,,0,27,0,0
1738830806,52.17.117.56,,1,5962,0,0
1738830809,108.165.243.64,,1,4,0,0
1738830825,34.122.147.229,,1,8,0,0
1738830827,78.153.140.93,,0,10,0,0
1738830827,54.38.38.101,,1,8,0,0
1738830836,89.46.106.194,,1,6919,0,0
1738830840,52.17.117.56,,1,5962,0,0
1738830844,195.134.179.199,,1,219,0,0
1738830855,115.70.80.149,,0,1058,0,0
1738830857,198.23.136.133,,0,10,0,0
1738830859,42.194.146.217,,0,104,0,0
1738830865,85.31.47.103,,0,8,0,0
1738830867,47.79.119.6,,1,16,0,0
1738830872,162.19.169.77,,1,8,0,0
1738830881,196.217.127.202,,0,2124,0,0
1738830882,108.165.243.68,,1,4,0,0
1738830891,52.17.176.198,,1,5962,0,0
1738830904,52.17.176.198,,1,5962,0,0
1738830914,82.145.215.206,,1,4,0,0
1738830921,34.72.176.129,,1,8,0,0
1738830935,167.235.86.18,,1,155,0,0
1738830954,51.44.19.72,,0,14,0,0
1738830956,52.17.117.56,,1,5962,0,0
1738830985,8.209.96.179,,1,4,0,0
1738831000,39.103.191.118,,0,2,0,0
1738831005,78.153.140.93,,0,10,0,0
1738831011,185.242.226.7,,1,49,0,0
1738831034,198.23.136.133,,0,10,0,0
1738831036,108.165.243.63,,1,29,0,0
1738831049,47.79.118.253,,1,16,0,0
1738831063,146.59.85.240,,1,8,0,0
1738831073,52.17.176.198,,1,5962,0,0
1738831077,54.38.38.101,,1,8,0,0
1738831079,172.245.62.102,,0,10,0,0
1738831080,176.123.9.59,,0,57,0,0
1738831082,34.122.147.229,,1,8,0,0
1738831085,146.59.82.105,,1,8,0,0
1738831092,176.123.9.59,,0,1399,0,0
1738831100,78.153.140.148,,0,10,0,0
1738831113,85.203.21.248,,0,555,0,0
1738831123,103.153.76.65,,0,53,0,0
1738831125,47.79.122.87,,1,16,0,0
1738831136,89.46.106.150,,1,6919,0,0
1738831137,47.82.10.197,,0,10,0,0
1738831145,85.203.21.222,,0,92,0,0
1738831149,185.20.209.98,,1,6434,0,0
1738831157,64.43.118.99,,1,78,0,0
1738831158,198.23.136.133,,0,10,0,0
1738831165,85.203.21.240,,0,1662,0,0
1738831166,85.203.21.232,,0,555,0,0
1738831168,45.139.58.144,,1,78,0,0
1738831172,34.123.170.104,,1,8,0,0
1738831173,85.203.21.159,,0,313,0,0
1738831175,195.134.179.199,,1,219,0,0
1738831192,85.203.21.157,,0,875,0,0
1738831198,85.203.21.247,,0,3388,0,0
1738831201,47.79.7.1,,1,16,0,0
1738831209,85.203.21.207,,0,92,0,0
1738831214,85.203.21.206,,0,364,0,0
1738831218,85.203.21.210,,0,80,0,0
1738831220,85.203.21.251,,0,360,0,0
1738831221,39.103.191.118,,0,2,0,0
1738831226,85.203.21.195,,0,851,0,0
1738831226,85.203.21.241,,0,1297,0,0
1738831227,85.203.21.206,,0,231,0,0
1738831230,78.153.140.149,,0,10,0,0
1738831230,45.83.220.203,,0,10,0,0
1738831235,103.20.243.120,,0,183,0,0
1738831240,85.203.21.223,,0,92,0,0
1738831247,85.203.21.176,,0,555,0,0
1738831247,193.37.32.1,,0,157,0,0
1738831248,78.153.140.179,,0,2913,0,0
1738831249,85.203.21.155,,0,8,0,0
1738831257,85.203.21.160,,0,225,0,0
1738831265,102.129.223.92,,0,10,0,0
1738831266,85.203.21.183,,0,538,0,0
1738831274,85.203.21.188,,0,263,0,0
1738831276,85.203.21.237,,0,107,0,0
1738831286,85.203.21.197,,0,94,0,0
1738831287,85.203.21.221,,0,92,0,0
1738831301,85.203.21.246,,0,92,0,0
1738831309,65.111.8.0,,1,78,0,0
1738831323,52.17.176.198,,1,5962,0,0
1738831324,85.203.21.192,,0,677,0,0
1738831329,52.17.117.56,,1,5962,0,0
1738831330,82.145.215.206,,1,4,0,0
1738831332,193.37.32.3,,0,92,0,0
1738831333,85.203.21.188,,0,855,0,0
1738831336,162.19.169.77,,1,8,0,0
1738831340,85.203.21.217,,0,10,0,0
1738831351,85.203.21.162,,0,537,0,0
1738831352,85.203.21.232,,0,481,0,0
1738831360,85.203.21.161,,0,555,0,0
1738831361,85.203.21.186,,0,1031,0,0
1738831366,85.203.21.240,,0,157,0,0
1738831372,85.203.21.248,,0,1029,0,0
1738831372,85.203.21.210,,0,92,0,0
1738831373,85.203.21.195,,0,92,0,0
1738831378,85.203.21.156,,0,1972,0,0
1738831379,82.98.153.3,,1,220,0,0
1738831382,85.203.21.184,,0,10,0,0
1738831388,85.203.21.227,,0,92,0,0
1738831401,85.203.21.237,,0,1767,0,0
1738831404,85.203.21.221,,0,263,0,0
1738831405,176.123.9.59,,0,2823,0,0
1738831414,185.242.226.7,,1,49,0,0
1738831418,85.203.21.207,,0,92,0,0
1738831423,167.172.65.53,,0,10,0,0
1738831426,85.203.21.162,,0,877,0,0
1738831428,85.203.21.217,,0,1117,0,0
1738831428,85.203.21.193,,0,152,0,0
1738831433,85.203.21.188,,0,326,0,0
1738831436,85.203.21.207,,0,92,0,0
1738831443,85.203.21.221,,0,1467,0,0
1738831450,85.203.21.202,,0,1104,0,0
1738831458,185.100.85.24,,0,56,0,0
1738831461,54.146.252.207,,0,10,0,0
1738831468,85.203.21.213,,0,92,0,0
1738831470,85.203.21.176,,0,468,0,0
1738831474,85.203.21.197,,0,92,0,0
1738831482,85.203.21.168,,0,10,0,0
1738831489,85.203.21.246,,0,92,0,0
1738831498,85.203.21.155,,0,92,0,0
1738831500,85.203.21.238,,0,1165,0,0
1738831503,78.153.140.147,,0,10,0,0
1738831504,85.203.21.207,,0,10,0,0
1738831504,85.203.21.168,,0,92,0,0
1738831506,85.203.21.204,,0,521,0,0
1738831510,198.23.174.162,,0,10,0,0
1738831511,85.203.21.164,,0,107,0,0
1738831514,188.156.212.216,,1,4086,0,0
1738831515,85.203.21.232,,0,254,0,0
1738831520,176.123.9.59,,0,1625,0,0
1738831520,85.203.21.190,,0,945,0,0
1738831521,85.203.21.167,,0,94,0,0
1738831522,85.203.21.159,,0,92,0,0
1738831526,85.203.21.217,,0,92,0,0
1738831530,34.196.237.253,,1,118,0,0
1738831535,85.203.21.167,,0,1722,0,0
1738831537,104.250.207.167,,1,78,0,0
1738831538,103.125.252.216,,0,2,0,0
1738831538,85.203.21.161,,0,92,0,0
1738831547,85.203.21.223,,0,92,0,0
1738831552,52.17.117.56,,1,5962,0,0
1738831554,172.245.62.102,,0,10,0,0
1738831557,52.17.176.198,,1,5962,0,0
1738831561,85.203.21.204,,0,263,0,0
1738831563,85.203.21.160,,0,2060,0,0
1738831566,85.203.21.223,,0,326,0,0
1738831571,85.203.21.170,,0,477,0,0
1738831574,85.203.21.157,,0,10,0,0
1738831576,85.203.21.238,,0,796,0,0
1738831578,54.187.200.255,,1,4850,0,0
1738831582,147.78.227.1,,1,78,0,0
1738831583,188.68.41.191,,0,183,0,0
1738831583,85.203.21.223,,0,92,0,0
1738831592,116.206.253.164,,0,6920,0,0
1738831592,85.203.21.221,,0,304,0,0
1738831597,193.37.32.1,,0,80,0,0
1738831597,85.203.21.213,,0,92,0,0
1738831600,85.203.21.178,,0,1224,0,0
1738831603,85.203.21.206,,0,263,0,0
1738831604,85.203.21.237,,0,10,0,0
1738831605,185.242.226.7,,1,49,0,0
1738831607,93.149.74.106,,0,10,0,0
1738831610,146.59.85.240,,1,8,0,0
1738831613,85.203.21.235,,0,966,0,0
1738831613,5.78.68.156,,1,245,0,0
1738831618,34.196.237.253,,1,118,0,0
1738831618,92.119.182.120,,1,78,0,0
1738831619,85.203.21.172,,0,368,0,0
1738831625,85.203.21.226,,0,1402,0,0
1738831627,85.203.21.170,,0,107,0,0
1738831638,78.153.140.148,,0,10,0,0
1738831642,85.203.21.176,,0,92,0,0
1738831649,85.203.21.167,,0,1034,0,0
1738831650,54.38.38.101,,1,8,0,0
1738831659,85.203.21.167,,0,1255,0,0
1738831667,65.111.24.0,,1,78,0,0
1738831672,85.203.21.202,,0,1066,0,0
1738831673,85.203.21.193,,0,555,0,0
1738831674,85.203.21.186,,0,296,0,0
1738831680,85.203.21.160,,0,152,0,0
1738831681,13.37.211.119,,0,14,0,0
1738831686,45.43.183.99,,1,78,0,0
1738831692,47.79.119.42,,1,16,0,0
1738831694,85.203.21.183,,0,1282,0,0
1738831694,176.123.9.59,,0,4678,0,0
1738831695,217.160.11.27,,0,492,0,0
1738831699,85.203.21.201,,0,92,0,0
1738831699,85.203.21.161,,0,555,0,0
1738831700,85.203.21.190,,0,92,0,0
1738831704,65.111.24.0,,1,78,0,0
1738831704,85.203.21.239,,0,364,0,0
1738831708,47.254.82.155,,1,861,0,0
1738831726,82.145.215.206,,1,4,0,0
1738831727,85.203.21.193,,0,80,0,0
1738831732,134.122.51.60,,0,27,0,0
1738831733,85.203.21.251,,0,303,0,0
1738831734,85.203.21.247,,0,266,0,0
1738831736,85.203.21.156,,0,1191,0,0
1738831736,85.203.21.208,,0,92,0,0
1738831743,185.196.220.16,,0,8,0,0
1738831748,34.75.246.86,,0,10,0,0
1738831750,85.203.21.202,,0,468,0,0
1738831755,85.203.21.155,,0,1767,0,0
1738831755,85.203.21.237,,0,92,0,0
1738831759,78.153.140.149,,0,10,0,0
1738831762,85.203.21.232,,0,324,0,0
1738831781,85.203.21.190,,0,957,0,0
1738831781,47.82.10.73,,0,10,0,0
1738831783,85.203.21.223,,0,154,0,0
1738831784,87.120.127.88,,0,167,0,0
1738831792,85.203.21.195,,0,92,0,0
1738831795,85.203.21.197,,0,1050,0,0
1738831796,52.17.117.56,,1,5962,0,0
1738831800,188.68.150.20,,0,9,0,0
1738831801,185.188.254.194,,1,78,0,0
1738831804,85.203.21.238,,0,347,0,0
1738831806,85.203.21.197,,0,2599,0,0
1738831806,162.19.121.234,,1,8,0,0
1738831809,85.203.21.184,,0,925,0,0
1738831809,47.79.3.225,,1,16,0,0
1738831812,85.203.21.206,,0,92,0,0
1738831818,85.203.21.193,,0,1151,0,0
1738831823,145.223.41.227,,1,78,0,0
1738831826,80.67.167.81,,0,183,0,0
1738831836,85.203.21.210,,0,139,0,0
1738831837,167.172.65.53,,0,88,0,0
1738831838,85.203.21.247,,0,890,0,0
1738831840,85.203.21.213,,0,92,0,0
1738831840,85.203.21.183,,0,294,0,0
1738831845,185.40.4.127,,0,183,0,0
1738831845,185.242.226.7,,1,49,0,0
1738831847,85.203.21.204,,0,92,0,0
1738831848,192.42.116.217,,0,183,0,0
1738831851,85.203.21.162,,0,2060,0,0
1738831851,85.203.21.183,,0,92,0,0
1738831857,47.79.117.176,,1,16,0,0
1738831858,47.79.6.217,,1,16,0,0
1738831861,85.203.21.201,,0,1567,0,0
1738831864,85.203.21.178,,0,461,0,0
1738831865,185.242.226.7,,1,49,0,0
1738831885,85.203.21.184,,0,247,0,0
1738831886,85.203.21.228,,0,92,0,0
1738831887,104.197.69.115,,1,8,0,0
1738831889,34.96.41.193,,1,97,0,0
1738831890,85.203.21.227,,0,1360,0,0
1738831897,47.89.154.16,,1,4,0,0
1738831906,172.245.62.102,,0,10,0,0
1738831915,85.203.21.208,,0,1203,0,0
1738831915,85.203.21.238,,0,855,0,0
1738831918,85.203.21.210,,0,92,0,0
1738831919,185.242.226.7,,1,49,0,0
1738831919,85.203.21.217,,0,849,0,0
1738831924,85.203.21.170,,0,152,0,0
1738831931,34.196.237.253,,1,118,0,0
1738831931,85.203.21.232,,0,80,0,0
1738831932,85.203.21.178,,0,92,0,0
1738831932,45.3.32.0,,1,78,0,0
1738831936,85.203.21.239,,0,152,0,0
1738831937,85.203.21.221,,0,92,0,0
1738831937,198.23.136.133,,0,10,0,0
1738831941,85.203.21.188,,0,811,0,0
1738831944,156.217.196.254,,0,9,0,0
1738831946,85.203.21.183,,0,10,0,0
1738831948,85.203.21.190,,0,1360,0,0
1738831959,85.203.21.235,,0,2599,0,0
1738831964,85.203.21.197,,0,303,0,0
1738831970,185.70.41.34,,1,39,0,0
1738831979,85.203.21.164,,0,867,0,0
1738831981,85.203.21.210,,0,787,0,0
1738831984,52.17.176.198,,1,5962,0,0
1738831986,85.203.21.159,,0,849,0,0
1738831991,45.3.45.0,,1,78,0,0
1738831992,185.242.177.19,,1,16,0,0
1738831992,85.203.21.192,,0,815,0,0
1738831996,85.203.21.226,,0,980,0,0
1738832003,198.23.174.162,,0,10,0,0
1738832012,85.203.21.201,,0,92,0,0
1738832012,85.203.21.167,,0,1117,0,0
1738832014,85.203.21.162,,0,92,0,0
1738832022,85.203.21.240,,0,3485,0,0
1738832022,85.203.21.208,,0,70,0,0
1738832024,85.203.21.186,,0,92,0,0
1738832025,85.203.21.217,,0,1030,0,0
1738832028,217.160.11.27,,0,492,0,0
1738832030,45.43.183.86,,1,78,0,0
1738832035,144.76.237.123,,1,8,0,0
1738832038,13.37.211.119,,0,14,0,0
1738832045,193.37.32.3,,0,92,0,0
1738832046,85.203.21.213,,0,789,0,0
1738832050,65.111.8.0,,1,78,0,0
1738832050,47.79.120.122,,1,16,0,0
1738832053,52.17.176.198,,1,5962,0,0
1738832061,85.203.21.206,,0,711,0,0
1738832071,85.203.21.184,,0,305,0,0
1738832074,85.203.21.210,,0,92,0,0
1738832083,176.123.9.59,,0,708,0,0
1738832083,85.203.21.202,,0,10,0,0
1738832085,85.203.21.241,,0,304,0,0
1738832087,82.145.215.206,,1,4,0,0
1738832094,193.37.32.3,,0,92,0,0
1738832096,172.245.62.102,,0,10,0,0
1738832101,85.203.21.202,,0,461,0,0
1738832111,85.203.21.221,,0,427,0,0
1738832112,85.203.21.208,,0,894,0,0
1738832115,146.59.84.207,,1,8,0,0
1738832122,85.203.21.192,,0,386,0,0
1738832127,85.203.21.235,,0,538,0,0
1738832136,85.203.21.227,,0,864,0,0
1738832138,95.164.45.150,,0,10,0,0
1738832139,209.97.170.243,,0,10,0,0
1738832140,85.203.21.222,,0,907,0,0
1738832141,185.242.177.19,,1,44,0,0
1738832153,78.153.140.179,,0,25,0,0
1738832159,85.203.21.164,,0,787,0,0
1738832159,85.203.21.161,,0,8,0,0
1738832164,85.203.21.192,,0,815,0,0
1738832169,102.129.223.92,,0,636,0,0
1738832172,85.203.21.222,,0,203,0,0
1738832173,193.37.32.2,,0,8,0,0
1738832173,85.203.21.206,,0,516,0,0
1738832178,85.203.21.251,,0,1151,0,0
1738832178,52.17.176.198,,1,5962,0,0
1738832179,85.203.21.159,,0,303,0,0
1738832181,85.203.21.239,,0,92,0,0
1738832181,85.203.21.162,,0,92,0,0
1738832181,85.203.21.167,,0,540,0,0
1738832184,85.203.21.184,,0,332,0,0
1738832185,193.37.32.3,,0,92,0,0
1738832199,143.137.166.8,,1,78,0,0
1738832200,85.203.21.160,,0,116,0,0
1738832201,109.196.160.106,,1,78,0,0
1738832206,85.203.21.195,,0,1722,0,0
1738832208,146.70.184.103,,0,10,0,0
1738832217,157.66.54.194,,0,14,0,0
1738832225,52.17.176.198,,1,5962,0,0
1738832225,85.203.21.176,,0,152,0,0
1738832230,137.184.41.160,,0,8,0,0
1738832231,85.203.21.192,,0,92,0,0
1738832235,85.203.21.172,,0,565,0,0
1738832236,52.17.176.198,,1,5962,0,0
1738832240,85.203.21.170,,0,1143,0,0
1738832244,85.203.21.227,,0,303,0,0
1738832245,85.203.21.238,,0,791,0,0
1738832247,85.203.21.156,,0,10,0,0
1738832247,85.203.21.240,,0,538,0,0
1738832251,193.37.32.3,,0,2695,0,0
1738832254,85.203.21.232,,0,1417,0,0
1738832255,35.233.83.194,,1,16,0,0
1738832256,20.243.128.48,,1,4,0,0
1738832262,85.203.21.207,,0,538,0,0
1738832262,85.203.21.155,,0,92,0,0
1738832266,85.203.21.241,,0,92,0,0
1738832266,172.245.62.102,,0,10,0,0
1738832279,192.227.177.139,,0,10,0,0
1738832287,85.203.21.160,,0,203,0,0
1738832290,85.203.21.170,,0,373,0,0
1738832296,85.203.21.238,,0,468,0,0
1738832309,209.38.80.110,,1,24,0,0
1738832310,134.122.51.60,,0,27,0,0
1738832312,2.103.80.239,,0,1058,0,0
1738832318,85.203.21.246,,0,1226,0,0
1738832324,36.70.197.188,,1,78,0,0
1738832338,85.203.21.176,,0,876,0,0
1738832339,85.203.21.204,,0,303,0,0
1738832339,85.203.21.217,,0,10,0,0
1738832345,52.17.117.56,,1,5962,0,0
1738832352,82.145.215.206,,1,4,0,0
1738832357,185.242.177.19,,1,16,0,0
1738832360,156.59.198.136,,0,15,0,0
1738832363,85.203.21.186,,0,92,0,0
1738832364,85.203.21.240,,0,10,0,0
1738832373,78.153.140.93,,0,10,0,0
1738832376,108.174.2.216,,1,90,0,0
1738832377,148.252.144.72,,1,68,0,0
1738832380,52.17.117.56,,1,5962,0,0
1738832385,52.17.176.198,,1,5962,0,0
1738832400,85.203.21.207,,0,360,0,0
1738832400,45.3.46.0,,1,78,0,0
1738832407,109.144.76.77,,0,14,0,0
1738832418,106.52.179.144,,0,104,0,0
1738832424,47.79.3.217,,1,16,0,0
1738832428,85.203.21.204,,0,310,0,0
1738832442,162.19.169.77,,1,8,0,0
1738832444,198.23.136.133,,0,10,0,0
1738832452,188.156.212.216,,1,4086,0,0
