time,ip,ip_an,cat,cmt,by,user,fp
1746659931,152.32.135.81,,0,1743,3,1,
1746659935,118.193.57.59,,0,1743,4,1,
1746659935,89.248.168.227,,0,1743,5,1,
1746659936,129.28.72.107,,0,1743,3,1,
1746659937,129.28.72.107,,0,1743,3,1,
1746659938,80.82.77.202,,0,0,5,1,
1746659942,2.57.122.57,,0,1743,4,1,
1746659945,167.172.88.141,,0,1743,3,1,
1746659949,134.209.173.54,,0,1743,3,1,
1746659950,134.209.173.54,,0,1743,3,1,
1746659954,193.163.125.145,,0,1743,4,1,
1746659955,51.91.174.242,,0,1743,4,1,
1746659956,135.237.127.109,,0,1743,3,1,
1746659958,205.210.31.40,,0,1743,5,1,
1746659958,185.91.127.81,,0,1743,4,1,
1746659959,134.209.173.54,,0,1743,4,1,
1746659967,195.230.103.250,,0,1743,3,1,
1746659973,162.142.125.224,,0,1743,3,1,
1746659982,35.203.211.13,,0,1743,5,1,
1746659983,134.209.173.54,,0,1743,5,1,
1746660004,202.184.244.238,,0,1743,3,1,
1746660006,20.163.34.41,,0,1743,5,1,
1746660015,185.224.128.17,,0,1743,4,1,
1746660015,14.218.67.194,,0,1743,4,1,
1746660027,172.105.110.61,,0,1743,4,1,
1746660028,122.5.64.99,,0,1743,4,1,
1746660029,122.5.64.99,,0,1743,4,1,
1746660034,185.218.84.178,,0,1743,3,1,
1746660037,14.218.67.194,,0,1743,4,1,
1746660045,65.190.103.26,,0,1743,3,1,
1746660049,8.211.46.74,,0,1743,3,1,
1746660057,204.76.203.80,,0,1743,4,1,
1746660074,117.247.101.72,,0,1743,4,1,
1746660078,167.94.138.136,,0,1743,3,1,
1746660097,204.76.203.80,,0,1743,5,1,
1746660098,167.94.138.156,,0,1743,4,1,
1746660100,134.209.173.54,,0,1743,4,1,
1746660102,198.235.24.120,,0,1743,5,1,
1746660104,134.209.173.54,,0,1743,4,1,
1746660104,20.65.194.84,,0,1743,4,1,
1746660110,170.39.218.156,,0,1743,3,1,
1746660113,118.194.250.95,,0,1743,3,1,
1746660114,88.218.193.65,,0,1743,3,1,
1746660116,66.132.148.45,,0,1743,5,1,
1746660121,47.89.154.16,,0,1743,3,1,
1746660126,167.94.138.159,,0,1743,3,1,
1746660126,88.218.193.37,,0,1743,4,1,
1746660128,18.223.104.85,,0,1743,4,1,
1746660137,91.196.152.59,,0,1743,3,1,
1746660139,89.248.168.227,,0,1743,5,1,
1746660143,134.209.173.54,,0,1743,5,1,
1746660145,88.218.193.36,,0,1743,4,1,
1746660146,222.124.139.165,,0,1743,4,1,
1746660146,152.32.133.103,,0,1743,3,1,
1746660147,20.55.4.75,,0,1743,4,1,
1746660147,222.124.139.165,,0,1743,4,1,
1746660153,88.218.193.31,,0,1743,4,1,
1746660154,66.132.148.39,,0,1743,5,1,
1746660156,89.248.168.227,,0,1743,4,1,
1746660164,34.148.14.40,,1,0,5,1,
1746660164,34.148.14.40,,1,0,5,1,
1746660168,170.39.218.156,,0,1743,5,1,
1746660177,64.225.69.253,,0,1743,4,1,
1746660192,13.86.104.46,,0,1743,3,1,
1746660195,139.59.33.84,,0,1743,4,1,
1746660204,162.142.125.242,,0,1743,4,1,
1746660212,91.196.152.94,,0,1743,4,1,
1746660215,88.218.193.67,,0,1743,3,1,
1746660221,162.55.115.204,,0,1743,5,1,
1746660222,162.55.115.204,,0,1743,5,1,
1746660227,162.142.125.136,,0,1743,3,1,
1746660228,162.142.125.131,,0,1743,5,1,
1746660231,162.142.125.138,,0,1743,4,1,
1746660231,206.168.34.141,,0,1743,5,1,
1746660234,123.138.18.10,,0,1743,4,1,
1746660234,123.138.18.10,,0,1743,4,1,
1746660237,3.129.71.181,,1,0,5,1,
1746660238,206.168.32.58,,0,1743,3,1,
1746660241,195.184.76.92,,0,1743,5,1,
1746660243,88.218.193.32,,0,1743,4,1,
1746660243,64.225.69.253,,0,1743,4,1,
1746660248,170.39.218.156,,0,1743,4,1,
1746660256,222.252.23.76,,0,1743,3,1,
1746660258,134.209.173.54,,0,1743,4,1,
1746660261,51.178.236.244,,0,1743,5,1,
1746660264,20.163.15.19,,0,1743,3,1,
1746660271,83.252.125.243,,0,1743,3,1,
1746660272,83.252.125.243,,0,1743,3,1,
1746660273,194.50.16.149,,0,1743,4,1,
1746660274,66.132.148.40,,0,1743,5,1,
1746660275,121.232.187.201,,0,1743,3,1,
1746660275,167.94.138.134,,0,1743,5,1,
1746660276,134.209.173.54,,0,1743,3,1,
1746660277,20.127.218.58,,0,1743,4,1,
1746660278,45.58.159.19,,0,1743,4,1,
1746660281,206.168.34.173,,0,1743,5,1,
1746660285,20.127.218.58,,0,1743,4,1,
1746660287,167.94.138.103,,0,1743,5,1,
1746660288,134.209.173.54,,0,1743,3,1,
1746660288,198.235.24.77,,0,1743,5,1,
1746660289,47.237.114.187,,0,1743,5,1,
1746660290,20.84.145.58,,0,1743,3,1,
1746660294,66.132.148.38,,0,1743,5,1,
1746660296,167.94.146.69,,0,1743,3,1,
1746660297,85.208.84.69,,0,0,5,1,
1746660301,45.79.109.236,,0,1743,4,1,
1746660302,122.97.212.161,,0,1743,3,1,
1746660302,134.209.173.54,,0,1743,4,1,
1746660302,193.163.125.241,,0,1743,5,1,
1746660303,20.83.27.50,,0,1743,5,1,
1746660304,147.185.133.145,,0,1743,5,1,
1746660304,163.61.183.67,,0,1743,3,1,
1746660309,167.94.145.30,,0,1743,5,1,
1746660311,59.183.22.192,,0,1743,4,1,
1746660317,8.221.139.48,,0,1743,4,1,
1746660342,115.231.78.11,,0,1743,4,1,
1746660345,199.45.154.176,,0,1743,3,1,
1746660350,14.3.195.56,,0,1743,4,1,
1746660351,185.91.127.81,,0,1743,5,1,
1746660353,141.98.11.128,,0,1743,3,1,
1746660355,13.86.104.46,,0,1743,3,1,
1746660357,54.222.199.130,,0,1743,3,1,
1746660366,66.132.148.34,,0,1743,5,1,
1746660367,198.235.24.97,,0,1743,5,1,
1746660369,185.218.84.178,,0,1743,4,1,
1746660371,165.154.129.151,,0,1743,3,1,
1746660381,167.172.88.141,,0,1743,4,1,
1746660381,147.185.132.217,,0,1743,5,1,
1746660382,134.209.173.54,,0,1743,3,1,
1746660384,2.57.121.215,,0,1743,3,1,
1746660384,2.57.121.215,,0,1743,3,1,
1746660392,122.96.28.29,,0,1743,4,1,
1746660396,20.163.15.19,,0,1743,3,1,
1746660399,185.91.127.81,,0,1743,3,1,
1746660411,185.218.84.178,,0,1743,4,1,
1746660412,123.7.206.86,,0,1743,3,1,
1746660412,123.7.206.86,,0,1743,3,1,
1746660414,185.218.86.4,,0,1743,3,1,
1746660419,118.249.80.51,,0,1743,3,1,
1746660420,118.249.80.51,,0,1743,3,1,
1746660421,20.84.145.58,,0,1743,3,1,
1746660424,88.218.193.41,,0,1743,4,1,
1746660425,52.14.58.0,,0,1743,4,1,
1746660425,46.161.54.57,,0,1743,4,1,
1746660426,20.169.105.57,,0,1743,3,1,
1746660430,167.94.146.43,,0,1743,5,1,
1746660434,134.209.173.54,,0,1743,5,1,
1746660435,162.142.125.240,,0,1743,3,1,
1746660436,206.168.34.175,,0,1743,5,1,
1746660441,66.132.148.37,,0,1743,5,1,
1746660448,198.235.24.72,,0,1743,5,1,
1746660450,47.113.196.233,,0,1743,4,1,
1746660450,47.113.196.233,,0,1743,4,1,
1746660451,162.216.149.217,,0,1743,5,1,
1746660455,154.81.156.51,,0,1743,5,1,
1746660455,206.168.32.60,,0,1743,3,1,
1746660465,185.242.226.22,,0,1743,3,1,
1746660477,154.81.156.54,,0,1743,4,1,
1746660483,213.32.32.91,,0,1743,4,1,
1746660483,176.65.148.219,,0,0,5,1,
1746660488,147.185.133.162,,0,1743,5,1,
1746660492,154.81.156.51,,0,1743,3,1,
1746660492,167.94.146.75,,0,1743,4,1,
1746660494,147.185.133.73,,0,1743,5,1,
1746660500,193.163.125.238,,0,1743,5,1,
1746660504,117.3.5.238,,0,1743,5,1,
1746660509,185.224.128.17,,0,1743,4,1,
1746660513,74.235.205.36,,0,1743,5,1,
1746660514,167.94.138.111,,0,1743,3,1,
1746660514,194.126.26.88,,0,1743,4,1,
1746660516,162.216.150.105,,0,1743,5,1,
1746660516,170.39.218.156,,0,1743,5,1,
1746660519,20.168.0.87,,0,1743,4,1,
1746660519,20.169.105.57,,0,1743,3,1,
1746660523,134.209.173.54,,0,1743,4,1,
1746660523,72.194.90.201,,0,1743,4,1,
1746660524,170.39.218.142,,0,1743,4,1,
1746660526,72.194.90.201,,0,1743,4,1,
1746660530,185.93.89.118,,0,1743,4,1,
1746660530,185.93.89.118,,0,1743,4,1,
1746660540,170.39.218.156,,0,1743,4,1,
1746660543,52.14.58.0,,0,1743,4,1,
1746660547,72.194.90.201,,0,1743,4,1,
1746660549,185.242.226.22,,0,1743,3,1,
1746660556,72.194.90.201,,0,1743,4,1,
1746660561,194.126.26.88,,0,1743,4,1,
1746660569,162.216.149.64,,0,1743,5,1,
1746660575,167.94.145.88,,0,1743,4,1,
1746660576,167.94.145.17,,0,1743,3,1,
1746660576,199.45.154.181,,0,1743,4,1,
1746660578,193.163.125.4,,0,1743,4,1,
1746660584,147.185.133.188,,0,1743,5,1,
1746660610,8.217.248.249,,0,1743,4,1,
1746660611,124.94.164.201,,0,1743,3,1,
1746660612,124.94.164.201,,0,1743,3,1,
1746660616,134.209.173.54,,0,1743,3,1,
1746660619,167.94.145.17,,0,1743,3,1,
1746660620,134.209.173.54,,0,1743,4,1,
1746660623,193.163.125.241,,0,1743,5,1,
1746660624,128.203.200.6,,0,1743,5,1,
1746660625,135.237.120.244,,0,1743,3,1,
1746660631,64.23.232.77,,0,1743,3,1,
1746660640,146.70.194.236,,1,0,5,1,
1746660640,146.70.194.236,,0,0,5,1,
1746660648,162.142.125.246,,0,1743,4,1,
1746660649,20.168.0.87,,0,1743,4,1,
1746660657,167.94.146.46,,0,1743,5,1,
1746660669,167.94.146.40,,0,1743,5,1,
1746660669,185.224.128.17,,0,1743,3,1,
1746660686,206.168.34.165,,0,1743,4,1,
1746660696,51.81.215.77,,0,1743,5,1,
1746660696,167.94.138.132,,0,1743,3,1,
1746660700,162.142.125.250,,0,1743,3,1,
1746660701,162.142.125.139,,0,1743,3,1,
1746660702,63.245.45.135,,0,1743,4,1,
1746660702,185.91.127.81,,0,1743,3,1,
1746660707,134.209.173.54,,0,1743,3,1,
1746660710,167.94.145.86,,0,1743,4,1,
1746660710,167.94.146.33,,0,1743,5,1,
1746660713,20.38.33.1,,0,1743,5,1,
1746660724,63.245.45.135,,0,1743,4,1,
1746660730,170.39.218.142,,0,1743,4,1,
1746660731,36.73.193.43,,0,1743,5,1,
1746660737,89.248.168.227,,0,1743,4,1,
1746660740,88.218.193.63,,0,1743,4,1,
1746660743,94.131.240.136,,0,1743,3,1,
1746660745,185.218.86.4,,0,1743,4,1,
1746660747,165.227.46.19,,0,1743,3,1,
1746660749,162.142.125.255,,0,1743,5,1,
1746660750,172.104.100.117,,0,1743,4,1,
1746660760,34.201.140.192,,0,1743,4,1,
1746660762,206.168.34.166,,0,1743,5,1,
1746660765,4.227.36.41,,1,0,5,1,
1746660772,134.209.173.54,,0,1743,3,1,
1746660773,183.129.9.72,,0,1743,5,1,
1746660783,134.209.173.54,,0,1743,3,1,
1746660789,162.142.125.84,,0,1743,4,1,
1746660791,20.65.195.46,,0,1743,4,1,
1746660794,89.248.168.227,,0,1743,5,1,
1746660804,185.218.86.4,,0,1743,5,1,
1746660806,20.65.195.46,,0,1743,4,1,
1746660806,147.185.132.251,,0,1743,5,1,
1746660813,206.168.34.155,,0,1743,3,1,
1746660821,162.55.115.204,,0,1743,5,1,
1746660822,162.55.115.204,,0,1743,5,1,
1746660824,91.196.152.61,,0,1743,4,1,
1746660828,191.240.156.222,,0,1743,3,1,
1746660832,89.248.168.227,,0,1743,3,1,
1746660836,39.153.137.163,,0,1743,4,1,
1746660845,85.208.84.69,,0,0,5,1,
1746660848,2a06:4880:2000::40,,0,1743,5,1,
1746660848,193.163.125.17,,0,1743,4,1,
1746660852,175.10.156.125,,0,1743,3,1,
1746660852,143.42.1.213,,0,1743,3,1,
1746660853,206.168.34.168,,0,1743,4,1,
1746660853,135.237.120.244,,0,1743,3,1,
1746660854,196.251.115.34,,0,1743,3,1,
1746660855,128.1.255.20,,0,1743,3,1,
1746660858,39.153.137.163,,0,1743,4,1,
1746660867,167.94.146.27,,0,1743,3,1,
1746660868,147.185.132.46,,0,1743,5,1,
1746660870,198.235.24.193,,0,1743,5,1,
1746660875,23.90.188.184,,0,1743,4,1,
1746660875,134.209.173.54,,0,1743,4,1,
1746660876,51.178.236.247,,0,1743,5,1,
1746660882,44.213.89.210,,0,1743,4,1,
1746660888,134.209.173.54,,0,1743,3,1,
1746660897,193.163.125.126,,0,1743,3,1,
1746660898,185.148.158.28,,0,1743,5,1,
1746660902,148.72.174.209,,0,1743,4,1,
1746660902,148.72.174.209,,0,1743,4,1,
1746660904,167.94.138.103,,0,1743,3,1,
1746660913,2a06:4880:a000::d6,,0,1743,5,1,
1746660914,47.237.115.193,,0,1743,5,1,
1746660929,66.132.148.47,,0,1743,5,1,
1746660929,170.245.34.49,,0,1743,4,1,
1746660933,167.94.138.135,,0,1743,4,1,
1746660935,172.105.194.92,,0,1743,4,1,
1746660936,207.90.244.17,,0,1743,4,1,
1746660937,193.163.125.236,,0,1743,5,1,
1746660946,91.134.97.190,,0,1743,3,1,
1746660950,134.209.173.54,,0,1743,5,1,
1746660952,222.104.28.85,,0,1743,3,1,
1746660953,91.134.97.190,,0,1743,3,1,
1746660958,212.174.53.189,,0,1743,3,1,
1746660965,167.94.146.66,,0,1743,3,1,
1746660968,185.91.127.81,,0,1743,4,1,
1746660972,185.218.84.178,,0,1743,3,1,
1746660973,34.123.155.116,,1,0,5,1,
1746660976,185.91.127.81,,0,1743,4,1,
1746660978,185.218.84.178,,0,1743,4,1,
1746661004,154.81.156.51,,0,1743,5,1,
1746661005,123.249.83.175,,0,1743,4,1,
1746661005,154.81.156.35,,0,1743,3,1,
1746661005,123.249.83.175,,0,1743,4,1,
1746661006,154.197.56.163,,0,1743,3,1,
1746661008,94.102.49.193,,0,1743,3,1,
1746661009,134.209.173.54,,0,1743,4,1,
1746661015,45.156.128.63,,0,1743,3,1,
1746661016,20.168.7.106,,0,1743,4,1,
1746661016,185.224.128.17,,0,1743,3,1,
1746661018,162.213.64.84,,0,1743,4,1,
1746661029,134.209.173.54,,0,1743,5,1,
1746661031,154.81.156.51,,0,1743,3,1,
1746661032,18.117.57.162,,0,1743,3,1,
1746661034,134.209.173.54,,0,1743,4,1,
1746661040,167.94.146.44,,0,1743,5,1,
1746661040,45.156.128.64,,0,1743,3,1,
1746661041,47.83.136.153,,0,1743,3,1,
1746661045,89.248.168.227,,0,1743,3,1,
1746661057,134.209.173.54,,0,1743,3,1,
1746661059,141.98.11.128,,0,1743,4,1,
1746661059,95.68.244.151,,0,1743,5,1,
1746661060,134.209.173.54,,0,1743,3,1,
1746661062,66.132.148.36,,0,1743,5,1,
1746661062,167.94.146.20,,0,1743,4,1,
1746661064,170.39.218.156,,0,1743,3,1,
1746661065,45.156.128.62,,0,1743,3,1,
1746661068,206.168.34.170,,0,1743,3,1,
1746661081,3.143.152.247,,0,1743,3,1,
1746661084,89.248.168.227,,0,1743,5,1,
1746661089,154.81.156.51,,0,1743,4,1,
1746661090,45.156.128.61,,0,1743,3,1,
1746661096,185.218.86.4,,0,1743,3,1,
1746661098,206.168.34.170,,0,1743,3,1,
1746661100,3.143.152.247,,0,1743,3,1,
1746661102,45.156.128.61,,0,1743,3,1,
1746661114,47.254.148.248,,0,1743,4,1,
1746661117,162.142.125.234,,0,1743,4,1,
1746661118,213.209.143.48,,0,1743,4,1,
1746661123,185.93.89.118,,0,1743,5,1,
1746661123,185.93.89.118,,0,1743,5,1,
1746661131,154.81.156.35,,0,1743,3,1,
1746661137,194.50.16.149,,0,1743,4,1,
1746661140,45.156.128.64,,0,1743,3,1,
1746661141,66.132.148.47,,0,1743,5,1,
1746661142,64.207.225.55,,0,1743,3,1,
1746661143,64.207.225.55,,0,1743,3,1,
1746661164,162.142.125.130,,0,1743,4,1,
1746661165,45.156.128.62,,0,1743,3,1,
1746661171,47.239.114.241,,0,1743,3,1,
1746661172,47.239.114.241,,0,1743,3,1,
1746661176,85.208.84.69,,0,0,5,1,
1746661189,20.169.107.137,,0,1743,4,1,
1746661190,45.156.128.62,,0,1743,3,1,
1746661196,71.6.199.65,,0,1743,5,1,
1746661197,59.183.171.48,,0,1743,3,1,
1746661208,18.217.194.148,,0,1743,5,1,
1746661218,185.91.127.81,,0,1743,3,1,
1746661226,206.168.34.144,,0,1743,4,1,
1746661236,8.219.183.116,,0,1743,4,1,
1746661236,154.81.156.51,,0,1743,4,1,
1746661240,45.156.128.61,,0,1743,3,1,
1746661241,185.242.226.24,,0,1743,4,1,
1746661241,167.99.70.112,,0,1743,3,1,
1746661244,91.196.152.182,,0,1743,4,1,
1746661245,185.91.127.81,,0,1743,4,1,
1746661247,196.70.85.18,,0,1743,4,1,
1746661247,47.90.2.76,,0,1743,3,1,
1746661247,58.50.133.133,,0,1743,4,1,
1746661247,47.90.2.76,,0,1743,3,1,
1746661248,58.50.133.133,,0,1743,4,1,
1746661248,185.218.84.178,,0,1743,4,1,
1746661249,117.82.116.64,,0,1743,3,1,
1746661250,34.123.155.116,,1,0,5,1,
1746661253,2.57.121.28,,0,1743,3,1,
1746661253,2.57.121.28,,0,1743,3,1,
1746661255,154.81.156.51,,0,1743,3,1,
1746661259,199.45.154.185,,0,1743,4,1,
1746661269,20.171.8.85,,0,1743,3,1,
1746661269,196.70.85.18,,0,1743,4,1,
1746661272,66.132.153.24,,0,1743,5,1,
1746661272,152.32.205.206,,0,1743,3,1,
1746661281,20.168.7.106,,0,1743,4,1,
1746661285,20.169.107.137,,0,1743,4,1,
1746661288,20.65.192.207,,0,1743,5,1,
1746661288,20.169.105.96,,0,1743,4,1,
1746661290,51.159.54.94,,0,1743,3,1,
1746661294,45.156.128.63,,0,1743,3,1,
1746661294,45.156.128.63,,0,1743,3,1,
1746661295,193.163.125.237,,0,1743,5,1,
1746661296,93.174.95.106,,0,1743,3,1,
1746661297,47.250.138.220,,0,1743,3,1,
1746661306,175.30.48.196,,0,1743,3,1,
1746661318,202.142.188.202,,0,1743,3,1,
1746661320,45.156.128.64,,0,1743,3,1,
1746661320,87.246.54.90,,0,1743,5,1,
1746661320,45.156.128.64,,0,1743,3,1,
1746661324,167.94.138.156,,0,1743,3,1,
1746661329,18.117.57.162,,0,1743,3,1,
1746661330,167.94.138.102,,0,1743,3,1,
1746661330,115.231.78.11,,0,1743,4,1,
1746661334,45.156.128.63,,0,1743,3,1,
1746661334,45.156.128.63,,0,1743,3,1,
1746661335,180.117.59.202,,0,1743,3,1,
1746661336,185.242.226.24,,0,1743,4,1,
1746661336,180.117.59.202,,0,1743,3,1,
1746661338,141.98.11.27,,0,1743,5,1,
1746661345,167.94.145.88,,0,1743,5,1,
1746661355,125.235.11.138,,0,1743,4,1,
1746661360,185.218.86.4,,0,1743,4,1,
1746661362,83.239.117.66,,0,1743,3,1,
1746661365,193.163.125.118,,0,1743,4,1,
1746661367,89.248.168.227,,0,1743,4,1,
1746661370,167.94.145.95,,0,1743,4,1,
1746661371,138.88.77.106,,0,1743,5,1,
1746661372,170.39.218.156,,0,1743,4,1,
1746661372,167.94.145.22,,0,1743,5,1,
1746661373,45.156.128.61,,0,1743,3,1,
1746661377,125.235.11.138,,0,1743,4,1,
1746661380,35.216.139.202,,0,1743,5,1,
1746661382,123.165.82.229,,0,1743,3,1,
1746661383,123.165.82.229,,0,1743,3,1,
1746661385,34.234.200.207,,1,0,5,1,
1746661386,45.156.128.64,,0,1743,3,1,
1746661388,167.94.138.111,,0,1743,5,1,
1746661389,20.102.40.205,,0,1743,5,1,
1746661399,185.218.84.178,,0,1743,5,1,
1746661401,147.185.132.142,,0,1743,5,1,
1746661408,193.163.125.136,,0,1743,3,1,
1746661415,2.57.121.28,,0,1743,4,1,
1746661415,8.155.51.234,,0,1743,4,1,
1746661415,176.65.149.116,,0,1743,3,1,
1746661415,2.57.121.28,,0,1743,4,1,
1746661419,2001:41d0:303:1719::40a,,0,1743,5,1,
1746661421,162.55.115.204,,0,1743,5,1,
1746661422,162.55.115.204,,0,1743,5,1,
1746661423,35.203.210.85,,0,1743,5,1,
1746661423,45.156.128.63,,0,1743,3,1,
1746661427,20.163.6.104,,0,1743,4,1,
1746661430,89.248.168.227,,0,1743,4,1,
1746661433,89.248.168.227,,0,1743,3,1,
1746661436,45.156.128.64,,0,1743,3,1,
1746661437,152.32.141.217,,0,1743,3,1,
1746661439,193.3.53.7,,0,1743,4,1,
1746661452,139.162.116.160,,0,1743,3,1,
1746661455,20.163.15.19,,0,1743,3,1,
1746661460,20.169.105.96,,0,1743,4,1,
1746661461,45.156.128.63,,0,1743,3,1,
1746661465,154.81.156.35,,0,1743,4,1,
1746661471,167.94.145.91,,0,1743,3,1,
1746661471,196.132.72.23,,0,1743,5,1,
1746661474,185.218.86.4,,0,1743,3,1,
1746661485,20.163.15.19,,0,1743,3,1,
1746661486,45.156.128.61,,0,1743,3,1,
1746661499,45.156.128.61,,0,1743,3,1,
1746661503,148.153.189.62,,0,1743,3,1,
1746661504,176.65.148.51,,0,1743,4,1,
1746661505,162.142.125.235,,0,1743,4,1,
1746661507,170.39.218.142,,0,1743,5,1,
1746661517,185.91.127.81,,0,1743,4,1,
1746661527,117.214.75.219,,0,1743,3,1,
1746661527,206.168.34.173,,0,1743,4,1,
1746661528,196.251.80.15,,0,1743,4,1,
1746661529,58.136.5.32,,0,1743,5,1,
1746661533,20.168.6.226,,0,1743,5,1,
1746661535,193.163.125.91,,0,1743,3,1,
1746661536,45.156.128.63,,0,1743,3,1,
1746661547,66.132.148.36,,0,1743,5,1,
1746661550,66.132.148.35,,0,1743,5,1,
1746661551,161.35.38.226,,0,1743,3,1,
1746661555,134.209.173.54,,0,1743,4,1,
1746661556,185.91.127.81,,0,1743,3,1,
1746661570,89.248.168.227,,0,1743,3,1,
1746661582,20.163.6.104,,0,1743,4,1,
1746661584,88.218.193.60,,0,1743,4,1,
1746661585,91.199.163.52,,0,1743,4,1,
1746661587,45.156.128.61,,0,1743,3,1,
1746661593,134.209.173.54,,0,1743,4,1,
1746661596,134.209.173.54,,0,1743,3,1,
1746661596,89.248.168.227,,0,1743,5,1,
1746661599,8.221.140.220,,0,1743,3,1,
1746661600,45.156.128.63,,0,1743,3,1,
1746661615,213.209.143.48,,0,1743,5,1,
1746661615,20.169.105.32,,0,1743,5,1,
1746661620,162.142.125.254,,0,1743,3,1,
1746661626,162.216.150.134,,0,1743,5,1,
1746661635,167.94.138.146,,0,1743,3,1,
1746661635,94.131.240.136,,0,1743,3,1,
1746661635,182.253.36.75,,0,1743,3,1,
1746661637,45.156.128.63,,0,1743,3,1,
1746661638,94.131.240.136,,0,1743,3,1,
1746661640,148.153.189.62,,0,1743,3,1,
1746661643,113.190.131.144,,0,1743,5,1,
1746661646,88.218.193.41,,0,1743,4,1,
1746661646,198.235.24.219,,0,1743,5,1,
1746661648,18.217.194.148,,0,1743,4,1,
1746661649,206.168.34.143,,0,1743,3,1,
1746661651,167.172.88.141,,0,1743,5,1,
1746661652,167.94.146.21,,0,1743,4,1,
1746661653,185.218.86.4,,0,1743,4,1,
1746661660,89.248.168.227,,0,1743,4,1,
1746661660,156.236.92.3,,0,1743,4,1,
1746661662,45.156.128.62,,0,1743,3,1,
1746661662,2.36.216.130,,0,1743,3,1,
1746661662,167.94.138.131,,0,1743,3,1,
1746661663,167.94.145.81,,0,1743,3,1,
1746661664,94.131.240.136,,0,1743,3,1,
1746661672,134.209.173.54,,0,1743,5,1,
1746661673,2001:41d0:303:1719::407,,0,1743,5,1,
1746661675,45.156.128.62,,0,1743,3,1,
1746661681,167.172.88.141,,0,1743,3,1,
1746661681,20.163.1.17,,0,1743,4,1,
1746661682,156.236.92.5,,0,1743,4,1,
1746661686,93.157.106.36,,0,1743,5,1,
1746661686,154.81.156.35,,0,1743,4,1,
1746661687,8.211.42.134,,0,1743,3,1,
1746661689,91.196.152.1,,0,1743,3,1,
1746661696,167.94.138.142,,0,1743,3,1,
1746661700,66.132.148.40,,0,1743,5,1,
1746661701,45.156.128.63,,0,1743,3,1,
1746661711,167.94.145.95,,0,1743,4,1,
1746661719,45.141.233.28,,0,1743,3,1,
1746661720,134.209.173.54,,0,1743,3,1,
1746661722,167.94.138.101,,0,1743,3,1,
1746661726,45.156.128.63,,0,1743,3,1,
1746661728,120.61.21.35,,0,1743,3,1,
1746661728,196.251.89.72,,0,1743,3,1,
1746661738,185.91.127.81,,0,1743,5,1,
1746661739,162.142.125.228,,0,1743,4,1,
1746661742,15.204.37.20,,0,1743,3,1,
1746661749,67.209.200.124,,0,1743,4,1,
1746661751,45.156.128.62,,0,1743,3,1,
1746661751,45.82.76.72,,0,1743,3,1,
1746661752,199.45.154.191,,0,1743,5,1,
1746661764,45.156.128.64,,0,1743,3,1,
1746661764,175.173.83.147,,0,1743,3,1,
1746661765,175.173.83.147,,0,1743,3,1,
1746661769,167.94.145.86,,0,1743,3,1,
1746661772,206.168.32.48,,0,1743,4,1,
1746661776,49.204.105.180,,0,1743,3,1,
1746661777,190.90.0.18,,0,1743,4,1,
1746661778,35.203.210.132,,0,1743,5,1,
1746661779,193.163.125.140,,0,1743,4,1,
1746661784,20.102.92.72,,0,1743,5,1,
1746661784,89.248.168.227,,0,1743,3,1,
1746661792,167.94.138.157,,0,1743,3,1,
1746661796,161.35.38.226,,0,1743,4,1,
1746661800,148.153.188.246,,0,1743,4,1,
1746661800,190.90.0.18,,0,1743,4,1,
1746661801,45.156.128.61,,0,1743,3,1,
1746661803,167.94.138.105,,0,1743,4,1,
1746661810,196.251.89.151,,0,1743,3,1,
1746661810,171.113.134.175,,0,1743,3,1,
1746661811,112.254.22.56,,0,1743,3,1,
1746661812,148.153.188.246,,0,1743,4,1,
1746661814,112.254.22.56,,0,1743,3,1,
1746661817,8.211.47.19,,0,1743,3,1,
1746661819,162.142.125.246,,0,1743,5,1,
1746661824,89.248.168.227,,0,1743,3,1,
1746661829,89.248.168.227,,0,1743,4,1,
1746661830,199.45.154.188,,0,1743,4,1,
1746661840,45.141.233.28,,0,1743,3,1,
1746661843,35.203.211.251,,0,1743,5,1,
1746661843,193.233.203.40,,0,1743,3,1,
1746661844,193.233.203.40,,0,1743,3,1,
1746661849,196.251.89.72,,0,1743,3,1,
1746661852,45.156.128.64,,0,1743,3,1,
1746661856,20.163.1.17,,0,1743,4,1,
1746661856,193.163.125.101,,0,1743,3,1,
1746661860,18.217.194.148,,0,1743,4,1,
1746661863,206.43.196.194,,0,1743,3,1,
1746661863,206.43.196.194,,0,1743,3,1,
1746661874,24.177.29.174,,0,1743,3,1,
1746661875,134.209.173.54,,0,1743,4,1,
1746661875,167.71.106.113,,0,1743,3,1,
1746661876,167.172.88.141,,0,1743,4,1,
1746661876,167.94.145.24,,0,1743,3,1,
1746661877,45.156.128.62,,0,1743,3,1,
1746661888,35.203.211.162,,0,1743,5,1,
1746661897,112.103.73.249,,0,1743,4,1,
1746661898,112.103.73.249,,0,1743,4,1,
1746661898,20.55.88.100,,0,1743,5,1,
1746661898,198.235.24.39,,0,1743,5,1,
1746661899,206.43.196.194,,0,1743,3,1,
1746661900,206.43.196.194,,0,1743,3,1,
1746661902,45.156.128.62,,0,1743,3,1,
1746661910,162.142.125.134,,0,1743,4,1,
1746661924,134.209.173.54,,0,1743,4,1,
1746661927,45.156.128.63,,0,1743,3,1,
1746661930,89.248.168.227,,0,1743,4,1,
1746661933,78.153.140.178,,0,1743,4,1,
